,link,text,date,No_of_Likes,No_of_tweets
46,https://twitter.com/MK_NATHAN83/status/1729767660525654296#m,"#DisneyPlusHotstar FY23 loss widened 118% to ₹748 Cr  Rev for FY23-₹4,341(Crs)  ✅Ad rev-₹1,975  ✅Subscription rev- ₹2,051  ✅Rev frm Licensing content-₹315  #Disney is in discussion with #Reliance,&perhaps even #Sony for a possible merger  @disneyplusHSTam @DisneyPlusHS","Nov 29, 2023 · 7:42 AM UTC",0,0
47,https://twitter.com/dhananjayA37944/status/1729766942355927048#m,"#Reliance , updated view  if it sustains above 2425 , zooming 2474.10","Nov 29, 2023 · 7:39 AM UTC",1,0
48,https://twitter.com/bschoolbulls/status/1729765764717072720#m,Dalal Street Update!  #bschools #stock #stockmarket #industry #mba #bba #bcom #bba #gdm #pgpm #internship #sharemarket #reliance #tata #ipo #rbi #professor #dean #colleges #institution #directors #financefaculty #faculty #finance #financialmanagement #simulation #game #tatagroup,"Nov 29, 2023 · 7:34 AM UTC",0,0
49,https://twitter.com/AsianetNewsSN/status/1729764616366961083#m,ಒಂದೇ ದಿನ 100 ಕೋಟಿ ಗಳಿಸೋ ಬೃಹತ್ ಕಂಪೆನಿಯ ಮಾಲೀಕರು ಯಾರು? #Google #Apple #100crore #saudiaramco #Profit #reliance #billionaire #business #businessnews https://kannada.asianetnews.com/gallery/business/saudi-aramco-is-the-worlds-most-profitable-company-and-it-is-not-apple-google-or-reliance-vin-s4vj4j,"Nov 29, 2023 · 7:29 AM UTC",2,0
50,https://twitter.com/ParthShahTalks/status/1729762430773858514#m,"This prompted Nithin to work in a call center at night, while he traded during the day. Later, he joined #Reliance Money as a sub-broker, and he made a good amount of money by handling big client accounts.  Nikhil Kamath too, followed in his brother’s footsteps.","Nov 29, 2023 · 7:21 AM UTC",1,1
51,https://twitter.com/zafaridrisi/status/1729761198315274466#m,#investing #portfolio #equities #stocks #Nifty #KaizenCapital #HDFCBank #Reliance #ICICIBank #ITC #sharemarket #StockToWatch,"Nov 29, 2023 · 7:16 AM UTC",0,0
52,https://twitter.com/Arikafinance/status/1729760493810724957#m,#WATCHLIST #RELIANCE CMP 2406  #StockMarket #StockMarketindia #StockToWatch,"Nov 29, 2023 · 7:13 AM UTC",6,0
53,https://twitter.com/malove63/status/1729759524607737862#m,anyone got #TataTechnologiesIPO allotment?  i got no allotment🥲  apne nasib me mahenta hi likha hai . . . . . . .  #stockmarkets #StockToWatch #TradingView #Trading #zerodha #adani #tata #optiontrading #bullmarket #reliance,"Nov 29, 2023 · 7:09 AM UTC",0,0
54,https://twitter.com/Krishnaa_VK/status/1729758154458632457#m,Reliance Industries looking weak now CMP 2408⚠️ #Reliance,"Nov 29, 2023 · 7:04 AM UTC",1,0
55,https://twitter.com/Tradetalkss/status/1729756354791788756#m,#reliance   Broke out of the resistance zone!   Can continue holding with trialing SL,"Nov 29, 2023 · 6:57 AM UTC",6,0
56,https://twitter.com/ShortCartels/status/1729749067163422887#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #optiontrading #Britannia #stocktowatch #UPL #adaniports #stocks #sail #coalindia #DLF #voltas #crude #CDSL,"Nov 29, 2023 · 6:28 AM UTC",0,0
57,https://twitter.com/Bruhannale/status/1729746367201870018#m,"Jio Finance kicks off lending business with consumer, merchant loans   #JioFin #Reliance https://www.thehindubusinessline.com/money-and-banking/jio-finance-kicks-off-lending-business-with-consumer-merchant-loans/article67584229.ece","Nov 29, 2023 · 6:17 AM UTC",0,0
58,https://twitter.com/etmalayalam/status/1729737569565343918#m,"എണ്ണക്കറുപ്പിന് ഏഴഴക്. ലോകത്ത് ഏറ്റവും ലാഭകരമായ ബിസിനസായി സൗദി അരാംകോ. ആപ്പിൾ, ഗൂഗിൾ, റിലയൻസ് ഒന്നും തന്നെ അടുത്തില്ല. എണ്ണസുന്ദരിയുടെ എണ്ണയിലെ മയാജാലം! #SaudiArabia #Aramco #Reliance https://malayalam.economictimes.com/news/business/saudi-aramco-become-worlds-most-profitable-business-details-here/articleshow/105581836.cms","Nov 29, 2023 · 5:42 AM UTC",0,0
59,https://twitter.com/swatip3844/status/1729735004526129546#m,#Reliance 2400pe@ 32/33 ( expiry dec) sl 28 Tgt 37/40 #sbin 570pe@ 11/11.50 (expiry dec) sl 10 tgt 13/14  #stockoption #options #TradingView #StockMarket #nifty50 @AnilSinghvi_ @AngelOne @zerodhaonline @DhanHQ,"Nov 29, 2023 · 5:32 AM UTC",12,0
60,https://twitter.com/GeorgiaGullini/status/1729734433408946635#m,We couldn't agree more! What's your favourite fashion quote? Share it with us in the comments below. #Reliance #RelianceIndustries #GeorgiaGullini #FashionQuote #FashionInspo,"Nov 29, 2023 · 5:30 AM UTC",10,2
61,https://twitter.com/OnlyVimal_India/status/1729734432242672120#m,"Too many accessories can spoil your outfit. Stick to one or two statement pieces, like a quality wristwatch and belt. More fashion tips coming soon!  #Reliance #RelianceIndustries #OnlyVimal #FashionFauxPas","Nov 29, 2023 · 5:30 AM UTC",0,0
62,https://twitter.com/TheWealthelite/status/1729733082079485956#m,"#JioFinance kicks off lending business with consumer, merchant loans.   The lender is offering digital personal loans of up to ₹3 lakh through the Jio Finance and #MyJio mobile applications to salaried or self-employed borrowers aged 23-58 years.   #Reliance #JioFinance","Nov 29, 2023 · 5:24 AM UTC",2,0
63,https://twitter.com/tfuelcharge/status/1729729727953355099#m,Sell now #nifty for a target of 19700 - #Banknifty for a target of 43000 expiry nov end. #GIFTNIFTY #election2023 #GDP #Adani #RIL #HDFC #Reliance,"Nov 29, 2023 · 5:11 AM UTC",0,0
64,https://twitter.com/jschanan/status/1729729029937205253#m,"#Reliance   🇮🇳 on the #NSE, #Block of 23150 shares at Rs. 2406.9 worth 5.57 crore rupees at  10:29 AM  #blockdeal #intraday #bigblock","Nov 29, 2023 · 5:08 AM UTC",0,0
65,https://twitter.com/StockTales5591/status/1729728955807158467#m,"#ADANIENSOL still running quick, made 954  #Nifty #banknifty #TCS #Reliance #HDFC","Nov 29, 2023 · 5:08 AM UTC",0,0
66,https://twitter.com/ankitmaimt/status/1729725429915730223#m,Still no update on my problem.. is this how you treat your customer? Can I know how I can escalate the issue. #ConsumerRights #Reliance,"Nov 29, 2023 · 4:54 AM UTC",0,1
67,https://twitter.com/MoneycontrolH/status/1729725247392264380#m,"#MarketsWithMC: ब्रोकरेज फर्मों ने आज इन स्टॉक्स पर खेला दांव, आपने भी किया इनमें निवेश? @NSEIndia @BSEIndia @Siemens #Siemens #Reliance #StocksInNews #sharemarket #StockMarketindia #tradingtips #trading #moneycontrol https://hindi.moneycontrol.com/news/markets/stocks-on-brokers-radar-siemens-pcbl-reliance-are-big-bets-of-brokerages-today-1628291.html","Nov 29, 2023 · 4:53 AM UTC",1,1
68,https://twitter.com/DayDareDevil/status/1729724586718028042#m,"Yes. The point is not to book profit fast especially in Large caps. Best is yet to come #Reliance #HDFCBank #ICICIBank #Bajajfinance  When #FII money is back, they will go for it first thing","Nov 29, 2023 · 4:50 AM UTC",1,1
69,https://twitter.com/chittu_chitra12/status/1729723745189712336#m,Stock market tip- Purchase #Reliance Shares,"Nov 29, 2023 · 4:47 AM UTC",2,0
70,https://twitter.com/Rajurgodhani/status/1729721617817776270#m,Day-41 1st #SpamCall #RoboCall @AshwiniVaishnaw @JioCare @reliancejio @TRAI @PMOIndia Do something. #StopspamCalls #UttarakhandTunnelRescue #TataTechnologies #RuturajGaikwad #Jio #Reliance #RelianceJio,"Nov 29, 2023 · 4:39 AM UTC",0,0
71,https://twitter.com/zentraderindia/status/1729714797099249877#m,"Reliance Industries Still time to buy, flying so well. Target will be above all time high #nifty50 #stockmarkets #reliance","Nov 29, 2023 · 4:11 AM UTC",1,0
72,https://twitter.com/ammaskailash/status/1729714111057944923#m,Buy #RELIANCE at 2408 and target at 2414,"Nov 29, 2023 · 4:09 AM UTC",0,1
73,https://twitter.com/pareshChaya/status/1729711834809114876#m,Jio ભરૂચમાં મરેલાંની જેમ હાલે છે....🤯 જામનગરમાં... રીયલ 5G સ્પીડના અનુભવ પછી.. ભરૂચમાં  40-50 KB/Sની સ્પીડ ઘોડાગાડી જેવી લાગે છે. #Reliance @reliancejio @ril_foundation @RelianceDigital,"Nov 29, 2023 · 4:00 AM UTC",7,0
74,https://twitter.com/A2KENTERPRISES/status/1729710197059313824#m,#Reliance F near to resistance CMP 2410   Lets see how Mota bhai perform.,"Nov 29, 2023 · 3:53 AM UTC",4,1
75,https://twitter.com/MyFnO/status/1729708911509344478#m,#RELIANCE,"Nov 29, 2023 · 3:48 AM UTC",8,0
76,https://twitter.com/TradeIPL/status/1729707681416368556#m,🔔Nifty50 KeyLevel 19977 View 👉🟡🔴  🕘Crucial Level updates just before #StockMarket Open  📉Predict Direction 📈 Key Levels📊 bit.ly/3SAonX7 #Adanient #TataTechnologies #AdaniGroup #Reliance #HDFCBank #NiftyTrading #NiftyOptions #NiftyLevels #StockAlerts #PSUBanks,"Nov 29, 2023 · 3:43 AM UTC",2,0
77,https://twitter.com/MyChartsin/status/1729702376292946015#m,Yesterday after selling pressure in our market.Fno data strong & planted news came out from outside india Oil export highest from #Reliance & it sectors groth may be from negative to positive +10% possible in 24 Result #Reliance and #IT left market higher  https://youtu.be/8MIY82OVTL0?si=Jv9ILVG9S1dv75NY,"Nov 29, 2023 · 3:22 AM UTC",1,0
78,https://twitter.com/camangalarvind/status/1729696649365098836#m,#Watchlist for the today #Indiacem #bosch #reliance #hindalco #hindcopper #NMDC #indigo #chart_sab_kuch_bolta_hai™️,"Nov 29, 2023 · 2:59 AM UTC",11,1
79,https://twitter.com/BE_Bazaar/status/1729694483036385453#m,"#BROKERAGE_REPORT  📣#JPMORGAN की #RELIANCE पर राय  👉‘OVERWEIGHT’ रेटिंग  👉लक्ष्य ₹2,890  👉CMP ₹2,395 #StocksInFocus #StocksInNews #BSE #NSE #StockMarket #Bazaar #BharatExpressBazaar","Nov 29, 2023 · 2:51 AM UTC",1,0
80,https://twitter.com/shubham3_India/status/1729693145934229609#m,The listed smallcap is ready to blast again 🚀  #protean #stockMarket #Nifty #StocksToBuy #UttarakhandTunnel #IREDA #TataTechnologies #Reliance #AdaniPower #SwingTrading,"Nov 29, 2023 · 2:45 AM UTC",3,0
81,https://twitter.com/BuyHoldSel/status/1729684229292728707#m,JPMorgan on #RIL #Reliance,"Nov 29, 2023 · 2:10 AM UTC",0,0
82,https://twitter.com/stockmarke74516/status/1729670628049867051#m,When a #breakout confirms sector wise Like #Nifty #NIFTYPSE #Niftyenergy Then I should follow what is common in these three That is  #BPCL #coal #ongc #NTPC #powergrid  And what is in two #RELIANCE #HPCL #Iocl #PFC #REC   buy 10 shares of every script n forget it,"Nov 29, 2023 · 1:16 AM UTC",1,0
83,https://twitter.com/Satheeeh_S_S/status/1729664539073945805#m,https://www.tradingview.com/chart/NIFTY/giaS1uHK-NIFTY-Daily-and-Weekly-Analysis-29-11/ #nifty50 #fed #reliance,"Nov 29, 2023 · 12:52 AM UTC",1,0
84,https://twitter.com/indianecomarket/status/1729658935714468206#m,Which amongst these are you looking to apply?   #IPO #ipo #sharemarket #sharemarketing #sharemarketnews #sharemarkettips #nifty50 #niftybank #nifty #banknifty #reliance #itc #intraday #sensex #dalalstreet #stocks #momentumtrading #stockstobuy #sharebazar #StockMarketindia,"Nov 29, 2023 · 12:30 AM UTC",1,0
85,https://twitter.com/camangalarvind/status/1729656421099192622#m,When a #breakout confirms sector wise Like #Nifty #NIFTYPSE #Niftyenergy Then I should follow what is common in these three That is  #BPCL #coal #ongc #NTPC #powergrid  And what is in two #RELIANCE #HPCL #Iocl #PFC #REC   These 10 shares will get the greatest mark during the rally of #NIFTY #chart_sab_kuch_bolta_hai™️,"Nov 29, 2023 · 12:20 AM UTC",22,1
