,link,text,date,No_of_Likes,No_of_tweets
23,https://twitter.com/DeskTijori/status/1724382387499307086#m,[Diwali Picks - Archive]    6. JM Finacial   #Reliance with 17% for 2700 #SBIN with 18% for 665 #LT with 17% for 3430 #Titan with 16.5% for 3650 #sunpharma with 16.57% for 1300 #HAL with 22% for 2230 #AshokLeyland with 19% for 200 #Coforge with 18.67% for 5920 #SJVN with 19% for 80 #Sapphire with 22% for 1560  #gofashion 23% for 1540 #Stylmind with 22% for 2070  #Diwali2023,"Nov 14, 2023 · 11:02 AM UTC",26,3
24,https://twitter.com/thecaravanindia/status/1724381664561041639#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 14, 2023 · 11:00 AM UTC",4,0
25,https://twitter.com/Trader_souradep/status/1724375691251298767#m,"When I was in my college, probably in 2005 If I remember correctly it was in my father's account and the stock was #Reliance","Nov 14, 2023 · 10:36 AM UTC",2,0
26,https://twitter.com/thatsMalayalam/status/1724369078628814975#m,ജിയോ വേള്‍ഡ് പ്ലാസയെന്ന ഈ മാളാണ് ഇപ്പോള്‍ ഫാഷന്‍ ലോകത്തെ പ്രധാന ചര്‍ച്ചാ വിഷയം. ലോകത്തെ തന്നെ ഏറ്റവും വമ്പന്‍ ബ്രാന്‍ഡുകളാണ് ഇവിടെയുള്ളത് #MukeshAmbani #Reliance #Mall #JioWorldPlaza https://malayalam.oneindia.com/offbeat/mukesh-ambani-have-a-new-competitor-bigger-than-reliance-in-this-sector-who-is-the-richest-423173.html,"Nov 14, 2023 · 10:10 AM UTC",0,0
27,https://twitter.com/npsinghkundan/status/1724365094438744349#m,#mukeshambani #reliance #jio #anantambani,"Nov 14, 2023 · 9:54 AM UTC",2,0
28,https://twitter.com/StockRck/status/1724353616058720558#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy Join learning group f&o https://chat.whatsapp.com/Ci0NJfEJvRM4xxqb8gnWl4,"Nov 14, 2023 · 9:08 AM UTC",1,0
29,https://twitter.com/Gapntrend/status/1724346541098373536#m,"Reliance is out of the downward sloping channel, above 2350 one should accumulate for a new high #reliance #banknifty #nifty50 #NiftyBank #StocksInFocus #StocksToBuy #stockstowatch #PSUBANks #StockMarketindia #StocksInFocus #StocksToTrade","Nov 14, 2023 · 8:40 AM UTC",0,1
30,https://twitter.com/vivmagarwal/status/1724334818086056380#m,"As I delve deeper into the biographies of Dhirubhai #ambani, I'm amazed at the wealth of wisdom we can draw from his path. Dhiru Neeti', a series of powerful insights that reflect his ethos of resilience and innovation. ✨🚀 🏆 #reliance #relianceindustries","Nov 14, 2023 · 7:53 AM UTC",0,0
31,https://twitter.com/Inc42/status/1724327637286330600#m,Exploring the 'Jio Stack': A deep dive into the creation of Reliance's digital empire👇  #Jio #Reliance #India #digital https://inc42.com/features/reliance-jio-stack-making-of-digital-empire/,"Nov 14, 2023 · 7:25 AM UTC",2,0
32,https://twitter.com/RelianceDigital/status/1724319689604731213#m,The way we do things may change but let's not forget... dil to bacha hai ji! Happy Children's Day to the child in you!  #happychildrensday2023 #HappyChildrensDay #RelianceDigital #Reliance #technology,"Nov 14, 2023 · 6:53 AM UTC",6,4
33,https://twitter.com/umi_777/status/1724316252275949686#m,#Reliancepower #reliance #rpower C&H pattern with increasing volumes? FIIs DIIs increasing stake?🤔 @nishkumar1977 @Rishikesh_ADX,"Nov 14, 2023 · 6:40 AM UTC",5,0
34,https://twitter.com/PulkitA30298377/status/1724309399072903205#m,"7/8 Moderate to good sector  📌Healthcare 📌Snacks 📌Hospitality  📌 wires 📌Infra road and transport 📌 Photography  📌 Rectifier #JSW group, All companies reported blockbuster number 🔥  #KIRLOSKAR group flatish  #Adani group nothing great #Reliance & #Tata As usual","Nov 14, 2023 · 6:12 AM UTC",1,1
35,https://twitter.com/FundaTrader/status/1724302247553880571#m,Why long term debt is preferred over short term debt by companies?  A thread 🧵  #Stocks #India #nifty #reliance,"Nov 14, 2023 · 5:44 AM UTC",0,1
36,https://twitter.com/NoidaNewsIndia/status/1724302135733714955#m,JIO Fiber Best Plans - Free Unlimited Data with Netflix and Prime  https://noidanewsindia.in/technology-news/jio-fiber-best-plans-free-unlimited-data-with-netflix-and-prime/ #JioAirFiber #reliance #jio,"Nov 14, 2023 · 5:43 AM UTC",0,0
37,https://twitter.com/yeskannur/status/1724297363983130741#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/ZNEJt0Gk-RIL-S-R-for-15-11-23/,"Nov 14, 2023 · 5:25 AM UTC",1,0
38,https://twitter.com/mrprochartist/status/1724290578740039696#m,RELIANCE TOWARDS 2500😊 #RELIANCE #nseindia #StockToWatch,"Nov 14, 2023 · 4:58 AM UTC",1,1
39,https://twitter.com/IamShareholder/status/1724287530214822165#m,"@abhisar_sharma @BankofIndia_IN @ramesh_dugar @ravishndtv @livemint @BBCBreaking @Udhaystalin @TheOfficialSBI Almost 86% shareholders had voted in  favour of #Bigbazaar and #Reliance deal, than why banks rejected 24,713 crore and @fg_buzz transferred all Assets to @reliancejio .","Nov 14, 2023 · 4:45 AM UTC",11,2
40,https://twitter.com/GeorgiaGullini/status/1724283515515068634#m,Turn the page on old styles and begin a new chapter this festive season. Explore a wide range of our fine suiting fabrics.  #HappyNewYear #Reliance #RelianceIndustries #GeorgiaGullini,"Nov 14, 2023 · 4:30 AM UTC",2,0
41,https://twitter.com/OnlyVimal_India/status/1724283515351515361#m,Step into the New Year with style. Wishing you a prosperous and fashionable New Year from Only Vimal. #HappyNewYear #Reliance #RelianceIndustries #OnlyVimal,"Nov 14, 2023 · 4:30 AM UTC",2,0
42,https://twitter.com/IamShareholder/status/1724262491285528843#m,"@BankofIndia_IN @TheOfficialSBI @UnionBankTweets @canarabank @HDFC_Bank Now you all are taking @Bigbaazar to liquidation, but why did you all rejected the deal of 24,713 crore of #Future and #Reliance, after #BigBaazar  transferred all Assets to @RIL_Updates @RBI #Fraud","Nov 14, 2023 · 3:06 AM UTC",3,2
