,link,text,date,No_of_Likes,No_of_tweets
38,https://twitter.com/Bajajtraderss/status/1692142345150750933#m,SUNTV CLOSED AT A GOOD LEVEL  NOW NEED TO BREACH 568💚💚  Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #adaniport #pfc #rec #lupin,"Aug 17, 2023 · 11:52 AM UTC",1,0
39,https://twitter.com/stevan1971/status/1692141016684392767#m,#dividends  ex-date 21.Aug.2023.  #StovecInd #Transpek #UniAbex #Reliance #JagsonpalPharma #Linc #ChambalFert #A1Acid #FinolexInd #TamboliCapital #CompetentAuto #ITDCementation #KritiNutrients #VasconEngineer #KPEnergy,"Aug 17, 2023 · 11:47 AM UTC",1,1
40,https://twitter.com/DhyeyaLaw1/status/1692139394898206861#m,The Arbitration Act refers to the “seat of arbitration” as a “place of arbitration”…  #law #legal #dhyeyaias #legallaw #judgement #court #highcourt #justice #arbitration #court #newdelhi #jurisdiction #clause #proposal #lucknow #reliance,"Aug 17, 2023 · 11:40 AM UTC",0,0
41,https://twitter.com/AlphaOmega_IC/status/1692135366629953982#m,God is in all FORMS #MOTIVATIONAL #DEEPTHOUGHT #DETERMINATION #RELIANCE VC/Artist: @charliemackesy,"Aug 17, 2023 · 11:24 AM UTC",2,0
42,https://twitter.com/AncientStock/status/1692132835367530860#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 18.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://tube.mint.lgbt/QB0RmL1sA68  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 17, 2023 · 11:14 AM UTC",1,0
43,https://twitter.com/mandot_secure_/status/1692126115039776853#m,"#MANDOTSECURITIES #NSE TOP #GAINERLOSER #STOCKMARKET #SENSEX-65,151.02(−388.40)(0.59%)today #NIFTY- 19,365.25(−99.75) (0.51%)today DOWNLOAD #MANDOTONE APP https://bit.ly/3N2atIY mandotsecurities.com #adaniport #adanient #sbilife #itc #ltim #powergrid #titan #reliance","Aug 17, 2023 · 10:47 AM UTC",1,0
44,https://twitter.com/yashasvigroups/status/1692114050212331619#m,"RELIANCE: RS 110.18CR NSE BLOCK TRADE; FOR ~432922 SHARES, AT RS 2545 #Reliance #nseindia #sharemarket","Aug 17, 2023 · 10:00 AM UTC",0,0
45,https://twitter.com/CHARTISKING/status/1692113100261253404#m,#KOTAK -Bloodbath    1740 PE on Fire →→↑↑↑ #Reliance ---------Melted like ICE   #TITAN :::::BLASTED like ROCKET   Holding #TATACOMM   Now those who know they know !!!,"Aug 17, 2023 · 9:56 AM UTC",14,0
46,https://twitter.com/jschanan/status/1692112028737978428#m,"#Reliance   🇮🇳 on the #NSE, #Block of 112596 shares at Rs. 2535 worth 28.54 crore rupees at  3:18 PM  #blockdeal #intraday #bigblock","Aug 17, 2023 · 9:52 AM UTC",0,0
47,https://twitter.com/jschanan/status/1692106884495347931#m,"#Reliance   🇮🇳 on the #NSE, #Block of 407543 shares at Rs. 2543.95 worth 103.68 crore rupees at  2:49 PM  #blockdeal #intraday #bigblock","Aug 17, 2023 · 9:31 AM UTC",0,0
48,https://twitter.com/Bajajtraderss/status/1692104198505304370#m,If adani enterprises closes above 2485 then it will blast till 2535  In couple of days💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 17, 2023 · 9:20 AM UTC",3,1
49,https://twitter.com/patelnikulv/status/1692102497416995289#m,"ईशा अंबानी के नेतृत्व वाली कंपनी में मुकेश अंबानी 5,000 करोड़ रुपये का निवेश करेंगे, और आरआईएल 14,200 करोड़ रुपये का निवेश करने की योजना बना रही है।   Read Full Article - https://dmglivetv.com/mukesh-ambani-will-invest-rs-5000-crore-in-isha-ambani-led-company-and-ril-is-planning-to-invest-rs-14200-crore/ #Investment #Business #MukeshAmbani #IshaAmbani #Reliance #DMGLiveTV","Aug 17, 2023 · 9:14 AM UTC",1,0
50,https://twitter.com/DMGLiveTV/status/1692102224178995338#m,"ईशा अंबानी के नेतृत्व वाली कंपनी में मुकेश अंबानी 5,000 करोड़ रुपये का निवेश करेंगे, और आरआईएल 14,200 करोड़ रुपये का निवेश करने की योजना बना रही है।   Read Full Article - https://dmglivetv.com/mukesh-ambani-will-invest-rs-5000-crore-in-isha-ambani-led-company-and-ril-is-planning-to-invest-rs-14200-crore/ #Investment #Business #MukeshAmbani #IshaAmbani #Reliance #DMGLiveTV","Aug 17, 2023 · 9:13 AM UTC",6,0
51,https://twitter.com/StockTales5591/status/1692101571465839021#m,#OswalGreen at 28.2 ✔️✔️   Done and dusted   #Nifty #Finnifty #Banknifty #TCS #Infosys #HDFC #Reliance,"Aug 17, 2023 · 9:10 AM UTC",0,1
52,https://twitter.com/StockTales5591/status/1692100935793963389#m,#AsianTiles at 50.5 ✓✓ Run within days .  #Nifty #Banknifty #Finnifty #Reliance #HDFC,"Aug 17, 2023 · 9:07 AM UTC",1,0
53,https://twitter.com/MOT_FNO/status/1692092787775373381#m,✅ Nifty 19300 CE 2:1 done ABOVE 19342  #Nifty #niftyOptions #OptionsTrading #StockMarketindia #reliance #HDFCBank,"Aug 17, 2023 · 8:35 AM UTC",0,0
54,https://twitter.com/jschanan/status/1692090017881985503#m,"#Reliance   🇮🇳 on the #NSE, #Block of 396025 shares at Rs. 2542.8 worth 100.7 crore rupees at  1:47 PM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 49826 shares at Rs. 2544.4 worth 12.68 crore rupees at  1:47 PM  #blockdeal #intraday #bigblock","Aug 17, 2023 · 8:24 AM UTC",0,0
55,https://twitter.com/TradingMarvel/status/1692086339444015248#m,Will #Reliance lead in #nifty bounce :-  Show your views::-,"Aug 17, 2023 · 8:09 AM UTC",14,4
56,https://twitter.com/jais_george/status/1692083904583524618#m,How to safeguard privacy in the era of personalised ads #PersonalisedAds #Privacy #PrivacyAds #OnlinePrivacy #DataCollection #Reliance https://ciso.economictimes.indiatimes.com/news/ot-security/how-to-safeguard-privacy-in-the-era-of-personalised-ads/102788893,"Aug 17, 2023 · 8:00 AM UTC",0,0
57,https://twitter.com/beingakash26_/status/1692083166360547570#m,#RELIANCE #REL BLAASTED  SHORTED AT 2564.60 LOW MADE SO FAR 2532 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Aug 17, 2023 · 7:57 AM UTC",1,1
58,https://twitter.com/AjjuOyee/status/1692081266311786779#m,#Nifty on its verge to break all shacks now. All gears up for the Bears 🐻  #StockMarket #banknifty #Trending #Reliance #optiontrading #BTC #investing,"Aug 17, 2023 · 7:49 AM UTC",8,1
59,https://twitter.com/RiyaPandey19410/status/1692077860285284380#m,#stockmarkets #stockmarketinvesting #trade #investment #Business #StocksInFocus #trading #banknifty #intraday #reliance #itc #fortune,"Aug 17, 2023 · 7:36 AM UTC",3,0
60,https://twitter.com/JioDevelopers/status/1692076551637172635#m,Explore a wide collection of quality apps across various genres now on JioStore for JioSTB.    #Jio #JioDevelopers #JioStore #JioPlatforms #DiscoverFilm #JioFiber #JPL #Reliance #JioStore #Entrepreneurship #DeveloperCommunity #Startups #BuildforBharat #SolveForBillions,"Aug 17, 2023 · 7:31 AM UTC",0,0
61,https://twitter.com/amritaciyer/status/1692076306085904539#m,"I thought ajio (#reliance ) is a trusted brand over Amazon but @ajio also started looting by sending empty boxes, bad quality product and denying returns.This is the second time it happened. Moving to offline shopping!! #badcustomerexperience #fraud #shoppingonline","Aug 17, 2023 · 7:30 AM UTC",0,0
62,https://twitter.com/T_Harth/status/1692071690170445877#m,#RELIANCE has triggered a Swing Short today with SL of 2580/ Day High for a Downside Target of 2455🎯📉,"Aug 17, 2023 · 7:11 AM UTC",5,0
63,https://twitter.com/jschanan/status/1692071068465299595#m,"#LemonTree Hote   🇮🇳 on the #NSE, #Block of 1011007 shares at Rs. 95.1 worth 9.61 crore rupees at  12:16 PM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 33330 shares at Rs. 2542 worth 8.47 crore rupees at  12:17 PM  #blockdeal #intraday #bigblock","Aug 17, 2023 · 7:09 AM UTC",0,0
64,https://twitter.com/Bajajtraderss/status/1692064938934886470#m,Hero or zero buy nifty ce 19400 at 10-12  TARGET 20/30/40  💚💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 17, 2023 · 6:44 AM UTC",1,0
65,https://twitter.com/StockTales5591/status/1692063428863787211#m,#VBL Successfully running at 925 ✓✓✓  #Nifty #BankNifty #TCS #Infosys #Finnifty #Wipro #HDFC #Reliance,"Aug 17, 2023 · 6:38 AM UTC",1,1
66,https://twitter.com/mytradelogic/status/1692061564084314308#m,ITC Ltd.'s business empire operates across all sectors Watch More on 👉 tube.mint.lgbt/mytradelogic . #mytradelogic #trade #investment #business #stockmarket #trading #banknifty #intraday #reliance #iitc #fartune,"Aug 17, 2023 · 6:31 AM UTC",3,1
67,https://twitter.com/Bajajtraderss/status/1692058943420613001#m,Buy coforge ce 5200 at 58-60  Target 70/75  SL 50  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 17, 2023 · 6:21 AM UTC",0,1
68,https://twitter.com/jschanan/status/1692058437788537275#m,"#Reliance   🇮🇳 on the #NSE, #Block of 34204 shares at Rs. 2562.05 worth 8.76 crore rupees at  11:42 AM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 478050 shares at Rs. 2559.75 worth 122.37 crore rupees at  11:42 AM  #blockdeal #intraday #bigblock","Aug 17, 2023 · 6:19 AM UTC",0,0
69,https://twitter.com/SBK_analysis/status/1692055730050736134#m,#RELIANCE updated chart  levels / zones 😘😘🎯,"Aug 17, 2023 · 6:08 AM UTC",0,0
70,https://twitter.com/HOMESECON/status/1692053838763589946#m,"Whether you need physical locks to secure your door or a high-tech security alarm system to be alerted of potential intruders, we have the perfect solution for you! #Ness #security #Bosch #Reliance #alarm https://ow.ly/uT9050Pj7Wc","Aug 17, 2023 · 6:00 AM UTC",0,0
71,https://twitter.com/Rightmovemohali/status/1692051881710035010#m,"Reliance Jio, Vi, Airtel To Increase Workforce By 25% In FY24. #rightmoverealtorsmohali #Reliance #Jio #vi #Airtel #LatestNews","Aug 17, 2023 · 5:53 AM UTC",3,0
72,https://twitter.com/Domiyance_LLP/status/1692049315081109804#m,"Reliance Jio, Vi, Airtel To Increase Workforce By 25% In FY24. #domiyance #domiyancefinance #Reliance #Jio #vi #Airtel #LatestNews","Aug 17, 2023 · 5:42 AM UTC",3,0
73,https://twitter.com/TheFinancier8/status/1692047341161783380#m,#RELIANCE analysis on @TradingView:  Before you miss it! Let me show it! 🫡  #stockmarkets #StocksToBuy #StockToWatch #TradingView #TradingSignals #tradingstrategy #Breakoutstocks #SwingTrading #BullRun #BullMarket #BullishAF,"Aug 17, 2023 · 5:34 AM UTC",2,0
74,https://twitter.com/shakirBerawala/status/1692044509901975842#m,"#AdaniPower #AdaniPorts #Reliance #AdaniScam2023 <a target=""_blank"" href=""https://www.amazon.in/fmc/m/30005983?almBrandId=ctnow&_encoding=UTF8&tag=210f77-21&linkCode=ur2&linkId=17001aaa4862516352465ff2a90a7c93&camp=3638&creative=24630"">Groceries </a> #Abhiya #AuraOfAsharamjiBapu #AtalBihariVajpayeeJi #BigBossOTT2 #Devara","Aug 17, 2023 · 5:23 AM UTC",1,0
75,https://twitter.com/ClinicsReliance/status/1692040591918739777#m,Book Your Lab Test Today  For Online Test Reports visit our website: reliancelaboratory.com.pk  For Home Sample Collection  Please Call: 0300-8260600 +92 21 34984336 +92 21 34984326  #chemist #microscopy #pharmacy #lablife #microbiologist #laboratorywork #Reliance #reliancelab,"Aug 17, 2023 · 5:08 AM UTC",0,0
76,https://twitter.com/NewNews10047115/status/1692037169303716012#m,અંબાણી પરિવારે જામનગરમાં ઉજવ્યું સ્વતંત્રતા પર્વ. #MukeshAmbani #IndependenceDay #Reliance,"Aug 17, 2023 · 4:54 AM UTC",3,0
77,https://twitter.com/Bajajtraderss/status/1692036311807336557#m,RBL BANK  15 MIN CHARTR FOR INTRADAY TRADE    #rblbank #glandpharma #nifty #banknifty #reliance #stocktowatch #tatamotors #coalindia #hindalco #olectragreen #Britannia #gnfc #stocktobuy #vedl #tatachem #ambuja #ACC #adaniports,"Aug 17, 2023 · 4:51 AM UTC",0,0
78,https://twitter.com/Manerhushi1/status/1692036187895279756#m,It sector and #RELIANCE will lead this fall.  #stockmarkets #Nifty #banknifty,"Aug 17, 2023 · 4:50 AM UTC",2,1
79,https://twitter.com/Bajajtraderss/status/1692034848720933174#m,GLAND PHARMA 15 MIN CHARTR FOR INTRADAY TRADE   #glandpharma #nifty #banknifty #reliance #stocktowatch #tatamotors #Britannia #gnfc #stocktobuy #vedl #tatachem #ambuja #ACC #adaniports #coalindia #hindalco #olectragreen,"Aug 17, 2023 · 4:45 AM UTC",0,0
80,https://twitter.com/PatilInvestment/status/1692034036267655386#m,👆👆Reliance Ready for some Volumes SPRUT Action based on News ahead !!  #Reliance,"Aug 17, 2023 · 4:42 AM UTC",1,0
81,https://twitter.com/Rishabh_fx/status/1692033818578841952#m,“Financial markets suffer from a deep inability to price patience and compounding because of their dominant short-termism.” #profinserv #forextrading #algo #stockmarkets #AdaniPower #reliance #options #xauusd #usdinr,"Aug 17, 2023 · 4:41 AM UTC",1,0
82,https://twitter.com/Bajajtraderss/status/1692033269376684125#m,NIFTY INDEX 15 MIN CHARTR FOR INTRADAY TRADE  #nifty #banknifty #reliance #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #adaniports #coalindia #hindalco #olectragreen #tatamotors #Britannia #gnfc,"Aug 17, 2023 · 4:39 AM UTC",0,0
83,https://twitter.com/Yash_trader/status/1692033191719161885#m,"“You don’t have to be fully invested all the time. Have patience, keep your standards.”  #profinserv #banknifty #nifty50 #intraday #options #swingtrading #stockmarkets #Reliance","Aug 17, 2023 · 4:38 AM UTC",0,0
