,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/Sahilpahwa09/status/1740769449031188704#m,Kaun Kehta hai #Nifty KA TOP laga!!!   Baap toh Abhi chale nahn!!!  Attaching Chart for Reference!!!!  Chote dips aate rahenge ghabrana nahn!!!!  #RsiBreakout #Reliance #HDFCBANK,"Dec 29, 2023 · 4:19 PM UTC",117,11
11,https://twitter.com/Bharat24Liv/status/1740768341743321566#m,#BreakingNews | CR | रिलायंस इंडस्ट्रीज ने रचा इतिहास  रीसाइक्लिंग का उपयोग करने वाली बनी पहली कंपनी  सर्कुलर पॉलिमर के लिए रीसाइक्लिंग का किया उपयोग   Watch : https://t.ly/12cva #Reliance #MukeshAmbani #Bharat24Digital @RIL_Updates | @flameoftruth,"Dec 29, 2023 · 4:14 PM UTC",2,0
12,https://twitter.com/Mehrajeee/status/1740765875391832101#m,Gujrat emerges as INDIA'S PETROL CAPITAL   Full information on https://www.instagram.com/p/C1cV_GHyg5E/?igsh=MWZyOXQ3eXloajk3bg==  Follow us for more such content.  #petrol #reliance #ambani #relianceindustries #petrolcapital #gujrat #surat #trending #instagood #instalike #instagram #financialknowledge #mehrajeee #amkn,"Dec 29, 2023 · 4:05 PM UTC",0,1
13,https://twitter.com/ttindia/status/1740757973818126360#m,"Reliance, the operator of the world's largest integrated oil refining and petrochemical complex, on Friday said it has become the first Indian company to chemically recycle plastic waste into high-quality materials for new plastics. #Reliance #Plastic https://www.telegraphindia.com/business/reliance-turns-plastic-waste-into-high-quality-materials-for-new-plastic/cid/1990232?utm_source=twitter&utm_medium=social&utm_campaign=tt_daily_twit","Dec 29, 2023 · 3:33 PM UTC",6,0
14,https://twitter.com/Ravi40346079/status/1740749455769637071#m,#kakinada #reliance #trend #relianceceo #srmtmall #reliancesmart #jio    Reliance smart working employee time is wrost too bad no displaying timing,"Dec 29, 2023 · 2:59 PM UTC",1,1
15,https://twitter.com/GroStocks/status/1740747590092882198#m,FYI...  #BankNifty monthly expiry has been changed to WEDNESDAY as currently it is last Thursday  #grostocks #smallcapstocks #midcapstocks #suzlon #ideashare #rvnl #irctc #hdfc #nifty #banknifty #sensex #reliance #itstocks,"Dec 29, 2023 · 2:52 PM UTC",3,0
16,https://twitter.com/NDTVProfitIndia/status/1740747440196825271#m,#Reliance turns plastic waste into high-quality materials for new plastic.  Read ⬇️  https://www.ndtvprofit.com/business/reliance-turns-plastic-waste-into-high-quality-materials-for-new-plastic,"Dec 29, 2023 · 2:51 PM UTC",9,0
17,https://twitter.com/sagar10sharma/status/1740746336646164678#m,#WOCKPHARMA  OUR DIWALI PICK STOCK IS ALREADY GIVING 30% RETURNS.  STOCK IS SHOWING STRENGTH ON HIGHER TIMEFRAME.  CTT SETUP IS BULLISH ON MONTHLY TF.   CATCH STOCK ABOVE 435 FOR 600+ TARGETS  #nseindia #BSE #trading #StockMarket #AdaniGroup #TataGroup #Reliance #optionbuying,"Dec 29, 2023 · 2:47 PM UTC",0,0
18,https://twitter.com/RUDRA_ANSH_SHIV/status/1740746107481637373#m,Reliance chart study - #RELIANCE TradingView https://in.tradingview.com/chart/RELIANCE/CNeORAs1-Reliance-chart-study/ #Nifty #nifty50 #NiftyBank #trading #StockMarket,"Dec 29, 2023 · 2:46 PM UTC",2,0
19,https://twitter.com/moneycontrolcom/status/1740744884817100818#m,#AkashAmbani talks about working on Indian AI with #IITBombay.   Watch the video!  #ArtificialIntelligence #AI #Reliance #TechNews,"Dec 29, 2023 · 2:41 PM UTC",16,0
20,https://twitter.com/GroStocks/status/1740741998091645428#m,Star performers of the year Indices level  🌟#SmallCap Index - +55% 🌟#Midcap Index - +45%   Still #LargeCap Index is trading at reasonable valuations  #grostocks #smallcapstocks #midcapstocks #suzlon #ideashare #rvnl #irctc #hdfc #nifty #banknifty #sensex #reliance #itstocks,"Dec 29, 2023 · 2:30 PM UTC",3,0
21,https://twitter.com/swadesh_today/status/1740741888343482519#m,"tcs ने निवेशकों को किया मालामाल, रिलायंस और एसबीआई भी पीछे नहीं https://swadeshtoday.com/tcs-made-its-investors-rich-reliance-and-sbi-are-also-not-behind/ @TCS @RIL_Updates @ITCCorpCom @Infosys @TheOfficialSBI @HDFC_Bank #tcstarnight2023xdilraba #ITC #Reliance #Infosys #sbi #HDFCBANK #investors #sharemarket #sharemarketindia","Dec 29, 2023 · 2:29 PM UTC",0,0
22,https://twitter.com/Sidharthjain84/status/1740741089311539361#m,"Oil & gas sector continues to be the cheapest sector, even now..  Yaad rakhna Mera yeh tweet #reliance #OMCs #ongc","Dec 29, 2023 · 2:26 PM UTC",3,2
23,https://twitter.com/dheerajkayal6nd/status/1740739763278401966#m,Me jio ki sim use karta hu pichle 6 month se jio ka natwork bilkul work nahi kar raha h plese request h solution nikalo my mobile no 8560918680 #Jio #JioBharat #Reliance @JioCare @reliancejio #PMOIndia @NarendraModi104 @RelianceDigital @RIL_Updates #India #sportme,"Dec 29, 2023 · 2:21 PM UTC",0,1
24,https://twitter.com/IamMahendra2020/status/1740734130864927177#m,"Day’s Range: (Highest Points Contributors)  #Nifty: 93.4 (#TataMotors: 10, #Infy: -16.8)  #BankNifty: 385.95 (#HDFCBank: 39.3, #ICICIBank: -84.5)  #Sensex: 334.37 (Tata Motors: 103.67, #Reliance: -91.61)  Cont...","Dec 29, 2023 · 1:58 PM UTC",1,1
25,https://twitter.com/shubhamumeshgu1/status/1740732661252186201#m,After breakout in these two stocks #Reliance #HDFCBANK ...nifty 22300++ and bank nifty 52k++ Super bullish on both the stocks bcz monthly resistance hit multiple time.  Just my view..no buy sell recommendations.  #StockMarket #Bullish #stockstowatch,"Dec 29, 2023 · 1:53 PM UTC",1,0
26,https://twitter.com/Bharat24Liv/status/1740723278707294715#m,दुनिया के टॉप-10 में होगा रिलायंस !  मुकेश अंबानी ने सेट किया टारगेट रिलायंस फैमिली डे पर तय किया लक्ष्य  Watch : https://t.ly/12cva #Reliance #RelianceFamilyDay #MukeshAmbani #Bharat24Digital @themahimakanwar @RIL_Updates @flameoftruth,"Dec 29, 2023 · 1:15 PM UTC",0,0
27,https://twitter.com/99MAGBrodcast/status/1740722489788080634#m,#Reliance Jio's #BharatGPT and Elon Musk's xAI's #GrokAI Battle! https://hydnewstoday.com/reliance-jios-bharat-gpt-and-elon-musks-xais-grok-ai-battle/,"Dec 29, 2023 · 1:12 PM UTC",1,0
28,https://twitter.com/TradeIPL/status/1740720967767466165#m,"#Reliance under selling pressure? but why?  Co Targets AI integration across businesses in 2024, that's a good news?  #Sensex #Nifty #Nifty50 #StocksTrading #StocksToWatch #StockInFocus #StockMarketIndia #StockMarketNews #StockMarket #NiftyTrading #IntradayTrading #Intraday #Jio","Dec 29, 2023 · 1:06 PM UTC",2,0
29,https://twitter.com/GeorgiaGullini/status/1740720824410116215#m,"Step back in time to the Victorian Era, when suits gracefully extended down to the knees, resembling an overcoat. Stay tuned for more captivating chapters on the ever-evolving world of men's suits! #Reliance #RelianceIndustries #GeorgiaGullini #VictorianEraSuits","Dec 29, 2023 · 1:06 PM UTC",1,0
30,https://twitter.com/BisargaOnline/status/1740717671602430309#m,#Nifty can rally easily to 22600 next week or so! Will surprise everyone! Look at #HDFCBank and #Reliance Scrip? Both are ready to fly!!! Who agrees?? #Nifty50 #Banknifty #NiftyBank #BisargaSpeaks,"Dec 29, 2023 · 12:53 PM UTC",6,0
31,https://twitter.com/cosmozenz/status/1740716721726693566#m,Mukesh Ambani’s elder son Akash Ambani has revealed that Reliance Jio is working on creating its own operating system for televisions.  #reliance #jio #ambani #latestupdate #scienceandtechnology #explore #instadailynews #Earth #news #tech #explore #news #viralnews #dailyupdate,"Dec 29, 2023 · 12:49 PM UTC",0,0
32,https://twitter.com/TycoonStoryCo/status/1740710960518795639#m,Reliance wants to rank among the top 10 corporations in the world.  #reliance #Global #Business #leadership #relianceindustries #Top10Conglomerates #BusinessGrowth #LeadershipInBusiness #IndustryLeadership @reliancejio @MukeshAmbaniOf @RIL_Updates https://www.tycoonstory.com/,"Dec 29, 2023 · 12:26 PM UTC",1,0
33,https://twitter.com/bjpanchal64/status/1740707499295260834#m,Reliance Industries सर्कुलर पॉलिमर के लिए रासायनिक रीसाइक्लिंग का उपयोग करने वाली रिलायंस इंडस्ट्रीज भारत की पहली कंपनी है #Reliance @RIL_Updates @reliancegroup @mpparimal,"Dec 29, 2023 · 12:13 PM UTC",0,1
34,https://twitter.com/Tradextrader/status/1740705415875432732#m,Join Our Telegram Channel: t.me/tradextradertamil #StockMarkets #Nifty #NiftyBank #Options #Sensex #BankNifty #Infosys #NiftyBank #StockMarketindia #Kohli #RatanTata #Xiaomi #Reliance #விஜயகாந்த் #PassedAway #DMDK #INDvSA #selfish #nse,"Dec 29, 2023 · 12:04 PM UTC",2,0
35,https://twitter.com/Ravi40346079/status/1740699368578240970#m,#Reliance #srmtmallkakinada   reliance smart    Wrost timing in ladies employee,"Dec 29, 2023 · 11:40 AM UTC",1,1
36,https://twitter.com/PABAT_Academy/status/1740697620623008182#m,#Drreddy might manifest #buying #pressure near 5767.95  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:33 AM UTC",3,0
37,https://twitter.com/PABAT_Academy/status/1740697158922408239#m,#KEI might manifest #buying #pressure near 3199.70  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:31 AM UTC",2,0
38,https://twitter.com/PABAT_Academy/status/1740696900914106431#m,#Indusindbk might manifest #buying #pressure near 1590.55  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:30 AM UTC",2,0
39,https://twitter.com/PABAT_Academy/status/1740695942280741343#m,#Hondapower might manifest #buying #pressure near 2367.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:27 AM UTC",1,0
40,https://twitter.com/PABAT_Academy/status/1740694377788592416#m,#Kotakbank might manifest #buying #pressure near 1898.55  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:20 AM UTC",1,0
41,https://twitter.com/PABAT_Academy/status/1740693844604465229#m,#Tataelxsi hit a high of 8777.95 and was advised to be bought at 8739.15. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:18 AM UTC",1,0
42,https://twitter.com/PABAT_Academy/status/1740693466097877475#m,#SRF hit a high of 2503.90 and was advised to be bought at 2457.05. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:17 AM UTC",1,0
43,https://twitter.com/PABAT_Academy/status/1740692932850839953#m,#Paras hit a high of 720.25 and was advised to be bought at 717.85. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 29, 2023 · 11:15 AM UTC",1,0
44,https://twitter.com/MSP_Tweetz/status/1740692525579739367#m,Sodium-ion battery powered electric car to hit roads in January 2024  #EV #Amararaja #Exide #Reliance #KPIT https://au.news.yahoo.com/the-first-ev-with-a-lithium-free-sodium-battery-hits-the-road-in-january-214828536.html,"Dec 29, 2023 · 11:13 AM UTC",3,1
45,https://twitter.com/sensiduata/status/1740681323122143743#m,So both Reliance and Bharti Airtel has debt of over 3 trillion Rupee.  Vodafone Idea has less debt then these two companies.  #vodafoneidea #bhartiairtel #reliance,"Dec 29, 2023 · 10:29 AM UTC",7,1
46,https://twitter.com/public_khabar24/status/1740680097651409164#m,"BharatGPT: मुकेश अम्बानी लेकर आ रहे हैं अपना AI, ChatGPT की अब होगी छुट्टी, पढ़ें पूरी खबर😱  #bharatgpt #Reliance #MukeshAmbani https://publickhabar.in/bharatgpt-kya-hai/","Dec 29, 2023 · 10:24 AM UTC",1,0
47,https://twitter.com/TeeKay2902/status/1740679829652152647#m,#fraud #reliance #jiofiber,"Dec 29, 2023 · 10:23 AM UTC",0,1
48,https://twitter.com/timelinelatest/status/1740676822923354407#m,#MukeshAmbani’s Expectations For #Reliance Industries’ Next-Gen #Leaders https://timelinedaily.com/business/mukesh-ambanis-expectations-for-reliance-industries-next-gen-leaders,"Dec 29, 2023 · 10:11 AM UTC",0,0
49,https://twitter.com/StockGrove/status/1740673259295973880#m,#Industower.. Trading higher @ 199-200 📈  Gain : 25%   One of the decent & bullish Monthly closing since Nov-22.  #stockstowatch #nifty #nifty50 #PetrolDieselPrice #jio #reliance #year #niftybank #StockMarket #StocksToTrade #BREAKOUTSTOCKS,"Dec 29, 2023 · 9:56 AM UTC",0,0
50,https://twitter.com/JerinJo21729183/status/1740673040940478531#m,I got petrol for Rs 500 from Reliance petrol pump. I got 4.63 l petrol for Rs.500 Per liter today price 107.89  107.89×4.63=499.5307  499.5307−500=−0.4693  I think I'm confused 😕  #Reliance #Reliancepetrol #Jio #automobile,"Dec 29, 2023 · 9:56 AM UTC",1,0
51,https://twitter.com/TalentPie/status/1740672523057193463#m,"Outlining his vision for Reliance Industries Ltd, chairman Mukesh Ambani emphasised the role of his children, Akash, Isha, Anant, and their generation in shaping the company's future.  #reliance #mukeshambani #billionaire #company #news #Jio #ambani #talentpie","Dec 29, 2023 · 9:54 AM UTC",0,0
52,https://twitter.com/Harshalksh944/status/1740670647221842187#m,"अभि मेरे पास लास्ट option आपको ही request के सीवा कुछ नाही था,तो इसी सिलसिले मे हमारे एरिया के लोग अपना सिम पोर्ट कर रहे है. आपसे कृपया हात जोड के विनंती है कि ये सब जल्दीसे जल्दी नेटवर्क issue सोळावे हो जायेगा, आपका हर्षल क्षीरसागर फोन नो. 9158813319 #jio cure #Reliance Jio","Dec 29, 2023 · 9:46 AM UTC",0,2
53,https://twitter.com/udaync/status/1740665989367550397#m,Your internet drops every 2-3 mins and your technicians are incapable of fixing that for last 1 month. How can you imagine a person running after you instead of doing his work. @JIOAIRFIBERIN  have cheated me #Fraud #Alert #Reliance #Jio,"Dec 29, 2023 · 9:28 AM UTC",0,1
54,https://twitter.com/prpummy/status/1740665446184231035#m,"Jio recharge Big Scams they claim to have 12 OTT platforms, post recharge customer care claims they have only 3platforms for other 9 OTT channels check in sites. Customer care syas this are third party platform lack inf #Jio #JioBharat #ambani #Reliance #SCAM #ScamAlert #scammed","Dec 29, 2023 · 9:25 AM UTC",1,1
55,https://twitter.com/BullishBharat/status/1740665234099183828#m,Reliance Infra on fiery... 9.5% up today Scaling towards 52 weeks Higher Breakout. View 240 & 280 👍. #StocksToBuy #GAIL #SAIL #StockMarketNews #Sensex #stockstowatch #Reliance #StockMarketindia #IREDA #Adani #TataMotors #Stock #BREAKOUTSTOCKS #PNB #Ambani #optionbuying #StocksToTrade #NiftyBank 🚨 Educational Purpose Only.,"Dec 29, 2023 · 9:25 AM UTC",0,0
56,https://twitter.com/uniquetimesorg/status/1740662655369761212#m,Mukesh Ambani Says RIL Will Grow To Be Among The Top 10 Business Conglomerates Of The World  Know more: https://uniquetimes.org/mukesh-ambani-says-ril-will-grow-to-be-among-the-top-10-business-conglomerates-of-the-world/ #uniquetimes #LatestNews #Reliance #mukeshambani #RelianceIndustries #CorporateAchievement #youngworkforce,"Dec 29, 2023 · 9:14 AM UTC",0,0
57,https://twitter.com/divyakhanna97/status/1740658751622017409#m,"Love it 🤞🙌 25000 to thoda dur hai, but 22000 aayega before next bear attack 🙈😂  #Nifty50 #BankNifty #Reliance #AdaniEnt #AartiIndustries #Tatapower #Tatamotor #PsuBanks","Dec 29, 2023 · 8:59 AM UTC",2,0
58,https://twitter.com/ShortCartels/status/1740657232788726080#m,TOCK MARKET ALL ABOUT RISK/REWARD🤩📷 happy new year 🥳🥳🥳🥳🥳🥳🥳🥳🥳 LAST TRADING DAY #nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL #optionbuying #IPOListing #TataMotors #StocksToBuy,"Dec 29, 2023 · 8:53 AM UTC",0,0
59,https://twitter.com/BT_Bazaar/status/1740656881130143816#m,Reliance Jio Chat GPT के जैसा 'Bharat GPT' लाने की तैयारी कर रही है। कंपनी ने इसके लिए IIT Bombay के साथ मिलकर काम भी शुरू कर दिया है।  पूरी खबर पढ़ने के लिए इस लिंक पर क्लिक करे - https://bazaar.businesstoday.in/technology/story/another-step-of-reliance-jio-in-the-world-of-technology-reliance-jio-will-bring-bharat-gpt-735872-2023-12-29 #BTBazaar #Reliance #RIL #RelianceJio #Jio #ChatGPT #AI #ArtificialInteligence #BharatGPT #AkashAmbani #IITBombay,"Dec 29, 2023 · 8:51 AM UTC",3,0
60,https://twitter.com/ShortCartels/status/1740654498694234428#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL #optionbuying #IPOListing #TataMotors,"Dec 29, 2023 · 8:42 AM UTC",0,0
61,https://twitter.com/mr71224/status/1740654497431720057#m,Reliance and IIT - Bombay set to build India's 'Bharat GPT' AI #Reliance #JioBharat,"Dec 29, 2023 · 8:42 AM UTC",2,0
62,https://twitter.com/vikaskatewa4/status/1740649713840644490#m,सफल होना है तो गलतियों से घबराना नहीं बल्कि उनसे सीखना है तभी सफलता मिलेगी - मुकेश अंबानी #MukeshAmbani #Reliance #Motivational #ambanifamily #India #Jio #Inspiring #inspiration #motivational #Business,"Dec 29, 2023 · 8:23 AM UTC",1,0
63,https://twitter.com/abplive/status/1740649328639967535#m,#Reliance #Jio teams up with #IIT Bombay to develop #BharatGPT   What we know so far: https://bit.ly/48xY74q https://news.abplive.com/technology/chatgpt/bharatgpt-reliance-jio-teams-up-with-iit-bombay-to-develop-bharat-gpt-what-we-know-so-far-1653074,"Dec 29, 2023 · 8:21 AM UTC",3,0
64,https://twitter.com/6tv_telugu/status/1740649326232396106#m,ప్రపంచంలో ఎక్కడైనా తగ్గేదే లేదంటున్న రిలయన్స్. Full details: https://6tvnews.com/reliance-is-not-going-down-anywhere-in-the-world/ #reliance #ril #jio #telecom #digital #india #business #success #growth #innovation #technology #leadership #mukeshambani,"Dec 29, 2023 · 8:21 AM UTC",0,0
65,https://twitter.com/udaync/status/1740648038463607176#m,Do you guys know anything more than this? I have already been waiting for a month now. And have already requested for cancellation and refund. Remaining my lawyer will take care of. #Fraud #Alert #JagoGrahakJago #Reliance #Jio,"Dec 29, 2023 · 8:16 AM UTC",0,1
66,https://twitter.com/ShortCartels/status/1740645575975178698#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL #optionbuying,"Dec 29, 2023 · 8:06 AM UTC",0,0
67,https://twitter.com/RitamappG/status/1740645464633196758#m,"Today In Technology: ChatGPTની હવે થશે છૂટ્ટી, Jio લાવી રહ્યુ છે Bharat GPT https://inv.tux.pizza/watch?v=1qsEazzOs-o #TodayInTechnology #Reliance #iitbombay #GPT #BharatGPT #Tenchnology","Dec 29, 2023 · 8:06 AM UTC",4,0
68,https://twitter.com/ShortCartels/status/1740643090443169884#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL #evstock #optionbuying,"Dec 29, 2023 · 7:57 AM UTC",0,0
69,https://twitter.com/abhisaini29/status/1740641558909907200#m,Added #CHALET for swing trade.  Tried shorting #Reliance but triggered SL. Totally ignored the immediate demand zone available which formed reliance day low.  Holding onto other swing traded in cash and fut.  #Nifty #Banknifty #Trading #Swingtrading #investing,"Dec 29, 2023 · 7:51 AM UTC",1,0
70,https://twitter.com/impactnewsindia/status/1740640576889123027#m,"https://impactnews.in/reliance-was-never-complacent-in-the-past-and-reliance-will-never-be-complacent-in-future-mukesh-ambani/  Reliance was never complacent in the past, and Reliance will never be complacent in future – Mukesh Ambani #news #DhirubhaiAmbani #impactnews #MukeshAmbani #Reliance","Dec 29, 2023 · 7:47 AM UTC",0,0
71,https://twitter.com/CNBCTV18News/status/1740640393077924098#m,"#HeadlinesAt1  * #Stocks trade soft ahead of the year-end weekend  * #Reliance will be in world’s top 10: #MukeshAmbani  * #Tata sets priorities amid complexities  * 'Avoid tax arbitrage, double taxation': Uday Kotak  * #Govt: ₹6.87 per litre incentive for C-ethanol","Dec 29, 2023 · 7:46 AM UTC",3,0
72,https://twitter.com/Dryotech/status/1740638028337742064#m,Jio True 5G: Free 5G Internet May Stopped From 1st January 2024! New Recharge Plan Considering....  News: dryotech.com/tech-news #PAKvsAUS #Jio #Reliance #5G #Vijayakanth #BabarAzam𓃵,"Dec 29, 2023 · 7:37 AM UTC",0,0
73,https://twitter.com/SinghVikalp/status/1740637318271389827#m,Ambitious plan - #Reliance Industries opening up new business verticals to become in top 🔝 10 companies.,"Dec 29, 2023 · 7:34 AM UTC",11,0
74,https://twitter.com/raftaar/status/1740636267640168578#m,Reliance दुनिया के टॉप-10 Group में शामिल होगी! 2024 के लिए Mukesh Ambani के Goal और Plan ये रहे  पढ़ें पूरी खबर: https://raftaar.in/news/business/reliance-will-be-included-in-the-world-top-10-groups-know-mukesh-ambani-goal-and-plan-for-2024 @reliancejio @RelianceEnt #MukeshAmbani #Reliance #RelianceIndustries #Business #raftaar,"Dec 29, 2023 · 7:30 AM UTC",0,0
75,https://twitter.com/panditmayank1/status/1740631438633173318#m,सफल होना है तो गलतियों से घबराना नहीं बल्कि उनसे सीखना है तभी सफलता मिलेगी - मुकेश अंबानी #MukeshAmbani #Reliance #Motivational #ambanifamily #India #Jio #Inspiring #inspiration #motivational #Business,"Dec 29, 2023 · 7:10 AM UTC",197,0
76,https://twitter.com/STARFAN107/status/1740630449968595340#m,It should be written as #Reliance,"Dec 29, 2023 · 7:06 AM UTC",0,1
77,https://twitter.com/KaushalKacha/status/1740629326742323413#m,"3D Rangoli of Reliance Logo  #art #rangoli #reliance #nmacc #reliancegroup #reliancejio #3drangoli https://inv.tux.pizza/@kaushalkacha6783?si=aUk8_1EYZGej9mRp  Support my YouTube CHANNEL and SUBSCRIBE for more Video, Like, share and Click BELL Botton","Dec 29, 2023 · 7:02 AM UTC",2,0
78,https://twitter.com/V_P_S_Rathore/status/1740629061779726450#m,"स्वदेशी AI से होगा भारतवासियों का जीवन आसान, जियो करेगी स्वदेशी AI का निर्माण #MukeshAmbani #AkashAmbani #BharatGPT #Jio #Reliance #IITBombay #Motivational #ambanifamily #AI #Technology #India #Jio #Inspiring #inspiration #motivational #Business","Dec 29, 2023 · 7:01 AM UTC",197,0
79,https://twitter.com/TechStoryin/status/1740628935967129844#m,"#RelianceJio Makes Bold Move in AI: Partnering with #IITBombay to Launch ""Bharat GPT""   #Jio #Reliance #Tech #technews #BharatGPT #AI https://ow.ly/hnrJ50Qmu8K","Dec 29, 2023 · 7:00 AM UTC",1,0
80,https://twitter.com/VVikash24/status/1740623894871224638#m,श्री धीरूभाई अंबानी की जयंती पर मुकेश अंबानी का युवाओं को संदेश बताए सफल होने के उपयोगी मंत्र #MukeshAmbani #AkashAmbani #BharatGPT #Jio #Reliance #IITBombay #Motivational #ambanifamily #AI #Technology #India #Jio #Inspiring #inspiration #motivational #Business,"Dec 29, 2023 · 6:40 AM UTC",192,0
81,https://twitter.com/sagarhbk321/status/1740621200882122909#m,@ViZzFans 2min of silence for the tattered ego of #CNBCTV18Market  anchors & #Reliance paid mouth piece #moneycontrol for failing to prevent #vodafoneidea from hitting UC. Let it sinkin that #VI is a multibagger and will continue to become a super multibagger in 2024🥂💸💸💸💸🚀,"Dec 29, 2023 · 6:30 AM UTC",3,0
82,https://twitter.com/CNBCTV18News/status/1740618702457061815#m,"""We've just scratched the surface with language models & generative A.I,"" shares Akash Ambani, Chairman of Reliance Jio, at IIT Bombay's Tech Fest as he discusses the Artificial Intelligence potential & the road ahead  #AI #jio #reliance #akashambani #techfest #cnbctv18digital","Dec 29, 2023 · 6:20 AM UTC",8,0
