,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/oGaurave/status/1692600006497480811#m,My small startup ..#trading #intradaytrading #Reliance #nifty50 #banknifty,"Aug 18, 2023 · 6:11 PM UTC",0,1
11,https://twitter.com/News18Guj/status/1692599797931467205#m,હવે JIO પ્લાન સાથે મળશે NETFLIX સબસ્ક્રિપશન #JIO #Reliance #Netflix #News18Gujarati,"Aug 18, 2023 · 6:10 PM UTC",7,0
12,https://twitter.com/ShortCartels/status/1692593745655390622#m,"NTPC STOCK (News) Note:-Add a stock and see how the retail trader is manipulated by the news, #NTPC #reliance #mrf #zeel #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #ambuja","Aug 18, 2023 · 5:46 PM UTC",0,1
13,https://twitter.com/ShortCartels/status/1692592696714502156#m,"BANK OF BARODA (News) Note:-Add a stock and see how the retail trader is manipulated by the news, #BOB #reliance #mrf #zeel #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #godrejconsumer #stocktobuy #vedl #tatachem #ambuja #gnfc #adaniports #coalindia","Aug 18, 2023 · 5:42 PM UTC",0,0
14,https://twitter.com/JOYMUKHERJE/status/1692592599511474543#m,🚩 Update :: Strong Accumulation Volume is made today in #Reliance,"Aug 18, 2023 · 5:41 PM UTC",50,1
15,https://twitter.com/AdviceKp786/status/1692591642920861957#m,#RELIANCE INDUSTRIES: FTSE RUSSEL - JIO FINANCIAL SERVICES (INDIA) CONSTITUENT DELETION WITHDRAWN || FTSE RUSSELL - JIO FINANCIAL SERVICES WILL NO LONGER BE DELETED FROM THE INDEXES EFFECTIVE 22 AUGUST,"Aug 18, 2023 · 5:37 PM UTC",0,0
16,https://twitter.com/AkshayM11099519/status/1692591383633355063#m,Breakout Stock : SWSOLAR Breakout on WTF. Stock has the potential to hit 500 for the first target and 750 for the second. #Breakoutstocks #StockMarket #StocksToBuy #stockmarkets #StocksInFocus #stocktobuy #StockToWatch #Nifty #Reliance #RelianceIndustries #sharemarket,"Aug 18, 2023 · 5:36 PM UTC",3,0
17,https://twitter.com/honky_tonk/status/1692590934343458964#m,I entrust and relax and wait and follow. Because I trust the Wisdom and the Perfectness of timing. 委ね寛ぎ待ち従う。 叡智＆タイミングの完全さを信頼しているから。 #reliance #Wisdom #Providence #NowIsAll,"Aug 18, 2023 · 5:35 PM UTC",0,0
18,https://twitter.com/stoxtrainer/status/1692590600590352895#m,Top 4 Chart Patterns that every trader should know https://invidious.perennialte.ch/shorts/OoA1f6Lt9_I?feature=share #Bitcoin #sharemarketIndia #optionstrading #StockMarket #nifty50 #Stocks #AdaniPower #AdaniEnt #Scroll #Reliance #Startup #sensex #SwingTrading #Walmart #JioFinancialServices #Bear,"Aug 18, 2023 · 5:33 PM UTC",4,1
19,https://twitter.com/Sudhanshu1919/status/1692590211350327506#m,आज फिर रिलायंस ने निफ़्टी को बचाया है टूटने से…. Reliance Resistance Level 2580 #nifty #reliance #india,"Aug 18, 2023 · 5:32 PM UTC",0,0
20,https://twitter.com/BizTakOfficial/status/1692590092022407398#m,मुकेश अंबानी की कंपनी जियो फाइनेंशियल सर्विसेज की 21 अगस्त को लिस्टिंग होने जा रही है। वहीं कंपनी के शेयरों की लिस्टिंग के दामों को लेकर अलग-अलग तरह के कयास लगाए जा रहे हैं। आज के #BizAdda शो में रिलायंस की इसी कंपनी के बारे में बात होगी। #MukeshAmbani #Reliance | @1ALOKJOSHI,"Aug 18, 2023 · 5:31 PM UTC",7,0
21,https://twitter.com/sweetthoughts70/status/1692589822383382989#m,#reliance ke liye …. Bhagwan jhoot nah bulwayee 😭😭,"Aug 18, 2023 · 5:30 PM UTC",3,0
22,https://twitter.com/amidstbook/status/1692586204037075026#m,Boys will always play well when they have great coach cum captain like you. #nifty50 #banknifty #reliance #StockMarket #OptionsTrading,"Aug 18, 2023 · 5:16 PM UTC",5,2
23,https://twitter.com/arbindtiwariT/status/1692584719689662551#m,#A3RT Monday Kewal #Reliance Ka Jalwa Rahega.. Today Also Supported To Nifty... DEKHATE HAIN KANHI NEXT WEEK NIFTY KI NIYAT SAHI HO JAAYE... Good Night.. Never Failed In Commitment So Better Hold Tightly With Patience...,"Aug 18, 2023 · 5:10 PM UTC",6,0
24,https://twitter.com/jainmitesh1985/status/1692581412862570789#m,#Reliance #RelianceIndustries 🤝,"Aug 18, 2023 · 4:57 PM UTC",4,1
25,https://twitter.com/nitinmundra/status/1692579974392488208#m,"👉🏿 RELIANCE : LISTING OF EQUITY SHARES OF JIO FINANCIAL SERVICES ON MONDAY, 21st AUGUST 2023. Stock's pre-listing price came out to be Rs 261.85 per share 👈🏿 #reliance #jiofinancial #listing #nse #bse","Aug 18, 2023 · 4:51 PM UTC",2,0
26,https://twitter.com/Stockamj_Com/status/1692579927260803466#m,Jio financial getting listed on 28th August | wait of investors is over | #Reliance #JioFinancialSlervices #StockMarketindia #nifty #stockmarkets,"Aug 18, 2023 · 4:51 PM UTC",0,0
27,https://twitter.com/AncientInvsting/status/1692577167756894678#m,"#Nifty 19,310.15 (-55.10) #Sensex 64,948.66 (-202.36) FII Sell : - 266.98 cr DII Buy : + 339.18 cr Nifty 50 #HDFCBank #JioFinancialServices #Reliance #StocksToBuy #StockMarket #IRFC #FIIs #DIIs #AncientInvesting","Aug 18, 2023 · 4:40 PM UTC",0,0
28,https://twitter.com/bearmarket108/status/1692575681828593852#m,Stock Market Risk Rewards #Reliance #StockMarket #Nifty,"Aug 18, 2023 · 4:34 PM UTC",0,0
29,https://twitter.com/NitishkOlega/status/1692573631694672118#m,"Edited P&l से कैसे नए ट्रेंड को गुमराह किया जाता है, video मेरा नहीं है #StockMarket #stocks #Nifty #nifty50 #NiftyBank #NIFTYFUTURE #NiftyNext50 #Nifty100 #zerodha #sensibull #SEBI #RBI #SBIN #Reliance #Hdfc #BSE #sensex #Tickertape #sharemarket #Share #JioFinancialServices","Aug 18, 2023 · 4:26 PM UTC",4,0
30,https://twitter.com/Rn_Narsinghani/status/1692573126696354003#m,"Will Jio Financial do the same to Bajaj Finance, Bajaj Finserv, Poonawala fincorp and other NBFCs that Jio did to Airtel, Vodafone and Idea? #JioFinancialServices #Reliance What is your opinion?","Aug 18, 2023 · 4:24 PM UTC",0,2
31,https://twitter.com/AKLalB/status/1692572677691809902#m,",#JioFinancialServices demerged from #RIL #Reliance @ indicative 262,Listing #BSE #NSE #Monday 21AUG2023,any figures on #FinancialResults/#Profits/#AnnualReport #DHRP? @ZeeBusiness @CNBC_Awaaz @CNBCTV18Live @ETNOWlive @EtSwadesh @NDTVProfit @reliancejio https://invidious.perennialte.ch/live/2w66AIOxu9s?si=jx4lod2J3PJqKeEz","Aug 18, 2023 · 4:22 PM UTC",1,0
32,https://twitter.com/tanosiisupi_bot/status/1692570801885634940#m,希望が絶えることはありません。 変化はこわいものではありません。 叡智に乗っかってゆかれてください。 唯一の敵はあなたの抵抗。 大丈夫なのです。 #reliance,"Aug 18, 2023 · 4:15 PM UTC",3,0
33,https://twitter.com/BhaveshRaval33/status/1692568125437620483#m,2 minute k ad its boaring #JioCinema #Reliance,"Aug 18, 2023 · 4:04 PM UTC",0,0
34,https://twitter.com/indiaxstocks/status/1692566576506245377#m,News 🚨 ; Jio Financial Services to be listed on stock exchanges on August 21 #Reliance #JioFinancialServices,"Aug 18, 2023 · 3:58 PM UTC",3,0
35,https://twitter.com/stoxtrainer/status/1692565710705483788#m,#EMAMILTD have given a return more than 28.89% from our entry level 414🔔 (Trade given on June 16) #Bitcoin #sharemarketIndia #optionstrading #StockMarket #nifty50 #Stocks #AdaniPower #AdaniEnt #Scroll #Reliance #Startup #sensex #SwingTrading #Walmart #JioFinancialServices #Bear,"Aug 18, 2023 · 3:54 PM UTC",1,2
36,https://twitter.com/kingkohle1/status/1692565486356267280#m,सादगी राहुल गांधी जी को अन्य नेताओं से खास बनाती है। 💕 #RahulGandhivsSmritiIrani #DulquerSalmaan #INDvsIRE #MadhyaPradeshElection2023 #Chandrayaan3 #KhanTuMaafiMaang #Bumrah #Amethi #Reliance #siraj #GOAT𓃵 #ViratKohli #Gadar2collection #Moscow,"Aug 18, 2023 · 3:53 PM UTC",2,0
37,https://twitter.com/vidit_popli/status/1692564746443325722#m,Elephant in financial space loading… #Reliance,"Aug 18, 2023 · 3:50 PM UTC",0,0
38,https://twitter.com/kiritp00/status/1692564432914890789#m,JIO FINANCIAL Services to List on 21 August If I'm Not wrong it is one of the fastest Listing after Demerger #Reliance #jio #JioFinancialServices #StockMarket #sharemarket,"Aug 18, 2023 · 3:49 PM UTC",0,0
39,https://twitter.com/ShortCartels/status/1692562240019349627#m,GNFC STOCK (Swing Trade) #reliance #gnfc #mrf #zeel #nifty #adaniports #coalindia #banknifty #AXISBANK #godrejconsumer #stocktobuy #vedl #BOB #mrf #ACC #tatamotors #Britannia #stocktowatch #tatachem #ambuja #gnfc,"Aug 18, 2023 · 3:40 PM UTC",1,0
40,https://twitter.com/dongodsmanna/status/1692559863292035348#m,How in your opinion will #Nifty & #NiftyBank open on Monday ? #Reliance,"Aug 18, 2023 · 3:31 PM UTC",1,0
41,https://twitter.com/ShortCartels/status/1692559626808549649#m,MRF STOCK (Swing Trade) #mrf #zeel #nifty #adaniports #coalindia #banknifty #AXISBANK #reliance #BOB #mrf #ACC #tatamotors #Britannia #stocktowatch #godrejconsumer #stocktobuy #vedl #tatachem #ambuja #gnfc,"Aug 18, 2023 · 3:30 PM UTC",0,0
42,https://twitter.com/Ashutosh_Buch/status/1692558833443311740#m,"@JioMart_Support @JioMart , kindly request you to provide a reason for cancelling Order number 16922892530211933W dated 17-08-2023 Such arbitrary cancellations make using JioMart extremely unreliable. #Reliance #RelianceIndustries #RIL","Aug 18, 2023 · 3:27 PM UTC",0,1
43,https://twitter.com/Kiran_Hegde_20/status/1692558623548047488#m,"Welcome to my page ""Ride_To_Live"" ""Embrace the Thrill: Join Us on the Ultimate Ride to Live Life to the Fullest 🏍️📷 #RideToLive"", #Travel , #exploreplace, #Riders ,#RideWithUs, #Chandrayaan3 , #iPhone15,#ChiyaanVikram , #Reliance .","Aug 18, 2023 · 3:26 PM UTC",0,0
44,https://twitter.com/rahultherock74/status/1692557402040844501#m,"Dear @NetMeds When I go to any of your stores in Ranchi Jharkhand, I never get the medicine I need. When you don't have to keep medicine then why do you open the store. Shut down such stores. #netmeds #Reliance","Aug 18, 2023 · 3:21 PM UTC",0,1
45,https://twitter.com/the_valueinvest/status/1692557250534285521#m,#Reliance #jiocinema #jiofinance,"Aug 18, 2023 · 3:21 PM UTC",0,0
46,https://twitter.com/upenydv1987/status/1692556741605773708#m,एक चित्र ही काफी है सच्चाई दर्शाने को... #GOAT𓃵 #INDvsIRE #VikramLander #KritiSanon #JioFinancialServices #Reliance #Gadar2unstoppable,"Aug 18, 2023 · 3:19 PM UTC",1,0
47,https://twitter.com/Bajajtraderss/status/1692556700832923956#m,Hindunilever needs some good supply 💚💚 till 2650 approx Join on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #ADANIENT #AdaniPower #LEMONTREE,"Aug 18, 2023 · 3:18 PM UTC",0,0
48,https://twitter.com/Bajajtraderss/status/1692554814536970328#m,Today's performance Nifty ce 19400 from 40 to 70💚💚 Banknifty ce 44000 from 200 to 165 sl hit 💔💔 Adani enterprise ce 2900 from 10 to 53💚💚 Reliance ce 2560 from 20 to 50💚💚 BPCL ce 360 from 5 to 4 sl hit 💔💔 #Reliance #hdfc #adaniport #ambuja #acc,"Aug 18, 2023 · 3:11 PM UTC",2,0
49,https://twitter.com/edg_investor/status/1692554576527044897#m,#stockmarketnews #Reliance #StocksInFocus,"Aug 18, 2023 · 3:10 PM UTC",0,0
50,https://twitter.com/ShortCartels/status/1692553892955873772#m,AXIS BANK (Swing Trade) #AXISBANK #reliance #BOB #mrf #zeel #nifty #adaniports #coalindia #banknifty #ACC #tatamotors #Britannia #stocktowatch #godrejconsumer #stocktobuy #vedl #tatachem #ambuja #gnfc,"Aug 18, 2023 · 3:07 PM UTC",0,0
51,https://twitter.com/skmdud/status/1692553304998301879#m,Arvind Kejriwal #RahulGandhiHopeOfIndia #UninstallAcademy #StopAdaniSaveChennai #Gadar2Unstoppable #MadhyaPradeshElection2023 #VikramLander #Reliance #Gandarabai #RinkuSingh,"Aug 18, 2023 · 3:05 PM UTC",2,0
52,https://twitter.com/Bajajtraderss/status/1692553284408786994#m,TATA chem it gets some strength then it can 💸💸 Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 18, 2023 · 3:05 PM UTC",2,2
53,https://twitter.com/Bajajtraderss/status/1692552591224504408#m,ADANI ENTERPRISE looking good for a move towards 2750🤞🤞 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 18, 2023 · 3:02 PM UTC",0,0
54,https://twitter.com/ShortCartels/status/1692552006806737222#m,BANK OF BARODA (Swing Trade) #BOB #reliance #mrf #zeel #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #godrejconsumer #stocktobuy #vedl #tatachem #ambuja #gnfc #adaniports #coalindia,"Aug 18, 2023 · 3:00 PM UTC",1,0
55,https://twitter.com/bipuldbest/status/1692551586147611135#m,@RelianceDigital i have been really struggling for the services for the product i bought from you. Its 30 days and looped in through all the channels and still your answer doesn’t change. Please stop boasting about sales and services. Stop advertising and start working #Reliance,"Aug 18, 2023 · 2:58 PM UTC",1,1
56,https://twitter.com/HeeraLalGSharma/status/1692550124969574896#m,Next week #market view #elliottwave on #nifty #banknifty #reliance ... https://invidious.perennialte.ch/UxiuBZKOwq4 via @YouTube,"Aug 18, 2023 · 2:52 PM UTC",2,0
57,https://twitter.com/Mayankkrbajoria/status/1692549849739403496#m,"Best #realestateinvesting option 🏡 in your budget and its expected return💰💵 If you like, do follow the channel 👍 #RealEstate #realestatemarket #investment #JioFinancialServices #StockMarket #Crypto #Reliance #StartupIndia #properties","Aug 18, 2023 · 2:51 PM UTC",1,0
58,https://twitter.com/dongodsmanna/status/1692549737164292341#m,"#Nifty #nifty50 #NiftyBank #StockMarket #Sensex #Reliance #Planfortomorrow #Postmarket If your following my tweets, not a lot has changed. In yesterdays planfortomorrow - we had concluded- we are correcting more and that is exactly what happened today. 1. Price Action - Nifty gave a doji and closed below Previous day high. Co-relating with the inside bar we looked at - this indicates bearish momentum to continue. 2. Pattern - Cup & Handle continues. Timepass in the handle area. 3. #Elliottwave Check this post - https://nitter.perennialte.ch/dongodsmanna/status/1692395373942259859?s=20 4. #options We had 10 calls sold for every 7 puts - bearish. We dont have the FII's data yet, keep following. Enjoy the weekend !","Aug 18, 2023 · 2:51 PM UTC",7,0
59,https://twitter.com/sociobits/status/1692548851423678964#m,Dunzo next move: aiming for $100M in series G funding #dunzo #Reliance #Funding #seriesGfunding,"Aug 18, 2023 · 2:47 PM UTC",0,0
60,https://twitter.com/Shashank5702/status/1692548295514788290#m,Reliance Jio launched new prepaid plans with Netflix subscription Plan MRP: ₹ 1099 - Netflix (Mobile) - Unlimited 5G data with Jio Welcome Offer - 2 GB/day data - Unlimited Voice - Validity: 84 days #jio #Netflix #netfilxindia #update #offers #free #Reliance #jio #jiooffer,"Aug 18, 2023 · 2:45 PM UTC",0,0
61,https://twitter.com/OmMauryaa/status/1692544883633123779#m,#Reliance https://invidious.perennialte.ch/shorts/7T8oDFb7N48?feature=share,"Aug 18, 2023 · 2:32 PM UTC",0,0
62,https://twitter.com/Arshiya64401658/status/1692544544158712101#m,"#OnePlusNordN30 #reliance #pheonixmall I got a one plus nord3 phone a month back from reliance digital Bangalore, Phoenix mall. The phone had an offer for free buds,which I have not received till now.I have been following up with d store but they r not responding. Bad experience","Aug 18, 2023 · 2:30 PM UTC",0,1
63,https://twitter.com/ShortCartels/status/1692543858599399735#m,GODREJ CONSUMER ( IF YOU WANT FULL ANALYSIS VISIT MY PAGE ) #godrejconsumer #reliance #mrf #zeel #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #stocktobuy #vedl #tatachem #ambuja #gnfc #adaniports #coalindia,"Aug 18, 2023 · 2:27 PM UTC",0,0
64,https://twitter.com/mdlclsinvestor/status/1692543751905055171#m,"The BEST TIP that I have learnt from my experience that 😀😀 Never invest more then 10% of your portfolio in one stock.❌❌❌ However, bullish💪💪 you are but never means never.😤😤 #StockMarket #tip #sharemarket #shares #Reliance #Adani","Aug 18, 2023 · 2:27 PM UTC",5,0
65,https://twitter.com/MindAndys/status/1692543476939059664#m,#DividendKiBarish 25Aug Rs.10 #DeepakFert 18Aug Rs.4 #JKPaper 25Aug Rs.1 #KRBL 18Aug Rs.3 #PetronetLNG 18Aug Rs.8.5 #LicHousing 25Aug Rs.5.5 #ABB India 22Aug Rs.6.5 #SunTV 25Aug Rs.16 #CDSL 21Aug Rs.9 #Reliance 22Aug Rs.9.25 #ICICISec 18Aug Rs.2 #IRCTC,"Aug 18, 2023 · 2:26 PM UTC",1,0
66,https://twitter.com/Financesimpleh/status/1692540939661910384#m,Now #Netflix subscription will also be available with #Jio Prepaid plans. #India #Reliance #RIL,"Aug 18, 2023 · 2:16 PM UTC",0,0
67,https://twitter.com/Muskan2402/status/1692540585645871385#m,"RIL's demerged entity➡️ Jio Financial Services(JFS) to be listed on August21,2023.📃. . #RIL #Reliance #JioFinancialServices #nifty #demerger #LearningAbility","Aug 18, 2023 · 2:14 PM UTC",4,0
68,https://twitter.com/StockInvesta/status/1692538860851388845#m,#FII DII Activity Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #AdaniPorts #Friday #Weekend #AdaniPower #TCS #Rategain #AdaniTrans #Zomato #Nykaa #INDvsIRE,"Aug 18, 2023 · 2:08 PM UTC",7,0
69,https://twitter.com/StockInvesta/status/1692538534773559602#m,#Market #Update Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #AdaniPorts #Friday #Weekend #AdaniPower #TCS #Rategain #AdaniTrans #Zomato #Nykaa #INDvsIRE,"Aug 18, 2023 · 2:06 PM UTC",6,0
70,https://twitter.com/Stocknowhow/status/1692538371917402480#m,"#JioFinancialServices #Reliance 1/ Jio Financial Services is all set to get listed on the stock market on Aug 21. The company is a subsidiary of Reliance Industries and offers a range of financial services, including digital lending, insurance, and wealth management.","Aug 18, 2023 · 2:06 PM UTC",0,1
71,https://twitter.com/Muskan2402/status/1692537713445224855#m,"Mukesh Ambani's Green energy stock jumps after➡️ it bags an order worth Rs. 1,130 Cr. for a solar project. . Reliance Green's big order. 🎊. . #Ambani #Reliance #SOLAR #energy #LearningAbility","Aug 18, 2023 · 2:03 PM UTC",3,0
72,https://twitter.com/iNvneeT/status/1692536817613246745#m,#JioFinancialServices will continue to remain in #FTSE indices #Reliance,"Aug 18, 2023 · 1:59 PM UTC",0,0
73,https://twitter.com/OhmkkarM/status/1692536388921790870#m,"Jio brings two prepaid plans with Netflix subscription, price starts at ₹1,099 #JioFinancialServices #jio #Reliance","Aug 18, 2023 · 1:58 PM UTC",0,0
74,https://twitter.com/BizTakOfficial/status/1692536377231990845#m,21 अगस्त को जियो फाइनेंशियल सर्विसेज लिमिटेड की शेयर बाजार में होगी लिस्टिंग। डिमर्जर के बाद कंपनी के शेयरों की कीमत 261 रुपये प्रति शेयर तय हुई थी। बता दें कि ग्रे मार्केट के मुताबिक शेयरों की लिस्टिंग 325-350 रुपये के बीच हो सकती है। #ShareMarket #Reliance #JioFinancialServices,"Aug 18, 2023 · 1:58 PM UTC",32,1
75,https://twitter.com/SSPTradingDesk/status/1692534588730433745#m,Best Way to Buy Govt / PSU #Stocks for Maximum Profits By - @AnilSinghvi_ #trading #investing #StockMarketindia #investment #nifty #AdaniGroup #Reliance @kuttrapali26 @KommawarSwapnil @caniravkaria @Stockstudy8,"Aug 18, 2023 · 1:51 PM UTC",24,1
76,https://twitter.com/Pashupati8797/status/1692532895360098410#m,JIO FINANCIAL Services to List on 21 August #JioFinancialServices #AdaniPower #Chandrayan3 #sensex #Reliance #StocksToBuy #NiftyBank #nifty50 #ViratKohli #fridaymorning,"Aug 18, 2023 · 1:44 PM UTC",0,0
77,https://twitter.com/ETNowSwadesh/status/1692532682063069215#m,Just In | FTSE Russell: इंडेक्स में Jio Financial services बना रहेगा #JioFinancialServices #FTSE #Reliance @reliancejio @FTSERussell,"Aug 18, 2023 · 1:43 PM UTC",6,0
78,https://twitter.com/CHARTISKING/status/1692532163374428217#m,In 23 Trading sessions $AAPL #AAPL Had lost Market cap by $ 391 Billions!! = Market cap of #Reliance +#TCS++#AXISBANK wiped out in 23 days !!,"Aug 18, 2023 · 1:41 PM UTC",8,0
79,https://twitter.com/JagranNews/status/1692531690160472468#m,"रिलायंस जियो यूजर्स 4G से 5G में ऐसे करें माइग्रेट, इन आसान स्टेप को करें फॉलो #TechNews #Reliance #4G #5G https://www.jagran.com/technology/tech-guide-how-to-activate-jio-5g-service-on-mobile-phone-23505198.html","Aug 18, 2023 · 1:39 PM UTC",0,0
80,https://twitter.com/Diganta82382192/status/1692531424262529427#m,Currently 1 USD = 83.17 INR. #Sensex #Amethi #Reliance #JioFinancialServices #BombThreat #SaiyamiKher #Gandarabai #MustWatchGhoomer #Gadar2Unstoppable #करप्शन_का_हाथ_कमलनाथ,"Aug 18, 2023 · 1:38 PM UTC",0,0
81,https://twitter.com/gmpipos/status/1692529267635376460#m,Breaking : Jio Financial Services to get listed on 21st August 👉 gmpipo.com/?p=3354 #JioFinancialServices #jio @jiofinser @reliancejio #Reliance #share,"Aug 18, 2023 · 1:29 PM UTC",1,0
82,https://twitter.com/youaskabhi/status/1692528746237206602#m,#HACP today Get real time Buy/Sell Signal so that you never miss an opportunity #SubscribeNow #AdaniEnt #Astral #BalRamChin #HeroMotoCo #Lupin #PIInd #UBL #AdaniPorts #M_M #VerifiedBySensibull #Reliance #StockMarket #AdaniPower #JioFinancialServices #OptionsTrading #StocksToBuy,"Aug 18, 2023 · 1:27 PM UTC",0,0
83,https://twitter.com/uniquesense21/status/1692528613340463512#m,#nifty Monday is the day for bulls..Reliance will lead #Reliance #India,"Aug 18, 2023 · 1:27 PM UTC",2,0
84,https://twitter.com/hdk_1729/status/1692527678837215286#m,Jio Financial Services shall get listed on Monday 21st Aug Share price was derived at ₹261.85 #JioFinancialServices #Reliance,"Aug 18, 2023 · 1:23 PM UTC",1,0
85,https://twitter.com/ETNOWlive/status/1692527055089631697#m,JUST IN | FTSE Russell to keep Jio Financial services on index: Agencies @reliancejio #JioFinancialServices @FTSERussell #FSE #Reliance,"Aug 18, 2023 · 1:21 PM UTC",38,1
86,https://twitter.com/Bajajtraderss/status/1692525456787210548#m,Biocon needs to sustain above 550 for a move till 575 approx 🤞🤞 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #ADANIENT,"Aug 18, 2023 · 1:14 PM UTC",2,1
87,https://twitter.com/YouthClub_In/status/1692525397303603242#m,Great work. We heartily salute you ❤️❤️🙏 We all should love and caring the animals and birds also because they also have feelings pain and emotions. #Unacademy #IndianArmy #TejRan #isroindia #Gadar2Unstoppable #Reliance #ZeroShadowDay #UdhayanidhiStalin,"Aug 18, 2023 · 1:14 PM UTC",13,1
88,https://twitter.com/SodaPrachi32693/status/1692522991484276971#m,Tumne apne clients ko #Reliance nhi khridwaya toh ab hum kya kr skte... valuation market decide krega...tere jaise jhapadganju thodi jinhe Twitter pr rant krna h ..pr research nhi krni business ki,"Aug 18, 2023 · 1:05 PM UTC",0,0
89,https://twitter.com/News18UP/status/1692522880469487636#m,"रिलायंस जियो का नया धमाका...2 नए प्री पेड प्लान लॉन्च 1099₹ और 1499₹ का प्लान लॉन्च, दोनों प्लान में नेटफ्लिक्स सब्सक्रिप्शन #Reliance #Jio #Netflix","Aug 18, 2023 · 1:04 PM UTC",114,4
