,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/Anirbban/status/1735674482348490945#m,"Your question is not clear.  If you are asking when to exit 1:1 spread.. I answered it before.  if you see price reached quickly in few hours or in a day towards selling leg, better exit the whole strategy.  Suppose someone initiated 2500-2560 #Reliance bull call spread and reliance reaches 2560 in few hours, better book the spread as it will fetch 60% of your max profit.  Use #AskAnirban for queries.  #OptionsTrading","Dec 15, 2023 · 2:53 PM UTC",36,9
12,https://twitter.com/honky_tonk/status/1735669791791493466#m,I trust the guidance of Cosmos.  宇宙の導きを信頼。  I advance along the stream and with the stream.  私は、流れに沿って流れと共に進みます。  RP @Yasir54249138 #GoingDownstream #entrust #reliance #Cosmos #guidance #love #Wisdom,"Dec 15, 2023 · 2:35 PM UTC",6,0
13,https://twitter.com/PABAT_Academy/status/1735669478996799942#m,#Dynamatech hit a high of 4493.70 and was advised to be bought at 4450.90. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 15, 2023 · 2:33 PM UTC",1,1
14,https://twitter.com/PABAT_Academy/status/1735668694292865460#m,#Drreddy hit a high of 5609.10 and was advised to be bought at 5553.25. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 15, 2023 · 2:30 PM UTC",1,1
15,https://twitter.com/idlechinna/status/1735661516291035149#m,"If #MI can influence #GT and grab their captain, it’s very much possible for #Reliance to influence @bcci, #IPL governance and others to win the trophy as well. #MI has everything, but still greedy for other team players. It’s totally unfair and unethical. Shameless 👎🏻👎🏻","Dec 15, 2023 · 2:02 PM UTC",0,0
16,https://twitter.com/bsindia/status/1735655950923739170#m,"Disney-Reliance merger may be beset with antitrust headaches, says experts.  Read here to know more   #Disney #Reliance https://www.business-standard.com/companies/news/disney-reliance-merger-may-be-beset-with-antitrust-headaches-experts-123121500593_1.html?1702645327","Dec 15, 2023 · 1:40 PM UTC",4,0
17,https://twitter.com/Mahi_camino/status/1735652295399104831#m,(Today's jackpots)  #HCLTECH 1430CE [23 to 75]* #INFOSYS 1530CE [26 to 68]* #LTMI 6000CE [150 to 310]* #HINDALCO 550CE [15 to 19] #RELIANCE 2480CE [37 to 47] #NIFTY 21300CE [130 to 297]*,"Dec 15, 2023 · 1:25 PM UTC",9,1
18,https://twitter.com/RDichwalkar2407/status/1735646223317794984#m,Current situation:- waiting for all reliance and jio stocks to crash down due to one single stupid decision from the management  #RohitSharma𓃵 #IPL #HardikPandya #captainrohitsharma #jio #reliance @ImRo45 @hardikpandya7 @mipaltan #bringrohitbackascaptain #wedontwantpandya,"Dec 15, 2023 · 1:01 PM UTC",0,1
19,https://twitter.com/JindalAvikesh/status/1735645950742511810#m,MONDAY MARKET OPENING POLL  LIKE & RETWEET🙏💯  #StockMarketindia #nifty50 #stock #GIFTNIFTY #StockMarket #BankNiftyOptions #Nifty #DowJones #NASDAQ #Tcs #INFY #HDFCBank #sbin #NIFTYFUTURE #banknifty #reliance #adani,"Dec 15, 2023 · 1:00 PM UTC",1,2
20,https://twitter.com/JmcStock/status/1735644930700415026#m,Best performance - #Reliance from final support to final resistance What a jump. Just 3 days. #BankNifty hit the second resistance successfully. https://youtu.be/Bh__l0wVvwY,"Dec 15, 2023 · 12:56 PM UTC",0,0
21,https://twitter.com/DalRoti_Tech/status/1735640353707786317#m,"Navigating the daily rhythm of FII & DII figures, the heartbeat of the Indian Stock Market. #MarketInsights #FII #DII #TradingMoves #fii #FPI #DII #trading #nse #bse #stockmarket #niftyoptions #bankniftyoptions #midcpnifty #algotrading #reliance #hdfcbank #sbi #heromotocorp #icicibank #adanigroup #adanienterprises #tatapower #adanigreen #bpcl #ambujacements #gail #bajajauto #CoalIndia","Dec 15, 2023 · 12:38 PM UTC",0,0
22,https://twitter.com/DabidiD/status/1735634923393003723#m,Me seeing my portfolio showing #Reliance in +0.26 % profit after 17 weeks. Don't know why but this given me more satisfaction compared to overall portfolio standing at +10.67 % 🥲  #nifty50 #equity #bullrun,"Dec 15, 2023 · 12:16 PM UTC",0,0
23,https://twitter.com/anika_145/status/1735633254496055503#m,"""#Reliance Industries and #WaltDisney have held talks to merge their #Indian entertainment operations available.   https://www.msn.com/en-us/money/companies/disney-reliance-discuss-india-entertainment-merger-sources-say/ar-AA1loLuV""","Dec 15, 2023 · 12:09 PM UTC",1,0
24,https://twitter.com/NiharDhakan/status/1735628487883739425#m,"@JioCare replied me in the mail that within 24 hours, response would be given. After 24 hours not any response received. Kindly issue my refund as soon as possible. #Reliance #Jio_Ghatiya_Services #Jio","Dec 15, 2023 · 11:50 AM UTC",0,1
25,https://twitter.com/Divya_Bhaskar/status/1735616769577132282#m,"રિલાયન્સ ઇન્ડસ્ટ્રીઝ સતત પાંચમી વખત સૌથી મોટી વેલ્થ ક્રિએટર બની; કંપનીએ પાંચ વર્ષમાં 9.63 લાખ કરોડ ઉમેર્યા, રોકાણકારોને 123% વળતર આપ્યું #Reliance | #RelianceIndustries | #MukeshAmbani https://divya-b.in/xUDm7usGxFb","Dec 15, 2023 · 11:04 AM UTC",1,0
26,https://twitter.com/ETBrandEquity/status/1735615698720739624#m,A 'Star' deal by Mukesh Ambani may give retail giants sleepless nights  Read more at: https://zurl.co/lEpv #disneystar #jio #reliance #entertainment #entertainmentnews,"Dec 15, 2023 · 11:00 AM UTC",0,1
27,https://twitter.com/SSRNalluri/status/1735611054208754047#m,#reliance,"Dec 15, 2023 · 10:41 AM UTC",0,0
28,https://twitter.com/SouvikG1982/status/1735610632848777680#m,"Bow to Reliance Industries for elevating its investors.  Future +ves are possible value unlocking of its segments, Jio being in a duopoly and entry into green energy.  -ves are O2C biz facing price erosion and P/E at a historic high.  #reliance #nifty50 https://www.hindustantimes.com/business/reliance-becomes-biggest-wealth-creator-in-last-5-years-surpasses-tcs-infosys-report-101702566254266.html","Dec 15, 2023 · 10:39 AM UTC",2,1
29,https://twitter.com/Girish_1991/status/1735609426785268110#m,"At least give some turn around time, just saying it will get resolved is not any solution. I am already waiting from one month @TRAI @reliancejio @JioCare #jio #Reliance #fraud","Dec 15, 2023 · 10:35 AM UTC",0,1
30,https://twitter.com/honky_tonk/status/1735609394098794693#m,"Part with the belief ""I never believe"".  「信じない」という信念を手放す。 #dignity #reliance","Dec 15, 2023 · 10:35 AM UTC",2,0
31,https://twitter.com/BrighterEquity/status/1735609218638430500#m,#Reliance #Retail  There is lots of value emerging in Tier-2 and Tier-3 cities post covid-19. Consumption trend is improving with huge scope of opportunities.,"Dec 15, 2023 · 10:34 AM UTC",0,0
32,https://twitter.com/Noreasontotrade/status/1735603580298756346#m,The rally continues in #Reliance from the low and it reached the 2500 mark today.,"Dec 15, 2023 · 10:11 AM UTC",0,1
33,https://twitter.com/beingakash26_/status/1735601593964429752#m,#REL #RELIANCE BLASTED  BOUGHT AT 2474.80 NEW HIGH MADE 2500 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Dec 15, 2023 · 10:04 AM UTC",0,0
34,https://twitter.com/TheSalemNew/status/1735600500748451901#m,#Reliance Retail to come up with value apparel retail stores in small towns like below 1L population. Reliance planned to set up 500 such stores like V mart retail.  Hope outskirts of #Salem may gets such stores. @reliancegroup https://economictimes.indiatimes.com/industry/services/retail/reliance-retail-to-come-up-with-value-apparel-retail-stores-in-tier-2-3-towns/articleshow/105998523.cms,"Dec 15, 2023 · 9:59 AM UTC",15,1
35,https://twitter.com/TradeIPL/status/1735600407433695524#m,👑Nifty50 New ATH 21492👑 #IndiaVix 🔺+23.51%.  Market Legends well known how it works in #Bullmarket.   #NiftyLevels #Sensex #NiftyFifty #NIFTYFUTURE #niftyOptions #NiftyTrading #verifiedbysensibull #banknifty #TCS #HCLTech #Infy #Tatasteel #SBIN #Adanient #Reliance #HDFCBANK,"Dec 15, 2023 · 9:59 AM UTC",2,0
36,https://twitter.com/Prakashagwani/status/1735597818289467488#m,Largecap #stocks in action  #Nifty rises to almost 21500 friends  #Reliance #TCS #Infy #SBIN,"Dec 15, 2023 · 9:49 AM UTC",0,0
37,https://twitter.com/npsbabu/status/1735593269239906618#m,Which Index heavyweight will hit ALL TIME HIGH NEXT?? #nifty50 #NiftyIT #nifty #banknifty #reliance #TCS #ITC #Hdfcbank #sbin,"Dec 15, 2023 · 9:30 AM UTC",1,1
38,https://twitter.com/BhwaniShankar1/status/1735589626411397474#m,This is how #Reliance chart looks like now. #StockMarketindia,"Dec 15, 2023 · 9:16 AM UTC",0,0
39,https://twitter.com/KartikS99513814/status/1735588673708810663#m,Varroc eng monthly Breakout 📈📈  #stockmarkets #stocks #StockMarketindia #StocksInFocus #Nifty #trading #adani #BREAKOUTSTOCKS #Reliance #Trending #investing #breakout,"Dec 15, 2023 · 9:12 AM UTC",0,0
40,https://twitter.com/manzoor0311/status/1735586430481727494#m,#DiwaliOnZee @iamrakeshbansal @ZeeBusiness  sirg buy #BPCL CMP 453 target 465/473/480+++ possible 😊😊 #reliance @sanjiv_bhasin 😊 #StocksToBuy,"Dec 15, 2023 · 9:03 AM UTC",0,0
41,https://twitter.com/IAm_Hedged/status/1735584634753454463#m,Check out our Website for the full position on the free trade delivered by Hedged 📊  hedged.in #HedgedTrades #stockmarket #freetrades #nifty #Reliance,"Dec 15, 2023 · 8:56 AM UTC",1,0
42,https://twitter.com/souvikdas17/status/1735583293134057535#m,Not every 5 year equity investments can guarantee profits- A behemoth like #Reliance didn't move anywhere between 2010 and 2015  $RIL   Debt and Commodities also have a crucial role in portfolio,"Dec 15, 2023 · 8:51 AM UTC",1,1
43,https://twitter.com/ConnectwithJJR/status/1735582770712518929#m,#RelianceIndustries #Reliance  🎯 reached 😀👇🔥,"Dec 15, 2023 · 8:49 AM UTC",0,0
44,https://twitter.com/beingakash26_/status/1735581456100106381#m,#REL #RELIANCE BLASTED  BOUGHT AT 2474.80 HIGH MADE SO FAR 2494 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Dec 15, 2023 · 8:43 AM UTC",0,1
45,https://twitter.com/ChikouTrader/status/1735578988360458573#m,"🛑 Don't MISS This one 👇👇  This is the exact words I mentioned, 3 weeks back .  #Reliance 🔥🔥  2365------> 2494  Almost 6% returns !!  This is Beginning.  #Reliance can hit 2600++ shortly.  ♻️RT for Max Reach.","Dec 15, 2023 · 8:34 AM UTC",3,1
46,https://twitter.com/ajayrara/status/1735578924158156954#m,"#Reliance Hero-Zero trade is trading at 108, way below my expectations, though it is a multibagger from any standards...","Dec 15, 2023 · 8:33 AM UTC",6,2
47,https://twitter.com/Happyinvestor6/status/1735578478253314441#m,Watching closely  #Reliance #Infosys For winderful performance...,"Dec 15, 2023 · 8:32 AM UTC",0,0
48,https://twitter.com/itsprekshaBaid/status/1735578030926668243#m,This is how #Reliance chart looks like now.,"Dec 15, 2023 · 8:30 AM UTC",196,9
49,https://twitter.com/i_PravinKanth/status/1735577616084857275#m,#Reliance 2493 🚀  Let's see where it closes today.  📌 28th DEC 2500CE 👀  #Nifty #Banknifty,"Dec 15, 2023 · 8:28 AM UTC",0,1
50,https://twitter.com/MyFnO/status/1735576885931782339#m,#RELIANCE finally back above 2500 😎🚀 toh kya picture abhi tak baaki hai mere dost ?😉,"Dec 15, 2023 · 8:25 AM UTC",15,4
51,https://twitter.com/arbindtiwariT/status/1735576838284661130#m,#Reliance   Finally Crossed 2500  Started Trading Above...  @arbindtiwariT #A3RT,"Dec 15, 2023 · 8:25 AM UTC",3,0
52,https://twitter.com/jschanan/status/1735576622164574522#m,"#Reliance   🇮🇳 on the #NSE, #Block of 24230 shares at Rs. 2485.05 worth 6.02 crore rupees at  1:51 PM  #blockdeal #intraday #bigblock","Dec 15, 2023 · 8:24 AM UTC",0,0
53,https://twitter.com/jschanan/status/1735576504954724704#m,"#Reliance   🇮🇳 on the #NSE, #Block of 40383 shares at Rs. 2484.45 worth 10.03 crore rupees at  1:50 PM  #blockdeal #intraday #bigblock","Dec 15, 2023 · 8:24 AM UTC",0,0
54,https://twitter.com/ChikouTrader/status/1735576458788315338#m,"🛑 Voltas - is moving exactly as I expected. 🔥🔥  📈 843-----869  🚩If today closes > 859,  Next week, we can see Swift movement like #Infosys .  For next 30- 45 days, I'm betting BIG on #Voltas & #Reliance .  R: R is mouthwatering even after this move.  ♻️RT for Max Reach.","Dec 15, 2023 · 8:24 AM UTC",6,0
55,https://twitter.com/krishnakhanna/status/1735570477819756615#m,"#ICMC formation identified on #KOTAKBANK #ICICIBANK #RELIANCE with #NimblrTA #Screener on a 15-minute timeframe.   At 13:35, the timeslot changes! #StockAnalysis  Explore NimblrTA indicators at 👉 https://kkonline.org/nimblrta@Deishma #Stocks #TradingSignals","Dec 15, 2023 · 8:00 AM UTC",0,0
56,https://twitter.com/sternerealtors/status/1735569792755724710#m,"Reliance Met City has launched its Industrial Lands and Residential Plots near Gurgaon. Do not miss the opportunity to invest in one of India's biggest Industrial, Residencial, Commercial, institution township by Reliance.  Contact us  8527822117   #reliance #realestateinvesting","Dec 15, 2023 · 7:57 AM UTC",0,0
57,https://twitter.com/krishnakhanna/status/1735568997247226154#m,Stocks on 15 mins #ICMC #RELIANCE   Track them live with #NimblrTA #Screener which can be used in any timeframe  At 13:35 the timeslot changes! #NimblrTA,"Dec 15, 2023 · 7:54 AM UTC",0,1
58,https://twitter.com/arbazkh87583024/status/1735567611654459412#m,#Reliance imrankhan,"Dec 15, 2023 · 7:48 AM UTC",0,0
59,https://twitter.com/etmalayalam/status/1735566910333542451#m,ഇനി ഒറ്റ റീചാർജ് മതി. 14 ഒടിടി സേവനങ്ങളും കൂടെ പോരും. 398 രൂപ മുതലുള്ള പ്ലാനുകൾ. ഉപയോക്താക്കളെ ഞെട്ടിച്ച് ജിയോ ടിവി പ്രീമിയം പ്ലാനുകളുമായി അംബാനിയും റിലയൻസും. #JioTV #jio #reliance https://malayalam.economictimes.com/news/business/reliance-launched-jio-tv-premium-plans-for-rs-398-with-free-14-ott-services/articleshow/106015263.cms,"Dec 15, 2023 · 7:46 AM UTC",0,0
60,https://twitter.com/TradingInvestm6/status/1735566445919260756#m,Inside new #PayTm promoters can sell there stake to #Reliance Jio ..,"Dec 15, 2023 · 7:44 AM UTC",1,0
61,https://twitter.com/AshishSonavan15/status/1735565889955832318#m,"#Reliance the most hopeless and ugly to trade in,no matter how good the chart or setup. Recently #SBI is behaving the same.","Dec 15, 2023 · 7:42 AM UTC",1,1
62,https://twitter.com/Winvestwing/status/1735565352460017723#m,Can book profits but don't try to short #NALCO or #SAIL when you don't know what is coming It's a warning who to them who are shorting .... Don't do it...  #Nifty #banknifty #rec #pfc #tatamotors #tatapower #tatatech #reliance #nse #bse #yesbank #cdsl #rcom,"Dec 15, 2023 · 7:39 AM UTC",3,0
63,https://twitter.com/rahul_mehrotra/status/1735561899159298301#m,"#RELIANCE 2480  motabhai seems to have started his iii of 3rd wave. 2500-2600 is congestion/resistance zone.   good chances that once this zone is cleared, motabhai will take nifty to much higher levels .... #BULLISH #BullMarket #NiftyFifty","Dec 15, 2023 · 7:26 AM UTC",1,0
64,https://twitter.com/Anirbban/status/1735559255313580276#m,#Reliance trading upper range of bollinger band and at 3 months higher level.  2500 is where good call writes are seating.  #Nifty next leg rally possibly need support from reliance.  Once can keep it in their radar.,"Dec 15, 2023 · 7:15 AM UTC",84,8
65,https://twitter.com/janhit_times/status/1735543375406014860#m,"रिलायंस लगातार पांचवीं बार बना सबसे बड़ा वेल्थ क्रिएटर  ◆ कंपनी ने 5 साल में 9.63 लाख करोड़ रुपए जोड़े, निवेशकों को दिया 123% रिटर्न    #Reliance | Reliance Industry | #MukeshAmbani | Mukesh Ambani","Dec 15, 2023 · 6:12 AM UTC",0,0
66,https://twitter.com/ShortCartels/status/1735540169875267777#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷 #nifty #banknifty #finnifty #RVNL #StocksToBuy #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #Breakout #optiontrading #Britannia #stocktowatch #stocks #Sensex #StockMarketindia #CDSL #StocksToTrade #IRCTC #BreakoutStock,"Dec 15, 2023 · 5:59 AM UTC",2,0
67,https://twitter.com/TradeIPL/status/1735538971051213242#m,Nifty50 Handover to #Bears Let's See by EOD..!!  #NiftyLevels #StockAlerts #HDFCBank #ICICIBank #Infy #Reliance #AxisBank #TCS #ITC #Sensex #NiftyTrading #niftyOptions #NIFTYFUTURE #BreakoutStock #IRFC #SardarVallabhbhaiPatel #heartattack #NiftyBank #BankNiftyOptions #StockMarket,"Dec 15, 2023 · 5:55 AM UTC",3,1
68,https://twitter.com/GeorgiaGullini/status/1735532639501549679#m,"Elegance unfolds in this Ivory sherwani that has meticulously intricated scarlet red floral embroidery, inspired by the palace gardens of India. Perfect for your ceremonial occasions. #EthnoEleganceCollection #GeorgiaGullini #Reliance #RelianceIndustries","Dec 15, 2023 · 5:30 AM UTC",3,0
69,https://twitter.com/TradeWithUV/status/1735531926617002464#m,#reliance 2480 CE high of 42  1st target hit and RR 1.1 Done I hope you enjoyed the call.   #StockToWatch,"Dec 15, 2023 · 5:27 AM UTC",4,0
70,https://twitter.com/Jansatta/status/1735531876566307178#m,"रिलायंस जियो ने लॉन्च किए 3 नए प्लान, हॉटस्टार-प्राइम जैसे 14 OTT सब्सक्रिप्शन फ्री, दाम सिर्फ 398 रुपये से शुरू  https://www.jansatta.com/technology-news/reliance-jio-launches-jiotv-premium-plans-price-starts-rupees-398-14-ott-subscription/3117538/ #Reliance #RelianceJio #JioTVPremium","Dec 15, 2023 · 5:26 AM UTC",2,1
71,https://twitter.com/ShortCartels/status/1735531729798955017#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#Polycab #Havells #RVNL #StocksToBuy #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #Breakout #optiontrading #Britannia #stocktowatch #adaniports #stocks #Sensex #StockMarketindia #CDSL #StocksToTrade #IRCTC,"Dec 15, 2023 · 5:26 AM UTC",0,0
72,https://twitter.com/assetyogi/status/1735527032463806671#m,🏆Biggest Revenue Generators of Reliance💸  #Reliance #RelianceIndustries #ambani #Reliancepower,"Dec 15, 2023 · 5:07 AM UTC",40,0
73,https://twitter.com/ShortCartels/status/1735526251744346423#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#Polycab #Havells #RVNL #StocksToBuy #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #Breakout #optiontrading #Britannia #stocktowatch #adaniports #stocks #Sensex #StockMarketindia #CDSL #StocksToTrade #IRCTC,"Dec 15, 2023 · 5:04 AM UTC",1,0
74,https://twitter.com/manzoor0311/status/1735526197126471798#m,#DiwaliOnZee @iamrakeshbansal @ZeeBusiness  sirg @iamrakeshbansal (Anil )ji se kahiye darshak to samjhe 21080 se aage nahi jayega... 😝😃😂Bull run khatam Anil ji ne bolatha😃😃 #StockMarket #StocksToBuy #Reliance ⬆️ 2515,"Dec 15, 2023 · 5:04 AM UTC",0,0
75,https://twitter.com/dhananjayA37944/status/1735525523101450650#m,#Reliance holds Fibonacci 61.8 support  2473  zooming 2542 weakness closing below 2473,"Dec 15, 2023 · 5:01 AM UTC",0,0
76,https://twitter.com/indianecomarket/status/1735522601336770934#m,"NCLT Gave order for the sale of specific properties belonging to Reliance Communications - 3.44 acres in  Chennai, 871.1 square metres in Pune, office in Bhubaneswar, investments in Campion Properties, and holdings in Reliance Realty.#News #Reliance #IRFC #StocksToBuy","Dec 15, 2023 · 4:50 AM UTC",0,0
77,https://twitter.com/TradeIPL/status/1735520205152084480#m,🐮Bulls Handover NiftyFifty To Bears🐻 #Nifty50 Sell On Rise Trend Activated. It's Portfolio Cleaning Time. #NiftyLevels #StockAlerts #HDFCBank #ICICIBank #Infy #Reliance #AxisBank #TCS #ITC #SBIN #AdaniGroup #Adanient #AdaniPorts #Sensex #NiftyTrading #niftyOptions #NIFTYFUTURE,"Dec 15, 2023 · 4:40 AM UTC",3,0
78,https://twitter.com/ManeshRajendran/status/1735515145345130685#m,Is there any chance of restoring the connection today. Today is day 6 with no connection and no update from your end. Requesting you not to send your usual scripted response.#jio #jiofiber #Reliance,"Dec 15, 2023 · 4:20 AM UTC",1,1
79,https://twitter.com/ash_2_burn/status/1735512856462823673#m,If someone is willing to buy Jiofiber than please don’t . Once you pay money to them you are nothing for them there jiofiber(shit) is not working since 4-5 days and still no one came to check what’s wrong and they are lying too now #jiofiber #jio #Reliance,"Dec 15, 2023 · 4:11 AM UTC",2,3
80,https://twitter.com/jschanan/status/1735511916552839263#m,"#Reliance   🇮🇳 on the #NSE, #Block of 29195 shares at Rs. 2471.05 worth 7.21 crore rupees at  9:15 AM  #blockdeal #intraday #bigblock","Dec 15, 2023 · 4:07 AM UTC",0,0
81,https://twitter.com/i_PravinKanth/status/1735510142286700774#m,"With positive global cues and macros, there's potential for a breakout in #Reliance. If it happens, it could take #Nifty to 21,550 levels.  A volume spike is essential!  #Nifty #BankNifty","Dec 15, 2023 · 4:00 AM UTC",4,2
82,https://twitter.com/_Stockstance/status/1735508641455710258#m,Is #reliance ready for Breakout?,"Dec 15, 2023 · 3:54 AM UTC",0,0
83,https://twitter.com/TradeIPL/status/1735506058477772818#m,🔔Nifty50 KeyLevel 21262 View 👉🟡🟢🔴 🚨Be Cautious!  🕘Crucial Level updates just before #StockMarkets Open  #BullRun #NiftyLevels #StockAlerts #Infy #AxisBank #HDFCBank #Reliance #ICICIBank #NiftyTrading #NiftyBank #StockMarkets #StockMarketIndia,"Dec 15, 2023 · 3:44 AM UTC",1,0
84,https://twitter.com/CapitalTrends/status/1735505935664402773#m,#RELIANCE   forms #GapUp pattern. #BULLISH https://capitaltrends.in/NCPatternRecognition.php?pattern=GU&date=2023-12-14,"Dec 15, 2023 · 3:43 AM UTC",4,0
85,https://twitter.com/yeskannur/status/1735504517410816337#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/Abv1e7at-RIL-S-R-for-15-12-23/,"Dec 15, 2023 · 3:38 AM UTC",1,0
86,https://twitter.com/Hackveda/status/1735501563534426114#m,"""Analyzing call & put option writers' sentiment on stock price target & relative strength using provided data. Key observations: strike price not indicative, changes. Please follow @hackveda #RELIANCE #BreakoutStocks #StocksToBuy #stocksinfocus #stockstowatch","Dec 15, 2023 · 3:26 AM UTC",0,0
87,https://twitter.com/puneetjoshi7687/status/1735501463567126734#m,#Reliance The backbone of Nifty is still sleeping within his pivot.....  #trading #BreakoutStock,"Dec 15, 2023 · 3:26 AM UTC",0,1
88,https://twitter.com/eaglemoneyin/status/1735498580121502179#m,See #live trades & Performance of my #Trading Strategy on my channel  https://whatsapp.com/channel/0029VaBvZmT3LdQcv1ePjW1c #StockMarketindia #Bengaluru #ZERODHA #ADANI #TATAPOWER #PUNE #TRADINGVIEW #PFC #BREAKOUTSTOCKS #niftyOptions #Reliance,"Dec 15, 2023 · 3:14 AM UTC",0,0
89,https://twitter.com/gotulmedia/status/1735497197012029764#m,"रिलायंस लगातार पांचवीं बार बना सबसे बड़ा वेल्थ क्रिएटर, कंपनी ने 5 साल में 9.63 लाख करोड़ रुपए जोड़े, निवेशकों को दिया 123% रिटर्न #mukeshambai #reliance #Reliancepower #RelianceIndustries","Dec 15, 2023 · 3:09 AM UTC",0,0
90,https://twitter.com/ContextualizePb/status/1735486143204909271#m,"👉Buy Reliance above 2479; 🕺Target 2492, 2508;  #Reliance","Dec 15, 2023 · 2:25 AM UTC",1,2
91,https://twitter.com/news24tvchannel/status/1735482111283597683#m,"रिलायंस लगातार पांचवीं बार बना सबसे बड़ा वेल्थ क्रिएटर  ◆ कंपनी ने 5 साल में 9.63 लाख करोड़ रुपए जोड़े, निवेशकों को दिया 123% रिटर्न    #Reliance | Reliance Industry | #MukeshAmbani | Mukesh Ambani","Dec 15, 2023 · 2:09 AM UTC",268,6
