,link,text,date,No_of_Likes,No_of_tweets
13,https://twitter.com/StockStations/status/1721167371971535340#m,#Stocks Gave Good #Results Last Week   ▪️Ratnamani #Metals ▪️#Maharashtra Seamless ▪️Arman #Financial ▪️#Gravita ▪️#Amara Raja ▪️LT #Foods ▪️APL #ApolloTubes ▪️#JupiterWagon ▪️#TataMotors ▪️#LalPathLabs ▪️#JKTyres ▪️#HeroMoto Corp ▪️#Birlasoft ▪️Kei Industries ▪️#CDSL ▪️#Reliance,"Nov 5, 2023 · 2:07 PM UTC",1,0
14,https://twitter.com/Mitrsaa/status/1721167244921888794#m,I am watching Indian cricket since #1987 #Reliance world cup.  But for the first time I am more excited to see the Bowlers.  #bumrah #Shami and #siraj #INDvsSA,"Nov 5, 2023 · 2:07 PM UTC",2,0
15,https://twitter.com/penchala_sai/status/1721165499302895826#m,Dear #ajio I have ordered the below items on 24 oct  still not received #reliance,"Nov 5, 2023 · 2:00 PM UTC",0,0
16,https://twitter.com/AsianetNewsTM/status/1721163571944730843#m,90 நாட்களுக்கு அன்லிமிடெட் 5ஜி டேட்டா.. ஜியோவின் சிறந்த ரீசார்ஜ் திட்டம்.. முழு விபரம் இதோ.. #reliance #RelianceJio #Jio #recharge #technology #TechNews https://tamil.asianetnews.com/gallery/gallery/reliance-jio-recharge-gives-90-days-of-unlimited-5g-internet-rag-s3nl3q#image1,"Nov 5, 2023 · 1:52 PM UTC",0,1
17,https://twitter.com/mataonline/status/1721160954661236746#m,"शेअर मार्केटमध्ये पैशाचा पाऊस, रिलायन्सच्या गुंतवणूकदारांची दिवाळी, एका आठवड्यात ३६ हजार कोटींची कमाई https://maharashtratimes.com/business/business-news/business-news-reliance-sbi-icici-bank-and-tcs-market-cap-increased-bajaj-finance-declined/articleshow/104989419.cms?utm_source=twitter&utm_medium=social&utm_campaign=referral #BusinessNews #MarathiNews #Reliance","Nov 5, 2023 · 1:42 PM UTC",2,0
18,https://twitter.com/BizTakOfficial/status/1721160157869273184#m,Mukesh Ambani की कंपनी ने Investors को कर दिया मालामाल?  #MukeshAmbani #Reliance #ShareMarketIndia,"Nov 5, 2023 · 1:38 PM UTC",0,0
19,https://twitter.com/marilynandsarah/status/1721146618714460522#m,"See to it that no one takes you captive by philosophy and empty deceit, according to human tradition, according to the elemental spirits of the world, and not according to Christ. Colossians 2:8 #Reliance","Nov 5, 2023 · 12:45 PM UTC",23,2
20,https://twitter.com/learning_gaurav/status/1721144125154550118#m,Check out my #RELIANCE analysis on @TradingView: https://in.tradingview.com/chart/RELIANCE/TlX2PlUx-RELIANCE-is-also-stuck-in-a-range/,"Nov 5, 2023 · 12:35 PM UTC",0,0
21,https://twitter.com/sakshinews/status/1721139592072679740#m,జియో కొత్త స్మార్ట్ గ్లాస్.. కళ్ల ముందే సరికొత్త ప్రపంచం! https://www.sakshi.com/telugu-news/business/details-about-reliance-jio-new-smart-glass-1837411 #Reliance #Jio #SmartGlasses #Technology #businessnews,"Nov 5, 2023 · 12:17 PM UTC",3,0
22,https://twitter.com/RelianceDigital/status/1721127721869443509#m,A juicy offer you can’t resist biting into! Get the Apple iPad 9th Gen 64 GB Wi-Fi at prices starting from ₹22 499. Shop now at a Reliance Digital store near you!​ #Reliance #RelianceDigital #offers #sale #DilKholKe #FestivalOfElectronics,"Nov 5, 2023 · 11:30 AM UTC",7,1
23,https://twitter.com/PABAT_Academy/status/1721122251289088347#m,#Suvenphar might manifest #buying #pressure near 542.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Nov 5, 2023 · 11:08 AM UTC",1,0
24,https://twitter.com/PABAT_Academy/status/1721121580598939779#m,#Kotakbank might manifest #buying #pressure near 1716.05  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Nov 5, 2023 · 11:05 AM UTC",1,0
25,https://twitter.com/PABAT_Academy/status/1721120731701076084#m,#Lt might manifest #buying #pressure near 2898.75  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Nov 5, 2023 · 11:02 AM UTC",1,0
26,https://twitter.com/PABAT_Academy/status/1721120252388630730#m,#Colpal might manifest #buying #pressure near 2092.70  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Nov 5, 2023 · 11:00 AM UTC",1,0
27,https://twitter.com/HtTelugu/status/1721115985946816913#m,జియోమోటివ్'​ లాంచ్​.. ఇక మీ కారు మరింత భద్రం- మరింత స్మార్ట్​! #jio #JioMotive #reliance https://telugu.hindustantimes.com/business/jio-launches-affordable-car-accessory-jiomotive-check-details-121699167190326.html,"Nov 5, 2023 · 10:43 AM UTC",1,0
28,https://twitter.com/AsianetNewsSN/status/1721111842385531192#m,"ಅಮೆಜಾನ್‌ ಮತ್ತು ರಿಲಯನ್ಸ್‌, ಕೋರ್ಟ್‌ನಲ್ಲಿ ವರ್ಷಾನುಗಟ್ಟಲೆ ಕಿತ್ತಾಡಿಕೊಂಡಿದ್ಯಾಕೆ? #amazonindia #Reliance #businessnews #KishorBiyani #BigBazar #court #RelianceIndustries #mukeshambani #FutureGroup https://kannada.asianetnews.com/business/kishore-biyani-man-who-lost-rs-7000-crore-in-3-months-mukesh-ambani-wants-to-buy-his-company-vin-s3naxm","Nov 5, 2023 · 10:26 AM UTC",2,0
29,https://twitter.com/StockRck/status/1721110429361975346#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy  Join telegram learning perpose  https://t.me/+JYNSsg3UvrFmYTRl  ❤️,"Nov 5, 2023 · 10:21 AM UTC",1,0
30,https://twitter.com/thefourthlive/status/1721101344168128679#m,ഇനി എവിടെയിരുന്നും കാർ ട്രാക് ചെയ്യാം; പുതിയ സംവിധാനവുമായി റിലയൻസ് ജിയോ  #JioMotive #Reliance #TheFourthNews https://www.thefourthnews.in/automotive/reliance-jio-introduces-jio-mart-for-car-sruveillance,"Nov 5, 2023 · 9:45 AM UTC",0,0
31,https://twitter.com/VijaySi24041191/status/1721099138467819742#m,Worst service in Jio Air Fiber  Booked on 29 Oct till now noone approached for installation  Can anyone look into this ?  Mobile 7982541502@Jiofiber@reliance #jiofiber #Jioairfiber #Ceojiofiber #reliance,"Nov 5, 2023 · 9:36 AM UTC",0,0
32,https://twitter.com/GodsOwnLadla/status/1721098465005199471#m,Now #Asianet is owned by #Hathway Investments pvt Ltd owned by Akshay Raheja who is a stakeholder in Hathway Group which in turn has #Reliance group as its major shareholder. So #Asianet one fine day could be #JIO!,"Nov 5, 2023 · 9:33 AM UTC",0,0
33,https://twitter.com/ZeeNews/status/1721091650699804780#m,"#Reliance को हुआ सबसे ज्यादा फायदा, पिछले 5 दिन में बाजार में हुआ ये उलटफेर  #StockMarket #Sensex https://zeenews.india.com/hindi/business/stock-market-update-sensex-top-9-companies-market-cap-up-ril-sbi-icici-bank-hdfc-bank/1945704","Nov 5, 2023 · 9:06 AM UTC",16,0
34,https://twitter.com/FinancialXpress/status/1721088338881351811#m,"Reliance returns to oil indexation for KG gas, seeks buyers for 4 mmscmd  #reliance https://www.financialexpress.com/business/industry/reliance-returns-to-oil-indexation-for-kg-gas-seeks-buyers-for-4-mmscmd/3297617/","Nov 5, 2023 · 8:53 AM UTC",3,0
35,https://twitter.com/Aneemac/status/1721079669506859213#m,"@motorolaindia #Motorola Edge40neo# is showing out of stock in #Flipkart, #reliance digital, when it will be in full stock, to purchase the mobile","Nov 5, 2023 · 8:19 AM UTC",0,0
36,https://twitter.com/tanosiisupi_bot/status/1721078647015063920#m,I trust the guidance of Soul. I flow down the river of Life.  魂の導きを信頼 人生の川を流れ下ってゆく  Now is all.  今が総て #GoingDownstream #reliance #Soul #NowIsAll,"Nov 5, 2023 · 8:15 AM UTC",2,0
37,https://twitter.com/GoodreturnsHi/status/1721072453991166058#m,"Reliance खरीदने वालों पर बरसा पैसा, 36,000 करोड़ रु का हुआ फायदा  Read more at: https://hindi.goodreturns.in/news/reliance-market-cap-increased-by-about-rs-36000-crore-in-a-week-top-10-companies-of-the-country-037071.html #marketcap #reliance #top10companies #Sensex","Nov 5, 2023 · 7:50 AM UTC",1,0
38,https://twitter.com/Aman_Shaikh___/status/1721068109447213518#m,Today marks 1 month of my order of @JIOAIRFIBERIN but still no response. @JioCare now send me some bull-sh*t reply. #jio #jioairfiber #ambani #mukeshambani #reliance #SCAM,"Nov 5, 2023 · 7:33 AM UTC",1,2
39,https://twitter.com/ZeeBusiness/status/1721057925513486345#m,"Sensex में 581 अंकों का उछाल, Reliance का मार्केट कैप सबसे ज्यादा बढ़ा; जानें टॉप-10 कंपनियों का हाल     #sensex #reliance #stocks https://www.zeebiz.com/hindi/stock-markets/sensex-jumps-581-points-this-week-closed-64363-points-reliance-biggest-gainer-market-cap-rose-36399-crores-148906","Nov 5, 2023 · 6:52 AM UTC",8,0
40,https://twitter.com/InfoblazeINDIA/status/1721053739170005360#m,"M-cap of 9 of top-10 most valued firms surges Rs 97,463 cr; #Reliance leads      #India #Business #Stockmarket #mCap https://bit.ly/3sas9M8 Via business-standard.com","Nov 5, 2023 · 6:36 AM UTC",0,0
41,https://twitter.com/RelianceDigital/status/1721052223277339120#m,Take your work to the next level with a laptop by your side! Shop for Intel® 12th gen Core™ i3 Laptops with prices starting at only ₹29 999! Hurry! Head over to a Reliance Digital store near you.​  #Reliance #RelianceDigital #offers #sale #DilKholKe #FestivalOfElectronics,"Nov 5, 2023 · 6:30 AM UTC",3,1
42,https://twitter.com/bstvlive/status/1721039489685246159#m,"उद्योगपति मुकेश अंबानी को जान से मारने की धमकी, 900 करोड़ की मांग और धमकी भरे भेजे E-Mail   #relianceindustries #reliance #mukeshambani #BharatSamachar https://bharatsamachartv.in/threat-to-kill-industrialist-mukesh-ambani-demand-of-rs-900-crore-and-sent-threatening-e-mails/","Nov 5, 2023 · 5:39 AM UTC",8,2
43,https://twitter.com/OnlyVimal_India/status/1721037123459956877#m,A belt is the unsung hero of your suit. It's not just about keeping your trousers up; it's the finishing touch that helps you achieve that polished look.  #Reliance #RelianceIndustries #OnlyVimal #PairingAccessoriesWithSuits #BeltTips,"Nov 5, 2023 · 5:30 AM UTC",7,0
44,https://twitter.com/rahmandesk/status/1721031792634069320#m,JIO 5G Speed in our are 😄😄😄 Only 1.50 Mbps download & Only 0.10 Mbps upload..... @reliancejio @reliancegroup @RelianceMobile @_MukeshAmbani @Nitaambani56 #Jio #5g #jio5g #reliance,"Nov 5, 2023 · 5:08 AM UTC",0,1
45,https://twitter.com/ssksatheeshssk/status/1721026132143907186#m,"Purchasing @JioMart is our own risk. Sellers taking advantages & giving damaged items. If u raise return request, the courier team is making it as Return failed. It's completely a planned drama from #Reliance  Customer care also not doing 1% of help. #RejectJioMart & pls be safe.","Nov 5, 2023 · 4:46 AM UTC",0,0
46,https://twitter.com/Think_Bullish/status/1721023667000545753#m,"- 200 EMA, #hdfcbank , #Reliance Untested -------------------------   (remain the same)","Nov 5, 2023 · 4:36 AM UTC",0,1
47,https://twitter.com/Ritesh_212/status/1721023348367577491#m,TOMORROW -NIFTY/ Bank nifty Important TIME.. DATE  6-11-2023  09:15  +/- 5 minute 02:10  +/- 5 minute  In This Time Market Change Their Direction..Or Contiue Trend..  This is astro view...Trade Near support - Resistance Area #nifty #banknifty #reliance #hdfcbank #astrology,"Nov 5, 2023 · 4:35 AM UTC",0,0
48,https://twitter.com/MarketSailors/status/1721008293844505081#m,Trading gives you more time to be spend with family than 9-5 jobs.....   #sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket,"Nov 5, 2023 · 3:35 AM UTC",0,0
49,https://twitter.com/MarketSailors/status/1721007698953797640#m,To be a trader you have to choose to be different.....  #sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket,"Nov 5, 2023 · 3:33 AM UTC",0,0
50,https://twitter.com/MarketSailors/status/1721007053462999432#m,Trading Is like s#x too many people think they are good at it but it's actually few.....  #sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket,"Nov 5, 2023 · 3:30 AM UTC",0,0
51,https://twitter.com/EquityForLife__/status/1721004754082345454#m,IEX: Chart is looking interesting  #nifty #sensex #bse #nse #trader #investing #forex #crypto #nasdaq #dow #dalalstreet #tweet #zerodha #tradingview #like #commodity #gold #oil #bank #btc📷 #eth #apple #news #stocks #options #reliance,"Nov 5, 2023 · 3:21 AM UTC",2,0
52,https://twitter.com/MarketSailors/status/1721003003858358554#m,"#sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket  Clean your charts,  Focus on single strategy,  Lower your risk,    And you're trading will change forever.","Nov 5, 2023 · 3:14 AM UTC",1,0
53,https://twitter.com/MarketSailors/status/1721002183750193512#m,"#sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket  Don't care about money,  care about the opportunity and freedoms money brings you.....","Nov 5, 2023 · 3:11 AM UTC",0,0
54,https://twitter.com/PABAT_Academy/status/1721001432885952898#m,https://youtube.com/shorts/7G4dUsSOuj0?feature=share #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Nov 5, 2023 · 3:08 AM UTC",1,0
55,https://twitter.com/MarketSailors/status/1721001336383438959#m,"Don't be afraid to trade,  Be afraid to not to take risk.....   #sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket","Nov 5, 2023 · 3:07 AM UTC",0,0
56,https://twitter.com/NewsBoxerDotCom/status/1720994198155870690#m,Telangana teen arrested for sending death threat mails to Mukesh Ambani  https://www.newsboxer.com/blog/blogdesc/3958 #newsboxer #headlines #news #latest #breakingnews #trend #viral #social #media #updates #latestnews #popular #new #reliance #mukeshambani #threat #mail #india #businessman #crime,"Nov 5, 2023 · 2:39 AM UTC",2,0
