,link,text,date,No_of_Likes,No_of_tweets
23,https://twitter.com/gatesandgrilles/status/1690029437457174528#m,Reliance Industries Careers India | Latest Oil and Gas Jobs 2023 APPLY NOW: https://tinyurl.com/2dye7gup #Careers #Gas #India #Industries #Jobs #Latest #Oil #Reliance,"Aug 11, 2023 · 3:56 PM UTC",0,0
24,https://twitter.com/SocialSolo01/status/1690028834706558976#m,"Top 10 Most Profitable Indian Companies in Q1, FY24.  State Bank of India - ₹18,736 crore Reliance Industries - ₹18,258 crore IOCL - ₹14,735 crore HDFC Bank - ₹12,403 crore TCS - ₹11,120 crore ICICI Bank - ₹11,015 crore BPCL - ₹10,644 crore  #India #adani #SBI #Reliance","Aug 11, 2023 · 3:54 PM UTC",1,1
25,https://twitter.com/Bajajtraderss/status/1690028826624131073#m,IRCTC ONCE SUSTAINED ABOVE 680 CMP 662.5✨ IT CAN MOVE BIG TILL 740💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #irctc #suntv #mfsl #recltd #pfc,"Aug 11, 2023 · 3:54 PM UTC",0,0
26,https://twitter.com/IPOACADEMY01/status/1690028444195909633#m,"#SBI has become the 'Most Profitable' company in India overtaking Reliance Industries in Q1, FY24.  Here are the Top 5 Companies by Profits (June quarter)  1) #SBI: Rs 18,736 cr 2) #Reliance: Rs 18,258 cr 3) #IOCL: Rs 14,735 cr 4) #HDFC Bank : Rs 12,403 cr 5) #TCS: Rs 11,120 cr","Aug 11, 2023 · 3:52 PM UTC",6,0
27,https://twitter.com/itradebrains/status/1690027113041018880#m,FII Cash & Derivative Statistics Dated 11/08/2023 #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Aug 11, 2023 · 3:47 PM UTC",0,0
28,https://twitter.com/Financesfinese/status/1690022283253850112#m,#Update on #Reliance #jio shares Looks like the eligible Reliance shareholders have received the #JioFinancialshares into the #Demat.  Check your DP holdings for INE758E01017  #Financesfinesse #Financialliteracy #Knowledgebits #Bewise #moneywise #Doitnow #BusinessNews,"Aug 11, 2023 · 3:28 PM UTC",0,0
29,https://twitter.com/EagleIntraday/status/1690017058426060800#m,Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices   Reliance target 3000   💁‍♀️calls for Free 💁‍♂️Join Free Telegram: https://telegram.me/intraday1trade #nifty #banknifty #stockarketindia #stockmarket #stockexchange #nse #bse #bseindia #intradaytrading #investing,"Aug 11, 2023 · 3:07 PM UTC",1,0
30,https://twitter.com/Curious_Shubh/status/1690014500974424064#m,"#RELIANCE: India's conglomerate giant, operates in energy, petrochemicals, retail, telecom, and more. Its diverse portfolio and market leadership make it a key player.","Aug 11, 2023 · 2:57 PM UTC",2,1
31,https://twitter.com/kanchankjha/status/1690008546694352897#m,"#milkbasket from #reliance is selling #tomato for Rs 85 after giving 50% discount. Whole market, it's available for Rs 75 per KG in #bengaluru. 🤣🤣","Aug 11, 2023 · 2:33 PM UTC",0,0
32,https://twitter.com/Shubhu0194/status/1690007906417061888#m,#jio #reliance #stocks #stockmantra,"Aug 11, 2023 · 2:30 PM UTC",1,0
33,https://twitter.com/C_mitul/status/1690007265103826944#m,Jio Financial Services shares credited and getting listed on 28 August. Reliance AGM day #Reliance #JioFinancialServices,"Aug 11, 2023 · 2:28 PM UTC",0,0
34,https://twitter.com/komal_dattani/status/1689998687982714882#m,Jio financial services stocks credited to dmat #JioFinancialSlervices #RelianceIndustries #Reliance listing on 28aug,"Aug 11, 2023 · 1:54 PM UTC",0,0
35,https://twitter.com/SmithSubha/status/1689998500912599040#m,Breaking: Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices,"Aug 11, 2023 · 1:53 PM UTC",0,0
36,https://twitter.com/SandeepKrJainTS/status/1689997278398775296#m,Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices,"Aug 11, 2023 · 1:48 PM UTC",618,19
37,https://twitter.com/S3V3NInvest/status/1689986341755342848#m,#Nifty - 1D chart update  - #Insidebar breakdown on the daily chart here  - IB #range - 178 Points  - #Downside targets: 19120 & 18950 - #SL - Blue #trendline break or the upper range of the IB  #Bearish #Sensex #technicalanalysis #reliance #hdfc #sensex #candlestick #bnf #sensex,"Aug 11, 2023 · 1:05 PM UTC",3,1
38,https://twitter.com/investingtree/status/1689983544683294720#m,Top 10 Richest Indian business Tycoons & their Networth!!!!  #investingtree #stockmarket #richestindian #billionaires #mukeshambani #gautamadani #shivnadar #radhakrishnadamani #reliance #dmart #kotakmahindrabank #udaykotak #savitrijindal #jswsteel #stockmarketbillionaires,"Aug 11, 2023 · 12:54 PM UTC",2,0
39,https://twitter.com/StockInvesta/status/1689982975067234305#m,#FII DII Activity  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #DowJones #BREAKOUTSTOCKS #HCLTech #Naukri #Alkem #IRCTC #Zee #MapMyIndia #Friday #Weekend #Q1Results #OMG2 #Gadar2,"Aug 11, 2023 · 12:51 PM UTC",6,1
40,https://twitter.com/StockInvesta/status/1689982646107996160#m,#Market #Update  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #DowJones #BREAKOUTSTOCKS #HCLTech #Naukri #Alkem #IRCTC #Zee #MapMyIndia #Friday #Weekend #Q1Results #OMG2 #Gadar2,"Aug 11, 2023 · 12:50 PM UTC",7,1
41,https://twitter.com/Yash_trader/status/1689982106686922752#m,Short Straddle Strategy : profinserv.in/blog/banknifty… #profinserv #strategy #trading #banknifty #nifty50 #options #swingtrading #Reliance #update,"Aug 11, 2023 · 12:48 PM UTC",1,1
42,https://twitter.com/VPaniker/status/1689978040691150848#m,The parts delivery delayed by 2 weeks again. I was supposed to get the vehicle by 3rd but the parts have still not arrived. Hope the courts will help me give a response for this gruesome journey that #reliance and #volkswagen has put me on.,"Aug 11, 2023 · 12:32 PM UTC",1,1
43,https://twitter.com/TradeLikeEagle1/status/1689977603128774656#m,"TOP 5 Companies By PROFITS (Last Quarter):  #SBI - 18,736 CR.  #RELIANCE - 18,258 CR.  #IOCL - 14,735 CR.  #HDFCBANK - 12,403 CR.  #TCS - 11,120 CR.  ♻️ for more such information .  #Nifty50 #indianstockmarket #MutualFund","Aug 11, 2023 · 12:30 PM UTC",6,0
44,https://twitter.com/dhanamonline/status/1689976593228472321#m,ജിയോ ഫൈനാന്‍ഷ്യല്‍ ഓഹരികള്‍ നിക്ഷേപകരുടെ ഡീമാറ്റില്‍ എത്തി #Jiofinanialservices #jio #Reliance https://dhanamonline.com/industry/jio-financial-shares-credited-to-demat-accounts-of-ril-shareholders-1239586?utm_campaign=pubshare&utm_source=Facebook&utm_medium=171233976236494&utm_content=auto-link&utm_id=13363&fbclid=IwAR2I68HHPpiBeGF_1AGacQN_6fMNOUrqQLoOCli3MI4qsDYUhaaH9bkkD5o,"Aug 11, 2023 · 12:26 PM UTC",0,0
45,https://twitter.com/montu13713/status/1689972998583861248#m,B. Lapel Pin       #OnlyVimal !  #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India Tagging 🏷 @naturesyco @Ruchikajain89 @p_pinky777 @Sweetynsalt @Soni20k,"Aug 11, 2023 · 12:12 PM UTC",1,0
46,https://twitter.com/Yash_trader/status/1689965498144894976#m,Continuing Profit👇🏻 Our trading service consistently delivers daily profits to our clients. Join Us #profinserv #stockmarkets #profit #trading #intraday #options #banknifty #nifty50 #Reliance,"Aug 11, 2023 · 11:42 AM UTC",1,0
47,https://twitter.com/CANehaNiharika/status/1689965022565584896#m,"7500 profit done for the day!  Chose to trade in stock options today.   Options data indicated a break out in #Reliance so bought a CE and it worked well.   If interested to learn, WA on: 85209 50295  #trading #investing #Optionstrading #Nifty50 #Banknifty #StockMarket","Aug 11, 2023 · 11:40 AM UTC",54,7
48,https://twitter.com/Yash_trader/status/1689961057459011584#m,TODAY'S PROFIT!👇🏻  #profinserv #banknifty50 #nifty50 #intraday #options #swingtrading #reliance #profit #stockmarkets,"Aug 11, 2023 · 11:24 AM UTC",1,1
49,https://twitter.com/rajeshpadavala/status/1689960081990029312#m,B) Lapel Pin  @OnlyVimal_India #OnlyVimal #OnlyVimalGiveaway #Reliance #RelianceIndustries Friends Participate @Amarnat323 @vandana_avvaru @Raja_4178 @SanthiNaga @kasinathbhogadi,"Aug 11, 2023 · 11:20 AM UTC",0,0
50,https://twitter.com/RanbirRkfan1/status/1689958735324868608#m,Any openings in   @TataSteelLtd @TataMotors @TataCompanies @reliancejio @reliancegroup @asianpaints @AdaniOnline @TataMotors_Cars @AdityaBirlaGrp   For Work from home????  #Tata #Adani #Birla #AsianPaints #Reliance #Jio,"Aug 11, 2023 · 11:15 AM UTC",0,0
51,https://twitter.com/InvestorDiy/status/1689955041883676672#m,"In Q1 of the fiscal year 2024, the State Bank of India (SBI) has achieved the status of being the 'Most Profitable' company in India, surpassing Reliance Industries in terms of profitability.  #SBI #Reliance #RIL","Aug 11, 2023 · 11:00 AM UTC",0,0
52,https://twitter.com/RajeevTraders/status/1689952385941286912#m,https://youtu.be/_QIrbMfXKNo telegram.me/+hhw9zkQpBxM1MDg………………………………  14TH AUG MONDAY #nifty50 #banknifty #optiontrading #DayTrading #BreakoutStock #dowfuture #Reliance,"Aug 11, 2023 · 10:50 AM UTC",0,0
53,https://twitter.com/vikash___1351/status/1689949250241900544#m,Ek saal se lagatar complaint kar raha hun lekin abhi tak koi problem solve nahin Hui vah @reliancejio kya baat hai  @reliancejio @JioCare @JioNews #Jio #Reliance,"Aug 11, 2023 · 10:37 AM UTC",1,1
54,https://twitter.com/UnlistedXChange/status/1689946963918327808#m,The #Reliance #Jio Financial Shares are credited yesterday by #CDSL / #NSDL in the dp.  Kindly check your DP.    Name of Security : JIO FINANCIAL SERVICES LIMITED EQ Face Value - 10 ISIN - INE758E01017 Tentative Listing - 28th Aug 23  All the best to investors.   #JioFinancial,"Aug 11, 2023 · 10:28 AM UTC",2,1
55,https://twitter.com/pmann1983/status/1689944056439402496#m,JIO FINANCIAL SERVICES Listing Date   August 28 2023  #BreakingNews #Reliance,"Aug 11, 2023 · 10:17 AM UTC",0,0
56,https://twitter.com/IANSKhabar/status/1689943985303814144#m,"रिलायंस (#Reliance) इंफ्रास्ट्रक्चर ने भारतीय राष्ट्रीय राजमार्ग प्राधिकरण (एनएचएआई) से 1,204 करोड़ रुपये का मध्यस्थता पुरस्कार जीता है।","Aug 11, 2023 · 10:16 AM UTC",1,0
57,https://twitter.com/jschanan/status/1689939061161553920#m,"#Reliance   🇮🇳 on the #NSE, #Block of 28500 shares at Rs. 2546.4 worth 7.26 crore rupees at  3:08 PM  #blockdeal #intraday #bigblock #ICICIBank 🇮🇳   on the #NSE, #Block of 111099 shares at Rs. 951.55 worth 10.57 crore rupees at  3:10 PM  #blockdeal #intraday #bigblock","Aug 11, 2023 · 9:57 AM UTC",0,0
58,https://twitter.com/jschanan/status/1689938385559830529#m,"#Reliance   🇮🇳 on the #NSE, #Block of 25677 shares at Rs. 2557.9 worth 6.57 crore rupees at  2:35 PM  #blockdeal #intraday #bigblock #GujaratGas 🇮🇳   on the #NSE, #Block of 113544 shares at Rs. 461.55 worth 5.24 crore rupees at  2:39 PM  #blockdeal #intraday #bigblock","Aug 11, 2023 · 9:54 AM UTC",0,0
59,https://twitter.com/Prakashagwani/status/1689935891706392576#m,#Reliance still holding long ; #intraday exit before market close is must. cmp 2545,"Aug 11, 2023 · 9:44 AM UTC",0,0
60,https://twitter.com/tv9kannada/status/1689934838302658560#m,ಜಿಯೋದ ಬಹುನಿರೀಕ್ಷಿತ ಸ್ಮಾರ್ಟ್​ಫೋನ್ ಈ ತಿಂಗಳು ಬಿಡುಗಡೆ ಆಗಲಿದೆ. ರಿಲಯನ್ಸ್‌ನ ವಾರ್ಷಿಕ ಸಾಮಾನ್ಯ ಸಭೆಯಲ್ಲಿ ಜಿಯೋ 5G ಫೋನ್ ಬಿಡುಗಡೆ ಆಗುವ ಸಾಧ್ಯತೆ ಇದೆ.  #Jio5GPhone #Reliance #JioPhone https://tv9kannada.com/web-stories/jio-5g-phones-are-expected-to-launch-at-the-upcoming-reliance-agm-2023-vb,"Aug 11, 2023 · 9:40 AM UTC",3,0
61,https://twitter.com/Gauravfaria32/status/1689933603269165056#m,"""Intraday options trades package"" #page 39k call 900 to 2200 #page 41k call 550 to 1000 #indiacement call 8 to 18 110%  #REC call 50% #bhel call 50%  #canbank call 40% #adaniport call 30% #tisco call 40% #reliance call 30% #IRCTC call 50%  ✌️","Aug 11, 2023 · 9:35 AM UTC",1,1
62,https://twitter.com/honky_tonk/status/1689933423388090368#m,Unknownness is not a scary thing.  未知は怖いものじゃなし。  I trust the Wisdom that leads me.  僕を導く叡智を信頼。  RT @AvellarPaulo #Wisdom #love #Soul #guidance #reliance #PreestablishedHarmony,"Aug 11, 2023 · 9:35 AM UTC",1,0
63,https://twitter.com/Bajajtraderss/status/1689932986467471360#m,GRANULES GIVEN TO PRIME MEMBERSHIP  RAN FROM 3.5 TO 5.15💚💚💚💚  Profit per lot 5k🥳🥳🥳🥳🥳🥳🥳 Join on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #suntv,"Aug 11, 2023 · 9:33 AM UTC",0,0
64,https://twitter.com/gm_wealth_creat/status/1689932836109799425#m,Dividend Updates 14 August 2023.  @gm_wealth_creat #gmwealthcreations #gmwealthcreations #Castrol #StockMarket #JioMart #bajajfinserv #AmbujaCements #NSE #sharemarket #ambani #mukeshambani #akashambani #anantambani #reliance #jio #reliancejio #india #shlokamehta #kokilabenambani,"Aug 11, 2023 · 9:32 AM UTC",3,0
65,https://twitter.com/Bajajtraderss/status/1689930665293471744#m,For highly Risky traders  RESULT BET ONLY  Buy sun tv ce 600 at 4.5-5  TARGET 7/8/9  SL 3  Low cap then clear skip  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco,"Aug 11, 2023 · 9:24 AM UTC",1,0
66,https://twitter.com/MagicNifty/status/1689929162650497024#m,#reliance 𝐦𝐨𝐧𝐭𝐡𝐥𝐲 𝐝𝐨𝐮𝐛𝐥𝐞 𝐭𝐨𝐩 𝐚𝐭 𝐰𝐫𝐨𝐧𝐠 𝐭𝐢𝐦𝐞 !!  𝐖𝐡𝐲 ?  𝐃𝐮𝐞 𝐭𝐨 𝐭𝐡𝐢𝐬 𝐧𝐢𝐟𝐲𝐲 𝐬𝐥𝐢𝐩𝐩𝐞𝐝 !  𝐀𝐧𝐝 𝐝𝐮𝐞 𝐭𝐨  #nifty 𝐛𝐚𝐧𝐤𝐧𝐢𝐟𝐭𝐲 𝐬𝐥𝐢𝐩𝐩𝐞𝐝 𝐚𝐧𝐝 𝐛𝐫𝐞𝐚𝐤𝐞𝐝   𝐌𝐎𝐍𝐓𝐇𝐋𝐘 𝐒𝐔𝐏𝐏𝐎𝐑𝐓 !  𝐍𝐎𝐖 ! 𝟏𝟎𝟎𝟎 points 🔻,"Aug 11, 2023 · 9:18 AM UTC",2,0
67,https://twitter.com/tanosiisupi_bot/status/1689928390533664768#m,【タクシー乗務】 信号待ちの折、園児達と目が合い手を振りあう。  世界を信頼している存在から、そのあり方を学ぶひととき。 #reliance #love #Oneness,"Aug 11, 2023 · 9:15 AM UTC",1,0
68,https://twitter.com/ShortTermStock1/status/1689926807414595584#m,#RELIANCE  2477 TO  2558🚀🚀  FIRST TGT DONE ✅✅  81 POINT DONE 🤩🤩   मोटा भाई  👑👑 તમને આનંદ થયો કે નહીં 🤩,"Aug 11, 2023 · 9:08 AM UTC",28,3
69,https://twitter.com/Firoz_LaVi/status/1689926480372068352#m,Mota Bhai today 😅  #Reliance #stocks #StockMarket,"Aug 11, 2023 · 9:07 AM UTC",0,0
70,https://twitter.com/MaheshKh64/status/1689926470867542016#m,#Reliance  Who will stop it above 2578???,"Aug 11, 2023 · 9:07 AM UTC",3,0
71,https://twitter.com/TA_Purvesh/status/1689926429927186433#m,"#Reliance   2540ce from 32 to 52+  yes, I have the courage to go long even in this market.","Aug 11, 2023 · 9:07 AM UTC",19,2
72,https://twitter.com/OptionTraderOfc/status/1689926240151506944#m,#Reliance breakout re-test done and now back to 2555 resistance.  Breakout above this will be good for #nifty as well.  Lets see.  #stockstowatch,"Aug 11, 2023 · 9:06 AM UTC",0,0
73,https://twitter.com/BSBaddvisoryy/status/1689926239077986304#m,"#TradingView #Reliance 64+ after accumulated near day low 42, partial booked.","Aug 11, 2023 · 9:06 AM UTC",0,1
74,https://twitter.com/jschanan/status/1689926132164870144#m,"#Reliance   🇮🇳 on the #NSE, #Block of 20217 shares at Rs. 2551.85 worth 5.16 crore rupees at  2:23 PM  #blockdeal #intraday #bigblock #ICICIBank 🇮🇳   on the #NSE, #Block of 56981 shares at Rs. 957 worth 5.45 crore rupees at  2:23 PM  #blockdeal #intraday #bigblock","Aug 11, 2023 · 9:06 AM UTC",0,0
75,https://twitter.com/StockInboxIn/status/1689926029652234240#m,"#Reliance  Getting ready for 2630/2720   Before AGM event , giod mive expected   #StockToWatch #stocks #StockInFocus","Aug 11, 2023 · 9:05 AM UTC",0,0
76,https://twitter.com/Bajajtraderss/status/1689925361835069440#m,IRCTC TRADE BLASTED FROM 5 TO 11  PROFIT PER LOT 5K🥳🥳🥳🥳🥳🥳💚💚💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #irctc #subtv,"Aug 11, 2023 · 9:02 AM UTC",1,0
77,https://twitter.com/Nirmalkumar0091/status/1689924740549324800#m,2555 day high #reliance,"Aug 11, 2023 · 9:00 AM UTC",0,0
78,https://twitter.com/Bajajtraderss/status/1689924557472505856#m,Don't miss exide  Already told in the morning ran from 2.4 to 4.75🥳🥳🥳  Profit per lot 8.5k🥳🥳🥳🥳🥳💚💚💚 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #exideind,"Aug 11, 2023 · 8:59 AM UTC",0,0
79,https://twitter.com/Kartik10081/status/1689924203905265664#m,#reliance be like  Kal #nifty ni girne dia Aaj #sensex ni girne dunga,"Aug 11, 2023 · 8:58 AM UTC",4,0
80,https://twitter.com/Mr_K21/status/1689923940117037057#m,#nifty50  forming bearish pattern.. Meanwhile #Reliance  !!  #StockMarketindia #StocksToBuy,"Aug 11, 2023 · 8:57 AM UTC",6,0
81,https://twitter.com/Darshanj101/status/1689923854729445376#m,Keep Focus On #Reliance  Cmp 2552  #Nifty #Nifty50 #Optionstrading #Stocks,"Aug 11, 2023 · 8:56 AM UTC",15,0
82,https://twitter.com/atulmodani/status/1689923249185124353#m,#Adani #Ambani #Reliance at identical rates today 🙂🙂,"Aug 11, 2023 · 8:54 AM UTC",4,1
83,https://twitter.com/AnchanAnkit/status/1689920883408932864#m,RELIANCE INFRA: CO SAYS DELHI HIGH COURT ORDERS NHAI TO DEPOSIT RUPEES 1204 CR IN TK TOLL ROAD ARBITRATION CASE FOR DEBT REDUCTION #Reliance,"Aug 11, 2023 · 8:45 AM UTC",0,0
84,https://twitter.com/jschanan/status/1689919560957214720#m,"#Reliance   🇮🇳 on the #NSE, #Block trade of 39390 shares at Rs. 2550.5 worth 10.05 crore rupees at  2:00 PM       #CGPower 🇮🇳 on   the #NSE, #Block trade of 301050 shares at Rs. 403.65 worth 12.15 crore rupees at  2:00 PM  #blockdeal #intraday #bigblock","Aug 11, 2023 · 8:39 AM UTC",1,0
85,https://twitter.com/analyst_pranay/status/1689919030810034176#m,#Nifty ko bs #Reliance hi bacha sakta hai and #BankNifty duba sakta hai,"Aug 11, 2023 · 8:37 AM UTC",0,0
86,https://twitter.com/jschanan/status/1689918967627091969#m,"#Reliance   🇮🇳 on the #NSE, #Block trade of 44645 shares at Rs. 2545.95 worth 11.37 crore rupees at  1:49 PM  #blockdeal #intraday #bigblock","Aug 11, 2023 · 8:37 AM UTC",0,0
87,https://twitter.com/BT_Bazaar/status/1689918245220839424#m,मुकेश अंबानी ने बेच दिया अपना सुपर लग्जरी घर  देखिए - https://youtu.be/rR4obw8rQ7Q #BTBazaar #mukeshambani #NewYork #MANCHESTER #sell #reliance #ambani #superiorink #luxuryhouse #antiliahouse,"Aug 11, 2023 · 8:34 AM UTC",0,0
