,link,text,date,No_of_Likes,No_of_tweets
17,https://twitter.com/sharemarket100/status/1699837727481688342#m,Reliance Retail acquires 51% stake in Alia Bhatt's kid and maternity fashion brand Ed-a-Mamma #reliance #nse #nifty #india,"Sep 7, 2023 · 5:31 PM UTC",0,0
18,https://twitter.com/GlenSD9/status/1699837327395418408#m,#reliance has been struggling to move higher and has not participated in this #nifty rally if we do see reversal from 19800 then #reliance should be heading 4-5% lower from current levels,"Sep 7, 2023 · 5:29 PM UTC",0,0
19,https://twitter.com/stevan1971/status/1699837261578399849#m,#Reliance  receives a massive 82.78 billion boost  from Qatar Holding! Will this help the stock to lead the market for new heights.  Closing price today 2432 (0.14%),"Sep 7, 2023 · 5:29 PM UTC",1,0
20,https://twitter.com/20kInvestor/status/1699836170933567566#m,Reliance Swing Trade Idea  Buy Price - 2438  Stops - 2368  Targets- 2507-2590-2650  Breakout Point- 2650  #Reliance #StocksToBuy,"Sep 7, 2023 · 5:24 PM UTC",4,1
21,https://twitter.com/itradebrains/status/1699833702531101079#m,FII Cash & Derivative Statistics Dated 07/09/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Sep 7, 2023 · 5:15 PM UTC",0,0
22,https://twitter.com/yadavmahbuhs/status/1699831893552951468#m,#Nifty #NiftyBank #NiftyFifty #banknifty #Reliance #TataMotors #finnifty #GIFTNIFTY,"Sep 7, 2023 · 5:07 PM UTC",0,0
23,https://twitter.com/Sniper_Trader_S/status/1699829146741010718#m,"Without #Reliance participation nifty at 19700, with its it where we wil head ???🤔🤔🤔","Sep 7, 2023 · 4:57 PM UTC",2,0
24,https://twitter.com/tradingyoga/status/1699827422542328044#m,It's time for Heavy Weights now. #Reliance #HDFCBank #ICICIBank #KOTAKBANK #AXISBank,"Sep 7, 2023 · 4:50 PM UTC",2,0
25,https://twitter.com/AncientInvsting/status/1699824915183186326#m,"#Nifty 19,727.05 (+116.00)  #Sensex 66,265.56 (+385.04)  FII Sell : - 758.55 cr  DII Buy : + 28.11  cr  #StocksToBuy #Reliance #stockstowatch #IRFC #stockmarketnews #RVNL #JioFinancialServices #StocksInFocus #Wipro #FIIs #DIIs #AncientInvesting","Sep 7, 2023 · 4:40 PM UTC",0,0
26,https://twitter.com/SHRUTIG12345678/status/1699821752468283629#m,#learningability #Reliance Retail Ventures Ltd. (RRVL) has acquired 51% stake in actor #AliaBhatt’s kids and maternity-wear brand Ed-a-Mamma for an unspecified amount.,"Sep 7, 2023 · 4:27 PM UTC",0,0
27,https://twitter.com/PABAT_Academy/status/1699815494977819033#m,#Pvrinox might manifest #buying #pressure near 1830.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 7, 2023 · 4:02 PM UTC",1,0
28,https://twitter.com/Amolraut222/status/1699810407756841330#m,From last two months its hard to trading in option buying in index. Consecutive 5 expiry of nifty gone opposite my set up and hit my capital drawdown.  #Nifty #banknifty #finnifty #trading #equity #StockMarketindia #giftnifty #Reliance,"Sep 7, 2023 · 3:42 PM UTC",3,0
