,link,text,date,No_of_Likes,No_of_tweets
31,https://twitter.com/vikaskatewa4/status/1741035375639056520#m,मुकेश अंबानी ने बताया टॉप कंपनी बनने का राज #MukeshAmbani #AkashAmbani #BharatGPT #Jio #Reliance #IITBombay #Motivational #ambanifamily #AI #Technology #India #Jio #Inspiring #inspiration #motivational #Business,"Dec 30, 2023 · 9:55 AM UTC",0,0
32,https://twitter.com/abpnadu/status/1741033667764634014#m,"Dhirubhai Ambani: ""இது திருபாய் அம்பானியின் சரித்திரம்"" ரிலையன்ஸ் குழுமத்தின் வெற்றிக் கதை! சுவாரஸ்ய தகவல்கள்!  https://tamil.abplive.com/news/india/dhirubhai-ambani-birth-anniversary-2023-unknown-facts-about-business-tycoon-tina-ambani-remembers-and-mukesh-ambani-pays-tributes-158409 #dhirubhaiambani #ambani #reliance","Dec 30, 2023 · 9:49 AM UTC",1,0
33,https://twitter.com/YouCanDoIt2146/status/1741033047301259461#m,💹🏢 India's stock market boasts numerous success stories. Companies like #Reliance Industries and #Infosys have not only become household names but also key players on the global stage. #IndianBusinessGiants #MarketLeadership #stocks,"Dec 30, 2023 · 9:46 AM UTC",0,1
34,https://twitter.com/camangalarvind/status/1741030455351378345#m,"#option calls hit for the month of Dec  #Srf 3x #Britannia 2x #ACC 3x #Eichermot 2X #Hdfcbank 3x #Jswsteel 3x #Kotakbank 2x #Asianpaint 2x #Tatachem 3x #Reliance 2x,3x 80 lots 🚀 #ITC 2x #Maruti 2x #Pidilitind 2x #Polycab 2x #PEL FUTURE 4% #Reliance January 2x #infy January 2x #Tcs January 2x #Wipro Future 40 points and not out #Silver 150% #Banknifty 2x #IEX future 10%  This is the performance for the month  One can be the part of  #chart_sab_kuch_bolta_hai™️","Dec 30, 2023 · 9:36 AM UTC",188,7
35,https://twitter.com/MBAIITK/status/1741026814896873589#m,"Her contributions highlight a commitment to enhancing business efficiency, driving process improvements, and bringing about transformative change. (7/7) #iitkanpur #mba #business #insurance #reliance #management #domsiitk #iitk #bschool #alumni #success #iitkalumni","Dec 30, 2023 · 9:21 AM UTC",1,0
36,https://twitter.com/SouvikG1982/status/1741022978010423635#m,"""to use AI as an enabler for achieving a quantum jump in productivity and efficiency.""  #Reliance going to disrupt AI next? Would be worthwhile to note that the #AdaniGroup also has made some key moves in AI (read my earlier tweets). #Jio #Nifty50 #Sensex #artificialintelligence","Dec 30, 2023 · 9:06 AM UTC",1,0
37,https://twitter.com/SouvikG1982/status/1741022974868935080#m,"#MukeshAmbani mentioned in 2017 that data is the new oil. That year on, Jio transformed the Indian data and telecom sector to emerge the market disruptor.  In 2023, he re-emphasized #data but with an interesting addition :   #Reliance #Jio #Nifty50 #Sensex #artificalintelligence","Dec 30, 2023 · 9:06 AM UTC",1,1
38,https://twitter.com/TheWealthelite/status/1741021196970582468#m,Top Holdings of Quant Flexi Cap Fund   #Reliance #JioFinance #MarutiSuzuki #AdaniPower #DLF #RBLBank #PiramalEnt #AmbujaCement #AurobindoPharma #SunPharma   No recommendation #stockmarkets #StockMarketindia,"Dec 30, 2023 · 8:59 AM UTC",1,0
39,https://twitter.com/voxya_/status/1741018045664166073#m,"Consumer is saying, he is having a problem with #healthinsurance renewal, and the issue has not been resolved by #RelianceHealthInsurance after multiple followups, complaint filed against #Reliance #Health #Insurance Limited   #consumercourt @RelianceGenIn https://voxya.com/view-complaint/issue-with-health-insirance-renewal/218587","Dec 30, 2023 · 8:47 AM UTC",0,0
40,https://twitter.com/naturalphoton/status/1741003258804736386#m,राष्ट्रप्रथम की भावना को मन में रखकर कार्य करते है #AkashAmbani और #Reliance कंपनी #IITBombay #Techfest #Motivational #ambanifamily #AI #Technology #India #Jio,"Dec 30, 2023 · 7:48 AM UTC",130,0
41,https://twitter.com/RavivarVichar/status/1740996609251348803#m,#Reliance @JioMart के साथ @MoRD_GoI ने साइन किया MoU. इस साझेदारी से #SHG समूहों के उत्पादों को #onlinemarket में पहुंच बढ़ाने की मिलेगी मदद.  #ravivarvichar @girirajsinghbjp @fskulaste @mpparimal @SannyVaraganti @SarasAajeevika @RIL_Updates @DAY_NRLM @MinistryWCD,"Dec 30, 2023 · 7:21 AM UTC",0,0
42,https://twitter.com/SRIVASTVA02/status/1740986335773770020#m,Sir your view on #Reliance for january,"Dec 30, 2023 · 6:41 AM UTC",1,1
43,https://twitter.com/SRIVASTVA02/status/1740985977446048080#m,Your traget for #Reliance in january series,"Dec 30, 2023 · 6:39 AM UTC",0,0
44,https://twitter.com/krishnakhanna/status/1740982949028433922#m,"#RELIANCE Reliance Industries Ltd: The largest private sector company in India, with interests in oil and gas, petrochemicals, telecom, retail, and digital services. It also has a stake in Ola Electric, a leading EV startup in India. 💰 #EV #Energy #India","Dec 30, 2023 · 6:27 AM UTC",1,1
45,https://twitter.com/stoxtrainer/status/1740982640541667421#m,✅ Stock: #SURYAROSNI ⏰ Entry given at 444(split 2/1) (Aug 21st) 🔥 Running Profits 76.50%  #SEBI #FIIs #Crudeoil #Nifty #StockMarketNews #stockstowatch #StocksToBuy #sharemarket #Reliance #HdfcBank #Elliottwave #IPOListing #optionbuying #StockMarketindia,"Dec 30, 2023 · 6:26 AM UTC",2,0
46,https://twitter.com/TechStoryin/status/1740981910199734665#m,"#RelianceJio Makes Bold Move in #AI: Partnering with #IITBombay to Launch ""Bharat GPT"".  #Reliance #BharatGPT #tech #technews https://ow.ly/h3mJ50QmHxs","Dec 30, 2023 · 6:23 AM UTC",1,0
47,https://twitter.com/superstockideas/status/1740980378528289260#m,Returns #HDFC 4% #Larsen 66% #Reliance 6%+ Jio Fin #HDFCLife 18% #HeroMoto 55% #Kotak 4% #UnitedSpirits 30% #Nippon 80% #ACC -8% #GodrejIndustries 73% #HCLTech 40%  #Infosys 2% #TataChemical 18% #NASDAQ100 53% #ICICILombard 15% #BajajAuto 88% #SunPharma 26% #Nifty #Nifty50 #Alpha,"Dec 30, 2023 · 6:17 AM UTC",5,1
48,https://twitter.com/Vinay5j/status/1740970907362013289#m,@RelianceDigital why does it take 4 days to install a tv? #reliancedigital #reliance request no 8062840748,"Dec 30, 2023 · 5:39 AM UTC",0,1
49,https://twitter.com/OnlyVimal_India/status/1740968456608997745#m,"This New Year, embark on a stylish journey with Only Vimal. Because fashion resolutions never go out of style. #Reliance #RelianceIndustries #OnlyVimal #NewYearResolution #NYResolution #Resolution2024","Dec 30, 2023 · 5:30 AM UTC",8,0
50,https://twitter.com/MoneycontrolH/status/1740966580522189123#m,"#BharatGPT: ChatGPT को टक्कर देने के लिए Reliance ला रहा Bharat GPT, IIT Bombay के साथ मिलकर हो रहा है काम  #ArtificialIntelligence #ChatGPT #IITBombay #Reliance #AI #moneycontrol","Dec 30, 2023 · 5:22 AM UTC",3,0
51,https://twitter.com/Bnf_unicorn/status/1740959366726176794#m,Mota Bhai Aka #RELIANCE ✅All set to give Multi-year BO in 2024 ✅Amazing chart setup ✅Keep on radar above weekly close 2625+ ✅It can move towards new heights  My Telegram -> T.me/bnf_unicorn @itsprekshabaid #stockmarket #breakoutstocks #StockMarketindia #investing,"Dec 30, 2023 · 4:53 AM UTC",122,5
52,https://twitter.com/Warrenwala/status/1740958343995506868#m,"Cellphone recharge விலை அதிகரிக்கிறது. இப்போ 600ரூ recharge பிளான், இன்னும் 5 ஆண்டுகளுக்குள் 900 ரூ வரை போகலாம்.   #Airtel & #Reliance shares மீது கண் வைக்கலாம்.","Dec 30, 2023 · 4:49 AM UTC",5,0
53,https://twitter.com/unicornsignals/status/1740955360108883995#m,#Reliance and #Disney Sign Non-Binding for Merger of Indian Media Operations,"Dec 30, 2023 · 4:37 AM UTC",0,1
54,https://twitter.com/chemical_news/status/1740954250635841784#m,RIL becomes first in India to use chemical recycling for circular polymers  https://www.indianchemicalnews.com/sustainability/ril-becomes-first-in-india-to-use-chemical-recycling-for-circular-polymers-20103 #Reliance #CircuRepol #CircuRelene @RIL_Updates,"Dec 30, 2023 · 4:33 AM UTC",1,0
55,https://twitter.com/kumarmanishk/status/1740952897322704946#m,RELINFRA short term breakout  Target 240 #investment #StockMarket #Reliance #business #Modi #Ayodhya #Bitcoin,"Dec 30, 2023 · 4:28 AM UTC",1,0
56,https://twitter.com/rvasisht/status/1740951530952687984#m,"Having followed @RIL_Updates since 1985, dealt with them closely both directly & indirectly across different biz groups, one can vouch for this statement to be 100% true. Global companies who deal with #Reliance for the 1st time without doing homework & sitting on a high horse invariably misjudge them 100% of the time only to regret at leisure. Those who are humble, patient & open minded go on to achieve huge success riding on Reliance & the education one gets is humongous.","Dec 30, 2023 · 4:22 AM UTC",2,0
57,https://twitter.com/VaibhavBhimjiy2/status/1740951371560468646#m,#RELIANCE   C&H pattern breakout from ( April 2022 - Dec 2023 ) evident on monthly closing basis !!!  #Learning #Observation        Use Discretion !!!                                  Just for Educational purpose.,"Dec 30, 2023 · 4:22 AM UTC",58,4
58,https://twitter.com/EconomicTimes/status/1740945809502278049#m,#Reliance becomes first in #India to use #ChemicalRecycling for circular polymers https://economictimes.indiatimes.com/industry/indl-goods/svs/chem-/-fertilisers/reliance-becomes-first-in-india-to-use-chemical-recycling-for-circular-polymers/articleshow/106381520.cms,"Dec 30, 2023 · 4:00 AM UTC",6,1
59,https://twitter.com/RWKANADE/status/1740940142125477909#m,ये पूरी फॅमिली चौथी पास भी है????  इन्हें जनता के सामने अपनी मूर्खता उजागर करने में शर्म भी नहीं आती.  #INDIAAlliance #ModiAgainIn2024 #ModiHaiToMumkinHai #adani #Reliance #ambani,"Dec 30, 2023 · 3:37 AM UTC",0,0
60,https://twitter.com/ambrishgupta111/status/1740938460771537226#m,My favourite pick for the month  Is #Reliance #Reliance_industries #RIL  And don’t  want to know of yours 😁☺️ Stay tuned with @ambrishgupta111 #investment #sharemarket #Trader,"Dec 30, 2023 · 3:30 AM UTC",0,0
61,https://twitter.com/tanosiisupi_bot/status/1740934733822116352#m,There is a bond that Cosmos gave.  宇宙が与えた絆あり  RP @ArianeGermer Ph:Matthias Boeke #bond #reliance #ease #comfy #TrustLove #FeelLove #LoveYou #Oneness #LoveWorks,"Dec 30, 2023 · 3:16 AM UTC",7,0
62,https://twitter.com/mssrihari_rta/status/1740931649796440281#m,#WeeklyStockAnalysis #StockMarketindia   Its continuation of the trend !  - #ITs held and hit the PRZs  - #banks inching ahead with #HDFCBANK leading the rally  - #autos rocking and are near to the PRZs  - #Reliance is waking from slumber   Will 2024 start with a banger ?  https://mssrihari.blogspot.com/2023/12/weekly-analysis-bluechip-stocks-week-1_29.html,"Dec 30, 2023 · 3:03 AM UTC",2,1
63,https://twitter.com/trendxinc/status/1740931543412166704#m,MAKE 2 BASKETS OF #TATA GROUP & #RELIANCE GROUP STOCKS.  #TRENDINVESTING  CONTACT https://wa.me/qr/2WWHZVQV77F5L1 IF WANNA LEARN MORE.,"Dec 30, 2023 · 3:03 AM UTC",0,0
64,https://twitter.com/justpavankumar/status/1740913323158515751#m,"3x-5x.. place the bets where it’s less crowded. No one wanted Kelltontec back then & most of them still don’t want it right today as I write this.  #AI hasn’t yet started in India. It’s just talks. #Reliance will be leader as they have enormous amount of data, resources, & 💰","Dec 30, 2023 · 1:50 AM UTC",0,0
