,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/lenindra/status/1691134356889501696#m,"Jab jab #Reliance breakout par aata hai, windfall tax badha dete hai..","Aug 14, 2023 · 5:07 PM UTC",1,1
11,https://twitter.com/pankajladha_/status/1691134307371474944#m,Reliance getting stronger day by day!  4th consecutive day above all key moving averages.  A big move in it can propel Nifty out of resistance zone.  #Reliance #Nifty,"Aug 14, 2023 · 5:06 PM UTC",44,2
12,https://twitter.com/DiscretePriti/status/1691133981822173184#m,#Reliance  2600 looks like a resistance for now. Above that can do well. Keep an 👁️,"Aug 14, 2023 · 5:05 PM UTC",40,4
13,https://twitter.com/AncientInvsting/status/1691127578634190848#m,"#Nifty 19,434.55 (+6.25)  #Sensex 65,401.92 (+79.27)  FII Sell : - 2,324.23 cr  DII Buy : + 1,460.90  cr  HDFC Bank #Reliance #StocksToTrade #StockToWatch #stockmarketnews #IRFC #StocksInFocus #AdaniGroup #FIIs #DIIs #AncientInvesting","Aug 14, 2023 · 4:40 PM UTC",1,0
14,https://twitter.com/AncientStock/status/1691124575877373952#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 16.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://youtu.be/ZHUVIOX8RWs  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 14, 2023 · 4:28 PM UTC",1,0
15,https://twitter.com/kyuriousmynd/status/1691121337631387650#m,Whatever but the products & services of #Reliance are extremely pathetic &  substandard !,"Aug 14, 2023 · 4:15 PM UTC",1,0
16,https://twitter.com/vidit_popli/status/1691119933902761984#m,Easiest of trades in fno comes from simplest charts.  #Nifty #Reliance,"Aug 14, 2023 · 4:09 PM UTC",1,0
17,https://twitter.com/AkashSahayata/status/1691116873352683520#m,Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices,"Aug 14, 2023 · 3:57 PM UTC",1,0
18,https://twitter.com/Bajajtraderss/status/1691113317454974976#m,NIFTY 15 MIN CHART INTRADAY TRADE STOCK  (AFTER VIEW)🤞 Join us on telegram  #nifty #banknifty #USDINR #HDFCBank #INDUSINDBK #reliance #nifty #stocktowatch #tatachem #ambuja #coalindia #suntv #irctc #tatamotors #hindalco #Reliance #ved #stocktobuy #vedl #tatachem #ambuja #ACC,"Aug 14, 2023 · 3:43 PM UTC",1,0
19,https://twitter.com/Bajajtraderss/status/1691113098185256960#m,GODREJ CONSUMER 15 MIN CHART INTRADAY TRADE STOCK (AFTER VIEW)🤞 Join us on telegram #codrejconsume #banknifty #USDINR #HDFCBank #Reliance #INDUSINDBK #reliance #nifty #acc #stocktowatch #tatachem #ambuja #coalindia #suntv #irctc #tatamotors #hindalco #ved #vedl #tatachem #ambuja,"Aug 14, 2023 · 3:42 PM UTC",0,1
20,https://twitter.com/Bajajtraderss/status/1691112638967603200#m,DR REDDY 15 MIN CHART INTRADAY TRADE STOCK (AFTER VIEW)🤞  Join us on telegram    #DRREDDY #banknifty #USDINR #HDFCBank #Reliance #INDUSINDBK #reliance #nifty #stocktowatch #tatachem #ambuja #coalindia #suntv #irctc #tatamotors #hindalco #ved #vedl #tatachem #ambuja #acc,"Aug 14, 2023 · 3:40 PM UTC",0,0
21,https://twitter.com/Bajajtraderss/status/1691112132455063552#m,BANKNIFTY 15 MIN CHART INTRADAY TRADE STOCK (AFTER VIEW)🤞 Join us on telegram   #banknifty #USDINR #HDFCBank #INDUSINDBK #reliance #nifty #stocktowatch #tatachem #ambuja #coalindia #suntv #irctc #tatamotors #hindalco #Reliance #ved #stocktobuy #vedl #tatachem #ambuja #ACC,"Aug 14, 2023 · 3:38 PM UTC",0,0
22,https://twitter.com/mathur_eeshan/status/1691108583587606529#m,Order ID: FN2042409796  Complaint ID: COM00060616976   Always take an unboxing video when ordering from #Reliance #scammer #fraud #ajiofraud #buyerbeware #ajio #ajioluxe @jaagograhakjago @yogeshbothra @BandBajaateRaho,"Aug 14, 2023 · 3:24 PM UTC",1,0
23,https://twitter.com/stoxtrainer/status/1691108479854133248#m,Why Does a Gap Occur in Trading?  https://youtube.com/shorts/NdoMCplhB4k?feature=share #Trade #sharemarketIndia #INVESTORS #optionbuying #AdaniPorts #nifty #CentralBank #Stocks #CryptoX #Fema #CNN #SEBI #nasdaq #Reliance #PvrInox #UsdInr #sensex #TradingTips #MasterCard,"Aug 14, 2023 · 3:24 PM UTC",2,1
24,https://twitter.com/Bajajtraderss/status/1691105924201713664#m,Tatapower looks good following the trend  Dips forms part of LARGER waves  Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #IRCTC,"Aug 14, 2023 · 3:14 PM UTC",1,2
25,https://twitter.com/EquityForLife__/status/1691105393676828673#m,What an amazing book - The Essence of Trading Psychology #mustread #nifty #sensex #bse #nse #trader #investing #forex #crypto #nasdaq #dow #dalalstreet #tweet #zerodha #tradingview #like #commodities #gold #oil #bank #btc #eth #apple #news #stocks #options #reliance #giftnifty,"Aug 14, 2023 · 3:11 PM UTC",0,4
26,https://twitter.com/indian_stockss/status/1691104893795487745#m,#RELIANCE is this chart post demerger adjustment correct ?,"Aug 14, 2023 · 3:10 PM UTC",14,3
27,https://twitter.com/Bajajtraderss/status/1691103636020219904#m,ABRFL POSITIONAL TRADE COMING SOON🥳🥳💚💚🥳🥳  RETWEET share like Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #abfrl #suntv #irctc,"Aug 14, 2023 · 3:05 PM UTC",1,1
28,https://twitter.com/Bajajtraderss/status/1691102768113815553#m,Coalindia 💚💚💚  Join us on telegram | retweet | like | share | #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #coalindia #itc #irctc,"Aug 14, 2023 · 3:01 PM UTC",4,2
29,https://twitter.com/DArpitBhargava/status/1691101907019030528#m,"Investors have heard many stories of #Wipro, #Infosys, #HDFCBank #ITC, #Reliance & many more but there have been many unsung stories too.  Have randomly picked few #stocks that did well in last 20 years.  (1/n)","Aug 14, 2023 · 2:58 PM UTC",14,6
30,https://twitter.com/Bajajtraderss/status/1691100645833793536#m,Powergrid looking appealing for a reversal 💚💚 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #irctc #polycab,"Aug 14, 2023 · 2:53 PM UTC",2,2
31,https://twitter.com/Seauls/status/1691100633871618049#m,EOD Analysis.  #Reliance & #NiftyIT showed strength from lower levels.  #KotakBank also bounced from lower level.  #Nifty #BankNifty #StockMarketindia,"Aug 14, 2023 · 2:53 PM UTC",1,0
32,https://twitter.com/TradingMarvel/status/1691100169989976065#m,VIDEO for learning:—  How we bought #nifty toady & traded  From 19300 to 19440✅  #Reliance #finnifty,"Aug 14, 2023 · 2:51 PM UTC",29,7
33,https://twitter.com/Bajajtraderss/status/1691099141282426880#m,SBI FALL LIKELY TO END AND  A NEW RALLY CAN BEGIN VERY SOON💚💚💚 Join telegram now #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #itc #irctc #polyplex,"Aug 14, 2023 · 2:47 PM UTC",2,2
34,https://twitter.com/stocks_in/status/1691099000680701952#m,"Share Market Highlights 14 August, 2023: #Sensex rebounds with #Reliance and #Infosys boost; #Nifty ends positive [Automated tweet] https://www.thehindubusinessline.com/markets/share-market-highlights-14-august-2023/article67191576.ece","Aug 14, 2023 · 2:46 PM UTC",1,0
35,https://twitter.com/Bajajtraderss/status/1691097465091723264#m,ITC 448 ALMOST COMPLETES THE SELLING  WE MIGHT GET A SUPPLY FROM HERE FOR A TARGET OF 500🥳🥳🥳  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #irctc #itc,"Aug 14, 2023 · 2:40 PM UTC",1,0
36,https://twitter.com/HeeraLalGSharma/status/1691095756697116672#m,Detailed #elliottwave Counts on #nifty #banknifty #reliance #hdfcbank https://youtu.be/E1zcrotogOs via @YouTube,"Aug 14, 2023 · 2:33 PM UTC",8,0
37,https://twitter.com/Bajajtraderss/status/1691095004780118016#m,Suntv important levels 💚💚  Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #suntv #infosys,"Aug 14, 2023 · 2:30 PM UTC",2,0
38,https://twitter.com/learning_4u/status/1691092107166208000#m,Market sentiment far now...  From extremely greedy to extremely fear.  Market are now at neutral base level.   One can study the market history to understand the sentiments of markets.  #nifty50 #StockMarketindia #Reliance #finnifty,"Aug 14, 2023 · 2:19 PM UTC",1,0
39,https://twitter.com/Bajajtraderss/status/1691089844339200000#m,Should we reopen the prime group for new joining for AUG series as requested by u  Join us on telegram for details  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance,"Aug 14, 2023 · 2:10 PM UTC",0,1
40,https://twitter.com/PareshD72356429/status/1691088956253986816#m,#RIL #Reliance #RelianceIndustries #RelianceIndustriesltd  📉 Is self explanatory & for study purpose. Trd must b adv by fin cnsltnt,"Aug 14, 2023 · 2:06 PM UTC",7,0
41,https://twitter.com/ADeepPandit/status/1691088444074721280#m,Jio ने हर सर्किल में 26GHz एमएम-वेव स्‍पेक्‍ट्रम का इस्तेमाल किया है. इससे यूजर्स को हाई क्वालिटी वाली स्ट्रीमिंग सर्विस मिलेगी. #Jio #Reliance #5G #Akashambani,"Aug 14, 2023 · 2:04 PM UTC",129,0
42,https://twitter.com/ADeepPandit/status/1691088265066024960#m,"रिलायंस जियो की 5जी कनेक्टिविटी अब देशभर में उपलब्ध, 26GHz एमएम-वेव स्‍पेक्‍ट्रम का किया इस्‍तेमाल #Jio #Reliance #5G #Akashambani","Aug 14, 2023 · 2:03 PM UTC",129,2
43,https://twitter.com/anandsh41201305/status/1691088057250852864#m,Victorious Monday #optiontrading #nifty50 19250 call 130 to 230 🔥🔥  #nifty 19350 call 75 to 151 🚀🚀🚀 Doubles  Wanna Learn?? Learn from a Seasoned Campaigner!   DM me Or send query on 🔗 tree 🌲!   #finnifty #Reliance #AdaniGroup #USDINR #trade #tradingtips #banknifty,"Aug 14, 2023 · 2:03 PM UTC",3,0
44,https://twitter.com/AliaSharma57/status/1691085923394396161#m,"सस्ती और बेहतर #5G सेवाएं प्रदान करने वाला एकमात्र नेटवर्क जियो,साल के अंत तक देश के हर कोने कोने में बिछेगा #5G स्पैक्ट्रम  #Jio #Reliance #5G #Akashambani","Aug 14, 2023 · 1:54 PM UTC",123,1
45,https://twitter.com/AliaSharma57/status/1691085792263671808#m,"#5G #rollout में जियो दुनिया का नंबर वन नेटवर्क,दिसंबर के अंत तक पूरे भारत में बिछेगा #5G स्पैक्ट्रम  #Jio #Reliance #5G #Akashambani","Aug 14, 2023 · 1:54 PM UTC",124,1
46,https://twitter.com/plunge_media/status/1691085720302022657#m,#finance #reliance #news #jio #telecom #demerger #plungemedia #relianceindustries #mukeshambani,"Aug 14, 2023 · 1:53 PM UTC",1,0
47,https://twitter.com/Urvashi57Sharma/status/1691084758967570433#m,"रिलायंस जियो की 5G कनेक्टिविटी अब देशभर में उपलब्ध, 26GHz एमएम-वेव स्‍पेक्‍ट्रम का किया इस्‍तेमाल #Jio #Reliance #5G #Akashambani","Aug 14, 2023 · 1:50 PM UTC",120,0
48,https://twitter.com/tenshares/status/1691083197872775169#m,#sensex #Nifty #banknifty #Midcaps #smallcap #fii #dii #bse #nse #Markets #tenshares #StockMarketindia #stocks #DIVISLAB #INFY #LTIM #HINDUNILVR #RELIANCE #ADANIENT #JSWSTEEL #HINDALCO #SBIN #ADANIPORTS,"Aug 14, 2023 · 1:43 PM UTC",0,0
49,https://twitter.com/SSPTradingDesk/status/1691082746415001600#m,💯 Technical Analysis Simplified  📶 Stochastic / RSI Use In Trending Market  Telegram.me/SSPTradingDesk #trading #investing #itc #Reliance #tradingstrategy #priceaction @kuttrapali26 @KommawarSwapnil @caniravkaria,"Aug 14, 2023 · 1:42 PM UTC",14,1
50,https://twitter.com/TheNFAPost/status/1691079194350956545#m,Reliance Jio Announces Nationwide Rollout Of 5G-based Connectivity Using 26 GHZ MM-Wave Spectrum https://thenfapost.com/reliance-jio-announces-nationwide-rollout-of-5g-based-connectivity-using-26-ghz-mm-wave-spectrum/ @reliancejio #jio #reliance #relianceindustries #5g #26ghz #mmwave #spectrum #telecom #indiarollout #telecommunication @TRAI @GoI_MeitY @PIB_India @nasscom,"Aug 14, 2023 · 1:27 PM UTC",1,0
51,https://twitter.com/Cromo_Som/status/1691076020143603713#m,Is there anyone who can listen stop #optionstrading @narendramodi @narendramodi_in @nsitharaman #Reliance @NSE_NIFTY @BSEIndia @amit,"Aug 14, 2023 · 1:15 PM UTC",0,0
52,https://twitter.com/shakshi9595/status/1691075820490776576#m,Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices,"Aug 14, 2023 · 1:14 PM UTC",7,0
53,https://twitter.com/JagranEnglish/status/1691070906762731521#m,#Reliance Jio Announces Nationwide 5G Connectivity Rollout With Cutting-Edge 26 GHz MM-Wave Spectrum @reliancejio #reliancejio https://english.jagran.com/technology/reliance-jio-announces-nationwide-5g-connectivity-rollout-with-cuttingedge-26-ghz-mmwave-spectrum-10093720,"Aug 14, 2023 · 12:54 PM UTC",2,0
54,https://twitter.com/MOT_FNO/status/1691070148277686272#m,"📈That's the trust MOT members have on me ❤️🤗  📈It's not just about one day, it's  months of hard work that makes people blindly trust you.  📈Tq to all d people who have faith in me and my analysis 🤝  #finnifty #AdaniPorts #Reliance #CPI #optionbuying #GIFTNIFTY #niftyOptions","Aug 14, 2023 · 12:51 PM UTC",0,0
55,https://twitter.com/anandsh41201305/status/1691069702775476225#m,#stocks jewel 💎 blasted!   Hitachi 11% JBM 7% AGI 7% HCC 5% J&K 5% Gensol 5% NMDC 5% IRFC 4% SJVN 4%  Want 💎?? DM me Or send query on 🔗 tree!  #Reliance #AdaniGroup #TradingTips #PVRInox #USDINR #inflation #finnifty #nifty #StocksToBuy #StockMarketindia #sharemarket,"Aug 14, 2023 · 12:50 PM UTC",4,0
56,https://twitter.com/Seauls/status/1691065258704814080#m,#BPCL made low of 351 Now - 355  #Reliance - 2575 Low made 2525 50 points from mentioned level.,"Aug 14, 2023 · 12:32 PM UTC",0,0
57,https://twitter.com/Yash_trader/status/1691062110489645056#m,Profit!👇🏻 #profinserv #banknifty #nifty50 #intraday #options #profit #reliance #AdaniGroup,"Aug 14, 2023 · 12:20 PM UTC",0,0
58,https://twitter.com/AnkitSawhney29/status/1691059887428800512#m,"#Reliance #Jio #completes #Phase-1 #minimum #roll-out #obligations in all LSAs, across every #spectrum #band, ahead of time under the terms of the spectrum   #5g #mobile #telecom #fwa #telecommunication","Aug 14, 2023 · 12:11 PM UTC",1,0
59,https://twitter.com/Chandrashekar5M/status/1691053777842012162#m,Today Snapshot   t.me/macsinvestment #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #hdfc #hdfcbank #priceaction #reliance #niftybank #stockmarkets,"Aug 14, 2023 · 11:46 AM UTC",0,0
60,https://twitter.com/gm_wealth_creat/status/1691053611164585985#m,*Result Update*            Company : *Kirloskar Industries *             #stockmarkets #indianstockmarketupdate #results #wonderlaholidays #profits #news #updates #Jio #StockMarket #Reliance #Jio #dcmshriramindustriesltd #resultupdates,"Aug 14, 2023 · 11:46 AM UTC",1,0
61,https://twitter.com/thegenerating/status/1691052771922108416#m,What’s A Market Direction…? #gapup #gapdown #stockmarket #system #itc #reliance #stockideas,"Aug 14, 2023 · 11:42 AM UTC",0,0
62,https://twitter.com/Yash_trader/status/1691052407218704385#m,Fantastic Profit Again!👇🏻 Unlock the secret to consistent daily profit with our groundbreaking service. Say goodbye to financial worries and hello to a prosperous future! #profinserv #banknifty #nifty50 #intraday #options #profit #reliance #AdaniGroup,"Aug 14, 2023 · 11:41 AM UTC",0,0
63,https://twitter.com/RepublicBiz/status/1691052297768534017#m,"Equity markets made a strong recovery after two days of decline, closing positively on Monday. This rebound was driven by late-stage buying in index heavyweights such as Reliance Industries and Infosys, alongside a positive opening in European markets #Equity #index #Reliance https://www.republicworld.com/business-news/india-business/sensex-nifty-bounce-back-after-two-days-of-fall-on-buying-in-reliance-infosys-articleshow.html","Aug 14, 2023 · 11:41 AM UTC",0,0
64,https://twitter.com/mintmoney17/status/1691052222506020864#m,Someone is listening to anant acharya ji very attentively . Other day in Sharad ji space he said that #reliance ko bindas thoko 2577 ke stoploss se.  Aaj band vahi hua hai 2577 par 😂😂,"Aug 14, 2023 · 11:40 AM UTC",1,1
65,https://twitter.com/Thamizhan_Pangu/status/1691049974497226753#m,MAHINDRA EPC IRRIGATION: CO BEEN AWARDED A CONTRACT FROM OVERSEAS CUSTOMER FOR SUPPLY OF MICRO IRRIGATION SYSTEM || CONTRACT VALUE AT 84M RUPEES  Telegram 👉https://t.me/thamizhan_pangusandhai #StockMarket #AdaniGroup #AdaniPorts #investors #trade #IRCTC #Reliance,"Aug 14, 2023 · 11:31 AM UTC",1,1
66,https://twitter.com/Dalalstreetbts/status/1691047265010688001#m,#Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors,"Aug 14, 2023 · 11:21 AM UTC",1,0
67,https://twitter.com/TradingGraduate/status/1691047014925287424#m,As we expected #RELIANCE   it would drop to 2500 level almost 2025 and Gone back to 2550 and Slashed the 2550 level ..we can see one more bull week ..Dividends are really 😎  #frontpage_app,"Aug 14, 2023 · 11:20 AM UTC",0,0
68,https://twitter.com/Dalalstreetbts/status/1691046869601038337#m,#Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors,"Aug 14, 2023 · 11:19 AM UTC",0,0
69,https://twitter.com/darshansharma_/status/1691046762260353024#m,@RelianceDigital @SMARTBazaarIn @NPCI_BHIM have said that you have recieved the payment. @reliancegroup is this? @RBI please intervene. @reliancegroup has taken Rs 1448 as UPI payment and said to me they haven’t received it. @NPCI_BHIM says they have received it. #scam #reliance,"Aug 14, 2023 · 11:19 AM UTC",0,0
70,https://twitter.com/tanosiisupi_bot/status/1691045752879869952#m,I run down a river of Life obediently without being seized with fear and landing ashore.  怖気づき岸へ上がることなく、素直に人生の川を流れ下る  In order to change enormous unknownness into knownness.  膨大な未知を既知へ変える旅 #LifeTime #courage #reliance,"Aug 14, 2023 · 11:15 AM UTC",5,0
71,https://twitter.com/moneycapitalai/status/1691043904760479745#m,#Jio announces rollout of #5G nationwide ahead of schedule.  #Reliance #reliancejio,"Aug 14, 2023 · 11:07 AM UTC",1,0
72,https://twitter.com/Dalalstreetbts/status/1691043249346228226#m,#Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors,"Aug 14, 2023 · 11:05 AM UTC",0,0
73,https://twitter.com/Dalalstreetbts/status/1691042844675620864#m,#Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors,"Aug 14, 2023 · 11:03 AM UTC",0,0
74,https://twitter.com/Bajajtraderss/status/1691040024597495808#m,USD/INR CROSSED 83 NOW WHAT'S NEXT  GIVE YOUR VIEW ON NIFTY? #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance,"Aug 14, 2023 · 10:52 AM UTC",1,1
75,https://twitter.com/Dalalstreetbts/status/1691039081529266176#m,"“I have my love and emotions for my wife, my children, my brother, my sisters, my friends, not for stocks""   - Rakesh Jhunjhunwala   Don't be married to your stocks or opinions.  #Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors","Aug 14, 2023 · 10:48 AM UTC",0,0
76,https://twitter.com/Dalalstreetbts/status/1691039077632733185#m,“ Who believed that not taking risks was the biggest risk of all. Who believed that one’s patience may be tested but one’s conviction would always be rewarded.”  #Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors,"Aug 14, 2023 · 10:48 AM UTC",0,1
77,https://twitter.com/Dalalstreetbts/status/1691039070959661058#m,"Remembering Rakesh Jhunjhunwala Sir on his First death anniversary . The legacy lives and shall endure for generations to come. Rising from ₹5,000 in 1985 to a staggering ₹35,000 crore by 2022. #Rakeshjhunjhunwala #Reliance #IndependenceDay2023 #IndianFlag #cryptox #investors","Aug 14, 2023 · 10:48 AM UTC",0,1
78,https://twitter.com/stoxtrainer/status/1691037011686375424#m,#POLYCAB have given a return more than 35.55% from our entry level 3636🔔 (Trade given on June 29) #Trade #sharemarketIndia #INVESTORS #optionbuying #AdaniPorts #nifty #CentralBank #Stocks #CryptoX #CNN #SEBI #nasdaq #Reliance #PvrInox #UsdInr #sensex #TradingTips #MasterCard,"Aug 14, 2023 · 10:40 AM UTC",3,0
79,https://twitter.com/Yash_trader/status/1691036829166788609#m,"Daily Profit👇🏻 Our trading service delivers daily profits, providing consistent returns and maximizing your investment potential. #profinserv #dailyprofit #banknifty #nifty50 #intraday #options #adanigroup #Reliance","Aug 14, 2023 · 10:39 AM UTC",0,1
80,https://twitter.com/stoxtrainer/status/1691035505025269760#m,#TI have given returns more than 28.35% from our entry level 160🔔 (Trade given on July 4) #Trade #sharemarketIndia #INVESTORS #optionbuying #AdaniPorts #nifty #CentralBank #Stocks #CryptoX #Fema #CNN #SEBI #nasdaq #Reliance #PvrInox #UsdInr #sensex #TradingTips #MasterCard,"Aug 14, 2023 · 10:34 AM UTC",2,0
81,https://twitter.com/StocksnLyrics/status/1691035207401619456#m,Today Bulls created #Gadar2 !!   Initial fall led by #banknifty  but then #Bears got hammered by #TaraSingh a.k.a. #Reliance supported by #Infy & #ICICIBANK !!   200 points recovery in #nifty from day's low !! What a day !!,"Aug 14, 2023 · 10:33 AM UTC",2,0
82,https://twitter.com/OneindiaKannada/status/1691034918917124096#m,ಈಗ ಭಾರತದ ಅತಿ ದೊಡ್ಡ ಶ್ರೀಮಂತ ಯಾರು ಗೊತ್ತೇ?  #mukeshambani #richestperson #reliance #businessnews https://kannada.goodreturns.in/classroom/mukesh-ambani-chairman-of-reliance-industries-is-the-indias-richest-man-017469.html,"Aug 14, 2023 · 10:31 AM UTC",0,0
83,https://twitter.com/BizInsights24/status/1691034407728279552#m,"The #banks that give the highest rate of interest on FD, are as follows 👇👇  1. Suryoday Small Fin Bank- 9.10% p.a.  2. Unity Small Fin Bank:9.00% p.a.  3. IDFC First Bank:7.50% p.a.   4. DCB Bank:7.25% p.a.  5. Indian Overseas Bank:7.25% p.a.  #USDINR #HarDilTiranga #Reliance","Aug 14, 2023 · 10:29 AM UTC",2,0
84,https://twitter.com/rajalak/status/1691033704863531008#m,Look at #RELIANCE & #HAL  long after consulting your advisor. https://spendtimeprofitably.blogspot.com enjoy.  Nifty trade cautious. Still downside possible,"Aug 14, 2023 · 10:27 AM UTC",0,0
85,https://twitter.com/stoxtrainer/status/1691033578610814976#m,#SJVN have given returns more than 46.35% from our entry level 42.9🔔 (Trade given on June 26) #Trade #sharemarketIndia #INVESTORS #optionbuying #AdaniPorts #nifty #CentralBank #Stocks #CryptoX #Fema #CNN #SEBI #nasdaq #Reliance #PvrInox #UsdInr #sensex #TradingTips #MasterCard,"Aug 14, 2023 · 10:26 AM UTC",4,1
86,https://twitter.com/dongodsmanna/status/1691033097977139201#m,What is your view on #Nifty & #NiftyBank on Wednesday Opening ? #AdaniPorts #AdaniGroup #Reliance,"Aug 14, 2023 · 10:24 AM UTC",2,0
87,https://twitter.com/StockInvesta/status/1691030573437911041#m,#Market #Update  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Adani #BREAKOUTSTOCKS #ZEE #AdaniEnt #AdaniPorts #DivisLab #Naukri #PVR #Nykaa #Rategain #FukraInsaan #BiggBossOTT2Finale #Systumm,"Aug 14, 2023 · 10:14 AM UTC",6,1
88,https://twitter.com/elphantine_v/status/1691030195912785922#m,"Hero FinCorp in Talks With I-Banks For Rs 4,000-Crore IPO.    #Herofincorp #ibanks #ipoalert #IPO #TRADINGTIPS #SEBI #AdaniGroup #Reliance","Aug 14, 2023 · 10:13 AM UTC",1,0
