,link,text,date,No_of_Likes,No_of_tweets
40,https://twitter.com/GolakiyaSmit/status/1727699734734024816#m,"#JioCinema #Reliance #jio restructure the website code because as I can see in live streaming on website we are getting app update notofocation continuesly. on web streaming it's very bed to broadcast update app rather then live match. Also, bad gateway errors are not handled.","Nov 23, 2023 · 2:44 PM UTC",1,1
41,https://twitter.com/abhishek_r_h/status/1727699318667350077#m,Jio cinema gone on holidays. Struck in loading. Asking to update App 😂😂 @JioCinema @JioCinema_Care #Reliance #JioCinema,"Nov 23, 2023 · 2:43 PM UTC",1,0
42,https://twitter.com/Guru13313424/status/1727699107358401012#m,Now Different error. The app is already updated.... Even though.... 🤔😡🤬 #JioCinema #Jiocenema #Reliance #Jio #5G #IndianCricket #INDvAUS #DigitalIndia #T20ISeries #RashmikaMandanna #SquidGame #earthquake #PorDeeUniverse,"Nov 23, 2023 · 2:42 PM UTC",0,0
43,https://twitter.com/bhushan7645/status/1727699018745315587#m,@JioCinema what is this ? I already have JioCinema app updated on phone. So instead of showing this show me the match 😡  @DisneyPlusHS is much better that @JioCinema @reliancejio @JioCare #Reliance #jio,"Nov 23, 2023 · 2:41 PM UTC",1,0
44,https://twitter.com/enjoyalway90410/status/1727696978291863949#m,"#JioCinema #ICC #Reliance #IndianCricket  क्या है ये सब,","Nov 23, 2023 · 2:33 PM UTC",2,0
45,https://twitter.com/Sreeker2001/status/1727695537418436886#m,"Jio cinema down asusual, what if jio bagged WC rights?? #JioCinema #INDvsAUS #Reliance","Nov 23, 2023 · 2:28 PM UTC",1,0
46,https://twitter.com/mukeshs58654391/status/1727695432590176363#m,We are going with very big scam by #Reliance and worst application I went through is #jiocinema. We just get data 2gb per day only for names.  As soon as open my get massage of 50% use although in same app use in dubai it’s hardly took 2gb data for month.,"Nov 23, 2023 · 2:27 PM UTC",1,0
47,https://twitter.com/AshwinKohakade/status/1727693828679709152#m,Jio cinema is worst ott app. Just watching ind vs aus live t20 & this app just doesn’t work properly. Buffers a lot and just stops live streaming.  #Jiocenema #jio #INDvsAUS #live #Reliance @JioCinema,"Nov 23, 2023 · 2:21 PM UTC",3,0
48,https://twitter.com/thakur_moksh/status/1727693662178693575#m,Jiocinema not working. Aj match day par hi sab drame krne hote hai tum logo ko?  #JioCinema #jio #Reliance #INDvsAUS,"Nov 23, 2023 · 2:20 PM UTC",1,1
49,https://twitter.com/_kishore_rk/status/1727689860973298039#m,Jio network outage #Reliance #jio,"Nov 23, 2023 · 2:05 PM UTC",0,0
50,https://twitter.com/journalist_ritu/status/1727685243023548650#m,उत्तराखंड | देहरादून के राजपुर रोड पर रिलायंस ज्वैलर्स से करोड़ों की डकैती मामले में मुजफ्फरपुर (Bihar) से 4 लड़के गिरफ्तार।   #Uttrakhand #Reliance #JweleryLoot @ANINewsUP @DehradunPolice,"Nov 23, 2023 · 1:47 PM UTC",3,1
51,https://twitter.com/StockRck/status/1727685053009043837#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy,"Nov 23, 2023 · 1:46 PM UTC",11,2
52,https://twitter.com/GreedyTech/status/1727680902866817374#m,"Reliance Jio Cloud Laptop for Rs. 15,000!?  #Reliance #Jio #JioLaptop #CloudLaptop #15000 #GreedyTech","Nov 23, 2023 · 1:30 PM UTC",1,0
53,https://twitter.com/AncientStock/status/1727680709329125731#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 24.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://youtu.be/lNBTBd50sZI  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Nov 23, 2023 · 1:29 PM UTC",0,0
54,https://twitter.com/cnu_seenu/status/1727676065857130521#m,"#RELIANCE chart looks very interesting, though to understand can be confusing but I see reliance in bullish zone in coming months of 1-3, Which can add further fuel for nifty before elections.","Nov 23, 2023 · 1:10 PM UTC",1,0
55,https://twitter.com/marilynandsarah/status/1727669603063525884#m,"But the Lord is faithful, and He will strengthen and protect you from the evil one. 2 Thessalonians 3:3 #Reliance","Nov 23, 2023 · 12:45 PM UTC",32,3
56,https://twitter.com/DalRoti_Tech/status/1727665947232887182#m,23-NOV-2023 #fii /#FPI & #DII #trading  activity on #NSE #nseindia #BSE and #MSEI #StockMarket #algotrading #DalRoti #Nifty #nifty50 #niftyexpiry #NiftyMidcap #Niftyoption #banknifty #BankNiftyOptions #Reliance #HDFCBANK #heromoto #Bajajauto #hindpetro #IOC #BPCL #SIEMENS #IEX,"Nov 23, 2023 · 12:30 PM UTC",4,0
57,https://twitter.com/GreedyTech_Tel/status/1727665801799369020#m,"Reliance Jio Cloud Laptop for Rs. 15,000!?  #Reliance #Jio #JioLaptop #CloudLaptop #15000 #greedytechtelugu","Nov 23, 2023 · 12:30 PM UTC",1,0
58,https://twitter.com/MagnifyIndia1/status/1727661613917110305#m,🚨 Viacom 18 (Reliance Industries Ltd) has partnered with sports enterprise Sports For All (SFA) to broadcast school-level sports competitions on television and digital platforms. #Viacom18 #Reliance #Sports #Digital #MukeshAmbani #OTT #TELEVISION,"Nov 23, 2023 · 12:13 PM UTC",19,0
59,https://twitter.com/gdciindia/status/1727649280595492901#m,Wrap your creations in resilience...! Our fiberglass mat is the secret ingredient for durability and performance. 🚀   #FiberglassInnovation #StrengthAndStyle #CraftsmanshipUnleashed #FiberglassMagic #ProjectResilience #RelianceComposites #Reliance #Relianceindustries #gdciindia,"Nov 23, 2023 · 11:24 AM UTC",1,0
60,https://twitter.com/thecaravanindia/status/1727643158371025007#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 23, 2023 · 11:00 AM UTC",7,0
61,https://twitter.com/ShortCartels/status/1727630905118806175#m,TODAY INTRADAY VIEW WITH STOP LOSS. CDSL-EQ COST TO COST TVSMOTOR-EQ COST TO COST PPLPHARMA-EQ LOSS 1 LUXIND-EQ RR 1.1 W UPL-EQ RR 1.2 W IIFL-EQ RR 1:2.5 W WATCH MY ALL CALLS  #reliance #nifty #banknifty #finnifty #optiontrading #stocktowatch #adaniports #stocks #coalindia #CDSL,"Nov 23, 2023 · 10:11 AM UTC",0,0
62,https://twitter.com/RebelPandit29/status/1727630096486539315#m,Keep an eye on #Reliance #BreakoutStock #BreakoutSoon #swingtrade #Momentum  DM me for any query.,"Nov 23, 2023 · 10:08 AM UTC",0,0
63,https://twitter.com/VisibleBeer/status/1727627286818722203#m,#Reliance 2316 >> 2400 ( Profit Of 84 Pts ) 21000+ #Maruti 10276 >> 10502 ( Loss Of 226 Pts ) 11300-  Net - Profit Of 9700++  Hold Reliance Exit Maruti At Cmp.  #Nifty #CDSL #StockMarketindia #nseindia #stockmarkets #Sensex #Niftyauto,"Nov 23, 2023 · 9:56 AM UTC",1,0
64,https://twitter.com/TalentPie/status/1727611637975183851#m,"Reliance To Invest Additional Rs 20,000 Crore In West Bengal In 3 Years  #mukeshambani #westbengal #mamatabanerjee #billionaire #reliance #company #News #Jio #bangal #Bangalnews #reliancejio #ambani #talentpie #entrepreneurs #StartupLife #marketing #marketingagency #marketingtips","Nov 23, 2023 · 8:54 AM UTC",2,0
65,https://twitter.com/manzoor0311/status/1727608723441635464#m,#DiwaliOnZee @ZeeBusiness @iamrakeshbansal  sirg Anil ji ko bolte #CNBCTV18Market 1 number ho bhee Gaya to kya hua aapko to khush hona chahiye kyu ki sab paitre bazi to aapne wahise sikhi hai😝🤪😂isme bura kya lagana😃😂 #stockmarkets #TradingView #Reliance,"Nov 23, 2023 · 8:43 AM UTC",0,0
66,https://twitter.com/arbindtiwariT/status/1727606046926184904#m,#Reliance Dancing 💃 😍 Near 2400,"Nov 23, 2023 · 8:32 AM UTC",1,0
67,https://twitter.com/popcorn_kida/status/1727605024010969504#m,🌟 Unbelievable 140% Sales Explosion for Reliance's Solar Venture! Find Out How They're Revolutionizing Renewable Energy! 🌞💥 #Reliance https://popcornkida.com/index.php/2023/11/23/reliances-solar-gem-hits-record-highs-with-staggering-140-sales-surge/,"Nov 23, 2023 · 8:28 AM UTC",1,0
68,https://twitter.com/bokadia_vinita/status/1727603369483939940#m,"Ready to make a statement at the next corporate function with my impeccably tailored #GeorgiaGullini ensemble! Sharp, sophisticated, and ready to conquer the boardroom. 🕴️💼  #Reliance #RelianceIndustries #InternationalMensDay2023","Nov 23, 2023 · 8:21 AM UTC",0,0
69,https://twitter.com/manzoor0311/status/1727603173945409865#m,#DiwaliOnZee @iamrakeshbansal @ZeeBusiness  sirg Aaj #ibrealest par kisiko ko to   aana hee hoga Rakesh Kunal chart corner 😊😊 ya fir sumeet gadbadiya CMP 86 Aaj Anil ji kuchh bhee kahe😃😝😝 #TradingView #SmallCaps #BankNiftyOptions #Nifty #Reliance 🔥🔥,"Nov 23, 2023 · 8:21 AM UTC",0,0
70,https://twitter.com/samirnewsmaker/status/1727602176053420123#m,The truth about baniya company #Reliance #jio even afte two months neither have they been able to provide connection or refund an amount of 100 rs this is how pathetic these people are chalo #ambani ko diwali mai 100 rs daan Diya soch lenge @reliancejio,"Nov 23, 2023 · 8:17 AM UTC",0,1
71,https://twitter.com/samirnewsmaker/status/1727601209224368340#m,The truth about #jio #5g in Malad Mindspace so it is not a remote location speeds which 4g should have been giving we are getting from 5g baniya company of thugs #Reliance #MukeshAmbani @reliancejio,"Nov 23, 2023 · 8:13 AM UTC",0,1
72,https://twitter.com/paresh_mon40515/status/1727600035926548664#m,https://x.com/TMC_Supporters/status/1727360030209683820?t=7wW4OdvjHZSOT1G1R6O9pw&s=09 #Reliance,"Nov 23, 2023 · 8:08 AM UTC",0,0
73,https://twitter.com/TRADE_TUNE/status/1727598874125291948#m,#RELIANCE Weekly + Daily #Breakout 🔥  #BREAKOUTSTOCKS #Stockmarket #StockMarketIndia,"Nov 23, 2023 · 8:04 AM UTC",0,0
74,https://twitter.com/Sarab75219750/status/1727594172918743106#m,Newspaper of 1987  #StockMarketindia #stockmarket #nifty50 #reliance #colgate #hul #Grasim,"Nov 23, 2023 · 7:45 AM UTC",90,6
75,https://twitter.com/shriparv/status/1727590514839712141#m,"#Reliance #Jio, a leading Indian telecom company, launching cloud #Laptop, priced around Rs 15,000  https://youtube.com/shorts/1CfrJ96tHiw?si=oBMxT6DL7nVHVoBE","Nov 23, 2023 · 7:30 AM UTC",0,0
76,https://twitter.com/viecapital/status/1727580389622071779#m,#Nifty #Nifty50 #Stockmarketindia #Stockmarketsindia  CMP - 19805. it is #Reliance which is saving market to react at 19800 levels. Keep an close on on index as expiry hours can be volatile on either side. Either it will cross 19875 or test 19700 levels.,"Nov 23, 2023 · 6:50 AM UTC",1,0
77,https://twitter.com/JeevanSukhi/status/1727578338682700054#m,@blanksonmiracle पैसा  सब कुछ नहीं   कभी कभी  अपने बहुत तख़लीफ़  देते हैं   #Ambani #Reliance #jio  जय श्री भारत  जय श्री सनातन   जय हो,"Nov 23, 2023 · 6:42 AM UTC",0,0
78,https://twitter.com/JeevanSukhi/status/1727568885661270069#m,पैसा  सब कुछ नहीं   कभी कभी  अपने बहुत तख़लीफ़  देते हैं   #Ambani #Reliance #jio  जय श्री भारत  जय श्री सनातन   जय हो,"Nov 23, 2023 · 6:04 AM UTC",0,0
79,https://twitter.com/JeevanSukhi/status/1727568833018499502#m,पैसा  सब कुछ नहीं   कभी कभी  अपने बहुत तख़लीफ़  देते हैं   #Ambani #Reliance #jio  जय श्री भारत  जय श्री सनातन   जय हो,"Nov 23, 2023 · 6:04 AM UTC",0,0
80,https://twitter.com/MoneycontrolH/status/1727563893306962345#m,#MarketsWithMC: मोटा मुनाफा कमाने की लिए एक्सपर्ट्स ने दी इन स्टॉक्स पर दांव लगाने की सलाह @NSEIndia @BSEIndia #deepaknitrite #reliance #sharemarket #stockstowatch #tradingtips #stockmarket #nifty #moneycontrol https://hindi.moneycontrol.com/news/markets/deepak-nitrite-ab-fashion-and-retail-reliance-coromandal-international-stocks-earn-big-on-nifty-expiry-as-the-market-trading-flat-1618401.html,"Nov 23, 2023 · 5:45 AM UTC",6,0
81,https://twitter.com/itvoice/status/1727562416651710492#m,"🚀 Reliance's West Bengal Push! Jio Fibre, Retail, 100 Bio-Energy plants. Ambani eyes smart homes. 5G rollout fastest by 2023. Retail to 1,200+ stores in 2 years. Rs 20,000 crore for growth. #Reliance #WestBengal #Jio5G #Retail #BioEnergy #SmartHomes #GrowthInvestment","Nov 23, 2023 · 5:39 AM UTC",0,0
82,https://twitter.com/SBK_analysis/status/1727561799481094341#m,#RELIANCE   2260 >>>>>> 2400 till now 💰💰  Right Stock Right Levels Right Time  #ReversalTrading ❤️❤️,"Nov 23, 2023 · 5:36 AM UTC",5,2
83,https://twitter.com/Rishabh_fx/status/1727559068628513190#m,"Commodities Update: As of 03:00, these are your best and worst performers based on the London trading schedule: Silver: 0.23% Gold: 0.22% Oil - US Crude: -1.36% #profinserv #forexupdate #xauusd #usdinr #options #trading #stockmarkets #reliance #gold","Nov 23, 2023 · 5:25 AM UTC",0,0
84,https://twitter.com/jschanan/status/1727555844206682507#m,"#Reliance   🇮🇳 on the #NSE, #Block of 42464 shares at Rs. 2400 worth 10.19 crore rupees at  10:20 AM  #blockdeal #intraday #bigblock","Nov 23, 2023 · 5:13 AM UTC",0,0
85,https://twitter.com/jschanan/status/1727555788628017494#m,"#Reliance   🇮🇳 on the #NSE, #Block of 41711 shares at Rs. 2398.85 worth 10.01 crore rupees at  10:18 AM  #blockdeal #intraday #bigblock","Nov 23, 2023 · 5:12 AM UTC",0,0
86,https://twitter.com/jschanan/status/1727555763978031148#m,"#Reliance   🇮🇳 on the #BSE, #Block of 100000 shares at Rs. 2401.25 worth 24.01 crore rupees at  10:18 AM  #blockdeal #intraday #bigblock","Nov 23, 2023 · 5:12 AM UTC",0,0
87,https://twitter.com/Stocks_Page/status/1727553606222561468#m,CPCL   👉🏻 High - 659.50 🔥  #StockMarket #StockMarketindia #Stock #Reliance #TCS #LT #CGPOWER,"Nov 23, 2023 · 5:04 AM UTC",0,0
88,https://twitter.com/MyFnO/status/1727553308598939958#m,#RELIANCE showing #doublewhammy ..  call short covering (calls)  + put long buildups(greens),"Nov 23, 2023 · 5:02 AM UTC",37,1
89,https://twitter.com/ShortCartels/status/1727552789520302105#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #stocks #sail #coalindia #DLF #voltas #crude #crudeoi,"Nov 23, 2023 · 5:00 AM UTC",0,0
90,https://twitter.com/pangramtech/status/1727552255770108140#m,"Intense activity in the RELIANCE options market, with a spotlight on the 2400 strike price. A make-or-break scenario unfolding? 📊🔍 #RELIANCE #OptionsMarket #nifty50 #optiontrading","Nov 23, 2023 · 4:58 AM UTC",0,0
91,https://twitter.com/subhajoy86/status/1727552004615282984#m,"After Mukesh #Ambani's announcement at #BGBS2023, I look at what is being done inside #Kalighat #Temple, a heritage structure. There are questions about use of some materials, whether the #Reliance Foundation's work is doing more than only restoration.","Nov 23, 2023 · 4:57 AM UTC",3,0
92,https://twitter.com/Bullish2023/status/1727551191792451621#m,#reliance at trend line.. can it break and rise? Need some good volume..,"Nov 23, 2023 · 4:54 AM UTC",3,0
93,https://twitter.com/Hackveda/status/1727544295073382877#m,"""Analyzing call and put option data reveals a bearish sentiment among option writers for the target stock price. #BullishBearishOptions"". Please follow @hackveda #RELIANCE #BreakoutStocks #StocksToBuy #stocksinfocus #stockstowatch","Nov 23, 2023 · 4:27 AM UTC",0,0
94,https://twitter.com/drjpinvestor/status/1727540496229138600#m,#RELIANCE closing above 2420 by today or tomorrow should help #NIFTY reaching 21000.,"Nov 23, 2023 · 4:12 AM UTC",3,0
95,https://twitter.com/tsarun1992/status/1727540369662095586#m,#RELIANCE - Slowly and steadily it moved from 2320 to 2400 :),"Nov 23, 2023 · 4:11 AM UTC",2,1
