,link,text,date,No_of_Likes,No_of_tweets
24,https://twitter.com/MoneycontrolH/status/1687481924514697216#m,"#Reliance: 28 अगस्त को होगी RIL की 46वीं एन्युअल जनरल मीटिंग, मीटिंग में डिविडेंड का ऐलान भी मुमकिन  @reliancegroup #Relianceindustries #BusinessNews #RIL #dividends #LatestNews #moneycontrol https://hindi.moneycontrol.com/news/markets/eliance-industries-to-hold-agm-on-august-28-1406431.html","Aug 4, 2023 · 3:13 PM UTC",2,0
25,https://twitter.com/CHARTISKING/status/1687478301781327872#m,Today itself Market cap of #AMAZON now up up up  $ 161 Billion this Moment !!  Single day jump   U Know #Reliance  market cap  = $ 207 Billion (Just ),"Aug 4, 2023 · 2:59 PM UTC",3,0
26,https://twitter.com/AVINASH35833577/status/1687476230587654146#m,"@reliancejio This is a thing of great unsatisfaction that company like #Reliance can't provide INTERNET connection,from last 2 weeks there is no internet access in our area even we couldn't make or recieve calls . Kindly look on it #jamshedpur","Aug 4, 2023 · 2:50 PM UTC",0,1
27,https://twitter.com/manishgehani/status/1687473926354378752#m,"Day 27: @reliancejio another day, another ticket closed! Bravo!  Would've been helpful if you had actually resolved the issue! SR00001P4YZH   #complaint #people #poorservice #CustomerService #formalcomplaint #Pune #India #Reliance #Jio","Aug 4, 2023 · 2:41 PM UTC",0,1
28,https://twitter.com/gautomsaharia/status/1687473843169009664#m,Dear @JioCare I’m still waiting for your response!! Missing India’s matches 😢 Is it the way how #Reliance is supporting hockey 🏑??,"Aug 4, 2023 · 2:41 PM UTC",0,0
29,https://twitter.com/newspickr/status/1687471707546890240#m,"Reliance Industries AGM to take place on 28 August  #RELIANCE | CMP INR 2,510 | 1.1% above 200DMA | -12.1% below 52 Week High | Stock in 🚧Sideways/Consolidation https://www.livemint.com/companies/news/reliance-industries-agm-to-be-held-on-28-august-11691157946231.html","Aug 4, 2023 · 2:33 PM UTC",1,1
30,https://twitter.com/bsindia/status/1687469914905587712#m,"#MarketsWithBS | Markets gain after 3 days of losses, HDFC, Reliance account for half gains, @sethusundar89 reports.  #markets #HDFC #Reliance #StockMarket #sensex https://www.business-standard.com/markets/news/markets-gain-after-3-days-of-losses-hdfc-reliance-account-for-half-gains-123080400614_1.html?1691153687","Aug 4, 2023 · 2:25 PM UTC",4,0
31,https://twitter.com/newspickr/status/1687467952994742272#m,"Reliance Industries to hold 46th AGM on August 28  #RELIANCE | CMP INR 2,510 | 1.1% above 200DMA | -12.1% below 52 Week High | Stock in 🚧Sideways/Consolidation https://economictimes.indiatimes.com/markets/stocks/news/reliance-industries-to-hold-46th-agm-with-shareholders-on-august-28/articleshow/102430719.cms","Aug 4, 2023 · 2:18 PM UTC",0,1
32,https://twitter.com/mssrihari_rta/status/1687466961226379265#m,"#WeeklyStockAnalysis #StockMarketindia   The correction continued in the indices  - #Nifty tests 19300  - #banknifty loses 45K  #banks mixed #IT held #auto's corrected #Reliance flat  Will next week see consolidation/recovery?  Aug Week 2, 2023 updates👇 https://mssrihari.blogspot.com/2023/08/weekly-analysis-bluechip-stocks-week-2.html","Aug 4, 2023 · 2:14 PM UTC",3,2
33,https://twitter.com/dividends_india/status/1687466301504335873#m,"Reliance Industries Ltd - #RELIANCE  Record Date - August 21, 2023 Date of AGM - August 28, 2023 Payment on or before September 27.  #Dividend","Aug 4, 2023 · 2:11 PM UTC",4,0
34,https://twitter.com/Aryan_warlord/status/1687463510513692673#m,#IshaAmbani headed #Reliance retail is now a valuation $112Bn firm .  https://www.dnaindia.com/business/report-isha-ambani-led-reliance-retail-valued-at-rs-926055-crore-leaves-mukesh-ambani-s-other-key-firms-behind-3054412,"Aug 4, 2023 · 2:00 PM UTC",10,0
35,https://twitter.com/Lakshutwits/status/1687461989155786752#m,#RELIANCE #triangle #StockMarketindia #StocksInFocus,"Aug 4, 2023 · 1:54 PM UTC",1,0
36,https://twitter.com/jainmitesh1985/status/1687461297879941120#m,#Reliance 🤝,"Aug 4, 2023 · 1:51 PM UTC",1,0
37,https://twitter.com/ShamraniTarun/status/1687459005256609792#m,#Reliance Agm declared 28August!! 💹💹 #Jio #stockmarkets,"Aug 4, 2023 · 1:42 PM UTC",1,1
38,https://twitter.com/elagicha/status/1687458478871465984#m,1. Launch jio book at lowest price  2. Put a ban on the laptop imports 3. Idi yaaparam  #LaptopBan #Jiobook #ModiSurname #Reliance,"Aug 4, 2023 · 1:40 PM UTC",2,0
39,https://twitter.com/SSPTradingDesk/status/1687457645140082688#m,Indian Companies in #Fortune500 List  #Reliance #IOC #LIC #ONGC #BPCL #SBIN #TATAMOTORS #RAJESHEXPO  Which #Stocks You're Holding.?  Telegram.me/SSPTradingDesk #trading #investing #StockMarketindia @kuttrapali26 @KommawarSwapnil,"Aug 4, 2023 · 1:37 PM UTC",18,2
40,https://twitter.com/bsindia/status/1687452752811839493#m,"#MarketsWithBS | Markets gain after 3 days of losses, HDFC, Reliance account for half gains.  #markets #HDFC #Reliance #StockMarket #sensex https://www.business-standard.com/markets/news/markets-gain-after-3-days-of-losses-hdfc-reliance-account-for-half-gains-123080400614_1.html?1691153687","Aug 4, 2023 · 1:17 PM UTC",0,0
41,https://twitter.com/tanosiisupi_bot/status/1687452073057734656#m,I flow down the river of Life on the faith of invisible power.  見えない力を信頼し、人生の川を流れ下る。  RT @xetra_a #GoingDownstream #LifeTime #GodGiven #reliance #entrust #ease #exciting,"Aug 4, 2023 · 1:15 PM UTC",7,0
42,https://twitter.com/StockInvesta/status/1687452011325792256#m,Short Term Calls  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #DowJones #BREAKOUTSTOCKS #Friday #Weekend #Zomato #IndusIndBank #SBI #Naukri #NBCC #LICHSGFIN #PolicyBazaar #ABFRL,"Aug 4, 2023 · 1:14 PM UTC",6,2
43,https://twitter.com/StockInvesta/status/1687450466592911360#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #BREAKOUTSTOCKS #Friday #Weekend #Zomato #IndusIndBank #SBI #Naukri #NBCC #LICHSGFIN #Idea #PolicyBazaar #ABFRL,"Aug 4, 2023 · 1:08 PM UTC",6,1
44,https://twitter.com/iumeshjha/status/1687450113076314113#m,"@bsesdelhi Other charges ""J"" of Rs600 is mentioned in the bill without giving any proper details. Please rectify the bill and remove unnecessary charges levied. CA No: 101612826 I also booked the CHD virtual call centre but no call received. #reliance","Aug 4, 2023 · 1:07 PM UTC",0,1
45,https://twitter.com/SPSSM/status/1687447172453654528#m,#Reliance #JioBook Chinese sasta maal launched today.  While govt bans import of laptops.  Corruption at peak.,"Aug 4, 2023 · 12:55 PM UTC",5,0
46,https://twitter.com/arbindtiwariT/status/1687446651211005952#m,"#Market snaps 3-day losing streak, led by #HDFCBank #Reliance & #Infosys #Sensex rises 481 points to 65721 & #Nifty 135 points to 19517  Nifty Bank gains 366 points to 44880 & Midcap Index 304 points to 37,631  #SBI is top Nifty loser as #Q1 earnings are largely below estimates","Aug 4, 2023 · 12:53 PM UTC",4,1
47,https://twitter.com/thecaravanindia/status/1687444751765684224#m,Replug | How government decisions are helping #Reliance #Jio monopolise the telecom sector.   https://caravanmagazine.in/reportage/government-helping-reliance-jio-monopolise-telecom,"Aug 4, 2023 · 12:45 PM UTC",10,0
48,https://twitter.com/hotsumit007/status/1687442716651859968#m,"#Wipro Many business into one with IT being main theme... Or, #Adani group or #Reliance group- India ke do anmol ratan... #Tata Most ethical company and growth is visible... Or, #VEDL... Abhi ka price sahi h... Management mei daring hai...","Aug 4, 2023 · 12:37 PM UTC",2,1
49,https://twitter.com/Chandrashekar5M/status/1687437837111877632#m,JUBLFOOD t.me/macsinvestment #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #hdfc #hdfcbank #priceaction #reliance #niftybank #stockmarkets,"Aug 4, 2023 · 12:18 PM UTC",0,0
50,https://twitter.com/joydeepghosh/status/1687431648621568001#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 11:53 AM UTC",1,0
51,https://twitter.com/joydeepghosh/status/1687431554283294721#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 11:53 AM UTC",2,1
52,https://twitter.com/joydeepghosh/status/1687431435903238144#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 11:52 AM UTC",1,0
53,https://twitter.com/joydeepghosh/status/1687431347323727873#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 11:52 AM UTC",1,0
54,https://twitter.com/jimvmathews76/status/1687430473897926656#m,Never shopped at #Reliance outlets and don't plan to. It's a shame that #Mumbai has to be represented by a franchise owned by these genocide enablers.,"Aug 4, 2023 · 11:49 AM UTC",0,0
55,https://twitter.com/DrRakeshPathak7/status/1687429020839989248#m,"🏀भारत में लैपटॉप लेना है तो Jio का ही लेना होगा..! आप क्रोनोलोजी समझिए 1)31 जुलाई को रिलायंस ने Jio book नाम से लैपटॉप लॉन्च किया। 2) 3 अगस्त को मोदी सरकार ने लैपटॉप, टैबलेट, पर्सनल कंप्यूटर के आयात पर रोक लगा दी।विस्तार के लिए लिंक.. https://invidious.projectsegfau.lt/AL3ScZWQ-s4 #Jiobook #Reliance","Aug 4, 2023 · 11:43 AM UTC",582,23
56,https://twitter.com/MagicNifty/status/1687426967296245761#m,#Reliance 𝐜𝐞  #cipla 𝐏𝐄  #ICICIBank 𝐂𝐄 #SBI  𝐏𝐄  #idfcfirst 𝐂𝐄 #ITC  𝐂𝐄 #hindunilver 𝐂𝐄 #BhartiAirtel 𝐂𝐄   𝐆𝐈𝐕𝐄𝐍 𝐈𝐍 𝐏𝐑𝐄𝐌𝐈𝐔𝐌 𝐆𝐑𝐎𝐔𝐏𝐒 💰💰💰💰💰💰  𝐌𝐄𝐌𝐁𝐄𝐑𝐒 𝐌𝐀𝐃𝐄 𝐇𝐔𝐆𝐄 !!!  Tamil sanghai  🙏🙏🙏🙏🔥  #gann #nifty,"Aug 4, 2023 · 11:35 AM UTC",3,1
57,https://twitter.com/mandageakash/status/1687425739858100224#m,2500 pe darr ka mohol chupa hua hain... #Reliance,"Aug 4, 2023 · 11:30 AM UTC",3,0
58,https://twitter.com/NDTVProfitHindi/status/1687425651090059264#m,"#Watch | दुनिया के सबसे बड़े मनी मैनेजर की देश में री-एंट्री हो गई है, ब्लैकरॉक और अलादीन की दुनिया को करीब से समझिए @niyati_bohra_18 #Blackrock #Reliance #JioFinancialServices #StockMarket","Aug 4, 2023 · 11:30 AM UTC",27,1
59,https://twitter.com/Yash_trader/status/1687414230302044161#m,Today's Profit!👇🏻 Our trading service consistently delivers substantial daily profits for our clients.  #profinserv #profit #banknifty #nifty50 #options #reliance #swingtrading #TradingView,"Aug 4, 2023 · 10:44 AM UTC",1,1
60,https://twitter.com/FlyingAahana/status/1687413553056157696#m,#Reliance  till the time it does not make a Low of 2482 it would remain sideways.. 3-4 attempts will take 20 points but the day it sticks will give 10% min,"Aug 4, 2023 · 10:41 AM UTC",1,0
61,https://twitter.com/Rishabh_fx/status/1687413381546844160#m,Gold Price Forecast: XAU/USD is unlikely to break out in any particular direction #profinserv #forextrading #usdinr #xauusd #gold #reliance #intraday #profit #forexupdate,"Aug 4, 2023 · 10:41 AM UTC",0,0
62,https://twitter.com/Yash_trader/status/1687413092756430848#m,"Taking Stock: Market breaks 3-day fall with Nifty above 19,500; Sensex jumps 481 points #profinserv #banknifty #nifty50 #intraday #options #reliance #stockmarkets #MarketUpdate","Aug 4, 2023 · 10:40 AM UTC",1,0
63,https://twitter.com/StockTales5591/status/1687411334265372673#m,#OrientCem is at 161.40 ✔️✔️✔️ hope you all enjoyed the call.  #Nifty #Banknifty #TCS #Infosys #TCS #Wipro #Reliance,"Aug 4, 2023 · 10:33 AM UTC",0,0
64,https://twitter.com/ayaz_karbelkar/status/1687411306272591872#m,"गजब खेल है . सरकार ने लैपटॉप,टैबलेट और पीसी के आयात पर प्रतिबंध लगाया . प्रतिबंध लगाने के तुरंत बाद रिलायंस ने अपना लैपटॉप और टैबलेट लॉच कर दिया . पहली बार देख रहा हूँ कि देश का प्रधानमंत्री कैसे एक उधोगपति के चरणों में बिछा जा रहा है .   invidious.projectsegfau.lt/_thNktolxUs#Mo… #Reliance","Aug 4, 2023 · 10:33 AM UTC",0,0
65,https://twitter.com/BE_Bazaar/status/1687409243060621312#m,#Sensex को इन शेयरों ने बनाया-बिगाड़ा  तेजी में #HDFCBank #Reliance का सबसे बड़ा योगदान  #SBIN #NTPC ने बिगाड़ा मूड़  #IndexContributors #SensexContributors #BharaExpressBazzar #Bazaar,"Aug 4, 2023 · 10:24 AM UTC",2,0
66,https://twitter.com/StockInvesta/status/1687409098164224000#m,#Morning #Update  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #StocksInFocus #Paytm #Zerodha #Adani #DowJones #BREAKOUTSTOCKS #Airtel #Friday #Weekend #Zomato #Cipla #SBI #Naukri #NBCC #LICHSGFIN #Idea #PolicyBazaar,"Aug 4, 2023 · 10:24 AM UTC",6,1
67,https://twitter.com/CNBCTV18Live/status/1687408800788320256#m,"#MarketAtClose | #Market snaps 3-day losing streak, led by HDFC Bank, #Reliance & #Infosys #Sensex rises 481 points to 65,721 & #Nifty 135 points to 19,517  Nifty Bank gains 366 points to 44,880 & Midcap Index 304 points to 37,631  #SBI is top Nifty loser as #Q1 earnings are largely below estimates","Aug 4, 2023 · 10:23 AM UTC",52,2
68,https://twitter.com/beingakash26_/status/1687405954302672896#m,#REL #RELIANCE BOOOM  BOUGHT AT 2483.20 NEW HIGH MADE 2516 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Aug 4, 2023 · 10:11 AM UTC",0,0
69,https://twitter.com/BrandsOye/status/1687400913848475648#m,Branding is not Marketing  #Branding #Marketing #Advertising #Startup BrandsOye.com #India #Reliance #Tata #Mahindra,"Aug 4, 2023 · 9:51 AM UTC",0,0
70,https://twitter.com/Chandrashekar5M/status/1687398675176361984#m,Today Snapshot  t.me/macsinvestment #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #hdfc #hdfcbank #priceaction #reliance #niftybank #stockmarkets,"Aug 4, 2023 · 9:42 AM UTC",0,0
71,https://twitter.com/jagoodada3/status/1687398375472181248#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 9:41 AM UTC",1,0
72,https://twitter.com/jagoodada3/status/1687398309877444609#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 9:41 AM UTC",1,0
73,https://twitter.com/mdnazeer0/status/1687398055111430144#m,I have 4 friends all of them are hindus and that only reason i told u that only indian media’s spreading hates on society in the mame of religion   If this is happen in india and Ambani’s own indian media Then boycott #jio #Reliance #bigbazar #fbb an alls … @RanaAyyub,"Aug 4, 2023 · 9:40 AM UTC",0,0
74,https://twitter.com/StockTales5591/status/1687397418479042560#m,#SHK at 133✔️✔️  Follow us on Telegram .  #TCS #Infosys #Wipro #Nifty #Finnifty #HDFC #Reliance,"Aug 4, 2023 · 9:37 AM UTC",0,0
75,https://twitter.com/Lazyblogger04/status/1687396273320542208#m,A helping hand is necessary to save a life please visit & donate for Bone marrow Transplant of child  https://impactguru.com/fundraiser/help-hivaansh-ghadge  assist.hivaansh@icici  @ril_foundation #reliancefoundation #SaveaLife #savelives #Reliance #SaveAChild #savechild,"Aug 4, 2023 · 9:33 AM UTC",2,1
76,https://twitter.com/armittal77/status/1687393994240872448#m,"Aug. 1: @reliancejio launched their laptop ""Jiobook"" at 16,499   Aug. 3: Govt restricted the import of laptops, tablets, and computers.  #laptops #LaptopBan #Reliance #reliancejio #Jiobook #Jio","Aug 4, 2023 · 9:24 AM UTC",0,0
77,https://twitter.com/GETRAVISINGHAL/status/1687392992980819968#m,2510🚀❤️ #Reliance,"Aug 4, 2023 · 9:20 AM UTC",0,0
78,https://twitter.com/alc_alchemist/status/1687390690492428288#m,4. Zudio (Tata) vs. Reliance Trends (Reliance): The fashion faceoff  5. Tata CliQ luxury V/s Ajio (Reliance)  6. Tanishq (Tata) V/s Reliance Jewels  7. Bigbasket V/s JioMart  #Tata #Reliance,"Aug 4, 2023 · 9:11 AM UTC",0,0
79,https://twitter.com/tax_scan/status/1687390168440049664#m,"Relief to Reliance Commercial Dealers: 10% TDS Applicable on Payment to FSII for for Availing Training of Pilots, rules ITAT  #relief #reliance #commercialdealers #tds #applicable #payment #fsii #availing #trainingofpilots #itat #taxscan #taxnews  Read More: https://www.taxscan.in/relief-to-reliance-commercial-dealers-10-tds-applicable-on-payment-to-fsii-for-for-availing-training-of-pilots-rules-itat/306766/","Aug 4, 2023 · 9:09 AM UTC",0,0
80,https://twitter.com/jagoodada3/status/1687390076282572800#m,"sole purpose of this move by #gujarati duo is to give more #money to other 2 guarati duo #reliance @reliancegroup #ambani and @AdaniOnline @gautam_adani, truly hum do humare do","Aug 4, 2023 · 9:08 AM UTC",2,0
81,https://twitter.com/Darshanvyas38/status/1687389716688306176#m,#SBIN #Reliance #BigBreaking #MorganStanley,"Aug 4, 2023 · 9:07 AM UTC",0,0
82,https://twitter.com/digitalramdas/status/1687387639308263424#m,Bulls to bears Dum hai toh todke dikhao on #Reliance,"Aug 4, 2023 · 8:58 AM UTC",0,1
83,https://twitter.com/sambari_sai/status/1687387079242911744#m,A tight slap on the faces #BJP leaders  Congratulations to  Wayanad MP @RahulGandhi gaaru 💜❤️ Continue your fight on #adani #modi #Reliance You've got enough fuel to carry #Congress Party on your shoulders by #BharatJodoYatra   Satyameva Jayate 🇮🇳,"Aug 4, 2023 · 8:56 AM UTC",0,0
84,https://twitter.com/jainjay8/status/1687385726944702464#m,"600 points from the day low to breaking the PDH and then again near the day low, 🚀  Banknifty is insane 📈📉  Kya lgta hai closing kaha ayegi Day High, Day Low ya kahi center me?  #StockMarket #Reliance #RahulDravid #RahulGandhi #AsiaCup2023 #OptionsTrading #NiftyBank #trading","Aug 4, 2023 · 8:51 AM UTC",6,2
85,https://twitter.com/Ashu65827158/status/1687383812811177984#m,#Reliance 2300 loading 🛑👈,"Aug 4, 2023 · 8:43 AM UTC",0,0
86,https://twitter.com/N21Hindusthan/status/1687381640480501760#m,"""Make in India"" #Reliance #FortuneGlobal500 #Innovation #Growth #Leadership #MukeshAmbani #IndianCorporate","Aug 4, 2023 · 8:35 AM UTC",1,0
87,https://twitter.com/StockInvesta/status/1687378894024744962#m,Best Laptop for Trading  Laptop Link - https://amzn.to/3q71uig Get free stock tips here - https://t.me/stockinvesta #StockMarket #StocksToBuy #sharemarket #Reliance #Stocks #Paytm #BREAKOUTSTOCKS #NiftyBank #Zomato #IRCTC #DixonTech #DBRealty #TRADINGTIPS #Cipla #OptionsTrading,"Aug 4, 2023 · 8:24 AM UTC",6,1
88,https://twitter.com/NewIndiaAbroadH/status/1687377582126452736#m,"रिलायंस और ब्रुकफील्ड के बीच हुए एमओयू का ‘मकसद पीवी मॉड्यूल, लंबे समय तक चलने वाली बैटरी भंडारण व पवन ऊर्जा घटकों जैसे स्वच्छ ऊर्जा उपकरणों का स्थानीय स्तर पर उत्पादन करना है।  #India #Australia #Indiaaustralia #Reliance #Brookfield https://www.newindiaabroadhindi.com/reliance-industries-signs-mou-with-brookfield-to-manufacture-equipment-in-australia/","Aug 4, 2023 · 8:19 AM UTC",2,0
