,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/Bajajtraderss/status/1689694036913786882#m,RBL Bank  30 MIN CHART VIEW  🤞11-08-2023   #BANK #rblbank #niftybank #IndusindBank #IPOAlert #TataPower #banknifty #nifty #ONGC #jindalsteel #Reliance #ambuja #reliance #irctc #sebi #biocon #StocksInFocus #hindalco #stocktowatch #tatachem #niftyOptions,"Aug 10, 2023 · 5:43 PM UTC",0,0
11,https://twitter.com/Bajajtraderss/status/1689691092667580418#m,IndusindBank  30 MIN CHART VIEW    (AFTER VIEW)🤞 11-08-2023  #IndusindBank #IPOAlert #TataPower #banknifty #nifty #ONGC #jindalsteel #Reliance #ambuja #reliance #irctc #sebi #biocon #StocksInFocus #coalindia #hindalco #adaniports #stocktowatch #tatachem #banknifty #nifty,"Aug 10, 2023 · 5:32 PM UTC",0,0
12,https://twitter.com/Bajajtraderss/status/1689688234027081728#m,LIC HFL 30 MIN CHART VIEW    (AFTER VIEW)🤞 10-08-2023     #lichfl #IPOAlert #TataPower #ONGC #jindalsteel #irctc #TORNTPOWER #biocon #StocksInFocus #coalindia #hindalco #adaniports #stocktowatch #Reliance #ambuja #reliance #tatachem #hdfcbank #optionbuying #banknifty #nifty,"Aug 10, 2023 · 5:20 PM UTC",0,0
13,https://twitter.com/8_rishabh_8/status/1689686786837028890#m,"If & only if #Reliance closes above 2538 tomorrow (Weekly closing), expect all time high. Today closed at 2536. #StockMarketindia","Aug 10, 2023 · 5:14 PM UTC",0,1
14,https://twitter.com/beingsandy_x/status/1689686447459311616#m,"#SBI topples ₹ 17 trillion #Reliance Industries to become India's most profitable company in Q1, FY24. Top 5 firms by Q1, FY24 profits. 1. SBI             ₹ 18,736 Cr 2. Reliance ₹18,258 Cr 3. IOCL         ₹14,735 Cr 4. HDFC       ₹12,403 Cr 5. TCS           ₹11,120 Cr","Aug 10, 2023 · 5:13 PM UTC",5,0
15,https://twitter.com/harne_narayan/status/1689686123881299968#m,Indian Army और Indian Railways के बाद सबसे ज्यादा नौकरियां देने वाला भारतीय ग्रुप कौन सा है? #Tata #Reliance,"Aug 10, 2023 · 5:12 PM UTC",0,0
16,https://twitter.com/ErnestG36177738/status/1689685768288051215#m,"#RafalePapers  En 2015, Michel Sapin et Emmanuel Macron ont permis à #Reliance, entreprise d'armement indienne dont le patron est proche de #Modi, de ne payer que 6 millions de d'amende pour une fraude fiscale de 158 millions !  https://www.mediapart.fr/journal/international/120723/rafale-papers-le-document-qui-implique-michel-sapin-et-emmanuel-macron","Aug 10, 2023 · 5:10 PM UTC",0,0
17,https://twitter.com/sachinmangarole/status/1689684553986711576#m,"#Wilko falls into administration with 12,000 jobs at risk. opportunity for #Reliance ?","Aug 10, 2023 · 5:06 PM UTC",0,0
18,https://twitter.com/sharanshguha/status/1689683696176267265#m,"It is not just the latest quarter. Even if you look at the four rolling quarters from September 2022 to June 2023, then Reliance Industries has reported net profits of ₹64,758 crore while the 4 quarter rolling net profits of SBI is 3.25% higher at ₹66,860 crore. #SBI #Reliance","Aug 10, 2023 · 5:02 PM UTC",0,0
19,https://twitter.com/fairedgetech/status/1689683028745084928#m,"Reliance Jio Introduces Independence Offer Prepaid Recharge Plan at Rs. 2,999: #jio #india #reliance #mukeshambani #reliancejio #ambani #airtel #nitaambani #akashambani #ishaambani #anantambani","Aug 10, 2023 · 5:00 PM UTC",3,0
20,https://twitter.com/AspirantEdge/status/1689683028199784448#m,"Reliance Jio Introduces Independence Offer Prepaid Recharge Plan at Rs. 2,999: #jio #india #reliance #mukeshambani #reliancejio #ambani #airtel #nitaambani #akashambani #ishaambani #anantambani","Aug 10, 2023 · 5:00 PM UTC",4,0
21,https://twitter.com/pareshChaya/status/1689682862784811008#m,રિલાયન્સના શેર ધારકો માટે શુભ સમાચાર: Jio Financial Services (JFSL) રિલાયન્સ ઇન્ડસ્ટ્રીઝમાંથી અલગ થઈ ગઈ છે.  જે.એફ.એસ.એલ.ના શેર ગુરુવારે (આજે) પાત્ર રોકાણકારોના ડીમેટ ખાતામાં જમા કરવામાં આવ્યા છે.  જો કે હજુ તેમાં લેણ દેણ થઈ શકશે નહીં.  લિસ્ટીંગ બાકી છે. #Reliance #MukeshAmbani,"Aug 10, 2023 · 4:59 PM UTC",10,0
22,https://twitter.com/andhraa360/status/1689679582788558867#m,"కలియుగం అంటే ఇదేనేమో!  దేశంలో కెల్లా, లాభదాయక సంస్థ స్టేట్ బ్యాంక్ ఆఫ్ ఇండియా.  రిలయన్స్ ఇండస్ట్రీస్ కి రెండో స్థానం.  #SBI #Reliance #Finance #makeinindia #india","Aug 10, 2023 · 4:46 PM UTC",0,0
23,https://twitter.com/chiragp2000/status/1689679376961683456#m,"Minimum 3 years problem with jio, no Solution properly, very bad experience internet speed issues & Calling  Please proper solution 🙏   #Jio #Reliance @_MukeshAmbani @Akash_Ambani @reliancejio @JioCare","Aug 10, 2023 · 4:45 PM UTC",0,1
24,https://twitter.com/metromoghli/status/1689677750909734912#m,B. Lapel Pin     #OnlyVimal !  #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India  Tag : @Skchandan_88 @godsowntalk @sengodan4,"Aug 10, 2023 · 4:39 PM UTC",2,0
25,https://twitter.com/Divya9475724804/status/1689673737967214606#m,Hi I buy 6m jiofiber plan Saturday. Exe come Monday to install connection. They bring 2019 manufacturer modem refurbished in 2023 I refuse to accept this and file complaint SR00001PHW4C Today their team visit for installation  #jiosupport #Jio #Reliance,"Aug 10, 2023 · 4:23 PM UTC",0,2
26,https://twitter.com/Bajajtraderss/status/1689673591481393152#m,Tata power at good level  Looking for a move soon💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #gnfc #mfsl #canfinhomes #srf,"Aug 10, 2023 · 4:22 PM UTC",0,0
27,https://twitter.com/MSP_Tweetz/status/1689671735891865600#m,Effect of Mukesh Ambani’s JioCinema? Disney+ Hotstar loses another 1.25 crore subscribers  #Jio #Reliance https://www.dnaindia.com/business/report-effect-of-mukesh-ambani-s-jiocinema-disney-hotstar-loses-another-125-crore-subscribers-3055282,"Aug 10, 2023 · 4:15 PM UTC",0,0
28,https://twitter.com/SanjaySahni12/status/1689671097736998912#m,B) Lapel Pin #OnlyVimal #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India tagging @Seatsethi @SmartAnand07 @rdsoprince,"Aug 10, 2023 · 4:12 PM UTC",1,0
29,https://twitter.com/DK71122741/status/1689668723312103424#m,Ans. B) Lapel Pin  #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert #OnlyVimal @onlyvi,"Aug 10, 2023 · 4:03 PM UTC",0,0
30,https://twitter.com/Gujaratichhe/status/1689666821463359488#m,શું મુકેશ અંબાણીએ પોતાની લક્ઝરી હવેલી વેચી દીધી  છે? જાણો કેટલામાં વેચાયું. https://www.gujaratichhe.com/2023/08/Has-Mukesh-Ambani-sold-his-luxury-mansion-Find-out-how-much-it-sold-for.html?m=1 #mukeshambani #india #BreakingNews #BREAKING #trendingnow #treding #trendingnews #gujarat #GujaratiNews #NewsUpdate #news #NewsAlert #Reliance #RelianceIndustries,"Aug 10, 2023 · 3:55 PM UTC",0,0
31,https://twitter.com/Raja120214/status/1689654518185852933#m,"@Milkbasketin Doubts about their performance, sorry for using their service. High-trust field, raised complaint about wrong item & damaged goods, no resolution. Terrible service experience. 😞 #CustomerServiceFail #Reliance","Aug 10, 2023 · 3:06 PM UTC",1,3
32,https://twitter.com/AncientStock/status/1689651250609147904#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 11.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://tube.mint.lgbt/LvVR0dThJws  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 10, 2023 · 2:53 PM UTC",1,0
33,https://twitter.com/Yogeshkumar0003/status/1689651046224961537#m,When you don't answer then you have kept this care open and this is not the first time it has already happened many times... disgusting Now is the time to change...  #Jio #CustomerServiceFail #Reliance,"Aug 10, 2023 · 2:52 PM UTC",0,0
34,https://twitter.com/itradebrains/status/1689647474116575232#m,FII Cash & Derivative Statistics Dated 10/08/2023 #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Aug 10, 2023 · 2:38 PM UTC",0,0
35,https://twitter.com/Bajajtraderss/status/1689644757474316288#m,TATA POWER 30 MIN CHART VIEW    (AFTER VIEW)🤞10-08-2023     #TataPower #ONGC #jindalsteel #irctc #TORNTPOWER #biocon #StocksInFocus #coalindia #vedl #hindalco #adaniports #stocktowatch #Reliance #ambuja #reliance #apollotyre #tatachem #hdfcbank #optionbuying #banknifty #nifty,"Aug 10, 2023 · 2:27 PM UTC",0,0
36,https://twitter.com/StockInvesta/status/1689643202234720256#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #USFutures #DowJones #BREAKOUTSTOCKS #Upstox #Zomato #AsianPaint #MFSL #ZEE #Rategain #Expiry #rbipolicy,"Aug 10, 2023 · 2:21 PM UTC",6,1
37,https://twitter.com/StockInvesta/status/1689642959158009857#m,#Market #Update  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #USFutures #DowJones #BREAKOUTSTOCKS #Upstox #Zomato #AsianPaint #MFSL #ZEE #Rategain #Expiry #rbipolicy,"Aug 10, 2023 · 2:20 PM UTC",10,0
38,https://twitter.com/Aakashp275/status/1689641207180464128#m,It's Lapel Pin!!! #OnlyVimalGiveaway #Reliance #RelianceIndustries #OnlyVimal @anjnaakash @VipulSanora @antrikshpatel2,"Aug 10, 2023 · 2:13 PM UTC",0,0
39,https://twitter.com/Nerd_Flakes/status/1689639234859311104#m,"☁️ Level up your gaming experience with Jio Cloud Gaming! No need for powerful hardware, just a strong internet connection. Dive into your favorite games anytime, anywhere.  #JioCloudGaming #CloudGaming #Reliancejio #Reliance #Gaming #Jiogaming https://nerdflakes.com/jio-cloud-gaming-exploring-the-future-of-indian-gaming/","Aug 10, 2023 · 2:06 PM UTC",0,0
40,https://twitter.com/rise_of_india/status/1689637966992596992#m,"SBI has become the 'Most Profitable' company in India overtaking Reliance Industries in Q1, FY24. #sbi #Reliance #india #profits","Aug 10, 2023 · 2:00 PM UTC",0,0
41,https://twitter.com/Bajajtraderss/status/1689637627212042240#m,US GREEN 💚💚💚💚💚💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #msfl #canfinhomes #lichsgfin,"Aug 10, 2023 · 1:59 PM UTC",0,0
42,https://twitter.com/1985luckygal/status/1689636832940896262#m,It's Lapel Pin!!!  #OnlyVimalGiveaway #Reliance #RelianceIndustries #OnlyVimal @OnlyVimal_India   Friends join in - @DsouzaJennifer @meghasarin @gleefulblogger,"Aug 10, 2023 · 1:56 PM UTC",1,0
43,https://twitter.com/VMRaste/status/1689633504391536640#m,"huge part of the LIC equity AUM is invested in #Ambani and #Adani group, even after huge write-offs in the #Ambani #Reliance group","Aug 10, 2023 · 1:43 PM UTC",0,0
44,https://twitter.com/connecthiren/status/1689632986030092289#m,"Since Last Few Days - Nifty Range is 100 Points.  If DOW is Closing 700+ Points today, NIFTY Likely to Trap Call Writers tomorrow and we should close above 19700.  Ready for the Green Friday?  New ATH Coming - NO SHORTS   #nifty50 #DowJones #NASDAQ100 #Reliance #stockmarkets #Bul","Aug 10, 2023 · 1:41 PM UTC",0,0
45,https://twitter.com/thesnopx/status/1689632293235851264#m,#RELIANCE Continuing the breakout! Earlier it seemed like it had failed the breakout with the dip back inside the pattern but now it looks like it was a retest and looks set for up move.  Wait for 2550 to break tomorrow.,"Aug 10, 2023 · 1:38 PM UTC",6,0
46,https://twitter.com/pawan15kr/status/1689629303401742337#m,Ans(B). Lapel Pin  @OnlyVimal_India #OnlyVimal #OnlyVimalGiveaway #Reliance #RelianceIndustries  Tagging @imMeet17 @Venky_373 @banarsi_07,"Aug 10, 2023 · 1:26 PM UTC",0,0
47,https://twitter.com/11wai22/status/1689622490958745601#m,"Due to poor financial condition at @DunzoCare , @JioMart @JioMart_Support uses #dunzo to ship their orders nowadays, so beware of so many days delay with expired / rotten / broken products while order delivery even for groceries #Reliance","Aug 10, 2023 · 12:59 PM UTC",0,2
48,https://twitter.com/reddykrohit/status/1689621908403458048#m,Credit of shares of Jio Financial Services in demat accounts has started #jio #Reliance #stock,"Aug 10, 2023 · 12:57 PM UTC",0,0
49,https://twitter.com/Daularamk_patel/status/1689616908298137600#m,Jio Financial shares credited to Demat accounts of RIL shareholders. Did you get it?#reliance,"Aug 10, 2023 · 12:37 PM UTC",1,0
50,https://twitter.com/Yash_trader/status/1689615905045504001#m,AGAIN PROFIT!👇🏻  #profinserv #profit #intraday #banknifty #nifty50 #options #stockmarkets #tatapower #Reliance,"Aug 10, 2023 · 12:33 PM UTC",0,1
51,https://twitter.com/MashableIndia/status/1689615096819961857#m,"Celebrate Freedom with Jio's Rs 2,999 Recharge Pack  #reliance #jio #jiorecharge #independanceday https://in.mashable.com/tech/58045/special-independence-offer-jios-rs-2999-recharge-pack-brings-a-bundle-of-perks","Aug 10, 2023 · 12:30 PM UTC",0,0
52,https://twitter.com/sagarjainmp/status/1689614362770866176#m,"For every share of #RELIANCE, you hold you get 1 share of Jio Financial Services Limited  #StockMarketindia","Aug 10, 2023 · 12:27 PM UTC",0,0
53,https://twitter.com/shabnam_1996/status/1689612246211780608#m,B. Lapel Pin       #OnlyVimal !  #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India   Tagging @Gayathrimohan_ @VaishaliMaisur2 @Scarlet_Gargee,"Aug 10, 2023 · 12:18 PM UTC",1,0
54,https://twitter.com/bokadia_vinita/status/1689611960826884096#m,B) Lapel Pin   #OnlyVimalGiveaway #OnlyVimal #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India   Tag- @Phoenix_Arrpi @sourav_das7 @PampaD1998,"Aug 10, 2023 · 12:17 PM UTC",0,0
55,https://twitter.com/bokadia_vinita/status/1689611897941737472#m,"B. Lapel Pin    #OnlyVimal !  #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India  Tag, @CheboluVasantha @kmcheb12 @itsPriynkaM @Singh_Amanjeet_ @V_himanshu_","Aug 10, 2023 · 12:17 PM UTC",0,0
56,https://twitter.com/pankajladha_/status/1689611018731958274#m,"Even on a bad day Reliance stood up. It’s now above 10, 20, 50 & 200 DMA for continue to days. Though very early to say but it might bounce back soon.  #Reliance #nifty50 #sensex","Aug 10, 2023 · 12:13 PM UTC",18,0
57,https://twitter.com/SpandanSadhukh1/status/1689609536074891264#m,Jio financial services share just credited to CDSL. Do you have got yours? #jio #jiofinancial #StockMarket #Reliance #indianstock,"Aug 10, 2023 · 12:07 PM UTC",0,1
58,https://twitter.com/DRxarc/status/1689609269962833920#m,#OnlyVimal #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India,"Aug 10, 2023 · 12:06 PM UTC",0,0
59,https://twitter.com/DRxarc/status/1689609230339481601#m,B) Lapel Pin  #OnlyVimal #OnlyVimalGiveaway #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India @imdazzlingqueen @devenspeaks @appa_mb,"Aug 10, 2023 · 12:06 PM UTC",0,0
60,https://twitter.com/nikhilbarvaliya/status/1689608538249920512#m,Found a Mosquito Joos  mango drink brand By Reliance Retail Ltd Totally Disappointed by quality of reliance  Attaching product details below batch num :FITLM-017F Mfg: 29/06/2023 08:33  @reliancejio @relianceretail @fssaiindia  #Reliance#badfoodquality,"Aug 10, 2023 · 12:04 PM UTC",0,0
61,https://twitter.com/VikasSo75032776/status/1689608293956853761#m,"All #reliance holders check ur demat account,jio financial services shares must have been credited into ur account ✅   #stockmarketnews","Aug 10, 2023 · 12:03 PM UTC",0,0
62,https://twitter.com/mrBakshi94/status/1689605809511280640#m,👉 Lapel Pin 👓📌  Premium styling with #OnlyVimal 😍😍  Do participate guys: @AnuModi_ @AppeFizzz @momo_classygirl #OnlyVimalGiveaway #Reliance #RelianceIndustries @OnlyVimal_India,"Aug 10, 2023 · 11:53 AM UTC",0,0
63,https://twitter.com/mrBakshi94/status/1689605726321483776#m,👉 Lapel Pin 👓📌  Premium styling with #OnlyVimal 😍😍  Do participate guys: @AnuModi_ @AppeFizzz @momo_classygirl #OnlyVimalGiveaway #Reliance #RelianceIndustries,"Aug 10, 2023 · 11:52 AM UTC",1,0
64,https://twitter.com/InsaanTrolling/status/1689599818572939264#m,The #jio team even doesn't have the proper instruments to work. Even the engineer didn't know how to do wiring for router. And i did the wiring itself and #jioteam #Reliance are make making me fool from since last 1 week  #JioCinema #Reliance #ambani #jiofiber #extremefiber #Jio,"Aug 10, 2023 · 11:29 AM UTC",0,1
65,https://twitter.com/Bajajtraderss/status/1689598367297613825#m,ZEEL MADE A BLAST NOW SOME RETEST AND THEN AGAIN IT WILL FLY💚💚💚💚💚  Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #mfsl #canfinhomes,"Aug 10, 2023 · 11:23 AM UTC",1,1
66,https://twitter.com/mydayneverends/status/1689596577307123712#m,"Sir,  The most manipulative stock is #Reliance and HDFC Bank which are both heavyweights on the index.  All what we are quoting is known to @SEBI_India, but they pretend to be blind. So much negative news on banking is reported but #BANKNIFTYFUTURE is rigged.  #Nifty","Aug 10, 2023 · 11:16 AM UTC",2,0
67,https://twitter.com/InsaanTrolling/status/1689596194832736256#m,Very very disappointed with #jio. They hired the 3rd class engineer's 3rd class render services.I have cancelled 2 times a week the fiber connection only due to bad experience with #jio team. In future I didn't suggest anyone for jio fiber. Such a bad experience #Reliance #ambani,"Aug 10, 2023 · 11:14 AM UTC",0,1
68,https://twitter.com/NishantKulshre9/status/1689593227576569857#m,"Email from CDDL regarding JIO Financial share allotment , Equivalent to Reliance share . #Reliance","Aug 10, 2023 · 11:03 AM UTC",1,0
69,https://twitter.com/SriMukeshAmbani/status/1689593016947019776#m,Sustainable energy is the future. Reliance doubles the green energy investments. #Reliance,"Aug 10, 2023 · 11:02 AM UTC",0,0
70,https://twitter.com/iamsameer1009/status/1689592358953009152#m,@zerodhaonline is backbencher on Even days . #jiofinancialservices #Reliance,"Aug 10, 2023 · 10:59 AM UTC",0,1
71,https://twitter.com/Amalraj2020/status/1689592250974838784#m,#Reliance  ✌️Jio Financial shares credited to Demat accounts of RIL shareholders.  @kuttrapali26,"Aug 10, 2023 · 10:59 AM UTC",10,1
72,https://twitter.com/STOCKTALK2THE/status/1689591864616460288#m,Jio Financial shares credited to Demat accounts of RIL shareholders. #jio #Reliance #StockMarket #NSE #BSE,"Aug 10, 2023 · 10:57 AM UTC",0,0
73,https://twitter.com/i_m_deep7/status/1689591225236791296#m,I received Jio Financial Services stocks in my demat account..Have u received it?  #jio #jiofinancialservices #Reliance #relianceindustries,"Aug 10, 2023 · 10:55 AM UTC",3,0
74,https://twitter.com/AsianetNewsSN/status/1689590285507112960#m,ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಪ್ರಿಯರಿಗೆ ಗುಡ್‌ ನ್ಯೂಸ್‌:  999 ರೂ. ಗೆ ರೀಲಾಂಚ್ ಆಯ್ತು ಮುಖೇಶ್‌ ಅಂಬಾನಿಯ ಜಿಯೋಭಾರತ್ V2 ಫೋನ್ #smartphone #jiobharat #mukeshambani #Reliance #KannadaNews #Technology https://kannada.asianetnews.com/mobiles/mukesh-ambani-s-rs-999-jiobharat-v2-phone-goes-on-sale-again-likely-to-get-rs-10000-crore-business-ash-rz68g7 @reliancejio,"Aug 10, 2023 · 10:51 AM UTC",5,0
75,https://twitter.com/themukulagrawal/status/1689590049145606144#m,Jio Financial shares credited to Demat accounts of RIL shareholders. All eyes on listing date Apke demat mei aaya ??? #jio #Reliance,"Aug 10, 2023 · 10:50 AM UTC",102,23
76,https://twitter.com/aoiventures/status/1689590032863240197#m,Jio Financial shares credited to demat accounts of #Reliance's shareholders.,"Aug 10, 2023 · 10:50 AM UTC",10,1
77,https://twitter.com/Gauravfaria32/status/1689589707666296832#m,"""intraday options trades package"" #Zeel call 2.5× #indiacement call double #adaniports call 40% #Reliance call 25% #jswsteel call 20% #hdfcamc call 30%   Due to health issue not much active today 🙏","Aug 10, 2023 · 10:49 AM UTC",0,1
78,https://twitter.com/balakoteswar/status/1689589506100649984#m,CDSL is sending Jio Financial Services shares credit information to all the eligible shareholders.   JIO FINANCIAL SERVICES LIMITED # EQUITY SHARES INE758E01017XXX Credit10/08/2023 12:51:25  #JIO #jiofinancialservices #Reliance,"Aug 10, 2023 · 10:48 AM UTC",0,0
79,https://twitter.com/10TvTeluguNews/status/1689586650236776450#m,రిలయన్స్ జియో కొత్త ప్లాన్ ఇదిగో.. మరెన్నో డేటా బెనిఫిట్స్.. ఇప్పుడే రీఛార్జ్ చేసుకోండి..! Read More: https://bit.ly/47pkZTS #reliancejio #Reliance #JioPlans #JioDataPlans #5GNetwork #4GLTE #10TVNews #10TV,"Aug 10, 2023 · 10:37 AM UTC",0,0
80,https://twitter.com/VMRaste/status/1689581830058491909#m,"do look for insolvent #ambani of #reliance, lakhs of crs not paid - saved by #modi ji's love n care","Aug 10, 2023 · 10:17 AM UTC",0,1
81,https://twitter.com/ShivamA869/status/1689581531940220929#m,Jio financial services limited shares credited  #jiofinancialservicesltd #Reliance,"Aug 10, 2023 · 10:16 AM UTC",0,1
82,https://twitter.com/lokhande_sumedh/status/1689580493250203648#m,B) Lapel Pin  #OnlyVimal #Reliance #RelianceIndustries,"Aug 10, 2023 · 10:12 AM UTC",0,0
83,https://twitter.com/NDTVProfitHindi/status/1689580329752018944#m,#Nifty के सबसे ज्यादा चढ़ने और गिरने वाले शेयर  पढ़ें: bit.ly/3KEhtLx #HDFCBank #ICICIBank #Reliance #AsianPaints #AdaniEnterprises,"Aug 10, 2023 · 10:11 AM UTC",2,0
84,https://twitter.com/Bajajtraderss/status/1689579143799914496#m,Zeel call blasted💥💥💥✅✅✅✅  Members super happy  Join. Us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance #gnfc #igl #suntv #mfsl,"Aug 10, 2023 · 10:07 AM UTC",0,0
85,https://twitter.com/ians_india/status/1689578216573579265#m,"Reliance Asset Reconstruction Company (RARC), a subsidiary of #Reliance Capital Ltd., has challenged Reserve Bank of India's Master Circular on Swiss Challenge Mechanism as being discriminatory, unjust and arbitrary.  Reliance Capital has recently been acquired by #Hinduja Group company, IIHL through NCLT.","Aug 10, 2023 · 10:03 AM UTC",0,0
86,https://twitter.com/themanasjaiswal/status/1689577409782468609#m,#KamaiKaAdda #reliance,"Aug 10, 2023 · 10:00 AM UTC",6,1
87,https://twitter.com/DJInvestor9/status/1689575230421778432#m,JIO FINANCIAL shares are credited.   #reliance,"Aug 10, 2023 · 9:51 AM UTC",5,1
88,https://twitter.com/gm_wealth_creat/status/1689574824526438401#m,Dividend Updates 11 August 2023.  @gm_wealth_creat #gmwealthcreations #gmwealthcreations #Castrol #StockMarket #JioMart #bajajfinserv #AmbujaCements #NSE #sharemarket #ambani #mukeshambani #akashambani #anantambani #reliance #jio #reliancejio #india #shlokamehta #kokilabenambani,"Aug 10, 2023 · 9:50 AM UTC",5,1
89,https://twitter.com/jschanan/status/1689574086031056897#m,"#HDFCBank   🇮🇳 on the #NSE, #Block of 40422 shares at Rs. 1635.85 worth 6.61 crore rupees at  3:05 PM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 24804 shares at Rs. 2536 worth 6.29 crore rupees at  3:05 PM  #blockdeal #intraday #bigblock","Aug 10, 2023 · 9:47 AM UTC",0,0
