,link,text,date,No_of_Likes,No_of_tweets
17,https://twitter.com/ADeepPandit/status/1685241351925891072#m,अब हर हाथ 4जी #Reliance #Jio #JioBharatV2 #withlovefromjio,"Jul 29, 2023 · 10:50 AM UTC",173,0
18,https://twitter.com/BizTakOfficial/status/1685238514307284992#m,देश के सबसे अमीर शख्स मुकेश अंबानी की कंपनी रिलायंस इंडस्ट्रीज से जियो फाइनेंशियल सर्विसेज के डिमर्जर के बाद म्यूचुअल फंड इंडस्ट्री में पैदा हुई हलचल की स्थिति! दरअसल मुकेश अंबानी ने दिग्गज AMC ब्लैकराॅक से हाथ मिलाया है। #MukeshAmbani #Reliance,"Jul 29, 2023 · 10:39 AM UTC",4,0
19,https://twitter.com/DCNNMagazine/status/1685228725560819713#m,RIL partners to expand India’s data centre business  @RelianceIndus #reliance #media #datacentre #datacenter #network #business #news #tech #India #growth #update #trending  Read the full story here: https://dcnnmagazine.com/data-centres/ril-partners-to-expand-indias-data-centre-business/,"Jul 29, 2023 · 10:00 AM UTC",1,0
20,https://twitter.com/livemint/status/1685211056392773632#m,"SAT has overturned a ₹25 crore penalty imposed by the #Sebi on #MukeshAmbani, #AnilAmbani, #Reliance Industries Holding, & eight other entities for alleged violation of takeover regulations.   (@writetopriyank2 reports)   https://www.livemint.com/companies/news/sat-overturns-sebi-order-against-ambani-brothers-11690566350365.html","Jul 29, 2023 · 8:50 AM UTC",16,3
21,https://twitter.com/TradingBuller/status/1685208588715954176#m,#JAIPRAKASHPOWERVENTURES: Q1  SL #NETPROFIT 1.92B RUPEES VS PROFIT 2.4B (YOY); #LOSS 414M (QOQ)   #REVENUE 17.08B RUPEES VS  18B (YOY); 13.80B (QOQ)  #EBITDA 5.21B RUPEES VS  6.3B (YOY)  EBITDA #MARGIN 30.53% VS 34.51% (YOY)  #honestinvestify #suzlon #TataPower #reliance #adani,"Jul 29, 2023 · 8:40 AM UTC",0,0
22,https://twitter.com/Yash_trader/status/1685202927634219008#m,"Weekly Profit!  TOTAL PROFIT:  ₹ 86,175💰 Gain 86% Return this week. Our weekly profits soared, exceeding expectations.  #profinserv #banknifty #nifty #options #SEBI #intraday #reliance #profit #weeklyprofit #stockmarkets","Jul 29, 2023 · 8:17 AM UTC",0,0
23,https://twitter.com/patangia_lalit/status/1685201109592506368#m,"#LKP #ECNOMICS - KEEP AWAY FROM #METALS, #REALITIES #PAINTS, #AUTO upto March 2024 results. Keep away from #Adani #Reliance #Tatas & #Birla groups, as calculated they are not focusing on #efficiencies & they believe in #hierarchies & aren’t able to calculate what they are #LOSING","Jul 29, 2023 · 8:10 AM UTC",2,0
24,https://twitter.com/AliaSharma57/status/1685200721338138624#m,मोदी जी की 'आत्मनिर्भर' भारत मुहिम में रिलायंस जैसी स्वदेशी कंपनियां बढ़-चढ़कर हिस्सा ले रही हैं #PMModi #MukeshAmbani #Reliance #NewIndia,"Jul 29, 2023 · 8:08 AM UTC",191,0
25,https://twitter.com/Urvashi57Sharma/status/1685198252528857090#m,दिसंबर 2023 तक सभी देशवासी ले सकेंगें 5जी सेवाओं का लुत्फ #Reliance #Jio #JioTrue5G #5G,"Jul 29, 2023 · 7:59 AM UTC",193,0
26,https://twitter.com/ADeepPandit/status/1685196923366440960#m,अपनों के साथ  अपनों की खुशी के लिए अपनों के चेहरे पर मुस्कान के लिए चलो इस बार कुछ खास करें एक स्माइल #JioBharatV2 #4G फोन वाली चलो शेयर करें #Reliance #withlovefromjio,"Jul 29, 2023 · 7:53 AM UTC",196,0
27,https://twitter.com/ADeepPandit/status/1685196519643709440#m,परदेश में स्वदेशी संस्कृति की झलक #NitaAmbani #Reliance,"Jul 29, 2023 · 7:52 AM UTC",196,0
28,https://twitter.com/ADeepPandit/status/1685196381428830208#m,स्वदेशी लोगों को भा रही स्वदेशी कंपनियां #IshaAmbani #RelianceRetail #Retail #Reliance,"Jul 29, 2023 · 7:51 AM UTC",196,0
29,https://twitter.com/Pratik2358/status/1685189234825560064#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/YgQ9FRYg/,"Jul 29, 2023 · 7:23 AM UTC",1,0
30,https://twitter.com/gm_wealth_creat/status/1685178986781954048#m,𝙄𝙢𝙥𝙤𝙧𝙩𝙖𝙣𝙩 𝙍𝙚𝙨𝙪𝙡𝙩𝙨 𝙖𝙨 𝙤𝙣 29 𝙩𝙝 𝙅𝙪𝙡𝙮 2023.  @gmwealthcreations #gmwealthcreations #StockMarket #JioMart #bajajfinserv #Tatamotors #NSE #TwitterX #sharemarket #ambani #mukeshambani #ambaniwedding #akashambani #anantambani #reliance #ishaambani #jio,"Jul 29, 2023 · 6:42 AM UTC",1,0
31,https://twitter.com/SaveMore2Invest/status/1685178966993469440#m,It's all in the name #reliance,"Jul 29, 2023 · 6:42 AM UTC",2,0
32,https://twitter.com/ADeepPandit/status/1685175565253287936#m,दुनिया में Fastest 5जी विस्तार में सबसे आगे भारत #Reliance #India #NewIndia #Jio #JioTrue5G,"Jul 29, 2023 · 6:28 AM UTC",137,0
33,https://twitter.com/Krishnaabiram/status/1685175313859571712#m,#StockMarket #reliance After this tweet stock hit all time high but due to demerger adjustment happened in reliance,"Jul 29, 2023 · 6:27 AM UTC",0,0
34,https://twitter.com/ETtech/status/1685173613031555072#m,Milkbasket sees redundancies as #Reliance steps up integration  Read more at: https://economictimes.indiatimes.com/tech/startups/layoffs-redundancies-hit-milkbasket-as-reliance-steps-up-integration/articleshow/102206748.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst  By @_soumyajit37,"Jul 29, 2023 · 6:21 AM UTC",1,1
35,https://twitter.com/manoramaonline/status/1685171911658242049#m,"ധനകാര്യ സേവനരംഗത്തെ വമ്പന്മാരായ ബജാജ് ഫിനാ‍ൻസ്, പേടിഎം പോലുള്ളവരുമായിട്ടാണു കമ്പനി മത്സരിക്കേണ്ടി വരിക #reliance #demerger #jiofinancialservices  Read more at: https://www.manoramaonline.com/sampadyam/investment/2023/07/29/demerger-of-jio-financial-services-how-will-it-affect-investors.html","Jul 29, 2023 · 6:14 AM UTC",0,0
36,https://twitter.com/Yash_trader/status/1685169901109919745#m,Thank you for your positive feedback regarding our trading service! We greatly appreciate your kind words and are thrilled to hear that you are satisfied with the service we provide. #profinserv #banknifty #nifty50 #intraday #options #feedback #trading #profit #reliance,"Jul 29, 2023 · 6:06 AM UTC",0,0
37,https://twitter.com/Rishabh_fx/status/1685168581737168896#m,Thanks for your kind words!  We're glad you're happy with our trading services. Your satisfaction means a lot to us! #profinserv #Saturdaythoughts #profit #reliance #RVNL #options #Feedback,"Jul 29, 2023 · 6:01 AM UTC",0,0
38,https://twitter.com/Seauls/status/1685167902696337408#m,#Reliance - 2527  Closed around imp level of 2530 (Weekly)  Look good for next week.,"Jul 29, 2023 · 5:58 AM UTC",0,1
39,https://twitter.com/Rishabh_fx/status/1685167294828158976#m,"""Given a 10% chance of a 100-time payoff, you should take that bet every time.""  #profinserv #forextrading #algo #reliance #dailyquotes #IncomeTaxReturn #stockmarkets","Jul 29, 2023 · 5:56 AM UTC",0,0
40,https://twitter.com/OnlyVimal_India/status/1685160724589330432#m,Let's embrace style and comfort without committing this fashion faux pas. Say goodbye to the old habit and step into a trend-forward future. Your feet deserve better! #Reliance #RelianceIndustries #OnlyVimal #FashionFauxPas,"Jul 29, 2023 · 5:30 AM UTC",5,0
41,https://twitter.com/learningmug/status/1685157174329421824#m,#Reliance #stocks #TradingView,"Jul 29, 2023 · 5:15 AM UTC",2,0
42,https://twitter.com/Harsha917080429/status/1685152213155688448#m,I want justice...  #jiofiber #mukeshambani #myjio #reliance #reliancetrends #reliancecentro #justice #quickresolution,"Jul 29, 2023 · 4:56 AM UTC",0,1
43,https://twitter.com/ETRetail/status/1685145643210416129#m,Swiggy integrates morning delivery service InsanelyGood with main app #Insanelygood #Tata #Reliance #Milkbasket #Swiggy #SriharshaMajety #FoodDelivery https://retail.economictimes.indiatimes.com/news/food-entertainment/food-services/swiggy-integrates-morning-delivery-service-insanelygood-with-main-app/102221922,"Jul 29, 2023 · 4:30 AM UTC",1,0
44,https://twitter.com/EquityForLife__/status/1685139225266765824#m,Tata Chemicals: Breakout with good volume  #nifty #sensex #bse #nse #trader #investing #forex #crypto #nasdaq #dow #dalalstreet #tweet #zerodha #tradingview #like #commodities #gold #oil #bank #btc #eth #apple #news #stocks #options #reliance #tata #giftnifty #sebi,"Jul 29, 2023 · 4:04 AM UTC",0,1
45,https://twitter.com/kamisama_kotoba/status/1685134300608421888#m,I trust all things which The Power that is filled with Wisdom & Love bring to me.  叡智と愛溢れるパワーが我が身にもたらす一切を信頼。 #InvisiblePower #Wisdom #TheCreation #reliance #ease,"Jul 29, 2023 · 3:45 AM UTC",1,0
46,https://twitter.com/vikashbhaskerji/status/1685122969197285376#m,"Airtel is the most conned company. This is eliminating my data without using it. And there is no hearing to complain, no complaint is filed, you all have to ask that you all also boycott it #Airtel #vodaphone #idea #BSNL #jio #reliance","Jul 29, 2023 · 2:59 AM UTC",1,0
47,https://twitter.com/mssrihari_rta/status/1685109276837396480#m,"#WeeklyStockAnalysis #StockMarketindia   A mixed week for the index heavies while the broader market showed bullish moves - #banks mixed - #IT collapses - #auto's @ PRZ - #Reliance pulls back  Consolidation or Correction next?  Aug Week 1, 2023 updates👇 https://mssrihari.blogspot.com/2023/07/weekly-analysis-bluechip-stocks-week-1.html","Jul 29, 2023 · 2:05 AM UTC",2,1
