,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/stoxtrainer/status/1691852835993125201#m,#MIDHANI have given a return more than 62.94% from our entry level 244🔔 (Trade given on June 10) #Trade #sharemarketIndia #michaelburry #jswenergy #coinbase #nifty #Stocks #snapchat #FOMC #mutualfunds #SEBI #nasdaq #Reliance #PvrInox #UsdInr #sensex #Tate #retail,"Aug 16, 2023 · 4:42 PM UTC",4,5
12,https://twitter.com/AncientInvsting/status/1691852449433223337#m,"#Nifty 19,465.00 (+30.45)  #Sensex 65,539.42 (+137.50)  FII Buy : + 722.76 cr  DII Buy : + 2,406.19  cr  Adani Power #Reliance #Infosys #NiftyBank #StocksToBuy #StockToWatch #stockmarketnews #IRFC #StocksInFocus #AdaniGroup #FIIs #DIIs #AncientInvesting","Aug 16, 2023 · 4:40 PM UTC",3,0
13,https://twitter.com/Muskan2402/status/1691845569801773270#m,"🏙️Mukesh Ambani's new city near Delhi-NCR attracts🧲 Rs.1200 cr. investment, 2000 residential plots sold. . #Ambani #Reliance #Smartcity #Delhi #NCR #Megacity #LearningAbility","Aug 16, 2023 · 4:13 PM UTC",10,0
14,https://twitter.com/Bajajtraderss/status/1691843308866371760#m,90% OF THE TRADERS ARE TRYING TO RECOVER THEIR LOSSES AND THAT TOO FOR 🆓  RESULTS IN LOSS OF ENTIRE CAPITAL  BETTER JOIN PROFESSIONALS AND WORK WITH THEM TO MINIMISE LOSSES AND MAXIMISE RETURN 💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #TATAMOTORS,"Aug 16, 2023 · 4:04 PM UTC",1,0
15,https://twitter.com/WithRitesh/status/1691840791889797510#m,"#GQGPartners enters #AdaniPower with 8.1% stake.    Buys stake in JSWEnergy as well.   Looks like Rajiv Jain of #GQG has cracked the investing code for Renewables. Earlier he had mentioned about:  Expect #AdaniGreen to grow fastest.  Like #NTPC a lot.  Started buying #Reliance in late 2016.   All of them are significant play on India’s Green Energy or Renewables aspirations.  What is missing as of now in his portfolio: #TataPower   Tata Power’s has big ambitions and has declared it’s path to being 100% clean and green by 2045. Moreover, it is TATA!","Aug 16, 2023 · 3:54 PM UTC",22,2
16,https://twitter.com/Bajajtraderss/status/1691839168538910766#m,BPCL LOOKING GOOD LEVEL💚💚 We might wait for entry🥳🥳 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 3:47 PM UTC",1,0
17,https://twitter.com/itradebrains/status/1691837656999579833#m,FII Cash & Derivative Statistics Dated 16/08/2023 #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Aug 16, 2023 · 3:41 PM UTC",0,0
18,https://twitter.com/Seauls/status/1691829389091316069#m,#Reliance - 2575,"Aug 16, 2023 · 3:08 PM UTC",0,0
19,https://twitter.com/beinglimitlesss/status/1691823820846559408#m,#reliance charts says it all .  For more such charts https://telegram.me/Beinglimitlessss #StockMarket #stocktobuy,"Aug 16, 2023 · 2:46 PM UTC",23,2
20,https://twitter.com/Bajajtraderss/status/1691822157125521520#m,SRF looking good and is holding the important support level Soon we will see a launch💚🥳💚 Join telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 2:40 PM UTC",0,0
21,https://twitter.com/honky_tonk/status/1691820860217426183#m,I trust events and its timing and flow down the river of Life naturally.  出来事とそのタイミングを信頼し、自然に人生の川を流れ下る。  RT @Angel5642620235 #GoingDownstream #entrust #reliance #Wisdom #love,"Aug 16, 2023 · 2:35 PM UTC",4,0
22,https://twitter.com/Bajajtraderss/status/1691818504327229730#m,Coalindia is looking good and bullish.. U can hold ur position 😌😌✨✨✅ Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 2:25 PM UTC",3,2
23,https://twitter.com/amol_patil/status/1691817859293626536#m,"If we compare this with regular traditional companies Esops structure. I am guessing below  Cashout from traditional companies like #reliance #tata #Mahindra in 70 yrs of Indias independence <<<< 3 Yrs exit (10 yrs) startup domain in India.  Super solid time, exciting.  Bullish on India | Startup ESOP cashouts hit $1.5 billion over 3 years - https://www.moneycontrol.com/news/business/startup/bullish-on-india-esops-are-turning-into-cash-in-startup-inc-11202941.html","Aug 16, 2023 · 2:23 PM UTC",1,0
24,https://twitter.com/MKT_SOCH/status/1691812676207321449#m,@JioMart @JioMart_Support @jagograhakjago #smartbazar #Reliance   I have book online order on 12/8 and expected delivery by 16. Two messages were sent for delivering the product on 14 & 16 Aug. Now app info indicating status returned whereas no attempt was made. Sharing snap shot,"Aug 16, 2023 · 2:02 PM UTC",0,1
25,https://twitter.com/introvertymus/status/1691810556167270507#m,Just came here to tell @reliancejio that I'm going to switch in to @airtelindia cause the internet has been slow for more than 15 days during evening time and the @JioCare is just the worst .. whenever I call just have to listen the random rants 1st #jio #reliance,"Aug 16, 2023 · 1:54 PM UTC",0,0
26,https://twitter.com/EmstvI/status/1691809944691933262#m,अंबानी परिवार ने फहराया तिरंगा | EMS TV16-Aug-2023 https://youtu.be/RiAZYqQIwrI #mukeshambani #ambani #reliance #akashambani #ambaniwedding #jio #anantambani #nitaambani #ishaambani #reliancejio #neetaambani #india #dhirubhaiambani #antilia #shlokamehta #kokilabenambani,"Aug 16, 2023 · 1:51 PM UTC",1,0
27,https://twitter.com/Bajajtraderss/status/1691809918993498229#m,Tata power at good buying range CMP 234 Target around 255 very soon 🥳🥳🥳🥳💚💚💚  Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 1:51 PM UTC",2,1
28,https://twitter.com/Bajajtraderss/status/1691808902428397602#m,TATA MOTORS looking forward to start it's magic🥳🥳🥳  Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 1:47 PM UTC",3,1
29,https://twitter.com/Bajajtraderss/status/1691807528810881476#m,ITC NO PAINC JUST HAVE PATIENCE🥳🥳🥳💚💚💚 Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 1:42 PM UTC",1,2
30,https://twitter.com/business_today/status/1691796670952980621#m,Top 5 Most Profitable Companies In The Country  #Reliance #RelianceIndustriesLimited #SBI #StateBankOfIndia #MukeshAmbani @sakshibatra18,"Aug 16, 2023 · 12:58 PM UTC",7,0
31,https://twitter.com/StockInvesta/status/1691796607115710726#m,Short Term Calls  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #Reliance #Stocks #StocksInFocus #Paytm #BREAKOUTSTOCKS #TataSteel #Nazara #GRSE #BSE #UnoMinda #LatentView #Lodha #DBRealty #Devara #Skipper #snapchat #Investment #Pokarna #ITC,"Aug 16, 2023 · 12:58 PM UTC",10,0
32,https://twitter.com/rupeshr66212011/status/1691796569782374433#m,#Reliance jio Bihar Mere location pe network problem hai.4g or 5g dono me problem hai . please check,"Aug 16, 2023 · 12:58 PM UTC",0,0
33,https://twitter.com/StockInvesta/status/1691796256526364718#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #TataSteel #GRSE #BSE #UnoMinda #LatentView #Lodha #DBRealty #Devara #Skipper #snapchat,"Aug 16, 2023 · 12:57 PM UTC",5,1
34,https://twitter.com/AncientStock/status/1691792218976063529#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 17.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://youtu.be/zLSjws3pFhk  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 16, 2023 · 12:41 PM UTC",1,0
35,https://twitter.com/iamMarketWiz/status/1691791902914580896#m,The feeling of owning stocks like #Reliance & #HDFCBank in the last few months 😂😂  #StockMarket #nifty #banknifty,"Aug 16, 2023 · 12:39 PM UTC",7,0
36,https://twitter.com/Bajajtraderss/status/1691789712586121662#m,Yesterday we said that SBI WILL MAKE A FINAL DIP TILL 554   AND TODAY IT DUD EXACTLY 💯 AND REVERSED 🥳🥳🥳  #accuracy #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectra,"Aug 16, 2023 · 12:31 PM UTC",2,0
37,https://twitter.com/Yash_trader/status/1691789683989061658#m,Today Profit!👇🏻 #profinserv #banknifty #nifty50 #intraday #profit #options #SwingTrading #Reliance #stockmarkets,"Aug 16, 2023 · 12:31 PM UTC",0,1
38,https://twitter.com/SaiRakeh00004/status/1691787855821971616#m,#Reliance,"Aug 16, 2023 · 12:23 PM UTC",0,0
39,https://twitter.com/TheIndianHopkin/status/1691777971017916885#m,Duffer #ORF Is #Reliance - Now Go Away! Sorry To Engage With Modi LIke Moron!,"Aug 16, 2023 · 11:44 AM UTC",0,1
40,https://twitter.com/chartopreneur/status/1691775819570635156#m,WHY #Reliance #Infosys #nifty50 & #BankNifty CHART showing a fast & Furious Correction in next Few days..  Let’s see if my SCREEN READING is RIGHT or WRONG??.  #StockMarket #StockMarketindia #StocksToTrade #Stocks #Nifty #NiftyBank #Elliottwave #CHART,"Aug 16, 2023 · 11:36 AM UTC",0,0
41,https://twitter.com/Bajajtraderss/status/1691773834586890475#m,Tomorrow market Expectations 💚💚  Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 11:28 AM UTC",0,1
42,https://twitter.com/ayushmalpani91/status/1691768630860828992#m,#Reliance  Trade LOg,"Aug 16, 2023 · 11:07 AM UTC",2,0
43,https://twitter.com/Saur_energy/status/1691766966048989572#m,"Daily News Wrap up: $12 Mn Investment Closed by #Reliance & Others in California’s Perovskite Solar Firm Caelux  To Subscribe for Newsletter, Visit at https://www.saurenergy.com/daily-newsletter/12-mn-investment-closed-by-reliance-others-in-californias-perovskite-solar-firm-caelux-16-august-2023 #solar #EnergyStorage #RenewableEnergy","Aug 16, 2023 · 11:00 AM UTC",0,0
44,https://twitter.com/spidermawa/status/1691763902416289933#m,"Govt would have restricted the Laptop import once #Jio launched laptops in all categories like student,  Gaming, and Enterprise/Business Laptops.  #newlaptopReliance #Jio #JioLaptop #Reliance","Aug 16, 2023 · 10:48 AM UTC",0,0
45,https://twitter.com/Bajajtraderss/status/1691755093580992562#m,Tatapower following our trend line and yesterday itself we told how thestock will go for 252  Join us  telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen,"Aug 16, 2023 · 10:13 AM UTC",1,0
46,https://twitter.com/StockInvesta/status/1691754443744653509#m,#Market #Update  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #TataSteel #Nazara #GRSE #IOB #Escorts #BSE #UnoMinda #LatentView #Lodha #DBRealty #Devara,"Aug 16, 2023 · 10:11 AM UTC",6,0
47,https://twitter.com/Bajajtraderss/status/1691754418717520226#m,Powergrid exact level given and here u can see beautiful bounce  Join us on telegram for free levels #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance,"Aug 16, 2023 · 10:10 AM UTC",1,0
48,https://twitter.com/aamoghtrader/status/1691753468187603024#m,#RELIANCE  How We Traded Today(16 Aug)  #frontpage_app,"Aug 16, 2023 · 10:07 AM UTC",0,0
49,https://twitter.com/gm_wealth_creat/status/1691753048777916809#m,Dividend Updates 18 August 2023.  @gmwealthcreations #gmwealthcreations #gmwealthcreations #Castrol #StockMarket #JioMart #bajajfinserv #AmbujaCements #NSE #sharemarket #ambani #mukeshambani #akashambani #anantambani #reliance #jio #reliancejio #india #shlokamehta,"Aug 16, 2023 · 10:05 AM UTC",2,0
50,https://twitter.com/Gauravfaria32/status/1691750367254688238#m,"""Intraday options trades package"" #niftyOptions call 40% #banknifty call 40% #tatamotors call 90% #mm call 40% #Reliance call 30% #page call 25% #itc call 40% #dixon call 70% #auro call 50% #diviabs call 30%  ✌️","Aug 16, 2023 · 9:54 AM UTC",1,1
51,https://twitter.com/PrameyaEnglish/status/1691742306146345062#m,"Nita Ambani, Mukesh Ambani celebrate Independence Day 2023  #Reliance #NitaAmbani #MukeshAmbani #IndependenceDay2023 https://www.prameyanews.com/post/nita-ambani-mukesh-ambani-celebrate-independence-day-2023","Aug 16, 2023 · 9:22 AM UTC",1,0
52,https://twitter.com/thetapeindia/status/1691740391001956423#m,"#Reliance Jio, #VodafoneIdea, & #BhartiAirtel, #India’s top three telcos, are expected to add up to 25% more employees to their existing workforce in Financial Year 2024.","Aug 16, 2023 · 9:15 AM UTC",1,0
53,https://twitter.com/ETRetail/status/1691736575737242002#m,India’s jute industry revenue may fall 5-6% this fiscal #Jute #NitinKansal #ArghaChanda #CRISIL #Exports #CrisilRatings #JutePackagingReservation #Reliance https://retail.economictimes.indiatimes.com/news/apparel-fashion/apparel/indias-jute-industry-revenue-may-fall-5-6-this-fiscal/102766530,"Aug 16, 2023 · 9:00 AM UTC",2,0
54,https://twitter.com/Pntjn1/status/1691732219633791001#m,The rating is assessed by so called MBAs or ESG analyst who work upon factors irrespective of domain knowledge.   Even agree with industry whatever industry provides data.   #Reliance is top CO2 emitter but has good rating.   #ITC sells smoking things but has good rating.,"Aug 16, 2023 · 8:42 AM UTC",0,1
55,https://twitter.com/Bajajtraderss/status/1691727048467943603#m,Buy Adani enterprise ce2900 at 14-15  Very low risk  SL 8  Target 25/30+++  If kept for positional Target can be much big #zeel #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance,"Aug 16, 2023 · 8:22 AM UTC",1,0
56,https://twitter.com/adwyzr_club/status/1691726616857391358#m,Has she been arrested by #Reliance #Smart staff 😷,"Aug 16, 2023 · 8:20 AM UTC",2,0
57,https://twitter.com/eyebulls22/status/1691725558542160005#m,"Aaj selling bhi tha , time k sath buying bhi hua , aisa kaise???  Wanna know ????? Join us without any charges: t.me/eyebulls #NiftyBank #sensex #Index #equity #InvestmentOpportunity #investing #opportunity #Career #Tweets #AdaniPorts #adani #Reliance #siemens","Aug 16, 2023 · 8:16 AM UTC",0,0
58,https://twitter.com/BSBaddvisoryy/status/1691722758240301248#m,#TradingView #Reliance 80+ after accumulated near day low 42.,"Aug 16, 2023 · 8:05 AM UTC",0,0
59,https://twitter.com/TejinderSsodhi/status/1691720879892279413#m,Ambani family celebrating the 77th Independence Day.  #independence #independence #Reliance #ambani #ambanifamily #RelianceIndustries,"Aug 16, 2023 · 7:57 AM UTC",1,0
60,https://twitter.com/BETASHAREMARKET/status/1691716904090574880#m,#StocksToBuy #Nifty #NiftyBank #StockMarket #Reliance #Adani,"Aug 16, 2023 · 7:41 AM UTC",0,0
61,https://twitter.com/RepublicBiz/status/1691711770166169726#m,"Reliance Industries, led by Mukesh Ambani, has issued guarantees to fortify its subsidiaries' operations, assuring compliance and a shield against adverse impacts #Reliance #MukeshAmbani #StockMarket https://www.republicworld.com/business-news/india-business/mukesh-ambanis-reliance-bolsters-subsidiaries-with-strong-guarantees-for-compliance-articleshow.html","Aug 16, 2023 · 7:21 AM UTC",0,0
62,https://twitter.com/tiwarirahul1990/status/1691710541562073536#m,#entertainment business  #Reliance nice thread,"Aug 16, 2023 · 7:16 AM UTC",1,0
63,https://twitter.com/BT_Bazaar/status/1691706826717335949#m,अंबानी परिवार ने कैसे मनाया स्वतंत्रता दिवस?  देखिए - https://youtube.com/shorts/LsOwiyo8dvw #BTBazaar #mukeshambani #nitaambani #independenceday #reliance #jio #relianceindustrieslimited #77independenceday,"Aug 16, 2023 · 7:01 AM UTC",1,0
64,https://twitter.com/JioDevelopers/status/1691702917840191787#m,"Check out today & enjoy Kids Apps on JioStore via your JioFiber plans.  Welcome to Cherry Tree -  We are home to some of the most popular and most loved characters like Boom Buddies, Bob the Train, and many more.  #JioStore #JioFiber #CherryTreeRhymes #Reliance #SolveForBillions","Aug 16, 2023 · 6:46 AM UTC",0,0
65,https://twitter.com/indextradingkk/status/1691702381493567519#m,reliance good to sell at 2620 target huge   #RelianceJio #Reliance #nifty50 #NiftyBank #sharemarket #sharemarketindi,"Aug 16, 2023 · 6:44 AM UTC",0,1
66,https://twitter.com/JioStore_Apps/status/1691701139300143245#m,"Check out today & enjoy Kids Apps on JioStore via your JioFiber plans.  Welcome to Cherry Tree -  We are home to some of the most popular and most loved characters like Boom Buddies, Bob the Train, and many more.  #JioStore #JioFiber #CherryTreeRhymes #Reliance #SolveForBillions","Aug 16, 2023 · 6:39 AM UTC",0,0
67,https://twitter.com/dixit__s/status/1691700792862863463#m,Reliance fresh in Mumbai Central near railway station all the cash counter is closed only 7 cash counter working out of 15 there is no response against the team and only rude replies from the team #Reliance #reliancefresh #mukeshambani #Reliancefreshmumbaicentral,"Aug 16, 2023 · 6:37 AM UTC",0,1
68,https://twitter.com/business_today/status/1691700397218599369#m,"Mukesh Ambani, Nita Ambani’s 77th Independence Day Celebrations With Family  #MukeshAmbani #NitaAmbani #IndependenceDay #Reliance #Jio #RelianceIndustriesLimited","Aug 16, 2023 · 6:36 AM UTC",1,0
69,https://twitter.com/99Goraniya/status/1691699299556737288#m,#ElvishYadav𓃵 #ElvishBBWinner #ElvishForTheWin #BiggBossOTT2Finale #BiggBossOTT2 #ElvishArmy𓃵 #SalmanKhan #AbhishekMalhaan #ManishaRani #JioCinema #Reliance,"Aug 16, 2023 · 6:31 AM UTC",1,0
70,https://twitter.com/mytradelogic/status/1691695570086236462#m,Most profitable companies of the First Quarter of 2024! Watch More on 👉 youtube.com/mytradelogic . #mytradelogic #trade #investment #business #stockmarket #trading #banknifty #intraday #reliance #sbi #hdfcbank #indianoil #tcs #icicibank #adani #coalindia,"Aug 16, 2023 · 6:17 AM UTC",2,0
71,https://twitter.com/KreatelyMedia/status/1691692154618519700#m,...जब अंबानी परिवार ने लहराया 'विश्व विजयी तिरंगा प्यारा'..#MukeshAmbani #Reliance,"Aug 16, 2023 · 6:03 AM UTC",2358,8
72,https://twitter.com/Bajajtraderss/status/1691690066312360077#m,Buy ITC ce 465 at 3-3.5  Target 6/7/8  SL 2  Positional trade   MANAGE your risk and rewards  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia #hindalco #Reliance,"Aug 16, 2023 · 5:55 AM UTC",1,0
73,https://twitter.com/ivShubham_IN/status/1691689035641880655#m,स्वतंत्रता दिवस की हार्दिक शुभकामनाएं  #nitaambani #ambanifamily #mukeshambani #reliance,"Aug 16, 2023 · 5:51 AM UTC",127,0
74,https://twitter.com/Bajajtraderss/status/1691687669297037392#m,HERO OR ZERO TRADE   BUY NMDC CE 124 AT 1-1.25  TARGET 2.5/3 MANAGE YOUR RISK REWARD CAREFULLY  For safely 115 will be a last SUPPORT  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #adaniports #coalindia,"Aug 16, 2023 · 5:45 AM UTC",1,0
75,https://twitter.com/narendramodi177/status/1691687384138850462#m,नीता अंबानी ने परिवार संग सेलिब्रेट किया #Independenceday #RIL #Reliance,"Aug 16, 2023 · 5:44 AM UTC",379,5
76,https://twitter.com/Urvashi57Sharma/status/1691686666942169547#m,स्वतंत्रता दिवस पर कुछ खास तरीके से देशभक्त मुकेश अंबानी और परिवार ने लोगों के साथ मिलकर मनाया स्वतंत्रता दिवस  #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance,"Aug 16, 2023 · 5:41 AM UTC",151,0
77,https://twitter.com/Urvashi57Sharma/status/1691686464168538188#m,देशभक्त अंबानी ने अपने पोते-पोतियों और बच्चों के साथ मिलकर मनाया 77 वां स्वतंत्रता दिवस #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance,"Aug 16, 2023 · 5:40 AM UTC",161,0
78,https://twitter.com/Urvashi57Sharma/status/1691686353451499536#m,"स्वतंत्रता दिवस के अवसर पर नीता अंबानी ने तिरंगा फहराया,नाती-नातिन के साथ बेहद खुश नजर आई #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance","Aug 16, 2023 · 5:40 AM UTC",160,0
79,https://twitter.com/AliaSharma57/status/1691685212596613139#m,स्वतंत्रता दिवस पर कुछ खास तरीके से देशभक्त मुकेश अंबानी और परिवार ने लोगों के साथ मिलकर मनाया स्वतंत्रता दिवस  #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance,"Aug 16, 2023 · 5:35 AM UTC",159,1
80,https://twitter.com/AliaSharma57/status/1691684990915170612#m,स्वतंत्रता दिवस पर लोगों के बीच आकार अंबानी परिवार ने मनाया #Independenceday #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance,"Aug 16, 2023 · 5:35 AM UTC",161,1
81,https://twitter.com/AliaSharma57/status/1691684503587352851#m,मुकेश-नीता अंबानी ने फैमिली संग मनाया #Independenceday #IndependenceDay2023 #NitaAmbani #MukeshAmbani #AkashAmbani #AmbaniFamily #RIL #Reliance,"Aug 16, 2023 · 5:33 AM UTC",161,0
82,https://twitter.com/bunny_ka07/status/1691683578013466960#m,#Reliance now selling 2580 target 2520//2480//2430 upcoming …..,"Aug 16, 2023 · 5:29 AM UTC",2,0
83,https://twitter.com/TradingMarvel/status/1691682280203571245#m,#Reliance   2558 to 2582 ✅✅ More to go …..,"Aug 16, 2023 · 5:24 AM UTC",8,0
84,https://twitter.com/jschanan/status/1691681967505281384#m,"#Reliance   🇮🇳 on the #NSE, #Block of 21848 shares at Rs. 2570.05 worth 5.62 crore rupees at  10:27 AM  #blockdeal #intraday #bigblock #Cipla 🇮🇳 on   the #NSE, #Block of 125250 shares at Rs. 1240.55 worth 15.54 crore rupees at  10:27 AM  #blockdeal #intraday #bigblock","Aug 16, 2023 · 5:23 AM UTC",1,0
85,https://twitter.com/We_You_Finserv/status/1691681714861490484#m,#Reliance getting ready for fresh Breakout   1. Trading abv all MA 2. Huge OI Buildup in Long side 3. Tight Range Consolidation  Keep on Radar #stocks #trading @kuttrapali26 @iramyram @Arpit1223 @DeskTijori,"Aug 16, 2023 · 5:22 AM UTC",0,0
86,https://twitter.com/TrendTrader85/status/1691681315865907707#m,calls I can give which out perform market   but learning must be main aim   2560 CE 54 from 35 #reliance,"Aug 16, 2023 · 5:20 AM UTC",38,4
87,https://twitter.com/Nirmalkumar0091/status/1691681079864738199#m,2583 #reliance,"Aug 16, 2023 · 5:19 AM UTC",0,0
88,https://twitter.com/AnalystShafi/status/1691681030250357004#m,#Reliance   made 2582.80 😋,"Aug 16, 2023 · 5:19 AM UTC",0,0
89,https://twitter.com/AnalystShafi/status/1691679869753491962#m,Motabhai #Reliance expected to ride on Bulls 🤞 CMP 2575,"Aug 16, 2023 · 5:14 AM UTC",0,0
