,link,text,date,No_of_Likes,No_of_tweets
27,https://twitter.com/VoiceOfQuran/status/1697271586888556939#m,#MukeshAmbani know Reality of #life after #Death and #JudgementDay 🙏Quran Translation in 120 Languages  bit.ly/3xb5xru @reliancegroup @relianceindltd #NitaAmbani #Reliance #JioMart #jio #JioFiber #RILAGM #JioWorldDrive #JioWorldCentre #JioInstitute #RelianceBrands,"Aug 31, 2023 · 3:34 PM UTC",1,0
28,https://twitter.com/music_is_life77/status/1697269561941455007#m,Such is the sad state of affairs of a reputed company #Reliance #Jio and it’s so called #CustomerService,"Aug 31, 2023 · 3:26 PM UTC",0,0
29,https://twitter.com/sdgunge/status/1697268278878785805#m,Flows in Cash Market on 31st Aug 2023   ⬇️ FII net Sell ₹2973 cr ⬆️ DII net bought ₹4382 cr  #StockMarket #Nifty #StocksToBuy #adani #Reliance #SEBI #zerodha #VerifiedBySensibull #nseindia,"Aug 31, 2023 · 3:21 PM UTC",4,0
30,https://twitter.com/Bajajtraderss/status/1697267220722954312#m,Atul ltd looking all set for 7700+ soon If it manages to break 7485💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 3:16 PM UTC",2,0
31,https://twitter.com/SpeakingHemant/status/1697266774754910585#m,#Jio #JioCinema #Reliance #MukeshAmbani #JioFinancial #JioFinancialServices #RelianceIndustries #NitaAmbani #AkashAmbani #AnantAmbani #BiggBoss #BiggBossOTT #SonyLIV,"Aug 31, 2023 · 3:15 PM UTC",2,0
32,https://twitter.com/Bajajtraderss/status/1697260312741953819#m,Canfinhomes trying hard to get the rally let's see when it gets the momentum 💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 2:49 PM UTC",0,1
33,https://twitter.com/Bajajtraderss/status/1697258462496108712#m,IGL looking really good for 30/40 points move💚 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 2:42 PM UTC",0,0
34,https://twitter.com/MashableIndia/status/1697255419788550197#m,Confused Between Jio AirFiber And Airtel Xstream AirFiber? We Break Down The Essentials  #jio #airtel #reliance #reliancejio https://in.mashable.com/tech/59348/jio-airfiber-vs-airtel-xstream-airfiber-analyzing-price-speed-and-benefits,"Aug 31, 2023 · 2:30 PM UTC",0,0
35,https://twitter.com/Bajajtraderss/status/1697252423369400611#m,LTTS HAS JUST STARTED LONG WAY AHEAD 💚🤞  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 2:18 PM UTC",0,0
36,https://twitter.com/Bajajtraderss/status/1697249068689555967#m,Titan is heading for 3150 1st level then we will wait for BO  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 2:04 PM UTC",0,0
37,https://twitter.com/MashableIndia/status/1697248047296852459#m,Promises to pay by October with 12% interest  #Dunzo #Reliance #RelianceRetail #MukeshAmbani #Google #Salaries #Startup https://in.mashable.com/tech/59317/mukesh-ambani-invested-rs-1641-crore-in-this-startup-that-hasnt-paid-june-julys-salaries,"Aug 31, 2023 · 2:00 PM UTC",1,0
38,https://twitter.com/Numeroequity/status/1697244984997708262#m,"#Reliance  , Keep an eagle eyes on this  For Index management","Aug 31, 2023 · 1:48 PM UTC",19,3
39,https://twitter.com/FinancialXpress/status/1697244095243079868#m,"#IshaAmbani, #AnantAmbani, #AkashAmbani to be given new roles; Know about the #Reliance family day, when #MukeshAmbani announced his successor  @reliancegroup @reliancejio @FeLeisure https://www.financialexpress.com/lifestyle/isha-ambani-anant-ambani-akash-ambani-to-be-given-new-roles-know-about-the-reliance-family-day-when-mukesh-ambani-announced-his-successor/3226224/","Aug 31, 2023 · 1:45 PM UTC",0,0
40,https://twitter.com/Inv016/status/1697243375605592141#m,🌀#Vodafone at 9.10 🌀Stop is 7.50 close 🌀Resistance and target 10.50  #StockMarketindia #StocksToBuy #stockstowatch #jiofin #Reliance,"Aug 31, 2023 · 1:42 PM UTC",3,0
41,https://twitter.com/dhirajvicky08/status/1697237986155631010#m,क्या मोदी सरकार अपने नागरिकों की जासूसी करा रही है?  #jio #ModiGovt #Adani #Reliance #surveillance,"Aug 31, 2023 · 1:20 PM UTC",1,0
42,https://twitter.com/ABHISHEKJHA660/status/1697237853238169920#m,Jio 5G at its best speed. #Jio #Reliance #sikkimjio5G @reliancejio @JioCare,"Aug 31, 2023 · 1:20 PM UTC",0,1
43,https://twitter.com/bilalch1991/status/1697237817964048671#m,@Ravi_Riskmgmt  Sir your views on #Reliance for short term please,"Aug 31, 2023 · 1:20 PM UTC",1,0
44,https://twitter.com/ShortCartels/status/1697236662886289476#m,Supply and demand Practice every day 😄😁💪😄😄😄  #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Aug 31, 2023 · 1:15 PM UTC",0,0
45,https://twitter.com/ChetanVekariy20/status/1697235043683578302#m,Tomorrow #Reliance  Gabbar is back,"Aug 31, 2023 · 1:09 PM UTC",0,1
46,https://twitter.com/AncientStock/status/1697234873373855949#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 01.09.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.projectsegfau.lt/fo_pgc9VoWI  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 31, 2023 · 1:08 PM UTC",0,0
47,https://twitter.com/tickerinsider/status/1697234809570115620#m,"Reliance-owned #Viacom18 has won #BCCI media rights for Rs 67.8 crore per match for home matches, outbidding Sony Pictures Networks India and Disney Star, ET reported citing sources.  #StockMarketindia #Reliance #Ambani","Aug 31, 2023 · 1:08 PM UTC",1,0
48,https://twitter.com/niftywizard/status/1697234581626462378#m,Ok noted! #Reliance,"Aug 31, 2023 · 1:07 PM UTC",80,7
49,https://twitter.com/tweety_ritik/status/1697227834849460699#m,Sports 18 and jio cinema to cricket lovers from now on #JioCinema #StarSports #Viacom18 #Reliance #Sports18,"Aug 31, 2023 · 12:40 PM UTC",0,0
50,https://twitter.com/sd450148/status/1697227700463620310#m,Jio financial stocks price shown fake in groww app. It's make me losses. Pls take a action against it.😭 31-08-2023. #Google #SEBI #GrowWithKYOTO #nseindia #Jio #Reliance,"Aug 31, 2023 · 12:39 PM UTC",0,0
51,https://twitter.com/Financesimpleh/status/1697227693979467868#m,"#JioFinancial, spin off of #Reliance Industries  will be removed from #BSE tomorrow.","Aug 31, 2023 · 12:39 PM UTC",0,0
52,https://twitter.com/gkarthik1611/status/1697224830087819672#m,FII DII data   31st Aug  FII : -2973 cr DII : +4382 cr  August  FII : -20620 cr DII : +25016 cr #Nifty #banknifty #reliance #hdfc #ICICIBank #infy,"Aug 31, 2023 · 12:28 PM UTC",0,0
53,https://twitter.com/manishharora25/status/1697221550708273532#m,"@NetMeds @nsitharaman #Reliance can do anything in India and no agency can touch or validate the process of this shitty company. Ordered medicine yesterday, delivery date was of today and now it's postponed to next week. If you want to play dirty then do alliance with #Reliance","Aug 31, 2023 · 12:15 PM UTC",0,1
54,https://twitter.com/Financesimpleh/status/1697219828875166161#m,#JioCinema will telecast Indian #Cricket team's home matches for 5 years. #Jio #Reliance #Relianceindustries,"Aug 31, 2023 · 12:08 PM UTC",0,0
55,https://twitter.com/VenkappaAmaresh/status/1697219337411768443#m,"POST REPORT MARKET 31 Aug, 2023  #Nifty closed well below with #NiftyBank and #Reliance falling.  #smallcap outperformed and closed about 0.8% higher. This shows that we are in bull market.  When #economy grows, #smallcap and #midcap tend to outperform #Nifty and that’s what i see happening.","Aug 31, 2023 · 12:06 PM UTC",0,0
56,https://twitter.com/SwatcatPR/status/1697217722671857668#m,"#Viacom18  bags #media #rights, both digital and TV, to broadcast  #domestic #matches as well as all the tournaments hosted by #BCCI for the next 5 years. They #won the #auction bid held on August 31, 2023. This has come as a shot in the arm for the #Reliance-owned media outlet","Aug 31, 2023 · 12:00 PM UTC",0,0
57,https://twitter.com/PartTimeeTrader/status/1697214760314683780#m,Viacom 18 wins TV and digital rights for Indian cricket team's home matches for five years  #stockmarketnews #viacom18 #bcci #Reliance #cricket,"Aug 31, 2023 · 11:48 AM UTC",2,0
58,https://twitter.com/AdityaS63118750/status/1697211698149810217#m,Wow jio it's gud service  your customer care hold 20min and no response and your network is slow no call  no data use so  now I am thinking why are use jio sim and why are recharge that sim because service is very bad and also network is bad #jio #MukeshAmbani @JioCare #Reliance,"Aug 31, 2023 · 11:36 AM UTC",0,2
59,https://twitter.com/Bharat_India_SP/status/1697210274636259502#m,"Lesson learning from #airtel and now #starsports  1. Consumer satisfaction is most important. #Listen 2. Understand people mindset and give what they want, rather than what you want to give to people. #Respect #Reliance #JioCinema #viacom #jiosim","Aug 31, 2023 · 11:30 AM UTC",0,0
60,https://twitter.com/JioBrowser/status/1697210218613178677#m,Prepare for a Twist! We might have a surprise 🥳  #JioPagesSurprise #indian #madeinindia #digitalindia #android #androidbrowser #browser #jiopages #reliance #relianceindustries #reliancejio #jio #jiotogether,"Aug 31, 2023 · 11:30 AM UTC",3,0
61,https://twitter.com/Bajajtraderss/status/1697209447180042404#m,We are respecting the level 612 in suntv we may see a journey very soon💚🤞  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 31, 2023 · 11:27 AM UTC",1,2
62,https://twitter.com/TanaysinghT/status/1697207971015786741#m,Viacom18 has won the the home rights for India matches (TV and Digital).  Now Viacom just needs to bag international match rights.  Then every cricketing action for you will be on JioCinema and Sports18. #Reliance #BCCI #Viacom18 #cricket,"Aug 31, 2023 · 11:21 AM UTC",14,2
63,https://twitter.com/NTVBusinessIND/status/1697206346385612996#m,"డిసెంబర్ నాటికి దేశమంతా జియో 5జీ... ""జియో ఎయిర్ ఫైబర్"" లాంచింగ్ డేట్ ఫిక్స్..  #Reliance #jio #JioAirFiber #MukeshAmbani #India #December #data #rural #urban #telecom #business #NTVBusinessIND","Aug 31, 2023 · 11:15 AM UTC",0,0
64,https://twitter.com/setusavla/status/1697206197525647361#m,Viacom18 (JioCinema) wins both TV & Digital rights for India bilateral matches. Welcome to era of Free Streaming.  Game Changer in OTT space.  #Reliance #StocksinFocus,"Aug 31, 2023 · 11:14 AM UTC",0,0
65,https://twitter.com/crichype/status/1697205875994464323#m,Big win for Jio  #BCCI #India #Cricket #Media #Rights #Television #Digital #Reliance #Jio #Viacom18,"Aug 31, 2023 · 11:13 AM UTC",0,0
66,https://twitter.com/curious_bandaa/status/1697204343160926547#m,#Viacom18 bags TV and #digital rights for #Indiancricket team's home matches for five years: #PTI #cricket #AsiaCup #colors #reliance #ambani #network18 #TV18 #WorldCup,"Aug 31, 2023 · 11:07 AM UTC",0,0
67,https://twitter.com/Hottalkswitharn/status/1697201484692091358#m,Viacom18 bags BCCI home games media rights for around ₹67-69cr per game (TV+digital)  #JioCinema #sports18 #reliance #bcci #AsiaCup2023 #crick,"Aug 31, 2023 · 10:55 AM UTC",1,0
68,https://twitter.com/Nigel__DSouza/status/1697201137701839332#m,Jio Financial Services in Focus 🧐   Excluded from Sensex  ❎ Selling in last 1 hour as Nuvama Alternative Desk suggested that 60 million shares to be sold by passive funds  Check it out 👇 #JioFinancialServices #Reliance #Nifty,"Aug 31, 2023 · 10:54 AM UTC",31,0
69,https://twitter.com/BurgeonNet/status/1697200714416529443#m,"The big dog is planning to step down,#MukeshAmbani, chairman and managing director of Reliance Industries, is preparing to pass executive control of the company to his children in 2029. #Reliance #StockMarket","Aug 31, 2023 · 10:52 AM UTC",0,0
70,https://twitter.com/NTVBusinessIND/status/1697198797011685648#m,"Nita Ambani Steps Down From Reliance Industries Board, Ambani's children Appointed..  #India #Reliance #nitaambani #stepdown #RelianceIndustries #MukeshAmbani #ambanichildren #CEOs #business #NTVBusinessIND","Aug 31, 2023 · 10:45 AM UTC",0,0
71,https://twitter.com/stoxtrainer/status/1697196357290016919#m,#KALYANKJIL have made around 144.45% from our entry level 106🔔 (Trade given on April 3) #Hindenburg #BREAKOUTSTOCK #bhel #algotrading #breakout #optionbuying #SEBI #StockMarketIndia #Reliance #sensex #aeroflex #GiftNifty #TradingView #adani #expiry #Zerodha #CreditSuisse #Maruti,"Aug 31, 2023 · 10:35 AM UTC",2,1
72,https://twitter.com/honky_tonk/status/1697196280341201395#m,Already tight.  もう窮屈。  I trust the world and take off an armor which was made by consciousness.  世界を信頼し、意識製の鎧を脱ぐ。 #Oneness #totality #reliance #integration #consciousness,"Aug 31, 2023 · 10:35 AM UTC",1,0
73,https://twitter.com/dongodsmanna/status/1697195476452552835#m,#Reliance   Are we heading to the 2nd target ?  #Nifty,"Aug 31, 2023 · 10:31 AM UTC",0,0
74,https://twitter.com/moneycontrolcom/status/1697195197313028555#m,"#JioFinancialServices, the demerged financial business of #RelianceIndustries, will be removed from the BSE Indices, including the benchmark 30-pack Sensex, on September 1.  Read what the BSE notice said⬇️ https://www.moneycontrol.com/news/business/jio-financial-services-to-be-removed-from-bse-indices-from-september-1-11289261.html #JioFinancial #BSE #Stocks #StockMarket #Reliance","Aug 31, 2023 · 10:30 AM UTC",9,0
75,https://twitter.com/Stocksthatrock2/status/1697194142412197999#m,Alok Industries  Multi year Countertrendline broken  Up from Listing Price  Possible upside can be 21.70 ~ 25.40 ~ 29.35 ~ 32 #StocksInFocus #stockstowatch #zerodha #Reliance @kuttrapali26 @Technicalchart1 @caniravkaria #investing,"Aug 31, 2023 · 10:26 AM UTC",14,0
76,https://twitter.com/gopal_zawar/status/1697190131004756119#m,"Profit +2,40,000  #NiftyExpiry #BankniftyExpiry   All live Trade available at my telegram channel- t.me/optionwizardgo…   #reliance #expiry #nseindia #optionbuying #optiontrading #bankniftyoptions #Optionselling #NiftyBank #Nifty #Options","Aug 31, 2023 · 10:10 AM UTC",3,2
77,https://twitter.com/KarunSanjava/status/1697187147646927138#m,31/08/2023 Thursday Expiry🧡🧡🧡 #Nifty #expiry #trading #Reliance #hdfcbank #Zomato #Bearish #FII #diii #opreter #Analytics #kk #Target #banknifty #viralvideo #supermoon,"Aug 31, 2023 · 9:58 AM UTC",1,0
78,https://twitter.com/TraderRoot/status/1697184317930369137#m,My first fuck up(hard) monthly expiry in 1.5yr..  #trading #tradingpsychology #nifty50 #banknifty #Reliance #Sensex,"Aug 31, 2023 · 9:47 AM UTC",0,0
79,https://twitter.com/investindia/status/1697183914081599625#m,#InvestIndia #NewIndia #FinancialLandscape #InvestInIndia #Reliance,"Aug 31, 2023 · 9:45 AM UTC",0,0
80,https://twitter.com/propnewstime/status/1697183787782734040#m,"The initiative aligns with the company's broader strategy of capitalizing on its warehousing and logistics assets, aiming to drive growth and innovation.  https://www.propnewstime.com/getdetailsStories/MjU5MA==/Reliance-Retail-Ventures-is-in-the-process-of-raising-Rs-3,048-crore-for-an-InvIT-focused-on-warehouses #realestate #property #realty #news #trendingnow #mukeshambani #ambani #Reliance #warehouse","Aug 31, 2023 · 9:45 AM UTC",0,0
81,https://twitter.com/ChikouTrader/status/1697176822398779399#m,#Reliance 2480 PE..💥💥  💰 60-----> 89.  REAL MOVE will start NOW.  #investing #optiontrading #AdaniGroup #  #investing #Blackrock #bullrun #Adani #nifty50,"Aug 31, 2023 · 9:17 AM UTC",1,1
82,https://twitter.com/StalkYourStock/status/1697176348991840526#m,And again #nifty 19250 achieved . Everyone please close your short position for this expiry . Next update will come soon . Please book complete profits here #AdaniPorts #StockMarketindia #StocksToBuy #stockstowatch #Reliance #IRCTC #GIFTNIFTY #nseindia #stockstowatch #NiftyBank,"Aug 31, 2023 · 9:15 AM UTC",3,0
83,https://twitter.com/MOT_FNO/status/1697176294977572894#m,SNIPER ENTRY BOSS - MOT 📌😎  #BANKNIFTY 43900 CE: 77 TO 185++  DOUBLED JUST IN MINUTES 🎉🎯  #expiry #AdaniGroup #Adani #zerodha #BANKNIFTYFUTURE #Abhishek #ghanshyam #Reliance #hdfcbank #nifty50 #niftyOptions #Niftylevels #banknifty #niftybank,"Aug 31, 2023 · 9:15 AM UTC",0,1
84,https://twitter.com/Stock4Day/status/1697175966806601811#m,SELL #RELIANCE CASH AT 2415 STOPLOSS 2434  TARGET 2380-2360-2321...   2408 BELOW TODAY CLOSING BIG DOWN ZONE ACTIVE,"Aug 31, 2023 · 9:14 AM UTC",4,0
85,https://twitter.com/OmarUjjawal/status/1697174517616181615#m,Resolution time ends but no resolution is provided. Why are they not working properly. #Jio @JioCare @reliancejio #Reliance,"Aug 31, 2023 · 9:08 AM UTC",1,1
86,https://twitter.com/ChandraUpadhyay/status/1697172573459816952#m,"Activating DND on your no. is basically activation of spam calls. You will start getting calls from every spammer, banks, financial institutions for unwanted services #Jio #Reliance #MukeshAmbani #PMOIndia @AshwiniVaishnaw @reliancejio","Aug 31, 2023 · 9:00 AM UTC",0,1
87,https://twitter.com/Ashu65827158/status/1697172185172045965#m,@reliancegroup #Reliance #Nifty #Banknifty @NSE_NIFTY  super 150 points fall on 15 days 🤣🤣🤣🐻,"Aug 31, 2023 · 8:59 AM UTC",0,0
88,https://twitter.com/riskybandha/status/1697170493001072838#m,"in last hour #Reliance thukega , #Nifty50 #Banknifty","Aug 31, 2023 · 8:52 AM UTC",1,0
89,https://twitter.com/NeerazKumar/status/1697170162116628655#m,I have recharged my friend number in the month of August with Rs 666 plan. But now not able to call it's showing balance is low. How it's possible? @reliancejio @JioCare @JioNews @AmbaniTina @reliancegroup #SCAM #Jio #Reliance #Reliancejio @gulynews,"Aug 31, 2023 · 8:51 AM UTC",1,1
90,https://twitter.com/Jugaadutrader/status/1697170091606241463#m,keep eye above 44025 for buying momentum #OptionsTrading #NiftyBank #niftyOptions #nifty #expiry #StockMarket #StocksInFocus #stockstowatch #target #Reliance,"Aug 31, 2023 · 8:50 AM UTC",0,0
