,link,text,date,No_of_Likes,No_of_tweets
16,https://twitter.com/CNBCTV18News/status/1722310910411219395#m,"'An ode to Indian artists and artisans' Nita Ambani, Chairperson of Reliance Foundation launches first 'Swadesh' handicrafts store in Hyderabad, aimed at supporting and promoting Indian craftwork.  #nitaambani #ambani #swadesh #reliance","Nov 8, 2023 · 5:51 PM UTC",25,0
17,https://twitter.com/News18lokmat/status/1722304521123279207#m,काय आहे या स्वदेश स्टोअरची खासियत एका क्लिकवर पाहा #nitaambani #Reliance #RelianceFoundation https://news18marathi.com/money/nita-ambani-launch-swadesh-store-at-hyderabad-reliance-foundation-mhpl-1075112.html,"Nov 8, 2023 · 5:26 PM UTC",8,1
18,https://twitter.com/BizTakOfficial/status/1722303491333398722#m,मुकेश अंबानी करेंगे देश की सबसे बड़ी बॉन्ड सेल? #MukeshAmbani #Reliance,"Nov 8, 2023 · 5:22 PM UTC",10,0
19,https://twitter.com/IndiaDLive/status/1722302842655150518#m,"दम तोड़ती देश की सदियों पुरानी 'हैंडीक्राफ्ट' कला को मिला रिलायंस का साथ, लॉन्च किया पहला 'स्वदेश' स्टोर  #Reliance #SwadesStore #NitaAmbani #IndiaDailyLive https://www.theindiadaily.com/utility/nita-ambani-launches-first-swadesh-store-in-hyderabad-1699463239","Nov 8, 2023 · 5:19 PM UTC",1,0
20,https://twitter.com/dellyranksindia/status/1722297689965007055#m,Swadesh: Reliance Retail's First Standalone Indian Arts and Crafts Store in Hyderabad - #artsandcrafts #indianartsandcrafts #Reliance #relianceRetail #Swadesh https://dellyranks.com/swadesh-reliance-retails-first-standalone-indian-arts-and-crafts-store-in-hyderabad/?feed_id=360450&_unique_id=654bbe55d84b5 https://tinyurl.com/ykunwh52,"Nov 8, 2023 · 4:59 PM UTC",0,0
21,https://twitter.com/CNNnews18/status/1722292324863222072#m,"Reliance Jio launches #JioPhone Prima 4G feature phone at Rs 2,599  @ibhaveshsharma explains key features!  #Reliance #Jio","Nov 8, 2023 · 4:37 PM UTC",5,1
22,https://twitter.com/arun1995s/status/1722287119534805428#m,Ram Charan  as Chief Guest For  Swadesh Launch at Hyd   #RamCharan #SwadeshStore #Reliance #Upasana #RamCharan #GameChanger,"Nov 8, 2023 · 4:17 PM UTC",2,0
23,https://twitter.com/sbn_co/status/1722286966270792061#m,Nifty - Technical Analysis - 9 Nov'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Nov 8, 2023 · 4:16 PM UTC",0,0
24,https://twitter.com/YoungerpreneurE/status/1722286766416330930#m,"Jio World Plaza is India's most expensive luxury mall, owned by Mukesh Ambani.  Located in the prestigious Bandra Kurla Complex (BKC) in Mumbai, this mall opened doors to the public on November 1, 2023  #ambani #luxury #largestmall #bkc #stockmarket #reliance #reliancegroup #shar","Nov 8, 2023 · 4:15 PM UTC",0,0
25,https://twitter.com/CNNnews18/status/1722284244310069548#m,"""Swadesh is an ode to India's traditional arts and artisans,"" says Nita Ambani at the launch of the first standalone Swadesh store at Alcazar Mall, Jubilee Hills, Hyderabad.   #Swadesh #Reliance #NitaAmbani #Hyderabad #SwadeshStore","Nov 8, 2023 · 4:05 PM UTC",37,2
26,https://twitter.com/eenadulivenews/status/1722282803520561282#m,Swadesh Store: జూబ్లీహిల్స్‌లో రిలయన్స్‌ స్వదేశ్‌ స్టోర్‌ ప్రారంభం.. తారల సందడి https://www.eenadu.net/photos/playImages/Swadesh-Store-inauguration-at-hyderabad/1/12156 #SwadeshStore #Reliance #NitaAmbani #NamrataShirodkar #RamCharan #Upasana #TeluguNews,"Nov 8, 2023 · 3:59 PM UTC",64,1
27,https://twitter.com/News18Telugu/status/1722282373222654293#m,రిలయన్స్ రిటైల్ మొట్టమొదటి ఆర్ట్స్ అండ్ క్రాఫ్ట్స్ స్టోర్ స్వదేశ్‌ను ప్రారంభించిన నీతా అంబానీ..  #Swadesh #News18Telugu #Reliance #NitaAmbani https://telugu.news18.com/news/business/reliance-foundation-founder-and-chairperson-nita-ambani-inaugurated-first-swadesh-store-by-reliance-retail-in-hyderabad-ak-2276702.html,"Nov 8, 2023 · 3:58 PM UTC",0,0
28,https://twitter.com/PrranabRoy/status/1722280244055535736#m,with the help of software from #fcssoftware . One day I am able to construct my dream house with #NCC and will spray #sigachi chemicals in my kitchen garden for prevent from incest . In front of my house some disturbances in #Reliance petrol pump and some one informed to police,"Nov 8, 2023 · 3:49 PM UTC",1,2
29,https://twitter.com/Money9Gujarati/status/1722277518135488888#m,#Jio #Reliance #Ambani #prepaid #swiggy #mobile #telecom #food #JioPhone,"Nov 8, 2023 · 3:38 PM UTC",1,0
30,https://twitter.com/AncientInvsting/status/1722275458107179516#m,"#Nifty 19,443.50 (+36.80)  #Sensex 64,975.61 (+33.21)  FII Sell : - 84.55 cr  DII Buy : + 524.47  cr   #StockMarketindia #CDSL #shares #stockmarkets #Reliance #stockstowatch #StockMarket #Zomato #earnings #TataPower #DIIs #FIIs #AncientInvesting","Nov 8, 2023 · 3:30 PM UTC",0,0
31,https://twitter.com/yeskannur/status/1722266595677085763#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/QbxxLW2j-RIL-S-R-for-9-11-23/,"Nov 8, 2023 · 2:55 PM UTC",1,0
32,https://twitter.com/MOT_FNO/status/1722266211395027354#m,8th Nov (Wednesday) - FII DII Activity in Cash Market 👇  FII net sold ₹85cr    DII net bought ₹525cr      #nifty50 #GIFTNIFTY #ICICIBank #HDFCBank #BTST #NiftyBank #StockMarketindia #AdaniEnt #BankNiftyOptions #FIIs #DowJones #Reliance #FOMC #Powell #OptionsTrading,"Nov 8, 2023 · 2:53 PM UTC",0,0
33,https://twitter.com/MOT_FNO/status/1722265720829137211#m,"8th Nov, Wednesday: FII FnO data 👇 Options: BEARISH   Futures: BEARISH   #fii #dii #OptionsTrading #FOMC #GIFTNIFTY #BTST #DowJones #nasdaq #Reliance #HDFCBank","Nov 8, 2023 · 2:52 PM UTC",0,1
34,https://twitter.com/RashtriyaHNews/status/1722265093738844420#m,"रिलायंस ने रिकॉर्ड 20,000 करोड़ रुपये के बॉन्ड बिक्री के लिए दायर की अर्जी । #jio #Reliance #TheMarvels #Maxwell #Gaza_Geniocide https://rashtriyahindinews.com/reliance-update/","Nov 8, 2023 · 2:49 PM UTC",0,0
35,https://twitter.com/AncientStock/status/1722261054775038402#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 09.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.lanterne-rouge.info/nyFGubsNR28  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Nov 8, 2023 · 2:33 PM UTC",0,0
36,https://twitter.com/sakshinews/status/1722258414599094725#m,హైదరాబాద్‌లో ‘స్వదేశ్‌స్టోర్‌’.. ప్రారంభించిన నీతా అంబానీ https://www.sakshi.com/telugu-news/business/nita-ambani-launches-swadesh-flagship-store-hyderabad-1841123 #nitaambani #mukeshambani #Reliance #TeluguNews,"Nov 8, 2023 · 2:22 PM UTC",0,0
37,https://twitter.com/camphorsolution/status/1722254759300907046#m,#reliance #sbi #cobranded #creditcard #relianceretail #reliancefinance #camphorsolutions #rupay #digitalmarketing #growthconsultant,"Nov 8, 2023 · 2:08 PM UTC",0,0
38,https://twitter.com/AdvocacyWarrior/status/1722247558863769734#m,#Reliance Home Comfort lien against property https://homestars.com/companies/2846368-reliance-home-comfort,"Nov 8, 2023 · 1:39 PM UTC",0,0
39,https://twitter.com/ssayan2006/status/1722246015078814096#m,From gifting ideas what to give on my wedding my dad wants to select a perfect suit for my wedding not only that but with my 4 other uncle's to wear same @OnlyVimal_India outfit & its a process of selection of suit material to final look #OnlyVimal #Reliance #RelianceIndustries,"Nov 8, 2023 · 1:33 PM UTC",0,0
40,https://twitter.com/otvkhabar/status/1722239481041048030#m,"ଆସିଲା Jioର 4G ସ୍ମାର୍ଟଫୋନ୍‌; କମ୍‌ ଦାମ୍‌, ମିଳିବ ଅନେକ ସୁବିଧା #Reliance #Jio #4GSmartphone #jiophoneprima4g #OTV https://otvkhabar.in/news/technology/reliance-jio-s-4g-smartphone-jiophone-prima-goes-for-sale-today/120417","Nov 8, 2023 · 1:07 PM UTC",12,0
41,https://twitter.com/StockRck/status/1722233993435979922#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy https://invidious.lanterne-rouge.info/shorts/bl2Pp3uejPo?si=w6NhnKoXZmRjBI36,"Nov 8, 2023 · 12:45 PM UTC",2,0
42,https://twitter.com/marilynandsarah/status/1722233782684836142#m,Only faith mixed with God’s Word will change circumstances. ~Marilyn Hickey #Reliance,"Nov 8, 2023 · 12:45 PM UTC",41,0
43,https://twitter.com/FinancialXpress/status/1722224194111590788#m,#Reliance Capital Q2 net loss at Rs 239 crore https://www.financialexpress.com/business/industry-reliance-capital-q2-net-loss-at-rs-239-crore-3301680/,"Nov 8, 2023 · 12:06 PM UTC",0,0
44,https://twitter.com/TechlusiveOFCL/status/1722222445602468014#m,"Reliance Jio has launched a new prepaid plan for its customers, allowing them free deliveries across food and grocery categories on Swiggy.  Full Story: https://www.techlusive.in/telecom/jio-prepaid-users-can-now-get-free-swiggy-deliveries-heres-how-1429465/ #Reliance #jio #techlusive #swiggy","Nov 8, 2023 · 12:00 PM UTC",1,0
45,https://twitter.com/luxusplus/status/1722219219121828307#m,#India: #Reliance (@reliancejio) wins exclusive distribution rights for #Sephora (@Sephora). #News #Business #Strategy https://luxus-plus.com/en/india-reliance-wins-exclusive-distribution-rights-for-sephora/,"Nov 8, 2023 · 11:47 AM UTC",0,0
46,https://twitter.com/the_newsmen/status/1722218433994191310#m,"Reliance Jio's 4G keypad smartphone, the 'JioPhone Prima,' is now available for purchase in India at a price of Rs 2,599. #JioPhonePrima #Jio #Reliance https://thenewsmen.co.in/technology/jiophone-prima-4g-keypad-phone-available-for-sal-at-rs-2599/121519","Nov 8, 2023 · 11:44 AM UTC",1,0
47,https://twitter.com/HFT_Wizard/status/1722217328597987745#m,"“To expect the unexpected shows a thoroughly modern intellect”  “If you do not expect the unexpected, you will not find it, for it is not to be reached by search or trail.” #nifty50 #NiftyBank #NiftyFifty #Nifty #OptionsTrading #Optionselling #reliance #HDFCBank","Nov 8, 2023 · 11:39 AM UTC",0,1
48,https://twitter.com/thenewsdrum/status/1722216764959068369#m,Reliance Capital Q2 net loss at Rs 239 crore  #Reliance #Q2FY24 #Q2Results https://www.newsdrum.in/business/reliance-capital-q2-net-loss-at-rs-239-crore-1689584,"Nov 8, 2023 · 11:37 AM UTC",0,0
49,https://twitter.com/stobotics/status/1722214886346821838#m,Top upcoming festival pick stocks to add in your watchlist. Telegram Channel.>> bit.ly/3z5btVB #DiwaliStocks #TATAPower #Reliance #NTPC #IRCTC #TATaMotors #RIL #mahurattrading #muhurattrading #muhuratmoments #lakshmipoojan,"Nov 8, 2023 · 11:30 AM UTC",2,0
50,https://twitter.com/akhiljoseph/status/1722210410961735800#m,Jio Unveils New Prepaid Plan With Swiggy One Lite Subscription https://bit.ly/3FNUoTJ #Jio #Reliance #RelianceJio #Android #news #smartphones #like4like #likeforlike #follow4follow #techblog #technews #futuretechnology #socialmedia #innovation #apple #iPhone #5G #iOS #world,"Nov 8, 2023 · 11:12 AM UTC",0,0
51,https://twitter.com/MarketSailors/status/1722206453325512745#m,Range bound markets are love.....  #sebi #trading #nse #bull #tradinglife #harshadmehta #rakeshjhunjhunwala #religion #reliance #niftyfifty #niftybank #nifty50 #nifty #niftyoptions #niftyfuture #sharemarket,"Nov 8, 2023 · 10:56 AM UTC",0,0
52,https://twitter.com/TradeIPL/status/1722201664902598727#m,👑NiftyLevels👑  Simple yet powerful Prediction & Identified Key Levels just before market open.  📈#LT #Reliance #ITC #ASIANPAINT 📉#ICICIBank #Infy #NTPC #Bajfinance #KotakBank  💬Learn More https://bit.ly/NiftyLevels #Nifty50 #BankNiftyOptions #Election2023 #stockstowatch #OPEC,"Nov 8, 2023 · 10:37 AM UTC",1,0
53,https://twitter.com/Sachkahoon/status/1722201292427468953#m,"Jio Phone Prima: जियो का दिवाली धमाका, स्मार्ट फोन को टक्कर देगा 2599 रु. का मोबाइल, धड़ल्ले से चलाइए वॉट्सऐप, फेसबुक https://www.sachkahoon.com/reliance-jio-has-launched-4g-keypad-smartphone-jiophone-prima/ via @Sachkahoon - Best Online Hindi News #Jio #reliancejio #Reliance","Nov 8, 2023 · 10:35 AM UTC",192,8
54,https://twitter.com/TheWealthelite/status/1722188815115452721#m,"#Sensex and #Nifty advance as #Reliance and #larsentoubro Lead   #Niftyrealty up by 1.44% driven by #Prestigeestate and #Indiabulls #NiftyPharma up by 1.36% driven by #Alkem, #Zydus and #Aurobindo #NiftyBFSI drags down by #ICICIBank , #kotakmahindrabank  and #ICICIPrudential.","Nov 8, 2023 · 9:46 AM UTC",1,0
55,https://twitter.com/YTradingAdvisor/status/1722185440025829395#m,#Reliance #NSE #Stockinfocus - stuck in range on 1d chart. 2345 important hurdle for #Bulls . needs to cross/close convincingly for further upmove.  #StockMarket,"Nov 8, 2023 · 9:33 AM UTC",3,1
56,https://twitter.com/ashoksharma81/status/1722185083564720220#m,Remember…..  HIDDEN GEM 💎  EASEMYTRIP  AT 38  TARGET ACHIEVED 45  Any Query WhatsApp: 9437024967  #intradaytrading #mrpl #GIFTNIFTY #trading #nifty #banknifty #adani #zomato #Indiabulls #PradeepAntony #Reliance #hdfcbank #icicibank #SBI #pfc,"Nov 8, 2023 · 9:31 AM UTC",1,1
57,https://twitter.com/TalentPie/status/1722184809152119179#m,Isha Ambani-led retail giant Reliance Retail has acquired Sephora India business from Arvind Fashions for Rs 99 crore  #lvmh #relianceretail #retail #beauty #news #Reliance #Jio #sephora #ArvindFashions #acquires #talentpie #entrepreneurs #StartupLife #marketing #marketingagency,"Nov 8, 2023 · 9:30 AM UTC",0,0
58,https://twitter.com/BenzingaIndia/status/1722184007620640911#m,"Reliance Industries shares surge as the company aims to raise ₹20,000 crore via NCDs.  #Reliance #relianceindustries #shares #stockmarket #stockmarketindia","Nov 8, 2023 · 9:27 AM UTC",0,0
59,https://twitter.com/NikhilGupta50/status/1722183951702470853#m,@JioCare @reliancejio @reliancegroup @RelianceDigital #fake #promise no engineer visited #Disappointed with #pathetic #reliance #jio #service. #MukeshAmbani,"Nov 8, 2023 · 9:27 AM UTC",1,1
60,https://twitter.com/htTweets/status/1722183784026771476#m,"#Reliance files for record ₹20,000 crore bond sale  https://www.hindustantimes.com/business/reliance-files-for-record-rs-20-000-crore-bond-sale-101699432756142.html","Nov 8, 2023 · 9:26 AM UTC",3,0
61,https://twitter.com/TradeIPL/status/1722181635414835562#m,👑#NiftyLevels👑  Nifty50 Prediction & Levels intact.  Exact support which is now become resistance.  WhatsApp https://wa.me/message/UXYXGAKZTXSPC1 #BankNiftyOptions #Demonetisation #Election2023 #stockstowatch #Assembly #OPEC #niftyfifty #NiftyTrading #NiftyOptions #OptionsTrading #Reliance,"Nov 8, 2023 · 9:17 AM UTC",1,0
62,https://twitter.com/Urashok1992/status/1722178165370728754#m,#Reliance  I've recharged my jio mobile with 121 on 2nd October with flipkart platform. The same Didn't reflected on my mobile yet,"Nov 8, 2023 · 9:04 AM UTC",3,1
63,https://twitter.com/CNBCBajar/status/1722178110416949672#m,"#CNBCBajar | #JMFinancial દ્વારા આવતી #Diwali સુધીમાં કયા #Stock ની પસંદગી કરવામાં આવી છે, જાણો @niraj_kansara23 પાસેથી #Nifty #SBI #Reliance #Titan #SunPharma #HAL #Coforge #AshokLyeland","Nov 8, 2023 · 9:03 AM UTC",0,1
64,https://twitter.com/BizTakOfficial/status/1722177145508618706#m,"Mukesh Ambani को पैसों की है ज़रूरत?  Reliance Industries बॉन्ड्स के ज़रिए पैसे कमाने की योजना बना रही है, जानिए क्या है पूरा प्लान। #Reliance #MukeshAmbani #Ambani","Nov 8, 2023 · 9:00 AM UTC",2,0
65,https://twitter.com/LKPSECURITIES/status/1722176731384352938#m,"Reliance Infrastructure, Patanjali Foods, BHEL Q2 results, Last  day to subscribe to Protean eGov Technologies IPO in Top News on November 8:   Ex-dividend stocks, share - @RupakDe1 @businesstoday   Click here to know more: https://www.businesstoday.in/visualstories/news/reliance-infrastructure-patanjali-foods-bhel-q2-results-last-day-to-subscribe-to-protean-egov-technologies-ipo-in-top-news-on-november-8-ex-dividend-stocks-share-markets-bank-nifty-outlook-74884-08-11-2023 #lkpsec #reliance #BHEL #shares","Nov 8, 2023 · 8:58 AM UTC",0,0
66,https://twitter.com/latestly/status/1722174949241376937#m,"JioPhone Prima 4G Goes on Sale in India, Check Features and Price Here #JioPhonePrima4G #RelianceJio #Reliance @reliancejio https://www.latestly.com/technology/jiophone-prima-4g-goes-on-sale-in-india-check-features-and-price-here-5547827.html","Nov 8, 2023 · 8:51 AM UTC",1,0
67,https://twitter.com/editorjihindi/status/1722173360405176326#m,"रुपए-बॉन्ड के जरिए ₹20,000 करोड़ जुटाएगी रिलायंस, जानें कब शुरू होगी सेल  #Reliance #BondSale https://www.editorji.com/hindi/business-news/reliance-industries-to-raise-20-000-crore-through-rupee-bonds-1699428664840","Nov 8, 2023 · 8:45 AM UTC",0,0
