,link,text,date,No_of_Likes,No_of_tweets
13,https://twitter.com/chris28623042/status/1702699095029063784#m,#owens 1h00:20 #paychex 1h01:45 #peabody 1h03:40 #phillips 1h05 #qualys 1h06:15 #reliance 1:07:50 #sanmina 1h09:15 #steeldynamics 1h10:20 #taiwan 1h11:15 #talos 1h12:45 #terex 1h14:20 #texasinstruments 1h16 #thor 1h17:20 #veeco 1h19:05 #williams 1h21 #winnebago 1h23 Bon Weekend,"Sep 15, 2023 · 3:01 PM UTC",1,0
14,https://twitter.com/StockInvesta/status/1702695541887418388#m,#FII DII Activity  Follow @stockinvesta & get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #StocksInFocus #Zerodha #Zomato #YesBank #Friday #Weekend #BajajAuto #STAR #HCLTech #AngelOne #Mazdock #INDvBAN #Yatra #Infosys,"Sep 15, 2023 · 2:47 PM UTC",3,0
15,https://twitter.com/AncientStock/status/1702692341717598391#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 18.09.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.lanterne-rouge.info/VF7HtNUI3o0  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Sep 15, 2023 · 2:34 PM UTC",0,0
16,https://twitter.com/ShortCartels/status/1702686177189327183#m,CHALET STOCK .   #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 2:09 PM UTC",0,0
17,https://twitter.com/ShortCartels/status/1702682797842792870#m,IDFC FIRST BANK STOCK .          #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 1:56 PM UTC",0,0
18,https://twitter.com/truthfactspeace/status/1702677747917619347#m,Find self-#reliance ways to fund these food needs instead of gov handing out. #Americans are self-reliance and self #independent ppl. Shame on you being an American who does not have American value!,"Sep 15, 2023 · 1:36 PM UTC",0,0
19,https://twitter.com/Taxila_B_school/status/1702667295007691012#m,"#BusinessUpdates #IshaAmbani-led retail giant #RelianceRetail is reportedly in talks with existing #investors, including Singapore's GIC, Abu Dhabi's ADIA, and Saudi Arabia's PIF, to raise $1.5 billion in #funding. #Reliance #mukeshambani #sharemarket #India #TaxilaBusinessSchool","Sep 15, 2023 · 12:54 PM UTC",0,0
20,https://twitter.com/Devil_LLB/status/1702666622106824814#m,"If India had four #military #coups and nationalization policies like #Bhutto and then NAB, it would have been a country of only khadi clothes and plots not #TATA, #Birla, #Reliance etc.","Sep 15, 2023 · 12:52 PM UTC",3,0
21,https://twitter.com/SwiftnliftM/status/1702665224225190105#m,"Gucci, Cartier and Louis Vuitton are among brands to sign leases for stores in Indian tycoon Mukesh Ambani's new Mumbai mall. #marketingtips #promotion #business #socialmedia #businessowner #advertisement #reliance #jio #mukeshambani #ishaambani #reliancefoundation #jio #network","Sep 15, 2023 · 12:46 PM UTC",0,0
22,https://twitter.com/MashableIndia/status/1702663628682358875#m,"Sneak Into The Spectacular World Of Toys At Hamleys In Milan, Italy  #Reliance #MukeshAmbani #RelianceBrand #Hamleys https://in.mashable.com/tech/60337/reliance-opens-italys-first-exclusive-hamleys-store-with-a-range-of-fabulous-toys-take-a-glance","Sep 15, 2023 · 12:40 PM UTC",0,0
23,https://twitter.com/realbugsycat/status/1702658832759931083#m,A heavy #reliance on #riceimports implies that the local #ricefarming industry needs to meet domestic demand.  https://buff.ly/48gvOIg,"Sep 15, 2023 · 12:21 PM UTC",0,0
24,https://twitter.com/JindalAvikesh/status/1702652716462547353#m,MONDAY  NIFTY/ BANKNIFTY  Opening Poll like & RETWEET  #StockMarketindia #nifty50 #GIFTNIFTY #reliance #axisbank #NIFTYFUTURE #stockmarkets #Investing Nifty | #BankNifty | #Sensex | #Trading | #TradeSetup | #Stockmarket | #OptionsTrading | #StocksToBuy | #GIFTNIFTY  | #Stocks | #TradePlan #BrandedFeatures,"Sep 15, 2023 · 11:56 AM UTC",1,0
25,https://twitter.com/RajeevTraders/status/1702652667213025443#m,https://invidious.lanterne-rouge.info/qWffca72ZEE telegram.me/+hhw9zkQpBxM1MDg…………………………………  #Nifty50 #banknifty 18TH SEP   #JacksonHole #OptionsTrading #investing #Daytrader #BULLISH #bearish #HindenburgReport #livenifty #livebanknifty #itc #G20India2023 #G20Summit2023 #hdfcbank #reliance,"Sep 15, 2023 · 11:56 AM UTC",0,0
26,https://twitter.com/RepublicBiz/status/1702648290129637443#m,"Gucci, Cartier and Louis Vuitton are among brands to sign leases for stores in Indian tycoon Mukesh Ambani's new Mumbai mall, as luxury firms and Reliance Industries seek to profit from strong economic growth #Gucci #Cartier #Reliance https://www.republicworld.com/business-news/india-business/gucci-cartier-and-louis-vuitton-to-feature-in-ambanis-mumbai-mall-articleshow.html","Sep 15, 2023 · 11:39 AM UTC",0,0
27,https://twitter.com/ShortCartels/status/1702647034908496209#m,RAIN STOCK .         #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 11:34 AM UTC",0,0
28,https://twitter.com/IntelisysT/status/1702644255712334285#m,Reliance Industries to temporarily shut some Jamnagar units for maintenance. . #reliance #relianceindustries #jamnagar #maintainance #growthanddevelopment #dailynews #dailynewsupdates #dailymarketupdate #newsupdates #marketnews #marketupdates #stockmarketindia #dailyposts,"Sep 15, 2023 · 11:23 AM UTC",4,0
29,https://twitter.com/rajiv_tanu/status/1702644082634641548#m,What is the nonsense @JioCare I took fiber connection a year back with 999 plan now u r telling I have to pay #prime subscription..  Where did u mention this in your offers and no one called me  Worst service from you guys nowadays #Reliance #jio @reliancejio,"Sep 15, 2023 · 11:22 AM UTC",0,2
30,https://twitter.com/ShortCartels/status/1702641969267093848#m,IOC STOCK .        #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 11:14 AM UTC",0,0
31,https://twitter.com/latestlaws/status/1702638721613648145#m,Delhi HC to hear Government Plea against RIL in KG-D6 Gas Block Case #Law #Latest #LatestLaws #LegalNews #India #IndianNews #News #Legal #DelhiHighCourt #Reliance https://latestlaws.com/latest-news/delhi-high-court-to-hear-government-plea-against-ril-in-kg-d6-gas-block-case-205621/,"Sep 15, 2023 · 11:01 AM UTC",0,0
32,https://twitter.com/OSGUHisar/status/1702623932766150743#m,"Om Sterling Global University,1st campus in Hisar region associated with Reliance Jio Infocomm Ltd. for introducing True 5G Services. #osgu #Jio #technology #5G #True5G #services #Reliance #Jio5G #university","Sep 15, 2023 · 10:02 AM UTC",1,0
33,https://twitter.com/Yash_trader/status/1702623156509323413#m,Continuing Profit👇🏻 Our trading service consistently delivers daily profits to our clients. Join Us👇🏻 https://t.me/profinservBNF #profinserv #banknifty #nifty50 #intraday #options #reliance #profit,"Sep 15, 2023 · 9:59 AM UTC",0,0
34,https://twitter.com/sweetthoughts70/status/1702623058505179604#m,#reliance last half an hour ….   😭😭😭😭   #nifty #banknifty,"Sep 15, 2023 · 9:59 AM UTC",1,0
35,https://twitter.com/jschanan/status/1702620278294028544#m,"#Reliance   🇮🇳 on the #NSE, #Block of 29262 shares at Rs. 2461.5 worth 7.2 crore rupees at  3:00 PM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 9:48 AM UTC",0,0
36,https://twitter.com/jschanan/status/1702612251960594593#m,"#Reliance   🇮🇳 on the #NSE, #Block of 28394 shares at Rs. 2456 worth 6.97 crore rupees at  2:16 PM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 9:16 AM UTC",0,0
37,https://twitter.com/82degeast/status/1702610918620659787#m,"The iPhone 15 is here and jam-packed with features that will make your mouth water and ready to #TakeTheFirstBite! Pre-book yours at Reliance Digital, 1st floor, 82° East SRMT Mall & Multiplex, Kakinada. *T&C Apply.  #82east #srmtmall #srmt #kakinada #apple #AppleLaunch #Reliance","Sep 15, 2023 · 9:10 AM UTC",0,0
38,https://twitter.com/jitenpalkumar/status/1702601050732282101#m,"Updated PnL, Now day close for me.. A very awesome week for me... Good Gains Captured... Ab Bus Masti Karo Weekend Mei.. #nifty #banknifty #trading #Sensex #profits #optionbuying #OptionsTrading #giftnifty #bse #sharemarket #reliance #adani #VerifiedBySensibull #crudeoil","Sep 15, 2023 · 8:31 AM UTC",1,0
39,https://twitter.com/AGreenInvestor/status/1702598354335887520#m,"With massive #solarpanel #manufacturing capacities of around 100 GW being setup under the #pli scheme by 2026, #India set to become the world's second largest exporter after #China from being a net importer now  #adani #reliance #waaree #vikramsolar https://www.financialexpress.com/policy/economy-india-to-export-60-gw-solar-modules-annually-by-2026-mnre-secretary-3243994/","Sep 15, 2023 · 8:20 AM UTC",1,0
40,https://twitter.com/ShortCartels/status/1702595911489032655#m,TCS STOCK   Search the Stock area late but the post is only educational.     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 8:11 AM UTC",0,0
41,https://twitter.com/Yash_trader/status/1702593861078397085#m,Fantastic Profit!👇🏻 Unlock the secret to consistent daily profit with our groundbreaking service. Say goodbye to financial worries and hello to a prosperous future! #profinserv #profit #banknifty #nifty #trading #reliance #StocksToBuy,"Sep 15, 2023 · 8:03 AM UTC",1,0
42,https://twitter.com/mpparimal/status/1702588329244733634#m,"The #Reliance Jamnagar refinery is a shining example of engineering brilliance. Built in a record time at globally competitive costs, it is now the world's largest refining hub. The state-of-art #technology used has reshaped the industry landscape.  #EngineersDay @RIL_Updates","Sep 15, 2023 · 7:41 AM UTC",195,5
43,https://twitter.com/Md291097/status/1702588320684097923#m,#Reliance to temporarily close three units at #Jamnagar plant for maintenance,"Sep 15, 2023 · 7:41 AM UTC",0,0
44,https://twitter.com/ShortCartels/status/1702585006885921262#m,HCL TECH STOCK    #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 15, 2023 · 7:27 AM UTC",2,0
45,https://twitter.com/jschanan/status/1702582761200980441#m,"#Reliance   🇮🇳 on the #NSE, #Block of 22375 shares at Rs. 2463.45 worth 5.51 crore rupees at  12:27 PM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 7:18 AM UTC",0,0
46,https://twitter.com/AsnaniBhavya/status/1702576500686594120#m,"RELIANCE has been a stock that no one wants to hold, while NIFTY has increased 13% in same Year , being a heavy weight there has been a disconnect #nifty #reliance #banknifty","Sep 15, 2023 · 6:54 AM UTC",0,0
47,https://twitter.com/jschanan/status/1702574695697060177#m,"#Reliance   🇮🇳 on the #NSE, #Block of 339550 shares at Rs. 2460 worth 83.53 crore rupees at  11:25 AM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 6:46 AM UTC",0,0
48,https://twitter.com/_ValueTrader/status/1702572901801615651#m,#reliance #StockMarketindia,"Sep 15, 2023 · 6:39 AM UTC",0,0
49,https://twitter.com/mustafaehind1/status/1702569755088216461#m,"Wrong info, Mukesh ambani’s #Reliance has been fined for manipulative trading in past  #adani #Adanienterprises https://indianexpress.com/article/business/rpl-insider-trading-case-sebi-fines-reliance-mukesh-ambani-7129384/lite/","Sep 15, 2023 · 6:27 AM UTC",0,0
50,https://twitter.com/ipanammazhai/status/1702566273010581853#m,#FTSE and #Sensex rejig related adjustment today  FTSE related inflow to be around $500 million. Sensex related inflow to be around $100 million  #BankNifty #Reliance #HDFCBank #HDFC #Nifty50 #Nifty #sharemarketnews #stocks #StockMarket #StockMarketindia #sharemarketindia #fii #x,"Sep 15, 2023 · 6:13 AM UTC",8,0
51,https://twitter.com/GeorgiaGullini/status/1702555342209417420#m,"Preparing for a job interview? Opt for classic, polished suiting fabrics for a professional edge. Explore Georgia Gullini's extensive collection to refine your look. Stay tuned for more advice. #Reliance #RelianceIndustries #GeorgiaGullini #DressingTips #FormalWearFabrics","Sep 15, 2023 · 5:30 AM UTC",7,0
52,https://twitter.com/SatishTweets301/status/1702551132088967627#m,"No proper support on email, they are not even understanding the issue written on the email, simply replying without reading the problem statement. I am feeling bad why I choose this insurance #Reliance","Sep 15, 2023 · 5:13 AM UTC",0,1
53,https://twitter.com/Rishabh_fx/status/1702550309145628986#m,"Forex Update: As of 04:00, these are your best and worst performers based on the London trading schedule:  AUD: 0.37%  NZD: 0.27%  GBP: 0.10%  EUR: 0.04%  JPY: 0.04%  CHF: 0.01% #profinserv #forextrading #xauusd #usdinr #gold #marketupdate #Reliance","Sep 15, 2023 · 5:10 AM UTC",2,0
54,https://twitter.com/Yash_trader/status/1702549561896472985#m,"Stock Market Live Updates: Nifty opens above 20130, Sensex gains 140 pts; Bajaj Auto jumps over 3%, HUL sheds #banknifty #nifty50 #intraday #options #marketupdate #reliance #swingtrading","Sep 15, 2023 · 5:07 AM UTC",0,0
55,https://twitter.com/Rishabh_fx/status/1702549050942165278#m,"Commodities Update: As of 02:00, these are your best and worst performers based on the London trading schedule:  Silver: 0.95%  Oil - US Crude: 0.69%  Gold: 0.24% #profinserv #marketupdate #algo #xauusd #usdinr #StockToWatch #Reliance","Sep 15, 2023 · 5:05 AM UTC",0,0
56,https://twitter.com/Yash_trader/status/1702544872408817957#m,We appreciate your kind words and are thrilled to hear that you had a positive experience with our trading service. Thank you for your support! #profinserv #feedback #profit #banknifty #nifty50 #options #GIFTNIFTY #Reliance,"Sep 15, 2023 · 4:48 AM UTC",0,0
57,https://twitter.com/mehta8321/status/1702543106535829509#m,"#RELIANCE   For the bull run to continue in nifty ,reliance has to cross its 200Ema  without that bulls will be weak.Reliance needs to cross and sustain above 200ema with good volume to help nifty  #frontpage_app","Sep 15, 2023 · 4:41 AM UTC",0,0
58,https://twitter.com/navyogita/status/1702541921221276125#m,"This is @moneycontrolcom, media outlet owned by Ambani There job is to report on Stock Market  This is what these buffoons serve for Users #Reliance Why????  #GodiMedia #IndiaAt76🇮🇳","Sep 15, 2023 · 4:36 AM UTC",0,0
59,https://twitter.com/jschanan/status/1702540693191659778#m,"#Reliance   🇮🇳 on the #NSE, #Block of 448131 shares at Rs. 2455.6 worth 110.04 crore rupees at  9:42 AM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 4:31 AM UTC",0,0
60,https://twitter.com/htTweets/status/1702540424047423884#m,#Reliance to temporarily close three units at #Jamnagar plant for maintenance  https://www.hindustantimes.com/business/reliance-to-temporarily-close-three-units-at-jamnagar-plant-for-maintenance-101694751643833.html,"Sep 15, 2023 · 4:30 AM UTC",7,0
61,https://twitter.com/jschanan/status/1702539897691590809#m,"#Reliance   🇮🇳 on the #NSE, #Block of 221841 shares at Rs. 2459.45 worth 54.56 crore rupees at  9:22 AM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 4:28 AM UTC",0,0
62,https://twitter.com/jschanan/status/1702539688295141581#m,"#Reliance   🇮🇳 on the #NSE, #Block of 444915 shares at Rs. 2461 worth 109.49 crore rupees at  9:18 AM  #blockdeal #intraday #bigblock","Sep 15, 2023 · 4:27 AM UTC",0,0
63,https://twitter.com/PABAT_Academy/status/1702536133798944905#m,Observe the cleverly highlighted level and grasp its operational mechanism.  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani #Cosmofirst,"Sep 15, 2023 · 4:13 AM UTC",1,0
64,https://twitter.com/the_newsmen/status/1702534530715062524#m,"Prime Minister @narendramodi aims to elevate #India to the top of advanced semiconductor #technology manufacturing, aiming to reduce global #Reliance on #China , according to a @nytimes report.#NarendraModi #newyorktimes #Modiji #business https://thenewsmen.co.in/business/can-pm-modi-propel-india-into-top-tier-of-semiconductor-manufacturing-writes-nyt/117681","Sep 15, 2023 · 4:07 AM UTC",0,0
65,https://twitter.com/newspickr/status/1702533190857245182#m,"Reliance Industries to temporarily shut some Jamnagar units for maintenance  #RELIANCE | CMP INR 2,456 | -0.7% below 200DMA | -14.0% below 52 Week High | Stock in 🚧Sideways/Consolidation https://www.moneycontrol.com/news/business/reliance-industries-to-temporarily-shut-some-jamnagar-units-for-maintenance_17239981.html","Sep 15, 2023 · 4:01 AM UTC",0,0
66,https://twitter.com/newspickr/status/1702533188323848237#m,"Reliance Industries to temporarily shut some Jamnagar units for maintenance  #RELIANCE | CMP INR 2,456 | -0.7% below 200DMA | -14.0% below 52 Week High | Stock in 🚧Sideways/Consolidation https://www.moneycontrol.com/news/business/reliance-industries-to-temporarily-shut-some-jamnagar-units-for-maintenance_17239991.html","Sep 15, 2023 · 4:01 AM UTC",0,0
67,https://twitter.com/BE_Bazaar/status/1702533096115962176#m,#MarketOpening #Sensex की तेजी में योगदान दे रहे हैं ये  शेयर 👇   #HDFCBank #Reliance #Infy #ICICIBank #TCS🚀 🏋️‍♀️   #OpeningBell #Nifty #Sensex #NiftyBank #StockMarketIndia #NSE #BSE #Bazaar #BharatExpressBazaar,"Sep 15, 2023 · 4:01 AM UTC",1,0
68,https://twitter.com/CHOKSTOCK/status/1702526613001568561#m,"- #: GMM Pfaudler Ltd, along with its subsidiary GMM Pfaudler US Inc., announced to buy all the shares of Professional Mixing - #Reliance  Company is proposing to undertake shutdown of its units at Jamnagar for planned maintenance and inspection activities","Sep 15, 2023 · 3:35 AM UTC",0,0
69,https://twitter.com/Swappnnill/status/1702523619815948737#m,Will you respond? @JioCare @reliancejio #jiodown #jio #Reliance,"Sep 15, 2023 · 3:23 AM UTC",1,0
70,https://twitter.com/StockInvesta/status/1702522985863626905#m,#Morning #Update  Follow @stockinvesta & get updates on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #StocksInFocus #Paytm #Zerodha #BREAKOUTSTOCKS #AxisBank #YesBank #Friday #Weekend #Zee #TataPower #TataSteel #EngineersDay #StockToWatch,"Sep 15, 2023 · 3:21 AM UTC",6,0
71,https://twitter.com/Kollisfinserv/status/1702514000972689803#m,#Nifty S-20040/19980/19920 R-20165/20230/20290  #NiftyBank S-45815/45630/44465 R-46170/46335/46520  #GIFTNIFTY 50🔼  ⭐Strategy⭐ 💚20000 & 45500 ❤️20250 & 46450 💔19950 & 45800  #Fii✅ #Dii⛔  ✅#Banks #BharatForge #Titagar ⛔#Reliance 🕵️#Banknifty ATH!?,"Sep 15, 2023 · 2:45 AM UTC",0,0
72,https://twitter.com/about_nav/status/1702512741507014760#m,Hey guys... #Nifty inching ahead - slowly & steadily. Gap up again likely (#giftnifty UP 50). Don't chase the market. No specific trades for the day. - #Brent @ $94-95 a big problem. Broader markets might see sell-off again.  #banknifty #TataSteel #TataMotors #Reliance #HDFCBank,"Sep 15, 2023 · 2:40 AM UTC",0,0
73,https://twitter.com/Resonant_News/status/1702505977285574889#m,1.7 billion dollars fraud by #Reliance‼️  Indian Government has accused the RIL of having committed a fraud of 1.7 billion dollars by siphoning off gas from deposits they were not authorised to use. Delhi High Court has asked for a response from RIL regarding the above statement. Updates will follow.  -ET,"Sep 15, 2023 · 2:13 AM UTC",50,4
74,https://twitter.com/TraderRAS/status/1702498511084716448#m,#ITC #Siemens #Reliance #MRF  Many mid and small caps at range highs and yearly highs too. All im saying is managing risk from here on if bullish seems to be a wise choice. Cheers. #Sensex #investing #trading #Nifty,"Sep 15, 2023 · 1:44 AM UTC",1,0
75,https://twitter.com/YashVardhanJn/status/1702485096069308543#m,@JioCare @reliancejio it’s  so surprising how you’re not able to tell me what date and time has been scheduled for the engineer to visit. Day 25 w/o internet. #scam #jio #reliance #internet #fraud #help,"Sep 15, 2023 · 12:50 AM UTC",0,1
