,link,text,date,No_of_Likes,No_of_tweets
18,https://twitter.com/jenti_popat/status/1724788731054592085#m,6900 to 7000 coming in Bajaj Finance 4-5% Gap down possible due to non compliance issues.  #bajfinance #bajajfinance #nifty #banknifty #finnifty #sensex #stockmarket #reliance #tcs #hdfcbank,"Nov 15, 2023 · 1:57 PM UTC",0,0
19,https://twitter.com/JD_TheTrader/status/1724782384233722245#m,"Today's Profit Rs 67,300 From Option Buying https://t.me/banknifty_JD Join Our Telegram Channel #ramcocem #industower #rblbank #bsoft #tatapower #reliance #bel #nifty #banknifty #finnifty #midcpnifty #mcx #pfc #rec #hindpetro #bpcl #asianpaints #stocks #optionbuying #trading #news","Nov 15, 2023 · 1:32 PM UTC",0,0
20,https://twitter.com/clinicalindian/status/1724781639560241564#m,"#Jio4G is the world's worst mobile network Even their own myjio app do not work with it , surprisingly #idea3g work better than it..such a shame #reliance @jiocare @reliancejio Moreover after recharging for a complete year unable to do anything with it 🤬😡","Nov 15, 2023 · 1:29 PM UTC",0,1
21,https://twitter.com/beingakash26_/status/1724779372362838251#m,#RELIANCE #REL BOOM  BOUGHT AT 2330.10 NEW HIGH MADE 2361.95 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Nov 15, 2023 · 1:20 PM UTC",0,0
22,https://twitter.com/AncientStock/status/1724776839309402610#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 16.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://inv.tux.pizza/6br-uVcq5oU  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Nov 15, 2023 · 1:10 PM UTC",0,0
23,https://twitter.com/Bajajtraderss/status/1724775476076617945#m,RELIANCE LOOKS VERY GOOD FOR AN NEW RALLY TOWARDS 2450++💚🥳  @Sahilpahwa09 @BeyondTrading07 @Stocki_zen @itsprekshaBaid @aswathiguna #StockToWatch #stocktobuy #hindalco #breakoutstock #stocktobuy #stocktothemonth #coalindia #trent #titan #pfc #rec #TataMotors #reliance,"Nov 15, 2023 · 1:04 PM UTC",2,1
24,https://twitter.com/ShortCartels/status/1724774318809247986#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #stocks #sail #coalindia #DLF #voltas #crude #crudeoil,"Nov 15, 2023 · 1:00 PM UTC",1,0
25,https://twitter.com/marilynandsarah/status/1724770498855227661#m,"“For the mountains may be removed and the hills may shake, but My lovingkindness will not be removed from you, and My covenant of peace will not be shaken,” says the Lord who has compassion on you. Isaiah 54:10 #Reliance","Nov 15, 2023 · 12:45 PM UTC",10,0
26,https://twitter.com/Gaurav04889063/status/1724766621519036851#m,#Reliance,"Nov 15, 2023 · 12:29 PM UTC",0,0
27,https://twitter.com/SreeTejk/status/1724764099513331883#m,Reliance looks promising to move Nifty up.  Good consolidation above 200 DMA and closed aboue 50 DMA.  #Reliance #Nifty #stockmarkets #BREAKOUTSTOCKS,"Nov 15, 2023 · 12:19 PM UTC",0,0
28,https://twitter.com/thecaravanindia/status/1724759153208365352#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 15, 2023 · 12:00 PM UTC",6,0
29,https://twitter.com/TradeIPL/status/1724758404080738436#m,"🔼Nifty50 +113 (+0.58%)  🔔View & Key 👑#NiftyLevel 👑 update @ 9:14 AM.  Dip down towards key Level,, respected and reversed within 1st 5 Min. made high today 19693.  #StocksToBuy #Infy #TCS #ITC #HDFCBank #Reliance #HINDALCO #ModiKeSaathVikas #Inflation #Bajajfinance #INDvsNZ","Nov 15, 2023 · 11:57 AM UTC",1,0
30,https://twitter.com/GEPLCapital/status/1724750678357057890#m,Top Gainers📷& Losers📷15-Nov-23  #GEPLCapital #StocksToBuy #nifty50 #stockmarkets #StocksToTrade #investing #investors #investments #banknifty #StockMarketindia #Suzlon #stockstobuy #reliance #DYDX #TATAMOTORS #Multibagger #GIFTNIFTY #MSCI #intradaytrading #BREAKOUTSTOCKS #trade,"Nov 15, 2023 · 11:26 AM UTC",0,0
31,https://twitter.com/Bruhannale/status/1724750631108583468#m,#reliance,"Nov 15, 2023 · 11:26 AM UTC",1,0
32,https://twitter.com/Thamizhan_Pangu/status/1724749836946210922#m,47--->>59🔥🔥 Today alone 10% up💥💥Marching towards 2nd target 🎯🎯  Telegram👉https://t.me/thamizhan_pangusandhai #Suzlon #Reliance #Multibagger #StocksToBuy #breakoutstocks #TataMotors #stocks,"Nov 15, 2023 · 11:23 AM UTC",3,1
33,https://twitter.com/IANSKhabar/status/1724749082798010658#m,रिलायंस ज्वेलरी शोरूम डकैती मामला : छह दिन बाद भी 20 करोड़ की डकैती करने वाले पुलिस की गिरफ्त से दूर  #Reliance #Dehradun  Read: https://hindi.ianslive.in/6-20--20231115151505,"Nov 15, 2023 · 11:20 AM UTC",0,0
34,https://twitter.com/Thamizhan_Pangu/status/1724747388584145172#m,308--->>616😍😍 Doubled in 6 Months 🔥🔥 5% up today alone 💥💥  Telegram👉https://t.me/thamizhan_pangusandhai #Suzlon #TataMotors #StocksToBuy #stockstowatch #StockMarket #GIFTNIFTY #Multibagger #Reliance,"Nov 15, 2023 · 11:13 AM UTC",2,0
35,https://twitter.com/SaiKrn11/status/1724746926992896489#m,"Dear #TRAI #GOI #JioFiber #Reliance #MyJio #Jiocare please look into this issue. Waiting for relocation #Hyderabad for the past 6-7 days.Bad service experience & still asking for more than 10 days. I need to claim my refund but they are not providing any service,refund & transfer","Nov 15, 2023 · 11:11 AM UTC",0,1
36,https://twitter.com/Thamizhan_Pangu/status/1724746078099005575#m,SUZLON ENERGY: SUZLON’S S144 – 3 MW SERIES GETS RLMM LISTING BY THE MNRE  Telegram👉https://t.me/thamizhan_pangusandhai #Suzlon #StocksToBuy #TataMotors #Reliance #Multibagger #GIFTNIFTY,"Nov 15, 2023 · 11:08 AM UTC",1,0
37,https://twitter.com/MoneyMystery/status/1724745579027390975#m,Reliance Dhirukaka bounced from low of Rs 2020+ (26th Oct)  ✅️Closed at 2226+ on 26th Oct 🎯  ✅️Bounced to hit 2361 as of 15th Nov 🏹🏹  🔥Reliance up Rs 140+ from the 2nd mentioned strong area✅️✅️  #Dhirukaka helped the markets🔥🏹  #Reliance #Dhirukaka #LevelMatters,"Nov 15, 2023 · 11:06 AM UTC",1,1
38,https://twitter.com/MoneyMystery/status/1724745278203527607#m,Reliance Dhirukaka bounced from low of Rs 2020+ (26th Oct)  ✅️Closed at 2226+ on 26th Oct 🎯  ✅️Bounced to hit 2361 as of 15th Nov 🏹🏹  Reliance up Rs 140+ from the 2nd mentioned strong area.  #Reliance #Dhirukaka #LevelMatters,"Nov 15, 2023 · 11:04 AM UTC",1,0
39,https://twitter.com/Economicsa61908/status/1724744551548748102#m,"India's top oil and gas producer, #ONGC, plans to invest approximately Rs 1 lakh crore in establishing two petrochemical plants to directly convert crude oil into high-value chemical products : Economic Times  A Threat to #Reliance Industries O2C Business!","Nov 15, 2023 · 11:01 AM UTC",1,0
40,https://twitter.com/82degeast/status/1724738061580542231#m,"Today is the last day to claim the offer. Hurry Up!  Shop now @ Reliance Digital, 1st floor, 82° East SRMT Mall & Multiplex, Kakinada. *T&C Apply  #82east #srmtmall #srmt #kakinada #RelianceDigital #festivevibe #FestiveSeason #Reliance #cashback #festivesale #offer","Nov 15, 2023 · 10:36 AM UTC",0,0
41,https://twitter.com/SuprPerfcharts/status/1724737093715280112#m,Add Reliance tommorow at market price with a stop loss of 2297 looking a great setup of volatilty contraction. #reliance #relianceindustries #nifty50 #niftyOptions #StocksToBuy #stocks #StocksInFocus #StocksToBuy #StockMarketindia #stockmarkets,"Nov 15, 2023 · 10:32 AM UTC",2,0
42,https://twitter.com/EuremOm/status/1724734732838318225#m,#Reliance Industries looks bullish after breakout from falling channel pattern.  #StocksToBuy,"Nov 15, 2023 · 10:22 AM UTC",29,1
43,https://twitter.com/TheWealthelite/status/1724734171380097222#m,"#Sensex, #Nifty rebound to end at a four-week high. #Sensex jumped 1.23%  #nifty50 jumped 1.27%   #Reliance Industries , #Infosys #HDFCBank , #TCS, and #ITC were positively adding to the change in the Nifty 50 Index.  No recommendation.","Nov 15, 2023 · 10:20 AM UTC",0,0
44,https://twitter.com/BataviaViresh/status/1724727707261657496#m,"Reliance CMP 2360 Upside expected 2410-2451-2476-2582 Support 2288.  Infy CMP 1412 Upside expected 1440-1456-1518  Support 1398.  #reliance #infy  Disclaimer: Views are personal, for educational purposes only. Kindly consult your Advisor for trade.","Nov 15, 2023 · 9:55 AM UTC",1,1
45,https://twitter.com/chart_swing/status/1724723133872222665#m,Inverted head and shoulder pattern in Reliance Industries. #stockstowatch #stocktowatch #stockmarket #stockmarketindia #investing #tradingview #swingtrading #reliance,"Nov 15, 2023 · 9:36 AM UTC",0,1
46,https://twitter.com/itsprekshaBaid/status/1724723029966786863#m,High Conviction stocks & Targets as per my analysis. (Sharing again)  #CDSL Holding target 1750+ (THIS TARGET ACHIEVED ✅)  #Wipro Holding target 550+  #TECHM Holding target 1600+  #TataPower Holding target 350+  #CUB Holding target 199+  #Reliance Holding Target 2650+  #UNIONBANK Holding Target 225+  #KotakBank Holding Target 1950+  #IOB Holding Target 55+  #MAHABANK Holding Target 65+  #TATAMOTORS Holding Target 1000+  👉🏻These targets are as per my analysis and dips in these stocks can be a good opportunity to accumulate. 👉🏻Always plan for buy in dip when stock comes near their demand areas.  Note: Above shared view are for education purpose only. You can do your own analysis in these stocks and take decision accordingly.  #Investing,"Nov 15, 2023 · 9:36 AM UTC",877,30
47,https://twitter.com/Dysfunctindian/status/1724721311581446473#m,"The GPU war has begun. Where India will stand in Data Infrastructure , in the world where Data is the new oil. To know more watch the whole of it :) . . #india #nvidia #Infrastructure #data #reliance #infosys #tcs #intel #amd #dysfunctionalindian #newspaperwalinews","Nov 15, 2023 · 9:29 AM UTC",0,0
48,https://twitter.com/Dysfunctindian/status/1724720826396909585#m,"The GPU war has begun. Where India will stand in Data Infrastructure , in the world where Data is the new oil. To know more watch the whole of it :) . . #india #nvidia #Infrastructure #data #reliance #infosys #tcs #intel #amd #dysfunctionalindian #newspaperwalinews","Nov 15, 2023 · 9:27 AM UTC",0,0
49,https://twitter.com/Dysfunctindian/status/1724720093664543047#m,"The GPU war has begun. Where India will stand in Data Infrastructure , in the world where Data is the new oil. To know more watch the whole of it :) . . #india #nvidia #Infrastructure #data #reliance #infosys #tcs #intel #amd #dysfunctionalindian #newspaperwalinews","Nov 15, 2023 · 9:24 AM UTC",0,0
50,https://twitter.com/MSP_Tweetz/status/1724719425767833713#m,The ‘Jio Stack’: The Making Of Reliance’s Digital Empire  #Reliance #Jio #RIL #JFS https://inc42.com/features/reliance-jio-stack-making-of-digital-empire/,"Nov 15, 2023 · 9:22 AM UTC",0,0
51,https://twitter.com/zentraderindia/status/1724718011150721079#m,Reliance industries ready to blast.  Head and shoulders pattern #nifty #stocks #reliance,"Nov 15, 2023 · 9:16 AM UTC",2,0
52,https://twitter.com/MeetSanghvi_30/status/1724717145307902194#m,Guys Motabhai Aa Gaye hai  Koi tension ki baat nai haii Abb 🙌🏻 #WorldCup2023india #IndianCricketTeam #reliance #INDvsNZ #SemiFinal1 #ICCCricketWorldCup #icccricketworldcup2023,"Nov 15, 2023 · 9:13 AM UTC",0,0
53,https://twitter.com/moneyrain5000k/status/1724709777107042536#m,#Reliance 2352.90 from 2309 almost second tgt achieved 🎯🎯🎯🎯,"Nov 15, 2023 · 8:43 AM UTC",0,0
54,https://twitter.com/Satejmentorship/status/1724704498453713403#m,#Reliance 2320 CE 39/32 to 48.80 Safe can Book profits 💰,"Nov 15, 2023 · 8:22 AM UTC",13,1
55,https://twitter.com/SportySundae/status/1724702911094235501#m,"#Reliance looking to give a HH HL close above previous high pattern. Upon crossing 2371 one can expect about a 100 pt upmove. Once the big man decides to move, Nifty would be unstoppable.","Nov 15, 2023 · 8:16 AM UTC",0,0
56,https://twitter.com/tfuelcharge/status/1724702873521648086#m,Sell #Nifty #Banknifty breaks today’s low and go further down. #HDFC #ICICI #RIL #Reliance #Electionloosingpower,"Nov 15, 2023 · 8:16 AM UTC",0,0
57,https://twitter.com/ShareAnalogy/status/1724702184393031916#m,"🚀 #RELIANCE IS READY! Confirmed bottom at 2220, holding strong above 2340.  - 2458 easily achievable and then we see 2577  -We can also see 2760, considering other factors  Anticipating Reliance to lead the #Nifty rally! 📊📈  #RelianceIndustries #BullRun #Nifty50 #OptionBuying","Nov 15, 2023 · 8:13 AM UTC",1,0
58,https://twitter.com/beingakash26_/status/1724700939607548364#m,#RELIANCE #REL BOOM  BOUGHT AT 2330.10 HIGH MADE SO FAR 2352 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Nov 15, 2023 · 8:08 AM UTC",2,2
59,https://twitter.com/dhananjayA37944/status/1724697705925025847#m,#Reliance 19.90 to 23.40 day’s high🚀🚀🚀🚀🚀🚀,"Nov 15, 2023 · 7:55 AM UTC",1,0
60,https://twitter.com/DannySunil/status/1724693453303632288#m,Day by day reliance smart is getting worse and all because of the management n staff working over there. Lack of training n confidence. Very disappointed. @reliancegroup @reliance #reliance #service #dissapointed,"Nov 15, 2023 · 7:38 AM UTC",0,1
61,https://twitter.com/Meenakshilekhi_/status/1724691848093110318#m,मोदी सरकार में स्वदेशी समान को मिल रहा है बढ़ावा 💪🇮🇳 . . #neetaambani #narendramodi #bharat #swadeshi #reliance #atmnirbharbharat #viralvideos #hyderabad #explorepage,"Nov 15, 2023 · 7:32 AM UTC",0,0
62,https://twitter.com/jschanan/status/1724691527920656481#m,"#Reliance   🇮🇳 on the #NSE, #Block of 38944 shares at Rs. 2350.65 worth 9.15 crore rupees at  12:40 PM  #blockdeal #intraday #bigblock","Nov 15, 2023 · 7:31 AM UTC",0,0
63,https://twitter.com/DestinedMusk/status/1724687027302793673#m,And when it works .. you get amazing returns. Defining a risk:reward is extremely important. #Reliance #spread #Nifty #optiontrading #Optionselling #stockmarkets #tradingstrategy #sensex #trading #VerifiedBySensibull,"Nov 15, 2023 · 7:13 AM UTC",3,1
64,https://twitter.com/tsarun1992/status/1724685351779021043#m,#RELIANCE - CMP 2349  I strongly feel that this stock can do wonders from here for the short to medium term.  Can at least do 3000 in the coming months !!,"Nov 15, 2023 · 7:06 AM UTC",0,2
65,https://twitter.com/ShortCartels/status/1724679610955116949#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #DLF #voltas #crude #crudeoil,"Nov 15, 2023 · 6:43 AM UTC",0,0
66,https://twitter.com/iamanirudh84/status/1724679039980650966#m,"#Nifty 50 DMA - 19580 #Nifty 100 DMA - 19505   #BankNifty - 50 DMA - 44511 #BankNifty - 100 DMA - 44222  #NF - 19150 ROCK LEVEL , 19385 & 19585 Magnet Levels of Bulls   #Reliance - 2298 SPOT ROCK , Upside 2340 - (2350-63 Big RESISTANCE) abv which 2411 - 33 opens up   #HDFCBANK - 1461 Rock , 1515 - 23 Resistance abv which 1555  #ICICIBANK 935 Support Hurdles at 947 , 956 -61 , Abv which 1000   #SBIN - 570 Support , Minor Hurdles at 587 , 93, Major Hurdle at 600  Use these levels & Price Action for Profitable Trades in this series , the Value keep changing everyday , pls keep an EYE on them   Good Day & Trade without Bias & Narratives :)","Nov 15, 2023 · 6:41 AM UTC",4,0
67,https://twitter.com/Mr_Maurya16/status/1724676765707305059#m,MOTABHAI…!! #Reliance #StocksToBuy #chart #Bullish,"Nov 15, 2023 · 6:32 AM UTC",7,0
68,https://twitter.com/AnupriyaRaje/status/1724676606617423985#m,Where is the solution as u have asked for the order no yesterday and no solution provided till date. @Happy Diwali #jiomart #reliance #Reliancegroup #jiomartcustomersupport,"Nov 15, 2023 · 6:32 AM UTC",2,2
69,https://twitter.com/StockIdeas3/status/1724669105956167987#m,"*Muharat Pick 2*  Buy RELIANCE at 2340 and accumulate till 2280. Target of 2651 first and then all time high of 2730+ and then if breaks that, next target is 2950+. Upside potential of 30%... SL can be at 2204 #Reliance #ril #equities","Nov 15, 2023 · 6:02 AM UTC",1,2
70,https://twitter.com/Satejmentorship/status/1724668233826046312#m,39/32. To 45. Should be booked? Or hold for target?  #Reliance,"Nov 15, 2023 · 5:58 AM UTC",6,5
71,https://twitter.com/Jewis13/status/1724666462806397027#m,"*Muharat Pick 2*  Buy RELIANCE at 2340 and accumulate till 2280. Target of 2651 first and then all time high of 2730+ and then if breaks that, next target is 2950+. Upside potential of 30%... SL can be at 2204 #Reliance #ril #NSE","Nov 15, 2023 · 5:51 AM UTC",1,1
72,https://twitter.com/ShortCartels/status/1724666108878192932#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #DLF #voltas #crude #crudeoil,"Nov 15, 2023 · 5:50 AM UTC",0,0
73,https://twitter.com/Stox_Feed/status/1724664272696098975#m,"#Reliance chart with volume.  The price broke above the Supply zone and Resistance level and while checking Entry for trade, saw this EXTRAORIDINARY volume.. 🤔  #stocks #StockMarketindia #stockmarkets #Nifty","Nov 15, 2023 · 5:42 AM UTC",0,0
74,https://twitter.com/manzoor0311/status/1724663410800120059#m,#DiwaliOnZee @ZeeBusiness @iamrakeshbansal  sirg (sumeet bagadiya)ki size wala stock😃😃🤪 but  POSITIONAL BUY ZUARI AGRO CMP 159 TARGET 181/197/225+++ POSSIBLE 😊 #NIFTY #SmallCaps #Diwali #Reliance ⬆️,"Nov 15, 2023 · 5:39 AM UTC",0,0
75,https://twitter.com/ShortCartels/status/1724663093765054789#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #DLF #voltas #crude #crudeoil,"Nov 15, 2023 · 5:38 AM UTC",0,0
76,https://twitter.com/ShortCartels/status/1724661655580074198#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #crude #crudeoil,"Nov 15, 2023 · 5:32 AM UTC",1,0
77,https://twitter.com/jschanan/status/1724659373056614906#m,"#Reliance   🇮🇳 on the #NSE, #Block of 699463 shares at Rs. 2345 worth 164.02 crore rupees at  10:27 AM  #blockdeal #intraday #bigblock","Nov 15, 2023 · 5:23 AM UTC",0,0
78,https://twitter.com/tanosiisupi_bot/status/1724657227347189948#m,I trust the flow of the life's river.  私は、人生の川の流れを信頼します。  RP @AvellarPaulo #GoingDownstream #LifeTime #reliance #entrust #Wisdom #love #GodGiven #GraceOfGod,"Nov 15, 2023 · 5:15 AM UTC",2,0
79,https://twitter.com/OptionsGPT/status/1724654709313859626#m,"Here are the top Nifty 50 gainers for November 15, 2023:  #Hindalco #Techmahindra #ongc #Infosys #wipro #upl #eichermotors #TCS #JSWSTeel #heromotocorp #hcltech #Reliance #Grasim #AdaniEnterprises","Nov 15, 2023 · 5:04 AM UTC",0,0
80,https://twitter.com/dipak_raja/status/1724654259642237057#m,"#MDH के महाशय धर्मपाल और #Reliance के धीरूभाई की मेहनत और सफलता की सीढ़ी दुनिया जानती है मगर रिक्शाचालक के 20000 करोड़ की संपत्ति, कारोबार क्या है उसका, किसी को पता है क्या? और रही बात सहारा के मालिक का तो वो भी दुनिया देख रही है, सुब्रत राय कितनों की हाय लेकर मरे","Nov 15, 2023 · 5:03 AM UTC",0,1
81,https://twitter.com/tradingyoga/status/1724653371796459618#m,Motabhai in the game.  #RELIANCE is all set for the biggest short covering  2470-2540-2640 are on its way.  View negates closing below 2300.,"Nov 15, 2023 · 4:59 AM UTC",2,0
82,https://twitter.com/ShortCartels/status/1724652312369479947#m,STOCK TRADE  .(JUST VIEW)🤩📷 ADD HDFC BANK  STOCK   FALL ANYTIME 📷📷📷 #sbin #ITC #NTPC #reliance #HDFCBANK #nifty #banknifty #finnifty #stocktowatch #crudeoil,"Nov 15, 2023 · 4:55 AM UTC",0,0
83,https://twitter.com/MyFnO/status/1724652279574221192#m,#RELIANCE now at 5 day high with volumes😎🚀 kya lagta hai ? is baar paar .. ya phirse takraar 😆,"Nov 15, 2023 · 4:55 AM UTC",10,0
84,https://twitter.com/jschanan/status/1724652087978397721#m,"#Reliance   🇮🇳 on the #NSE, #Block of 22616 shares at Rs. 2344.25 worth 5.3 crore rupees at  10:12 AM  #blockdeal #intraday #bigblock","Nov 15, 2023 · 4:54 AM UTC",0,1
85,https://twitter.com/jschanan/status/1724652015257616775#m,"#Reliance   🇮🇳 on the #NSE, #Block of 35299 shares at Rs. 2339.8 worth 8.26 crore rupees at  10:06 AM  #blockdeal #intraday #bigblock","Nov 15, 2023 · 4:54 AM UTC",1,0
86,https://twitter.com/moneyrain5000k/status/1724651504043483476#m,#Reliance high 2346 from 2309 🙏🙏🙏,"Nov 15, 2023 · 4:52 AM UTC",0,0
87,https://twitter.com/ShortCartels/status/1724647452207141309#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #crude #crudeoil,"Nov 15, 2023 · 4:36 AM UTC",1,0
88,https://twitter.com/manzoor0311/status/1724646648595566848#m,#DiwaliOnZee @ZeeBusiness @iamrakeshbansal  sirg wo bolte haina apna time aayega😊😊 Bas waise hee log #reliance ke liye soch me baithe hai positional buy #reliance CMP 2335 target 2365/2440/2490++ possible #Diwali2023 #bhaidoojspecial #BhaiDooj #nifty @sanjiv_bhasin,"Nov 15, 2023 · 4:32 AM UTC",0,0
