,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/thechartpedia/status/1684252290847494146#m,🚨Big Update:  Jio Financial Services and BlackRock Agree to Form Joint Venture to Enter India’s Asset Management Industry. #Reliance #Jio #StockMarket,"Jul 26, 2023 · 5:20 PM UTC",0,0
11,https://twitter.com/3DTrading/status/1684251636250865664#m,"Jio Financial Services, BlackRock form joint venture to enter India's asset management industry #MarketNews #StocksInFocus #StocksToBuy #Jio #Reliance #BlackRock #AMC  To know more read here 👇 https://t.me/Marketnews3DT/423","Jul 26, 2023 · 5:17 PM UTC",0,0
12,https://twitter.com/thebullswayddn/status/1684249836273692674#m,"Jio Financial Services Limited (JFS) and #BlackRock, a leading global asset management company, have entered into a strategic agreement to form a 50:50 #jointventure named #JioBlackRock.  #JioFinancialServices #Reliance #RelianceRetail #Mumbai #India #BlackRock #stock","Jul 26, 2023 · 5:10 PM UTC",3,1
13,https://twitter.com/Perumal_Equity/status/1684246575378464768#m,#jio #Reliance #ril #StocksInFocus,"Jul 26, 2023 · 4:57 PM UTC",1,0
14,https://twitter.com/Schmetail/status/1684246556638052352#m,"QATAR'S QIA IN TALKS TO TAKE MINORITY STAKE IN INDIA'S RELIANCE RETAIL The #Qatar Investment Authority is considering a $1B #investment in #Reliance Retail Ventures, for a #stake of about 1%, valuing the business at around $100 billion. https://www.reuters.com/markets/deals/qatar-sovereign-fund-talks-stake-indias-reliance-retail-ft-2023-07-26/ #india #retailing","Jul 26, 2023 · 4:57 PM UTC",0,0
15,https://twitter.com/TalkMarkets/status/1684244391399915520#m,Chart Of The Day: #Reliance - What Could Be More Solid Than #Steel & #Aluminum? $RS https://talkmarkets.com/content/stocks--equities/chart-of-the-day-reliance-what-could-be-more-solid-than-steel--aluminum?post=404895,"Jul 26, 2023 · 4:48 PM UTC",0,0
16,https://twitter.com/shehazad/status/1684240559190441986#m,@BeingPractical @DhanScares @AnupamMittal #nifty50 #banknifty #dhan #dhanScares #NSE #BSE #Finnifty #Nifty #SEBI #Scores #Reliance,"Jul 26, 2023 · 4:33 PM UTC",2,1
17,https://twitter.com/SatraSanjay17/status/1684240327073484800#m,#Reliance  + #BlackRock > #mutualfunds industry,"Jul 26, 2023 · 4:32 PM UTC",0,0
18,https://twitter.com/AjjuOyee/status/1684239406511841281#m,"#StockMarket  Wyckoff Accumulation Simplified  : accumulation, markup, distribution, and markdown  #DXY US Dollar Index chart looking as the best example for this pattern.  #trading #BTC #FOMC #investing #GIFTNIFTY $DOGE #FederalReserve #WallStreet #BlackRock #Reliance #Dollar","Jul 26, 2023 · 4:29 PM UTC",11,1
19,https://twitter.com/ZeeNews/status/1684239345300176896#m,"#MukeshAmbani का बड़ा फैसला, अब रिलायंस की इस कंपनी में बेचेंगे हिस्सेदारी!  #Reliance #business https://zeenews.india.com/hindi/business/reliance-share-jumps-today-reliance-retail-in-talks-with-qatar-for-investments/1797574","Jul 26, 2023 · 4:28 PM UTC",26,0
20,https://twitter.com/ROH1T_/status/1684235240427106305#m,3/3 💰 Each partner plans an initial investment of US $150 million. #Jio #Reliance #RIL,"Jul 26, 2023 · 4:12 PM UTC",0,1
21,https://twitter.com/ashoksharma81/status/1684235077860077568#m,Be Prepared for a thunderstorm expiry tomorrow:   Gift Nifty is trading up 55 at 19825 FII bought 923 cr DII bought 470 cr #Reliance & #Colgate will be in action tomorrow  #GIFTNIFTY #NiftyBank #nifty #intradaytrading #intraday,"Jul 26, 2023 · 4:11 PM UTC",1,0
22,https://twitter.com/Firoz_LaVi/status/1684234976236273665#m,AMC Companies after hearing #BlackRock and #Reliance Deal 😅  #Stocks #StockMarket,"Jul 26, 2023 · 4:11 PM UTC",2,0
23,https://twitter.com/Firoz_LaVi/status/1684234082476261376#m,Here comes the disruption and progress.....Mota Bhai 🤩  #Reliance #JioFinancial #Stocks #StockMarket #BlackRock,"Jul 26, 2023 · 4:07 PM UTC",1,0
24,https://twitter.com/InvestRepeat/status/1684233704246493184#m,"#Reliance is now attempting to disrupt investment industry (AMCs).  They just launched Jio BlackRock, a 50:50 venture between Jio Financial Services & world's largest asset management company BlackRock.  BlackRock currently has $9.5 Trillion under management i.e. 3X India's GDP.","Jul 26, 2023 · 4:06 PM UTC",33,2
25,https://twitter.com/GauravRajashek1/status/1684233297826840577#m,Simple way to make money in stock market? Answer: Invest where Jio Financial Service is investing. Because JFS has Aladdin now!!  #iykyk #BlackRock #Reliance #StockMarketIndia,"Jul 26, 2023 · 4:04 PM UTC",0,0
26,https://twitter.com/itradebrains/status/1684233283930931202#m,FII Cash & Derivative Statistics Dated 26/07/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Jul 26, 2023 · 4:04 PM UTC",0,0
27,https://twitter.com/jbadvisor13/status/1684233129664581635#m,"💥 #RELIANCE INDUSTRIES   *RELIANCE INDUSTRIES: JIO FINANCIAL SERVICES AND BLACKROCK ANNOUNCED AN AGREEMENT TO FORM JIO BLACKROCK, A 50:50 JOINT VENTURE || JIO FINANCIAL SERVICES AND BLACKROCK ARE TARGETING INITIAL INVESTMENT OF US$150M EACH IN THE JOINT VENTURE*","Jul 26, 2023 · 4:04 PM UTC",1,0
28,https://twitter.com/GaureeshVats/status/1684229308955660288#m,"Jio Fin Services and BlackRock will contribute 50:50 in new asset management service, both will invest $150mn each. #Reliance #jiofinservices #BlackRock #StockMarket","Jul 26, 2023 · 3:48 PM UTC",1,0
29,https://twitter.com/_joker9_/status/1684227672585670657#m,World’s biggest Investment firm #blackrock with India’s biggest company #Reliance,"Jul 26, 2023 · 3:42 PM UTC",2,0
30,https://twitter.com/AbhayDoshi11/status/1684227589932744704#m,Little boy in action 👶😎 #jfsl #Reliance #ril #relianceindustries #StockMarket,"Jul 26, 2023 · 3:42 PM UTC",2,0
