,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/CNBCTV18News/status/1719401331973124486#m,"'This is a very special evening for both Nita & I as parents... Isha has redefined what luxury means in Mumbai,' says #MukeshAmbani at the red carpet event of the launch of #JioWorldPlaza in #Mumbai #jio #reliance #ambani #relianceretail #retail #luxury @Zenia171996","Oct 31, 2023 · 5:09 PM UTC",52,3
11,https://twitter.com/bjpanchal64/status/1719399310625001729#m,મુંબઈમાં જિઓ વર્લ્ડ પ્લાઝાનું લોન્ચિંગ #Mumbai #JioworldPlaza #MukeshAmbani #AnantAmbani #IshaAmbani #Reliance @reliancejio @reliancegroup,"Oct 31, 2023 · 5:01 PM UTC",0,0
12,https://twitter.com/MOT_FNO/status/1719399166408053122#m,31st Oct (Tuesday) - FII DII Activity in Cash Market 🔴  FII net sold ₹696cr    DII net bought ₹340cr      #nifty50 #GIFTNIFTY #ICICIBank #kotakbank #HDFCBANK #IsraelPalestineWar #BTST #BankNiftyOptions #Cash #FIIs #DowJones #Reliance #RelianceJio,"Oct 31, 2023 · 5:01 PM UTC",0,0
13,https://twitter.com/yuvnique/status/1719388743902323187#m,"Flash:  #SBI Card and #Reliance Retail to launch the co-branded ‘Reliance SBI Card’. This one-of-its-kind lifestyle-focused credit card offers holistic and rewarding shopping experience to customers across segments with varied spending needs, right from mass to premium.   Additionally, #RelianceSBICard users can also enjoy thoughtfully curated offers rolled out by SBI Card on an ongoing basis.","Oct 31, 2023 · 4:19 PM UTC",1,1
14,https://twitter.com/Market_Witness/status/1719387895184728260#m,RELIANCE POWER: Q2  ⬇️CONS NET LOSS 2.38B RUPEES VS LOSS 3.4B (YOY); LOSS 2.96B (QOQ).  ⬆️REVENUE 20.52B RUPEES VS 18.6B (YOY); 19.22B (QOQ)  ⬆️EBITDA 2.04B RUPEES VS 1.61B (YOY).  ⬆️EBITDA MARGIN 10.46% VS 9.99% (YOY).  #Reliance #ReliancePower,"Oct 31, 2023 · 4:16 PM UTC",0,0
15,https://twitter.com/Cash_Traderr/status/1719387895143039427#m,#Reliance #ASIANpaint #Bergerpaint #HDFCBank #Kotakbank #Pageindustry #SBIcard #Dabur #Sbin #Infosys #Adaniports #IRCTC #Eichermotor #Wipro #Srf #Dmart #Hul #Bajajfinserv  Ye sab Mai abhi short term trade lo 10-20 Mai Jo bane leke resistance per bech KE bhago😛,"Oct 31, 2023 · 4:16 PM UTC",14,2
16,https://twitter.com/News18UP/status/1719384197414944914#m,RIL और SBI की अहम पहल..यूजर्स को मिलेंगे कई फायदे   RIL और SBI ने लॉन्च किया कार्ड...कार्ड से खरीददारी करने पर मिलेगा फायदा   #Reliance #SBI,"Oct 31, 2023 · 4:01 PM UTC",16,0
17,https://twitter.com/TNNavbharat/status/1719384114929787087#m,#RelianceIndustries के मालिक #MukeshAmbani को मिले #ThreatEmail का सच क्या?  सब्सक्राइब करें #TimesNowNavbharat👉 https://bit.ly/TNNavbharatYouTube.com #TimesNowNavbharatOriginals #TNNOriginals #Reliance,"Oct 31, 2023 · 4:01 PM UTC",1,0
18,https://twitter.com/ETNOWlive/status/1719380898926543224#m,"Mukesh, Nita, and Isha Ambani at the red carpet event of the launch of Jio World Plaza in Mumbai  #MukeshAmbani #Reliance #IshaAmbani #JioWorldPlaza #NitaAmbani","Oct 31, 2023 · 3:48 PM UTC",67,1
19,https://twitter.com/PABAT_Academy/status/1719380365410971970#m,#Are&m might manifest #selling  #pressure near 620.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:46 PM UTC",1,0
20,https://twitter.com/PABAT_Academy/status/1719379914133327926#m,#Are&m might manifest #buying  #pressure near 606.55  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:44 PM UTC",1,0
21,https://twitter.com/PABAT_Academy/status/1719379235574599756#m,#TCS might manifest #buying  #pressure near 3358.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:42 PM UTC",1,0
22,https://twitter.com/PABAT_Academy/status/1719378760343109918#m,#Armanfin might manifest #buying  #pressure near 2289.05  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:40 PM UTC",1,0
23,https://twitter.com/PABAT_Academy/status/1719378184729424054#m,#Bharatforg might manifest #selling  #pressure near 1053.20  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:37 PM UTC",1,0
24,https://twitter.com/PABAT_Academy/status/1719377669903859935#m,#Bharatforg might manifest #buying  #pressure near 986.85  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:35 PM UTC",1,0
25,https://twitter.com/PABAT_Academy/status/1719377122693910789#m,#Reliance might manifest #buying  #pressure near 2268.45  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:33 PM UTC",1,0
26,https://twitter.com/Artham_traders/status/1719375861496078531#m,Nifty is indicating bearishness for tomorrow.  If it crosses 19060 then sellers will gain more strength but if the market opens the gap up then we can expect some move but after breakout of level 19170 or more strength when it will break 19228. Trade safely #nifty50 #Reliance,"Oct 31, 2023 · 3:28 PM UTC",2,0
27,https://twitter.com/MoneycontrolH/status/1719375381613134073#m,#businessnews - रिलायंस इंडस्ट्रीज लिमिटेड (RIL) ने अपने रिटेल मॉल- जियो वर्ल्ड प्लाजा को खोलने का ऐलान किया है।   👇 https://hindi.moneycontrol.com/news/your-money/property/reliance-reatail-mall-jio-world-plaza-will-open-on-1st-november-1577681.html #reliance #RIL #jioworldplaza,"Oct 31, 2023 · 3:26 PM UTC",23,0
28,https://twitter.com/bourse_academy/status/1719371299196469312#m,"#NewsFlash | Government hikes windfall gains tax on domestic crude by Rs 750/tonne to Rs 9,800/tonne  #windfalltax #Reliance #ongc #oilindia","Oct 31, 2023 · 3:10 PM UTC",8,0
29,https://twitter.com/PABAT_Academy/status/1719370050673717336#m,#Bluedart hit a high of 6648.95 and was advised to be bought at 6303.10. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:05 PM UTC",1,0
30,https://twitter.com/PABAT_Academy/status/1719369560762261855#m,#Drreddy hit a high of 5440.95 and was advised to be bought at 5244.70. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 31, 2023 · 3:03 PM UTC",1,0
31,https://twitter.com/keshwani_aryan/status/1719369380222714118#m,Participant wise F&O Activity on 31-Oct-23.  Read the detailed F&O position change analysis as attached below 👇.  #nifty50 #StocksToBuy #Nifty #banknifty #StockMarket #Reliance #StockToWatch #stockmarkets #NiftyBank #StockMarketindia #StocksToBuy,"Oct 31, 2023 · 3:02 PM UTC",14,0
32,https://twitter.com/krishhhhhh_/status/1719368461875646563#m,Good GDP growth coupled with moderate to slightly high inflation will lead to rerating of Indian Equities . Possibly good times ahead for Indian market in Medium term.  #nifty50 #sensex #Reliance #HDFCBank #StockMarket,"Oct 31, 2023 · 2:59 PM UTC",1,0
33,https://twitter.com/VistaraNews/status/1719365584100716903#m,Jio World Plaza: ದೇಶದ ಬೃಹತ್‌ ಲಕ್ಸುರಿ ಮಾಲ್‌ ಜಿಯೋ ವರ್ಲ್ಡ್‌ ಪ್ಲಾಜಾ ರೆಡಿ; ಏನೆಲ್ಲ ಇದೆ?   #vistaranews #JioWorldPlaza #IshaAmbani #Reliance https://vistaranews.com/national/jio-world-plaza-unveiled-indias-largest-luxury-mall-to-open-for-public-from-november-1/495205.html,"Oct 31, 2023 · 2:47 PM UTC",1,0
34,https://twitter.com/TheNagariMedia/status/1719364854681645498#m,"Mukesh Ambani को धमकी, अब मांगे 400 करोड़ रूपए #shorts #mukeshambani #receivesthreat #threatoveremail #demandsofmoney #reliance #threaten #threatenonmail #ambani","Oct 31, 2023 · 2:45 PM UTC",3,0
35,https://twitter.com/honky_tonk/status/1719362337986302197#m,The High dimension's family is always involved with your Life.  高次の家族は、常にあなたの人生に関与しています。  Please advance while feeling its wisdom and Love.  その叡智と愛を感じながら進まれてください。  RP @emel0371 #ease #reliance #Wisdom #love,"Oct 31, 2023 · 2:35 PM UTC",2,0
36,https://twitter.com/AncientStock/status/1719362046633136265#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 01.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://inv.tux.pizza/X1izrpoKixA  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Oct 31, 2023 · 2:33 PM UTC",0,0
37,https://twitter.com/VisheshGyaan/status/1719362034046013486#m,🚨 #Reliance #Retail launches co-branded #credit #card with #SBI card.,"Oct 31, 2023 · 2:33 PM UTC",1,0
38,https://twitter.com/editorjihindi/status/1719361084094882103#m,"रिलायंस नहीं, इस कंपनी के सिर पर है देश की सबसे ज्यादा प्रॉफिटेबल कंपनी का ताज  #Reliance #SBI #BusinessNews   पूरी खबर यहां पढ़े - https://www.edtr.ai/edh9","Oct 31, 2023 · 2:30 PM UTC",0,0
39,https://twitter.com/oshail/status/1719360873863475331#m,"October 2023 closed with a net loss of 2.20% (55k) on capital of 25 lacs.  Stocks Traded - 26.  C/F Holding to November -   # ALKEM #HDFC, #KOTAK, #PRITIINTERNATIONAL, #RELIANCE #TREL & #VOLTAMP","Oct 31, 2023 · 2:29 PM UTC",0,1
40,https://twitter.com/MOT_FNO/status/1719359717070512368#m,"FNO DATA : FIIs as of 31st oct,2023👇🏻  Options: Bearish  Futures: Neutral  #FII #dii #OptionsTrading #GIFTNIFTY #BTST #DowJones #nasdaq #Reliance #HDFCBANK #stocks","Oct 31, 2023 · 2:24 PM UTC",0,0
41,https://twitter.com/tv9gujarati/status/1719359175032291719#m,MONEY9: રિલાયન્સ અને SBI કાર્ડ વચ્ચે ભાગીદારી  #RelianceSBICard #CreditCard #Ambani #SBI #Reliance #Jio #finance https://gujarati.money9.com/trending-2/sbi-card-partners-with-reliance-retail-to-launch-reliance-sbi-card-23892.html,"Oct 31, 2023 · 2:22 PM UTC",12,0
42,https://twitter.com/Money9Gujarati/status/1719358651415310379#m,અંબાણીએ દિવાળી પહેલાં કર્યો ક્રેડિટ કાર્ડ બિઝનેસમાં પ્રવેશ  #RelianceSBICard #CreditCard #Ambani #SBI #Reliance #Jio #finance  utm_source=referral&utm_medium=TW&utm_campaign=social_share https://gujarati.money9.com/trending-2/sbi-card-partners-with-reliance-retail-to-launch-reliance-sbi-card-23892.html,"Oct 31, 2023 · 2:20 PM UTC",1,0
43,https://twitter.com/Smartprix/status/1719358038686253511#m,Reliance Jio unveils mixed reality ‘JioGlass’ at India Mobile Congress (IMC) 2023  #Reliance #Jio #JioGlass #IndiaMobileCongress,"Oct 31, 2023 · 2:17 PM UTC",95,3
44,https://twitter.com/NewIndiaAbroadH/status/1719356298188263517#m,नीता एम अंबानी रिलायंस फाउंडेशन की संस्थापक और अध्यक्ष हैं। USISPF @USISPForum ने भारत की राजधानी दिल्ली में रविवार को आयोजित एक कार्यक्रम में नीता अंबानी को सम्मानित किया।  #Reliance #RelianceIndustries #NitaAmbani https://www.newindiaabroadhindi.com/usispf-honours-nita-m-ambani-with-the-2023-usispf-global-leadership-award-for-philanthropy-and-corporate-social-responsibility/,"Oct 31, 2023 · 2:11 PM UTC",3,0
45,https://twitter.com/__Stalkers_/status/1719354658853208465#m,"⏺️Care Ratings Q2 Strong Results  ➡️Rev: ₹107.6Cr Vs ₹93.22Cr(YoY), ₹77.95Cr(QoQ)  ➡️Net Profit: ₹35.73Cr Vs ₹34.8Cr(YoY), ₹18.3Cr(QoQ)  ➡️EBITDA: ₹50.06Cr Vs ₹47.7Cr(YoY)  #CareRatings #MAX #KEI #Birlasoft #AmaraRaja #Airtel #GAIL #Reliance #JSW #Tata #Adani  Do you Hold","Oct 31, 2023 · 2:04 PM UTC",2,0
46,https://twitter.com/__Stalkers_/status/1719346650601148912#m,⏺️Big News Alert  ➡️SBI Card & Reliance Retail Come Together to Roll Out Reliance SBI Card  ➡️Checkout the Benefits below:  #Reliance #SBICard #RelianceSBI #RelianceRetail #StockMarketindia #CDSL #SBI #GAIL #IOC,"Oct 31, 2023 · 1:32 PM UTC",1,0
47,https://twitter.com/a_kaychaudhary/status/1719345676340134063#m,#Reliance #Jio will not increase prices for tariff @airtelindia should do the same #telecom #JioCinema #Airtel,"Oct 31, 2023 · 1:28 PM UTC",0,0
48,https://twitter.com/sbn_co/status/1719345269983314288#m,Nifty - Technical Analysis - 1 Nov'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Oct 31, 2023 · 1:27 PM UTC",1,0
49,https://twitter.com/RGlobalCall/status/1719344871050551737#m,Reliance Global Call international calling cards offer good quality calls at competitive rates.  Website: relianceglobalcall.com #halloween #spooky #frightening #scary #horrormovies #internationalcalls #reliance #relianceglobalcall #globalcall #internationalcalls #callingcards,"Oct 31, 2023 · 1:25 PM UTC",0,0
50,https://twitter.com/__Stalkers_/status/1719344778096034048#m,"⏺️MAX Financial Services Q2 Strong Results  ➡️Rev: ₹10,164Cr Vs ₹9,322Cr(YoY), ₹9,171Cr(QoQ)  ➡️Net Profit: ₹170.3Cr Vs ₹61.6Cr(YoY), ₹101.1Cr(QoQ)  ➡️EBITDA: ₹158.2Cr Vs ₹73.8Cr(YoY)  #MAX #KEI #Birlasoft #AmaraRaja #Airtel #GAIL #Reliance #JSW #Tata #Adani  Do you Hold?","Oct 31, 2023 · 1:25 PM UTC",2,0
51,https://twitter.com/__Stalkers_/status/1719344022660026684#m,"⏺️MRPL Q2 Strong Results  ➡️Rev: ₹22,904Cr Vs ₹28,477Cr(YoY), ₹24,884Cr(QoQ)  ➡️Net Profit: ₹1,051Cr Vs Loss of ₹-1,779Cr(YoY), ₹1,014Cr(QoQ)  ➡️EBITDA: ₹1,597.2Cr Vs ₹-2,565Cr(YoY)  #MRPL #KEI #Birlasoft #AmaraRaja #Airtel #GAIL #Reliance #JSW #Tata #Adani  Do you Hold?","Oct 31, 2023 · 1:22 PM UTC",2,0
52,https://twitter.com/__Stalkers_/status/1719343248844480888#m,"⏺️Larsen and Toubro Q2 Results  ➡️Rev: ₹51,024Cr Vs ₹42,763Cr(YoY)  ➡️Net Profit: ₹3,223Cr Vs ₹2,229Cr(YoY)  ➡️EBITDA: ₹5,632Cr Vs ₹4,894Cr(YoY)  #LarsenandToubro #LTConstruction #LT #KEI #Birlasoft #AmaraRaja #Airtel #ATGL #GAIL #Reliance #JSW #Tata #Adani  Do you Hold?","Oct 31, 2023 · 1:19 PM UTC",3,0
53,https://twitter.com/middaygujarati/status/1719342205276426658#m,યુએસઆઇએસપીએફ ગ્લોબલ લીડરશિપ અવૉર્ડથી નીતા અંબાણીનું સન્માન  #reliance #nitaambani #usispf #awards2023 #NationalNews #NationalNewsUpdates #Middaynews https://www.gujaratimidday.com/news/national-news/article/nita-ambani-receives-usispf-global-leadership-award-2023-for-philanthropy-and-csr-205748,"Oct 31, 2023 · 1:15 PM UTC",0,0
54,https://twitter.com/OpenInterestLiv/status/1719339808974110932#m,"#SBICard & #RelianceRetail Come Together to Roll Out ""Reliance SBI Card"" one-of-its-kind lifestyle-focused #creditcard offers a holistic and rewarding shopping experience to customers across segments.  #sbi #ril #reliance #stockmarket #nifty #nse #nseindia","Oct 31, 2023 · 1:05 PM UTC",1,0
55,https://twitter.com/ani_digital/status/1719339233402360009#m,"SBI Card, Reliance Retail come together to roll out Reliance SBI Card  Read @ANI Story | https://aninews.in/news/business/sbi-card-reliance-retail-come-together-to-roll-out-reliance-sbi-card20231031182837/ #SBI #Reliance #StateBankofIndia","Oct 31, 2023 · 1:03 PM UTC",67,3
56,https://twitter.com/MagnifyIndia1/status/1719338262228300062#m,"🚨 Jio World Plaza, India's largest mall in Mumbai 🏙️ to be open for public on November 1st.  The infrastructure inside is just lit 🔥  #JioworldPlaza #Ambani #India #Mall #RelianceIndustries #Reliance  Check out the photos here👇","Oct 31, 2023 · 12:59 PM UTC",38,2
57,https://twitter.com/__Stalkers_/status/1719338230771011962#m,"⏺️KEI Industries Q2 Strong Results  ➡️Rev: ₹1,954Cr Vs ₹1,613Cr(YoY), ₹1,790.9Cr(QoQ)  ➡️Net Profit: ₹140.2Cr Vs ₹106.8Cr(YoY), ₹121.3Cr(QoQ)  ➡️EBITDA: ₹188.4Cr Vs ₹143.7Cr(YoY)  #KEI #Q2 #Birlasoft #AmaraRaja #Airtel #ATGL #GAIL #Reliance #JSW #Tata #Adani  Do you Hold?","Oct 31, 2023 · 12:59 PM UTC",4,1
58,https://twitter.com/manoramaonline/status/1719337555378802992#m,പ്രധാന ബാങ്കിങ് ഓഹരികളും ഇന്ന് ലാഭമെടുക്കൽ നേരിട്ടു #shareinvestment #nifty #reliance  Read more at: https://www.manoramaonline.com/sampadyam/investment/2023/10/31/indian-share-market-closed-in-red.html,"Oct 31, 2023 · 12:56 PM UTC",0,0
59,https://twitter.com/stockskibaat/status/1719336342574805120#m,IF #Reliance goes above Rs 2900 and #HDFCBank gives 10-20% from the current levels then nothing can stop #Nifty making a new All-Time-High above 20222.,"Oct 31, 2023 · 12:51 PM UTC",1,0
60,https://twitter.com/__Stalkers_/status/1719335437716930746#m,"⏺️Birlasoft Q2 Strong Results  ➡️Rev: ₹1,325.4Cr Vs ₹1,189.3Cr(YoY), ₹1,276.8Cr(QoQ)  ➡️Net Profit: ₹145.07Cr Vs ₹115.05Cr(YoY), ₹137.5Cr(QoQ)  ➡️EBITDA: ₹195.5Cr Vs ₹147.1Cr(YoY)  #Birlasoft #BSoft #AmaraRaja #Airtel #ATGL #GAIL #Reliance #JSW #Tata #Adani  Do you Hold?","Oct 31, 2023 · 12:48 PM UTC",4,2
61,https://twitter.com/__Stalkers_/status/1719333292921802941#m,"⏺️Amara Raja Batteries Q2 Results  ➡️Rev: ₹2,988Cr Vs ₹2,724Cr(YoY), ₹2,818Cr(QoQ)  ➡️Net Profit: ₹226.3Cr Vs ₹201.2Cr(YoY), ₹192.1Cr(QoQ)  ➡️EBITDA: ₹309.8Cr Vs ₹275.3Cr(YoY)  #AmaraRaja #Mankind #Airtel #ATGL #GAIL #IOC #Reliance #JSW #Tata #Adani #BSoft  Do you Hold?","Oct 31, 2023 · 12:39 PM UTC",2,1
62,https://twitter.com/__Stalkers_/status/1719331912999731215#m,"⏺️TATA Consumer Q2 Results  ➡️Rev: ₹3,823Cr Vs ₹3,392Cr(YoY), ₹3,798Cr(QoQ)  ➡️Net Profit: ₹359.18Cr Vs ₹354.9Cr(YoY), ₹358.5Cr(QoQ)  ➡️EBITDA: ₹490.8Cr Vs ₹481.6Cr(YoY)  #TATACONSUMER #Mankind #Airtel #ATGL #Praj #GAIL #IOC #Reliance #JSW #Tata #Adani #BSoft  Do you Hold","Oct 31, 2023 · 12:34 PM UTC",2,0
63,https://twitter.com/__Stalkers_/status/1719331190048542828#m,"⏺️Dhampur Sugar Q2 Results  ➡️Rev: ₹587.4Cr Vs ₹650.7Cr(YoY), ₹916.3Cr(QoQ)  ➡️Net Profit: ₹5.43Cr Vs ₹11.54Cr(YoY), ₹45.41Cr(QoQ)  ➡️EBITDA: ₹7.49Cr Vs ₹16.72Cr(YoY)  #Dhampur #Mankind #Airtel #ATGL #Q2FY24 #Praj #GAIL #IOC #Reliance #JSW #Tata #Adani #BSoft  Do you Hold","Oct 31, 2023 · 12:31 PM UTC",2,0
64,https://twitter.com/StockGrove/status/1719331150882353164#m,🧠 Brace yourself for some major data driven week across the globe 🌏  #adani #sharemarket #finnifty #nifty #StocksToBuy #stockmarkets #trading #niftybank #reliance,"Oct 31, 2023 · 12:31 PM UTC",4,0
65,https://twitter.com/Satwik680/status/1719329860299153758#m,Reliance SBI Card is now official.  @SBICard_Connect #Reliance #SBI,"Oct 31, 2023 · 12:25 PM UTC",0,1
66,https://twitter.com/thenewsfifteen/status/1719329189655167295#m,मुकेश अंबानी रिलायंस इंडस्ट्रीज मुंबई में 1 नवंबर को भारत का सबसे लग्जरी मॉल खोल रहा है. भारत का सबसे महंगा मॉल जियो वर्ल्ड प्लाजा बांद्रा कुर्ला कॉम्प्लेक्स में स्थित है . #MukeshAmbani #Reliance #JioAirFiber #JioCinema #mukesh #JioworldPlaza #Bandra,"Oct 31, 2023 · 12:23 PM UTC",0,0
67,https://twitter.com/Trendytexts/status/1719328069868032417#m,"#JioGlass showcased: All you need to know about #Reliance's smart glasses  #RelianceJio showcased its #MRglasses, called Jio Glass, at the recent India Mobile Congress (IMC 2023) held in New Delhi. The company announced Jio Glass at its 43rd AGM (Annual General Meeting) in 2020.","Oct 31, 2023 · 12:18 PM UTC",0,0
68,https://twitter.com/RILCampus/status/1719327339946123289#m,"Today, we commemorate the birth anniversary of the great Sardar Vallabhbhai Patel, a man whose vision and determination helped shape modern India. Happy Jayanti to ‘the Ironman of India’.  #ironmanofindia #sardarvallabhbhaipatel #reliance #india","Oct 31, 2023 · 12:15 PM UTC",2,0
69,https://twitter.com/RILCampus/status/1719326912944996539#m,"Seema Nair, Senior EVP and Member of the Chairman’s Office at Reliance Industries Limited, presented a compelling session at IIM, Lucknow and motivated the audience to face challenges.  #Aspire #Leadership #SnippetsOfAspire #RILwayoflife #Reliance","Oct 31, 2023 · 12:14 PM UTC",1,0
70,https://twitter.com/TheWeekLive/status/1719326634392670369#m,"Jio World Plaza, luxury shopping mall of #Reliance, to open in #Mumbai on Thursday #JioworldPlaza https://www.theweek.in/news/biz-tech/2023/10/31/jio-world-plaza-luxury-shopping-mall-of-reliance-to-open-in-best-mall-in-mumbai-on-thursday.html https://www.theweek.in/news/biz-tech/2023/10/31/jio-world-plaza-luxury-shopping-mall-of-reliance-to-open-in-best-mall-in-mumbai-on-thursday.html","Oct 31, 2023 · 12:13 PM UTC",1,0
71,https://twitter.com/RILCampus/status/1719325409807135124#m,"Rajan Luthra, Head of Special Projects at the Chairman's Office in Reliance Industries Ltd., delivered an engaging session for the ASPIRE Leadership series at IIM Bangalore  Stay tuned as we bring more updates  #Aspire #Leadership #SnippetsOfAspire #RILwayoflife #Reliance","Oct 31, 2023 · 12:08 PM UTC",0,0
72,https://twitter.com/RILCampus/status/1719324354054619168#m,"Ramandeep Singh, SVP & HR Head at Jio Mart Digital, held a enlightening session at IIM K during the ASPIRE Leadership series.  Don't miss out as we release more updates  #Aspire #Leadership #SnippetsOfAspire #RILwayoflife #Reliance","Oct 31, 2023 · 12:04 PM UTC",0,0
73,https://twitter.com/__Stalkers_/status/1719323607246180699#m,"⏺️Mankind Pharma Q2 Results  ➡️Rev: ₹2,768Cr Vs ₹2,453Cr(YoY), ₹2,637Cr(QoQ)  ➡️Net Profit: ₹511.1Cr Vs ₹422.6Cr(YoY), ₹494.1Cr(QoQ)  ➡️EBITDA: ₹640.9Cr Vs ₹533Cr(YoY)  #Mankind #Geojit #Airtel #ATGL #Q2FY24 #Praj #GAIL #IOC #Reliance #JSW #Tata #Adani #BSoft  Do you Hold","Oct 31, 2023 · 12:01 PM UTC",2,0
