,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/ashishketi/status/1723009681386287476#m,Yes  2432 Mera first target and aur b upar ja sakta hai .. I'm very bullish from ..2300 😊💯 #reliance #StockMarket #stockmarketnews,"Nov 10, 2023 · 4:08 PM UTC",0,1
12,https://twitter.com/RiteshKumar_999/status/1723005820428755015#m,Ans- Dil Khol Ke  #FestivalOfElectronics #DilKholKe #Reliance #guessthephrase #technology #RelianceDigital @IRajputSanjeev @JATbera1 @antaryamirbyt @dabi_tina,"Nov 10, 2023 · 3:52 PM UTC",1,1
13,https://twitter.com/RelianceDigital/status/1723000060638589141#m,Power through your everyday tasks with ease! Get Intel i3 Core Everyday Laptops Starting @ ₹29 999*. Visit your nearest Reliance Digital store. #festivevibe #FestivalOfElectronic #FestiveSeason #Reliance #RelianceDigital #shoppingday #festivesale #Diwali,"Nov 10, 2023 · 3:30 PM UTC",1,2
14,https://twitter.com/thecaravanindia/status/1722987474861883760#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 10, 2023 · 2:40 PM UTC",2,0
15,https://twitter.com/StanwarSingh/status/1722985134780018865#m,"Haa #Hutiye #TCS #Reliance to apni Bund mrwa rhi h , bc koi to sense Wali baat bol de kabhi.","Nov 10, 2023 · 2:30 PM UTC",0,0
16,https://twitter.com/RelianceDigital/status/1722984963107344617#m,"Why settle for one, when you can do more? Get Intel i5 Multitasking Laptops Starting @ ₹36 999. Shop for your nearest Reliance Digital store.​ #festivevibe #FestivalOfElectronic #FestiveSeason #Reliance #RelianceDigital #shoppingday #festivesale #Diwali","Nov 10, 2023 · 2:30 PM UTC",5,0
17,https://twitter.com/RelianceDigital/status/1722969860487971037#m,Made for the ones who are ready to game on the go. Get Intel i5 Gaming Laptops Starting @ ₹44 499. Head to your nearest Reliance Digital store.​ #festivevibe #FestivalOfElectronic #FestiveSeason #Reliance #RelianceDigital #shoppingday #festivesale #Diwali,"Nov 10, 2023 · 1:30 PM UTC",2,1
18,https://twitter.com/Jeet_2003/status/1722966754547114427#m,DIL KHOL KE  #FestivalOfElectronics #DilKholKe #Reliance #guessthephrase #technology #RelianceDigital,"Nov 10, 2023 · 1:17 PM UTC",0,0
19,https://twitter.com/VoI_Gujarati/status/1722961837644186023#m,ઉત્તરાખંડના દેહરાદૂનમાં ધનતેરસના આગલા દિવસે માત્ર 20 મિનિટની અંદર લૂંટારા રિલાયન્સ જ્વેલ્સના શો રૂમમાં સોના-ચાંદીના ઘરેણાં મળીને રૂ. 20 કરોડથી વધુની લૂંટ ચલાવી ફરાર થઈ ગયા હતા.  #reliance #robbery #20crore #VibesofIndia https://guj.vibesofindia.com/news/dehradun-robbers-strike-in-broad-daylight-at-reliance-jewels-loot-gold-and-silver-worth-20-crores-in-20-minutes-and-escape-22058,"Nov 10, 2023 · 12:58 PM UTC",2,0
20,https://twitter.com/roopendra1984/status/1722961732811825396#m,Only #Reliance,"Nov 10, 2023 · 12:57 PM UTC",3,1
21,https://twitter.com/marilynandsarah/status/1722958558189293732#m,"When you face a crisis, encourage yourself in the Lord instead of looking at your situation. ~Marilyn Hickey #Reliance","Nov 10, 2023 · 12:45 PM UTC",21,0
22,https://twitter.com/dbnagpur/status/1722958301296795958#m,""" खास शख्सियतों के जीवन मंत्र, जो समृद्धि की राह दिखाते हैं ""  आप दूसरों के लिए मौके पैदा करें  तो पैसे खुद-ब-खुद आने लगेंगे | . . Mukesh Ambani #DainikBhaskar #hindinews #bhaskarhindi #todaynews #LatestNews #MukeshAmbani #Reliance #Jio #nagpur","Nov 10, 2023 · 12:44 PM UTC",0,0
23,https://twitter.com/RelianceDigital/status/1722958083683709070#m,Unleash the joy of festivities with dazzling offers! Get brand-new OnePlus Smartphones with the best deals. Go to your nearest Reliance Digital store and buy yours today.​ Offers valid till 12th November. *T&C Apply #FestivalOfElectronic #Reliance #RelianceDigital,"Nov 10, 2023 · 12:43 PM UTC",4,1
24,https://twitter.com/himachal_abhi/status/1722956415189532890#m,धनतेरस पर ये कांड कर देगा हैरान 10 मिनट में 20 करोड़ की डकैती @AshokKumar_IPS #jewelryshowroom #Reliance #Dehradun #Uttarakhand #himachalabhiabhi #analpatrwal #Gunpoint https://tube.mint.lgbt/E3UiLTTDzUk,"Nov 10, 2023 · 12:36 PM UTC",0,0
25,https://twitter.com/OffManpreet2/status/1722955460876329160#m,DIL KHOL KE  #FestivalOfElectronics #DilKholKe #Reliance #guessthephrase #technology #RelianceDigital @RelianceDigital,"Nov 10, 2023 · 12:32 PM UTC",0,0
26,https://twitter.com/Anirbban/status/1722949270222045477#m,"Years back I invested in #Reliance with same thought process like yours, but possibly in a more positive manner.  The richest person of India will work harder than me to protect and increase his wealth than anyone else.  So while I am not able to become an entrepreneur or not scaling up more than 6-8% hike in job, why not hang in his business and rip the gain…  Small thinking and common outlook many times helps in stock selection rather than crunching numbers. By the way this is what Peter Lynch said also…  #Investment","Nov 10, 2023 · 12:08 PM UTC",10,2
27,https://twitter.com/DalRoti_Tech/status/1722946215904698655#m,10-NOV-2023 #FII /#FPI & #DII #trading activity on #NSE #nseindia #bse and #MSEI #StockMarket #NiftyFifty #NiftyBank #OptionsTrading #DALROTI #algotrading #viral #jiofinancial #Reliance #Hdfcbank #ONGC #vedl #NMDC #NTPC #GAIL #tatapower #TATACONSUM #bajajfinserv #JINDALSTEEL #ITC,"Nov 10, 2023 · 11:56 AM UTC",0,0
28,https://twitter.com/bhushan7645/status/1722942118749237440#m,Let’s see who leads the race 🙌🏻  #satellitebroadband #starlink #reliance #airtell,"Nov 10, 2023 · 11:39 AM UTC",0,0
29,https://twitter.com/Simran__24/status/1722932523381182729#m,#vedl #vedanta #pfc #pvrinox #pvr #bsoft #birlasoft #reliance #balramchin #rec #recltd #hal #sail #ntpc #powergrid #nifty #banknifty #finnifty #midcpnifty #muhurattrading #sensex #stocks https://nitter.mint.lgbt/i/broadcasts/1zqKVqvgmLpxB,"Nov 10, 2023 · 11:01 AM UTC",1,0
30,https://twitter.com/Simran__24/status/1722932028201730266#m,#vedl #vedanta #pfc #pvrinox #pvr #bsoft #birlasoft #reliance #balramchin #rec #recltd #hal #sail #ntpc #powergrid #nifty #banknifty #finnifty #midcpnifty #muhurattrading #sensex #stocks https://nitter.mint.lgbt/i/broadcasts/1eaKbgMDdXeGX,"Nov 10, 2023 · 10:59 AM UTC",0,0
31,https://twitter.com/DeepikaruchiRai/status/1722931833862767077#m,#PatheticNetwork #Reliance @reliancejio @AmbaniTina  Pathetic Data speed  #Pune,"Nov 10, 2023 · 10:58 AM UTC",0,1
32,https://twitter.com/JD_TheTrader/status/1722931205874618469#m,"Today's Profit Rs 94,648 From Option Buying https://t.me/banknifty_JD Join Our Telegram Channel #vedl #vedanta #pfc #pvrinox #pvr #bsoft #birlasoft #reliance #balramchin #rec #recltd #hal #sail #ntpc #powergrid #nifty #banknifty #finnifty #midcpnifty #muhurattrading #sensex #stocks","Nov 10, 2023 · 10:56 AM UTC",1,0
33,https://twitter.com/kittuvarma9/status/1722929646013133099#m,"Elon Musk's Starlink to bag license for satellite broadband operations in India, set to compete with Reliance and Airtel. #Starlink #Elonmusk #mukeshambani #jio #Airtel #net #India #tesla #Reliance #fibernet #jiofibernet","Nov 10, 2023 · 10:50 AM UTC",0,0
34,https://twitter.com/SSRNalluri/status/1722924752455762266#m,#reliance,"Nov 10, 2023 · 10:30 AM UTC",0,0
35,https://twitter.com/ShortCartels/status/1722917256554766367#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #crude #crudeoil,"Nov 10, 2023 · 10:00 AM UTC",1,0
36,https://twitter.com/Satejmentorship/status/1722915904344686812#m,Trading at 32. Added few more for same Target.  #Reliance,"Nov 10, 2023 · 9:55 AM UTC",8,2
37,https://twitter.com/ramsankarpande2/status/1722914160303063266#m,DILKHOLEKE #FestivalOfElectronics #DilKholKe #Reliance #guessthephrase #technology #RelianceDigital,"Nov 10, 2023 · 9:48 AM UTC",0,0
38,https://twitter.com/Anirbban/status/1722912256068100183#m,"If #Reliance start performing, 19475/19500 is possible coming week.   #Nifty (CMP sport 19410)  Not a recommendation, just my view on market. I can go right or wrong.  #OptionsTrading","Nov 10, 2023 · 9:41 AM UTC",9,3
39,https://twitter.com/ShortCartels/status/1722912209968283654#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #godrejconsumer #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #crude #crudeoil,"Nov 10, 2023 · 9:40 AM UTC",1,0
40,https://twitter.com/KrishnaMerchant/status/1722910512122593515#m,#Reliance Industries has raised Rs200bn (US$2.4bn) from 10-year bonds at 7.79% after it received stellar demand from long-term investors https://www.ifre.com/story/4227852/reliance-prints-jumbo-rupee-bonds-7pyyvpwqwk #India #deals #market #bonds,"Nov 10, 2023 · 9:34 AM UTC",1,0
