,link,text,date,No_of_Likes,No_of_tweets
25,https://twitter.com/MOT_FNO/status/1693662024251912382#m,"#NIFTYBANK #banknifty levels performance 21 aug,2023  Gave 2 trades, both gave more than 1.5:1 reward🎉  1. Rejection from 43935📉 2. Breakout above 43961📈  #niftybank #banknifty #BankNiftyOptions #JacksonHole #GIFTNIFTY #reliance #HDFCBank","Aug 21, 2023 · 4:31 PM UTC",0,0
26,https://twitter.com/RajaSek35540610/status/1693661419487797750#m,Never seen worst behavior from the store people #KukatpallyRelianceSmartStore #NearBjpOffice #Hyderabad #Reliance #RelianceIndustries #RelianceSmartStore,"Aug 21, 2023 · 4:28 PM UTC",0,0
27,https://twitter.com/pankaju17/status/1693661379012792681#m,Jio Financial Services (JFSL) listed on Bombay Stock Exchange  #JioFinancialServices #RelianceIndustries #Reliance #JioFinancial,"Aug 21, 2023 · 4:28 PM UTC",43,4
28,https://twitter.com/fiidiidata/status/1693658526663778750#m,":: 21st August, Monday :: #fiidata #FIIs (Complete Activity today in FNO Futures & options) #finnifty #banknifty #nifty #expiry #zerodha #stocktowatch #adanipower #reliance #breakoutstocks #adanient","Aug 21, 2023 · 4:17 PM UTC",207,20
29,https://twitter.com/livealittleg1/status/1693657722724745321#m,"#Airtel Broadband plan 11 years ago , then came #Reliance Jio …","Aug 21, 2023 · 4:14 PM UTC",0,0
30,https://twitter.com/HATradeTalk1/status/1693657345728159903#m,A Close above 19430 can bring Fresh Upside Movement in Nifty   Join Advisory Group  wa.me/+919034046027 #Nifty #banknifty #Chandrayaan_3 #Pushpa2 #Mondayvibes #Gadar2 #ElvishYadav #INDvsIRE #RinkuSingh #Reliance #AsiaCup2023 #BCCI #TilakVarma #Ch-2 #ISRO #VikramLander,"Aug 21, 2023 · 4:12 PM UTC",1,0
31,https://twitter.com/HATradeTalk1/status/1693656339837604220#m,"Banknifty showed short Covering today, it crossed the level of 44000  Join Advisory Group   #Nifty #banknifty #Chandrayaan_3 #WorldPhotographyDay #Pushpa2 #Mondayvibes #Gadar2 #ElvishYadav #INDvsIRE #RinkuSingh #Reliance #AsiaCup2023 #BCCI #TilakVarma #Ch-2 #ISRO #VikramLander","Aug 21, 2023 · 4:08 PM UTC",1,0
32,https://twitter.com/Sarab75219750/status/1693654912285233261#m,#JioFinancialServices remember they hold 100000 crore worth treasury shares of #reliance and they can sell anytime they want to boost capital for there business.,"Aug 21, 2023 · 4:02 PM UTC",3,2
33,https://twitter.com/karthimaths/status/1693652058597957832#m,#KPRMILL   Pole &FLAG pattern  Monthly TF  ✓ Breakout & Retest and reversal confirmation candle formed.  #StocksToBuy #stockmarkets #Chandrayaan2 #Ashwin #Chennai #ISRO #AnushkaShetty #PriyankaMohan #Madurai #ADMK #Reliance #Nifty #Jailer #earthquake #VidaaMuyarchi,"Aug 21, 2023 · 3:51 PM UTC",9,0
34,https://twitter.com/ShortCartels/status/1693651122932658239#m,#Titan 1D      #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #stocktobuy #vedl #tatachem #ambuja,"Aug 21, 2023 · 3:47 PM UTC",1,0
35,https://twitter.com/AkshatGangwal18/status/1693650259564491148#m,Comfortness . Fashion to me is getting comfortable with what you wear  #GeorgiaGullini #WorldFashionDay #Reliance #RelianceIndustries @GeorgiaGullini Tagging  @R1shi_Rish @Kusumsolanki21 @Rashmi_1212,"Aug 21, 2023 · 3:44 PM UTC",0,0
36,https://twitter.com/MarketMeister94/status/1693649085541290136#m,Jio Fin story😅 #financememes #JIOFIN #JioFinancialServices #Reliance,"Aug 21, 2023 · 3:39 PM UTC",0,0
37,https://twitter.com/sony9sony/status/1693648821807636905#m,#Reliance is number 1 fraud company who hires sales executives for misselling.Don't install #Jiofiber . This is how you r  making money #MukeshAmbani ? #Ambani @JioCare @reliancejio @jagograhakjago .,"Aug 21, 2023 · 3:38 PM UTC",1,1
38,https://twitter.com/HATradeTalk1/status/1693646932860862552#m,Nify Top Losers Stocks  🔼 Reliance  🔼 M&M 🔼 Britannia  🔼 SBI Life 🔼 BPCL  #Nifty #banknifty #Chandrayaan_3 #WorldPhotographyDay #Pushpa2 #Mondayvibes #Gadar2 #ElvishYadav #INDvsIRE #RinkuSingh #Reliance #AsiaCup2023 #BCCI #TilakVarma,"Aug 21, 2023 · 3:31 PM UTC",1,0
39,https://twitter.com/HATradeTalk1/status/1693646404496011549#m,Nify Top Gainer Stocks  🔼 Bajaj Fin 🔼 Adani Ports  🔼 Power Grid 🔼 Adani Ent 🔼 Hindalco   #Nifty #banknifty #Chandrayaan_3 #WorldPhotographyDay #Pushpa2 #Mondayvibes #Gadar2 #ElvishYadav #INDvsIRE #RinkuSingh #Reliance #AsiaCup2023 #BCCI #TilakVarma,"Aug 21, 2023 · 3:29 PM UTC",1,0
40,https://twitter.com/RajaSek35540610/status/1693643922294092110#m,"Extremely disappointed with my recent visit to Reliance Smart Store in Kukatpally, Hyderabad. Got wrong guidance, issues on incorrect price tags, and zero response from the store manager (Akram). The rude behavior from the billing team(Ravi). #Reliance #RelianceIndustries","Aug 21, 2023 · 3:19 PM UTC",0,2
41,https://twitter.com/digitalramdas/status/1693641741897744477#m,#reliance Futures...  Self explanatory.,"Aug 21, 2023 · 3:10 PM UTC",2,1
42,https://twitter.com/Bajajtraderss/status/1693641716207956464#m,IGL CAN DIP A BIT BT SEEMS GOOD FOR A BOUNCE💚💚💚  Join telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #gujgas #BajajFinance,"Aug 21, 2023 · 3:10 PM UTC",1,0
43,https://twitter.com/SinhaHarsh05/status/1693640366006718639#m,#XiJinping #Spineless #MasonGreenwood #Antony #Lagos #BiggBoss17 #प्रकाश_राज_गद्दार_है #BRICS #Chandrayaan3Landing #Vivek #SwamiPrasadMaurya #reliance #ISRO,"Aug 21, 2023 · 3:05 PM UTC",1,0
44,https://twitter.com/SinhaHarsh05/status/1693639947733926212#m,#XiJinping #Spineless #MasonGreenwood #Antony #Lagos #BiggBoss17 #प्रकाश_राज_गद्दार_है #BRICS #Chandrayaan3Landing #Vivek #SwamiPrasadMaurya #reliance #ISRO #Bridge #Chandrayaan2 #Chandrayan3 #Lun,"Aug 21, 2023 · 3:03 PM UTC",3,0
45,https://twitter.com/abpmajhatv/status/1693639108273299742#m,"मुकेश अंबानींच्या Jio Financial पहिल्याच दिवशी लोअर सर्किट, 36 लाख गुंतवणूकदारांची निराशा #JIOFIN #JioFinancial #JFS #Reliance #MukeshAmbani #ShareMarket https://marathi.abplive.com/business/mukesh-ambani-jio-financial-services-limited-shares-fall-lower-circuit-in-debut-trade-1203133","Aug 21, 2023 · 3:00 PM UTC",19,0
46,https://twitter.com/Kiran_Hegde_20/status/1693636322747895982#m,"""Embrace the Thrill: Join Us on the Ultimate Ride to Live Life to the Fullest 🏍️📷 #RideToLive"", #Travel , #exploreplace, #Riders ,#RideWithUs, #Chandrayaan3 , #iPhone15,#ChiyaanVikram , #Reliance .","Aug 21, 2023 · 2:49 PM UTC",0,0
47,https://twitter.com/financevibe7/status/1693636244322779482#m,Most popular stock by number of investor #irctc #vodafoneidea #sbi #itc #tatapower #tatamotor #reliance #yesbank #financevibe,"Aug 21, 2023 · 2:48 PM UTC",6,0
48,https://twitter.com/SinhaHarsh05/status/1693635448386535516#m,#XiJinping #Spineless #MasonGreenwood #Antony #Lagos #BiggBoss17 #प्रकाश_राज_गद्दार_है #BRICS #Chandrayaan3Landing #Vivek #SwamiPrasadMaurya #reliance #ISRO,"Aug 21, 2023 · 2:45 PM UTC",1,0
49,https://twitter.com/News18Guj/status/1693633283920155117#m,"સરકારી શાળાના 24 હજાર બાળકોને પોષણયુક્ત ભોજન, રિલાયન્સ-અક્ષયપાત્ર ફાઉન્ડેશનની કામગીરી  #Jamnagar #Reliance #Meal https://gujarati.news18.com/photogallery/jamnagar/jamnagar-government-schools-nutritional-madhyahan-bhojan-reliance-industries-jmc-akshayapatra-foundation-vc-1526709.html","Aug 21, 2023 · 2:36 PM UTC",2,0
50,https://twitter.com/honky_tonk/status/1693632799587082628#m,I trust events and its timing and flow down the river of Life naturally.  出来事とそのタイミングを信頼し、自然に人生の川を流れ下る。  RT @ke_sitat #GoingDownstream #entrust #reliance #Wisdom #love #GraceOfGod,"Aug 21, 2023 · 2:35 PM UTC",1,0
51,https://twitter.com/CNBCTV18News/status/1693631710410465739#m,Jio Financial debuts on NSE & BSE at ₹262/sh!   But here's a twist: Stock exchanges will take a fresh view on including the co in the benchmark indices in their next index review exercise.@SurabhiUpadhyay explains the technicalities  #jio #jiofinancialservices #reliance,"Aug 21, 2023 · 2:30 PM UTC",14,0
52,https://twitter.com/MashableIndia/status/1693631541786579454#m,Reliance Jio Introduces Prepaid Plans With Netflix Subscription; Check Pricing Here  #netflix #jio #netflixindia #reliance https://in.mashable.com/tech/58657/reliance-jio-introduces-prepaid-plans-with-netflix-subscription-check-pricing-here,"Aug 21, 2023 · 2:30 PM UTC",2,0
53,https://twitter.com/AncientStock/status/1693631433728757847#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 22.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.fdn.fr/cJXoCTcDF_k  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 21, 2023 · 2:29 PM UTC",0,0
54,https://twitter.com/sapthagiri_b/status/1693630126892708320#m,"For me fashion is anything that becomes admirable among the masses.  #WorldFashionDay #Reliance #RelianceIndustries #GeorgiaGullini   Tag,  @shimmer_3000  @ayush_bhakkad @Bhumi2607","Aug 21, 2023 · 2:24 PM UTC",1,0
55,https://twitter.com/sahilwagh02/status/1693629376472977687#m,Fashion to me is a way to express myself and my personality.   #GeorgiaGullini #Reliance #RelianceIndustries @GeorgiaGullini  Join @Aniketw1551 @SanjeevMaht0 @mohit3079,"Aug 21, 2023 · 2:21 PM UTC",1,0
56,https://twitter.com/HomkarAshish/status/1693627277559431668#m,"Shareholding Structure:  •Promoters: 46% •Other Public Shareholders: 40% •LIC: 7% •BNY Mellon, SBI MF, Europacific Growth, Govt. of Singapore: 2% each.  #JioFinancial #finance #Jio #reliance","Aug 21, 2023 · 2:13 PM UTC",0,0
57,https://twitter.com/HomkarAshish/status/1693626741133127939#m,"📊🔗 Insights from Jio Financial Services Listing: Snapshot of Aug 21, 2023 🚀🏦  1/ Despite a 5% lower circuit at Rs 248.9, the stock stands as India’s second-largest NBFC after Bajaj Finance, showcasing resilience in a competitive market.  #Finance #reliance #Jio #JioFinancial","Aug 21, 2023 · 2:10 PM UTC",0,1
58,https://twitter.com/Bajajtraderss/status/1693621631782941166#m,SRF TAKING TIME IS FOR A MORE SOLID MOVEMENT 💚💚 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #ADANIENT #gujgas #tatapower #lemontree #bajajfinance #srf,"Aug 21, 2023 · 1:50 PM UTC",2,1
59,https://twitter.com/CaJainankur/status/1693619100453417219#m,#jiomenia #JioFinancialServices #Reliance,"Aug 21, 2023 · 1:40 PM UTC",4,0
60,https://twitter.com/anandsh41201305/status/1693618090809184706#m,Cracker Monday #optiontrading !   44200 #banknifty put 250 to 315 🔥  19400 #nifty50 put 105 to 140 🔥🔥  19250 #nifty call 125 to 175 🔥🔥🔥  19350 #nifty50 call 70 to 105 fire🔥🔥  Wanna learn?? DM me Or send query on link 🔗 🌲!   #NiftyBank #GIFTNIFTY #StockMarkets #Reliance,"Aug 21, 2023 · 1:36 PM UTC",3,1
61,https://twitter.com/dongodsmanna/status/1693616796769649135#m,#nifty #nifty50 #JioFinancialServices #Reliance   First ever without an edit and in 1 shot. Open for trolling/constructive feedback🙏  https://invidious.fdn.fr/aynOl749R8Q  Its not as easy as it looks.,"Aug 21, 2023 · 1:31 PM UTC",1,0
62,https://twitter.com/Bajajtraderss/status/1693616617345913045#m,LTTS HAS CLOSED ABOVE IMP LEVEL OF 4300 NOW NEEDS TO BE SUSTAINED FOR FURTHER 💚💚 #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #ADANIENT #gujgas #tatapower,"Aug 21, 2023 · 1:30 PM UTC",2,0
63,https://twitter.com/radheradhe_ss/status/1693616117909233947#m,Working style of @MumbaiPolice @ThaneCityPolice is clearly seen in #mansukhirenmurder #Case & #antilabombscare @AmbaniTina @anmol_ambani @AmbaniHu @Nitaambani56 not only the #richestfamilyofindia but also well cultered & #honest group #Reliance even these people are not safe,"Aug 21, 2023 · 1:28 PM UTC",1,0
64,https://twitter.com/subi_sa/status/1693614526409695537#m,Jio Financial Services future looks good but current valuation high compared to other fast growing NBFCs  Near term 👉 more LCs LT 👉 good on dips only (150 to 120 levels) or else will focus on other NBFCs / Stocks  #RIL #Reliance 👉 #ValueUnlocking 👌  #DYOR #Investing,"Aug 21, 2023 · 1:22 PM UTC",3,0
65,https://twitter.com/Bajajtraderss/status/1693614375243051069#m,Hindpetro looking for a reversal level very soon 💚💚💚  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #ADANIENT #gujgas #tatapower #lemontree #bajajfinance,"Aug 21, 2023 · 1:21 PM UTC",5,0
66,https://twitter.com/Sumit609Tiwari/status/1693611410314723633#m,What should be best startegy for coming days  #Reliance #JioFinancialServices  Any update view invited .  #investors #Traders #stockmarkets #StockToWatch #stockmarketnews,"Aug 21, 2023 · 1:10 PM UTC",16,2
67,https://twitter.com/Pntjn1/status/1693611333772550246#m,When bse did ask Ambani owned #reliance for volume surge.,"Aug 21, 2023 · 1:09 PM UTC",0,0
68,https://twitter.com/anandsh41201305/status/1693610832784155124#m,"As we keep on saying we are in greatest bull market as far as jewels are concerned!  MFs and PMS wil keep struggling, 💎 are way to go!  Just send me query on link 🔗 tree 🌴 for wealth creation!   #stocks #BREAKOUTSTOCKS #Reliance #StockMarket","Aug 21, 2023 · 1:07 PM UTC",2,0
69,https://twitter.com/ashoksharma81/status/1693609358670827918#m,#PROFIT OF 21.8.2023 : Rs 19500 PER LOT   #BTST SURESHOT CALL  #RELIANCE 2600 CALL BOUGHT AT 26 EXITED AT 25  #BANDHAN BANK 230 CALL BOUGHT AT 4.50 BOOKED AT 6  #INTRADAY CALL #CAMPUS ACTIVEWEAR  ( 2000 SHARES ) BOUGHT AT 310 BOOKED AT 318,"Aug 21, 2023 · 1:01 PM UTC",0,0
70,https://twitter.com/youaskabhi/status/1693609144451002681#m,#HACP rocks today.  Get real time Buy/Sell Signal so that you never miss an opportunity.   #nifty50 #banknifty #sensex #AmbujaCem #Astral #Dixon #HAL #Persistent #VerifiedBySensibull #Reliance #stockmarkets #JioFinancialServices #OptionsTrading #StocksToBuy,"Aug 21, 2023 · 1:01 PM UTC",0,0
71,https://twitter.com/Bajajtraderss/status/1693608888946614586#m,TODAY'S PERFORMANCE  NIFTY CE 19400 FROM 38 TO 68💚💚  BANKNIFTY CE 44100 FROM 140 TO 215💚💚  L&TFH ce 125 FROM 0.70 TO 1💚💚  ICICI BANK CE 960 FROM 7 TO 8.85💚💚  DEEPAK NITRATE CE 2040 FROM 20 TO 25.95💚💚  BSOFT CE 470 FROM 4.5 TO 7.60💚💚💚 #Reliance #adani #stockmarket,"Aug 21, 2023 · 12:59 PM UTC",3,0
72,https://twitter.com/VivekBaddalwar/status/1693608517645516811#m,"Fashion to me is a way to express myself  to world, dressing professionally can enhance my credibility, boost myself esteem! ✨  #WorldFashionDay #Reliance #RelianceIndustries @GeorgiaGullini   Tag :  1] @shiv_Shiway 2] @iam____possible 3] @imjust_VSB","Aug 21, 2023 · 12:58 PM UTC",0,0
73,https://twitter.com/anandsh41201305/status/1693608477246271963#m,#stocks jewel 💎 blasted!.   Trident 11% JBM 11% Data 10% Confipet 9% Ircon 9% Tita 9% MRPL 8% Forbes 7% J&K bank 8% Adani Power 7% Eveready 6% Anuras 5% Praj 5% Rainbow 5% Max 4%  Want new set of 💎?? DM or send query on 🔗 tree 🌴!   #BREAKOUTSTOCKS #stockmarkets #Reliance,"Aug 21, 2023 · 12:58 PM UTC",4,0
74,https://twitter.com/AnchanAnkit/status/1693606983331619051#m,Jio after today's listing😂😂😂 #Reliance #RelianceJio #nseindia,"Aug 21, 2023 · 12:52 PM UTC",0,0
75,https://twitter.com/HATradeTalk1/status/1693606173071802820#m,Commodity Trades gave  Good Momentum after  the Equity Market 💥  Join Advisory Group  wa.me/+919034046027 #Nifty #banknifty #Chandrayaan_3 #WorldPhotographyDay #Pushpa2 #Mondayvibes #Gadar2 #ElvishYadav #INDvsIRE #RinkuSingh #Reliance #AsiaCup2023 #BCCI #TilakVarma,"Aug 21, 2023 · 12:49 PM UTC",0,0
76,https://twitter.com/ChetanR53079463/status/1693605922634117261#m,Is Jio Financial Services affected freshers hiring?  #JioFinancialServices #jio #ambani #freshers #RelianceIndustries #Reliance #HR #hiring #2023 #graduates #JPL #jobs #placements,"Aug 21, 2023 · 12:48 PM UTC",1,0
77,https://twitter.com/StockInvesta/status/1693604209126510817#m,Short Term Calls  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #JioFinancialServices #AdaniPower #BajajFinance #BRICS #TataPower #BHEL #GTPL #DataPatterns #Monday #ITC,"Aug 21, 2023 · 12:41 PM UTC",10,1
78,https://twitter.com/berojgartrader/status/1693603955140673684#m,JIO CANDLE...  #RELIANCE #JIOFINANCE #JioFinancialServices #listing,"Aug 21, 2023 · 12:40 PM UTC",0,0
79,https://twitter.com/StockInvesta/status/1693603906704593241#m,#FII DII Activity  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #Adani #BREAKOUTSTOCKS #JioFinancialServices #AdaniPower #BajajFinance #BRICS #TataPower #BHEL #AdaniTrans #GTPL #AxisBank #ITC,"Aug 21, 2023 · 12:40 PM UTC",5,0
80,https://twitter.com/v_tiwari_/status/1693599168563228703#m,Today I used the Jiocare chatbot regarding facing the slow network issue at my location. The issue still exists but Jiocare chatbot have interesting malfunctioning.Please see the screenshot.Please fix the both issue jio. #jio #jiouser #Reliance #RelianceJio @JioCare @reliancejio,"Aug 21, 2023 · 12:21 PM UTC",1,1
81,https://twitter.com/gmr_141/status/1693598896973631867#m,Entered this strategy #Reliance #riskreveresal #nifty50,"Aug 21, 2023 · 12:20 PM UTC",0,0
82,https://twitter.com/SachinAg1216/status/1693597585901273380#m,"📊 #RELIANCE Trade Plan:  1️⃣ Support Breakdown:  - Sell below: 2515 - Targets: 2480, 2460 - SL: 2535 - Reason: Near support, potential selling opportunity if support breaks.  2️⃣ Resistance Sell: - Sell on rise below: 2580 - Targets & SL: Based on price action - Reason: Strong resistance at 2580, consider shorting if price remains below.  Happy trading! 📈💰   #StockTrading #Trading #Reliance #JioFinancialServices #nifty50 #nifty #tradingstrategy #StocksInFocus #INTRADAY","Aug 21, 2023 · 12:15 PM UTC",1,0
83,https://twitter.com/BWBusinessworld/status/1693597253515268543#m,"Indian shares rose on Monday, as a rebound in IT and financial stocks outweighed the slide in Reliance Industries  Read More: https://www.businessworld.in/article/Stocks-Enters-Into-Green-As-IT-Financials-Outweigh-Reliance-s-Decline/21-08-2023-488414/ @NSEIndia @BSEIndia @anuragbatrayo @NFWarsia @tanvieahuja #Stocks #Reliance #Nifty50 #BSESensex","Aug 21, 2023 · 12:13 PM UTC",0,0
