,link,text,date,No_of_Likes,No_of_tweets
30,https://twitter.com/MaximumMumbai/status/1687733740523737089#m,"Concerned abt @News18India's news broadcast promoting #Hate & #enmity among Indian communities. As the #Reliance Industries chairman, urgent action is needed to ensure responsible journalism & foster unity. #Hate has NO place in our society. #ResponsibleJournalism #UnityInIndia","Aug 5, 2023 · 7:54 AM UTC",0,0
31,https://twitter.com/gadgettimesnow/status/1687732402276421632#m,"Some Key Specifications of Jiobook (2023)   JioBook (2023) runs on an Android-based JioOS operating system,It has a 2-megapixel Web camera. Let us know would you buy it?  #jiobooklaptop #reliance #jio #tech #gadgettimes","Aug 5, 2023 · 7:48 AM UTC",0,0
32,https://twitter.com/SriMukeshAmbani/status/1687729657616240640#m,Feeling bored....What should I buy next? #Reliance,"Aug 5, 2023 · 7:38 AM UTC",0,0
33,https://twitter.com/AncientStock/status/1687729377210208256#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 07.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.projectsegfau.lt/msd1xRBA6E8  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 5, 2023 · 7:36 AM UTC",1,0
34,https://twitter.com/manishgehani/status/1687728278855909376#m,Day 28: @reliancejio still hasn't returned my money.  #cheat #complaint #people #poorservice #CustomerService #formalcomplaint #Pune #India #Reliance #Jio,"Aug 5, 2023 · 7:32 AM UTC",0,1
35,https://twitter.com/dhawal2787/status/1687725396199141376#m,"Hi @RelianceDigital, had ordered washing machine from your store last Sunday, we were told that we will get the delivery by 2nd Aug. till today, we haven’t. Store says servers are down. Is this how you guys operate? This will be my last order from you guys. Disgusted. #Reliance","Aug 5, 2023 · 7:21 AM UTC",1,1
36,https://twitter.com/meee_mumbaikar/status/1687723814418104320#m,"Concerned abt Hate mongering/promotion activities by @News18India, part of #Reliance Ind. As a responsible media entity, it's crucial to uphold unity/harmony in our diverse nation. I urge @ril_foundation to investigate & address these serious concerns immediately. #HindutvaTerror","Aug 5, 2023 · 7:14 AM UTC",1,1
37,https://twitter.com/Michael63107934/status/1687722735437578240#m,"As consumers, we should ban Jio. Stop buying any #reliance products.","Aug 5, 2023 · 7:10 AM UTC",2,0
38,https://twitter.com/NextGenCongress/status/1687709338465656832#m,They should also boycott #Reliance  product and their project worldwide as Ambani's channels are main source of agenda propagandist for recent communal riots and how one of Ambani channel calls for #finalsolutions for #Muslims in view of Jews in #Germany,"Aug 5, 2023 · 6:17 AM UTC",0,0
39,https://twitter.com/ETNowSwadesh/status/1687700172242030593#m,Jio Financial Services की कब होगी लिस्टिंग? मुकेश अंबानी जल्द कर सकते हैं ऐलान  #JioFinancialServices #JioFinancial #Reliance #Ambani #MukeshAmbani https://www.timesnowhindi.com/business/when-jio-financial-services-will-listed-mukesh-ambani-may-announce-ril-agm-article-102442597,"Aug 5, 2023 · 5:40 AM UTC",8,0
40,https://twitter.com/ScalperMarket/status/1687696387239280640#m,#Reliance #StocksToBuy above the trendline 2630 can be achieved after breakout,"Aug 5, 2023 · 5:25 AM UTC",0,1
41,https://twitter.com/rajeshbagar1415/status/1687693153586061312#m,"#Reliance @reliancejio @JioCare @RelainceSupport  I request you please refund me my security amount very dirty and shameless very highly condemnable condemn be yours like worms of dirty drain ,,jio Relaince","Aug 5, 2023 · 5:12 AM UTC",0,0
42,https://twitter.com/PaisaPani/status/1687689892325945344#m,तुम्ही यातील कोणत्या स्टॉकमध्ये इंटरेस्टेड आहात? #Reliance #RelianceIndustries #म #मराठी,"Aug 5, 2023 · 5:00 AM UTC",62,3
43,https://twitter.com/assetyogi/status/1687689890266566656#m,💰This is how much these giants make per day!😮  #Reliance #StockMarketindia,"Aug 5, 2023 · 5:00 AM UTC",25,0
44,https://twitter.com/malpani/status/1687685381062635520#m,"Truth in Advertising #JioBook, #Reliance #Jio style !","Aug 5, 2023 · 4:42 AM UTC",241,22
45,https://twitter.com/Rishabh_fx/status/1687684742391513088#m,Thanks for your kind words! We're glad you're happy with our trading services. Your satisfaction means a lot to us! #profinserv #Saturdaythoughts #profit #reliance #RVNL #options #Feedback #feedback #Reliance,"Aug 5, 2023 · 4:39 AM UTC",1,2
46,https://twitter.com/worldindetails/status/1687683755274838016#m,#Reliance #jio #Laptop,"Aug 5, 2023 · 4:35 AM UTC",0,0
47,https://twitter.com/Rishabh_fx/status/1687683074111201280#m,"""Investors should remember that excitement and expenses are their enemies."" #profinserv #forextrading #algo #trading #dailyquotes #reliance #xauusd #usdinr #GOLD","Aug 5, 2023 · 4:32 AM UTC",0,1
48,https://twitter.com/Yash_trader/status/1687682481917407232#m,"""The most important investment you can make is in yourself."" #profinserv #banknifty #nifty50 #options #intraday #TRADINGTIPS #dailyquotes #Reliance","Aug 5, 2023 · 4:30 AM UTC",1,1
49,https://twitter.com/tanosiisupi_bot/status/1687678565557612544#m,I trust that the road continues. I trust that the Purpose of the newest Transmigration of Soul will be accomplished.  道が続いてゆくことを信頼。 今転生の目的は達成されることを。  RT @Drc_19 #reliance #GodGiven #PreestablishedHarmony,"Aug 5, 2023 · 4:15 AM UTC",4,0
50,https://twitter.com/PrasantPardeshi/status/1687671744516018176#m,"If Mukesh Ambani can't stop his News Anchors from spewing hatred on National Television, may be we INDIANs should stop using Reliance Products. #HateSpeech #Reliance #Voice","Aug 5, 2023 · 3:47 AM UTC",0,0
51,https://twitter.com/ETTelecom/status/1687667268476657664#m,"Amazon, telcos at loggerheads over SMS and its fees #Amazon #Sms #Telcos #VodafoneIdea #TelecomRegulatoryAuthorityOfIndia #Airtel #BhartiAirtel #RelianceJio #Jio #Trai #BhartiAirtel #Reliance #Airtel https://telecom.economictimes.indiatimes.com/news/industry/amazon-telcos-at-loggerheads-over-sms-and-its-fees/102438784","Aug 5, 2023 · 3:30 AM UTC",0,0
52,https://twitter.com/Qtometa/status/1687666039000055808#m,"Reliance Jio recently introduced its new laptop, incorporating cutting-edge technology. However, shortly after its launch, the Indian government imposed a ban on laptop imports. 🧵 #india #LaptopBan #startups #Reliance #JioBook #JioBookLaptop #jio","Aug 5, 2023 · 3:25 AM UTC",0,1
53,https://twitter.com/zaher__life__1/status/1687664447203270656#m,"31 जुलाई को रिलायंस ने Jio book नाम से लैपटॉप लॉन्च किया। 3 अगस्त को मोदी सरकार ने लैपटॉप, टैबलेट, पर्सनल कंप्यूटर के आयात पर रोक लगा दी। #Dosti #Reliance #JioBook","Aug 5, 2023 · 3:18 AM UTC",0,0
54,https://twitter.com/htmarathi/status/1687659202217447424#m,"Jio financial listing : गुंतवणूकदारांची प्रतिक्षा संपणार, JIO फायनान्शिअल सर्व्हिसेस लिस्टिंगची घोषणा 'या' दिवशी होणार #jiofinancialservices #jio #Reliance #mukesh https://marathi.hindustantimes.com/business/when-will-be-the-listing-of-jio-financial-services-mukesh-ambani-reliance-agm-on-august-see-details-141691203753794.html","Aug 5, 2023 · 2:58 AM UTC",0,0
55,https://twitter.com/BWHindi/status/1687654762697592832#m,कब हो रही है Jio Financial Services की लिस्टिंग? इस दिन मिल जाएगा जवाब! #BWHindi #Reliance #MukeshAmbani https://www.bwhindi.com/business-news/mukesh-ambani-may-announce-listing-date-of-jio-financial-services-in-agm-56507.html,"Aug 5, 2023 · 2:40 AM UTC",0,0
56,https://twitter.com/Finance_Geek_/status/1687651092254113792#m,#AGM #Reliance https://www.livemint.com/companies/news/reliance-industries-agm-to-be-held-on-28-august-11691157946231.html?utm_source=browser_notifications_moengage&utm_medium=Browser&clickSource=notification&config=NSDV,"Aug 5, 2023 · 2:25 AM UTC",1,0
57,https://twitter.com/HindiKhabar/status/1687649143836282880#m,"28 अगस्त को होगी रिलायंस इंडस्ट्रीज की AGM, एनुअल जनरल मीटिंग में डिविडेंड का ऐलान भी कर सकती है कंपनी  #Reliance #news https://hindikhabar.com/business/agm-of-reliance-industries-to-be-held-on-august-28-company-may-also-announce-dividend-in-annual-general-meeting/","Aug 5, 2023 · 2:18 AM UTC",1,0
58,https://twitter.com/artoftrading2_0/status/1687645282543292416#m,What you think about Jiobook ? Can we call it Macbook of india ? #JioBook #JioCinema #BiggBosOTT2 #ElvishYadav #jio #modiji #MukeshAmbani #Reliance,"Aug 5, 2023 · 2:02 AM UTC",0,0
59,https://twitter.com/ETTelecom/status/1687644611202994177#m,No plans to launch locked feature phone: Airtel CEO Gopal Vittal #Reliance #Airtel #BhartiAirtel #GopalVittal #JioBharat #RelianceJio #Jiophone #BhartiAirtel #BhartiAirtelNews #AirtelNews #AirtelFWAService #NetworkSlicing https://telecom.economictimes.indiatimes.com/news/devices/no-plans-to-launch-locked-feature-phone-airtel-ceo-gopal-vittal/102438736,"Aug 5, 2023 · 2:00 AM UTC",4,0
60,https://twitter.com/RShankumar1963/status/1687640923021422593#m,"All components of #Reliance are imported from #China. Ban is only on finished products. If you can’t see the lines, you are blind. #laptop https://www.livemint.com/technology/tech-news/is-this-just-a-coincidence-netizens-ask-as-govt-imposes-import-sanction-on-laptops-days-after-jiobook-launch-11691067465408.html","Aug 5, 2023 · 1:45 AM UTC",0,0
