,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/stoxtrainer/status/1677376957582028800#m,Top 4 Stocks under Rs.100 that have Foreign Investors more than 25% (Hashtags: #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Bhel #BajajAuto)  https://youtube.com/shorts/Aqq_HeaYTf8?feature=share,"Jul 7, 2023 · 6:00 PM UTC",1,1
11,https://twitter.com/RelianceHIE/status/1677376941501075456#m,"With seamless access to patient health information, providers gain a powerful tool for obtaining critical data promptly and efficiently. Learn more: https://zurl.co/JChW #Reliance #HIE #HealthcareSecurity #PatientPrivacy #HealthcareBasics","Jul 7, 2023 · 6:00 PM UTC",0,0
12,https://twitter.com/NiharDhakan/status/1677375783151751169#m,#Jio_Ghatiya_Services का एक और सबूत। में #Postpaid यूज़र हु और #Jio वाले मुजे #Prepaid यूज़र समझ कर बता रहे है कि मेरे पास एक्टिव प्लान नही है इस लिए मुजे #Net #Speed नही मिल रही है। #Jio #Reliance #industry #4GPhone #network #issue #Surat #Gujarat #India,"Jul 7, 2023 · 5:55 PM UTC",0,0
13,https://twitter.com/BizTakOfficial/status/1677373511923552256#m,मुकेश अंबानी की रिलायंस इंडस्ट्रीज का ये फैसला बाजार में ला सकता है भूचाल! दरअसल रिलायंस ने रिलायंस रिटेल में नाॅन प्रोमोटर हिस्सेदारी को घटाने का ऐलान किया है। आज के #BizAdda शो में जानें रिलायंस के इस फैसले का क्या असर होने वाला है। #Reliance #RelianceRetail | @1ALOKJOSHI,"Jul 7, 2023 · 5:46 PM UTC",1,1
14,https://twitter.com/indiablooms/status/1677369882604888064#m,Reliance Retail valued $92-96 billion by consultants appointed by the firm: Report | Indiablooms - First Portal on Digital News Management https://www.indiablooms.com/finance-details/18726/reliance-retail-valued-92-96-billion-by-consultants-appointed-by-the-firm-report.html #Reliance #RelianceRetail #MukeshAmbani,"Jul 7, 2023 · 5:31 PM UTC",0,0
15,https://twitter.com/stoxtrainer/status/1677368268133388289#m,#BANKBARODA is trading near its multi year high; entry only above 218 with expected targets around 20%; keep strict sl 172  #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Bhel #Nse,"Jul 7, 2023 · 5:25 PM UTC",1,1
16,https://twitter.com/oceanalgo_com/status/1677368239540809729#m,The only way to make money while your sleep of FREE 😁  Its FREE😁: moneymakers-algo.com #Sensex #Reliance #OptionsTrading #optionbuying #StockMarketindia #StockMarket,"Jul 7, 2023 · 5:25 PM UTC",1,0
17,https://twitter.com/r_a_g_a_s_j/status/1677365874746093568#m,Week-ends  #Reliance #zerodha #MithunChakraborty #KatrinaKaif,"Jul 7, 2023 · 5:16 PM UTC",1,0
18,https://twitter.com/thefieldmedia_/status/1677363487864131586#m,अंबानी की कंपनी  को मैंने दिया झटका । Satyapal Malik । THE FIELD #satyapalmalik #narendramodi #election2024 #congress #congress #nitishkumar #democracy #rahulgandhi #anilambani #reliance,"Jul 7, 2023 · 5:06 PM UTC",0,0
19,https://twitter.com/stoxtrainer/status/1677363391189647361#m,#PHOENIXLTD has made around 8.22%[Our Target 7%] from our entry level 1520🔔 (Trade given on May 27) #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Bhel #Sensex,"Jul 7, 2023 · 5:06 PM UTC",1,1
20,https://twitter.com/ETNOWlive/status/1677361980519366658#m,Pre-Diwali bonanza from Reliance Industries: Know what is Mukesh Ambani's plan? How will it benefit 36 lakh RIL shareholders?  #RelianceIndustries #MukeshAmbani #Reliance #StockMarket #RIL https://www.etnownews.com/companies/pre-diwali-bonanza-from-reliance-industries-know-what-is-mukesh-ambanis-plan-how-will-it-benefit-36-lakh-ril-shareholders-article-101580422,"Jul 7, 2023 · 5:00 PM UTC",10,0
21,https://twitter.com/stoxtrainer/status/1677361799497412609#m,#KALYANKJIL has made around 56.7% from our entry level 106🔔 (Trade given on April 3) #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Tata #Sensex,"Jul 7, 2023 · 4:59 PM UTC",2,1
22,https://twitter.com/lokmat/status/1677360983117905920#m,मोठी बातमी! रिलायन्सच्या 36 लाख शेअरधारकांना मिळणार 'दिवाळी गिफ्ट'! असा आहे अंबानींचा नवा प्लॅन   #Mukeshambani #Reliance https://www.lokmat.com/business/news/big-news-36-lakh-shareholders-of-reliance-will-get-diwali-gift-this-is-mukesh-ambanis-new-plan-a-a653/,"Jul 7, 2023 · 4:56 PM UTC",5,0
23,https://twitter.com/TheDanishGauri/status/1677358410025820161#m,#Reliance 13% done ✅   Suggested at 2358🔥  Swing trading in India’s largest company by Market Cap,"Jul 7, 2023 · 4:46 PM UTC",1,0
24,https://twitter.com/stoxtrainer/status/1677357327895379969#m,#IMAGICAA is trading near its 52W high; a breakout above 54 is expected to give around 30%; keep strict sl 39 #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Futures #Sensex,"Jul 7, 2023 · 4:42 PM UTC",2,1
25,https://twitter.com/MKG15807045/status/1677353832047599616#m,@_MukeshAmbani jio mart is a flop n poor service project by reliance .7 days passed no delivery order no.16882357130282505A #RelianceRetail #Reliance,"Jul 7, 2023 · 4:28 PM UTC",0,0
26,https://twitter.com/YashBhattad10/status/1677347884381904897#m,#Reliance #Nifty,"Jul 7, 2023 · 4:04 PM UTC",0,0
27,https://twitter.com/redchalk3/status/1677347659231936512#m,#reliance retail ventures share capital reduction is a blow to unlisted share investors. Unlisted shares were trading at 2900/- and the valuation was 1300/- per share.   Sure shot blow!!!!  Unlisted share trading is a art which most retail investors don't have.   #StockMarket,"Jul 7, 2023 · 4:03 PM UTC",0,0
28,https://twitter.com/arush_narang/status/1677346177711493120#m,Reliance’s capital reduction Cmp of reliance retail is 3100+ but valuations given of 1362. Market at all time high!! And Nifty’s largest company comes up with this capital reduction. How will market react to it #Reliance #relianceretail,"Jul 7, 2023 · 3:57 PM UTC",0,0
29,https://twitter.com/PhalshwalNK/status/1677345873511206915#m,"This is ridiculous #Reliance #relianceretail   The torch bearers of investing are looting retail.  Till today, share were quoting between 22-2500.","Jul 7, 2023 · 3:56 PM UTC",15,4
30,https://twitter.com/bull_vs_bear_/status/1677343474604208129#m,#RelianceRetail Ventures reducing EQ share capital at a payout of Rs 1362 per share.   Unlisted price today was ranging in Rs 2800-3000 zone 🫣   What will be impact on #Reliance share as I think broker valued reliance at higher rate for 85% holding in retail,"Jul 7, 2023 · 3:47 PM UTC",2,1
31,https://twitter.com/moneybizines/status/1677342757638008832#m,"Small investors may wish to see a similar valuation for #RCOM as well, if the insolvency deal is successful. #Reliance #RelianceRetail #RelianceIndustries #RelianceCommunications https://www.cnbctv18.com/market/stocks/ril-arm-reliance-retail-board-approves-equity-capital-reduction-plan-shares-valued-at-rs-1362-per-share-17156571.htm","Jul 7, 2023 · 3:44 PM UTC",0,0
32,https://twitter.com/SimilarStocks/status/1677342755234652161#m,:: 7th July FRIDAY :: #fiis #fiidata #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #reliance #niftybank #nseix #expiry #zerodha #finnifty #sebi #reliancejio #TataMotors #optionbuying #optiontrading #DowJones #Tomatoes,"Jul 7, 2023 · 3:44 PM UTC",1,0
33,https://twitter.com/UpendrraRai/status/1677339599214112768#m,"Reliance Retail of #MukeshAmbani, has been valued at $92-96 billion by two global consultants. #Reliance had appointed independent valuers EY, which valued the company at $96.14 billion, and BDO, which priced it at around $92 billion. @ril_foundation","Jul 7, 2023 · 3:31 PM UTC",81,1
34,https://twitter.com/jay_b2427/status/1677337909362589697#m,Market View 10 July #nifty #banknifty #Reliance #sbin #Indigo #StocksToBuy #BREAKOUTSTOCKS #charts https://youtu.be/h1Br2ifjgjw,"Jul 7, 2023 · 3:24 PM UTC",2,0
35,https://twitter.com/stocks_in/status/1677335774885294081#m,"#Reliance Retail opts for reduction of share capital, payout at ₹ 1,362/ share [Automated tweet] https://economictimes.indiatimes.com/markets/stocks/news/reliance-retail-opts-for-reduction-of-share-capital-payout-at-rs-1362/-share/articleshow/101575632.cms","Jul 7, 2023 · 3:16 PM UTC",0,0
36,https://twitter.com/imABajaj/status/1677335761342046208#m,Was being offered at 2625 just last week! #reliance,"Jul 7, 2023 · 3:16 PM UTC",0,0
37,https://twitter.com/SushankKende/status/1677334185504288768#m,The worst service provider #jio Visiting engineer also did not resolve the issues at 411021. #Reliance @reliancejio @JioCare .,"Jul 7, 2023 · 3:10 PM UTC",0,2
38,https://twitter.com/CA_Shubham_K/status/1677331656674344960#m,Shareholders ke sath alag hi game ho gaya yeh toh! Naya jhatka 🤣🤣  #Reliance #StockMarketindia #RelianceRetail,"Jul 7, 2023 · 3:00 PM UTC",0,0
39,https://twitter.com/kkktwits/status/1677331464902307842#m,"#Reliance De-merger [capital reduction] , and range shrinked on US bourses on expiry","Jul 7, 2023 · 2:59 PM UTC",1,0
40,https://twitter.com/NDTVProfitHindi/status/1677331222597435392#m,"#Reliance, प्रोमोटर और होल्डिंग कंपनी रिलायंस रिटेल वेंचर्स के अलावा अन्य शेयरहोल्डर्स की इक्विटी शेयर कैपिटल घटाएगी.  #RelianceIndustries  फॉलो करें: hindi.bqprime.com instagram.com/bqprimehindi youtube.com/@bqprimehindi https://hindi.bqprime.com/market/news/ril-board-approves-reduction-of-equity-share-capital-in-reliance-retail","Jul 7, 2023 · 2:58 PM UTC",8,0
41,https://twitter.com/NiharDhakan/status/1677328943815315462#m,क्या बकवास कर रहे हो? में #postpaid यूज़र हु। और आप कुछ देखते हो या बिना दिखे ही #tweet में रिप्लाय कर रहे हो! आप के ये #reply के कारण मेरी कितनी इन्सल्ट हुई है आप नही जानते! #Reliance #jio #JioCinema #industry #4GPhone #4G,"Jul 7, 2023 · 2:49 PM UTC",0,1
42,https://twitter.com/StocksAndBooks/status/1677327691144474625#m,I personally hold reliance retail shares. What kind of valuation is being done that gives a 50% discount to market price for the shares held by public! Gross injustice!!  #reliance #equity #StockMarketindia,"Jul 7, 2023 · 2:44 PM UTC",1,0
43,https://twitter.com/pranshuer/status/1677325691010838529#m,Who buy stock in unlisted market at such high valuation? PE 308 ka Price to book : 50 ka 15 lac crore market cap ka Growth 15% nhi hai Is this same as adani? Pump and dump? #Reliance #jio,"Jul 7, 2023 · 2:36 PM UTC",2,1
44,https://twitter.com/anandsh41201305/status/1677323973103607811#m,"Home Run 🏠🏃Continues Star ⭐ Options!   #nifty50 put 19600 175 to 280 🚀🚀  #NiftyBank put 45400 400 to 640 🔥  Learn #OptionsTrading ,DM Or send query on 🔗 tree 🌴!   #sensex #optionbuying #TataMotors #reliance #GIFTNIFTY #SGXNIFTY #BANKNIFTYFUTURE","Jul 7, 2023 · 2:29 PM UTC",3,0
45,https://twitter.com/ValueInvestmnt/status/1677319033467568128#m,This is not a good news for retail shareholders  Unlisted shares trading at 2700-3000 rate and now almost they are at 50% loss  🤔🤔  #Reliance #relianceretail #trading,"Jul 7, 2023 · 2:09 PM UTC",1,1
46,https://twitter.com/lakshita_setia/status/1677318747223121920#m,"From today, nobody will ping me asking, “Ma’am unlisted shares me kaise invest karein”   #Reliance","Jul 7, 2023 · 2:08 PM UTC",81,7
47,https://twitter.com/virajmeena369/status/1677318209102307328#m,#Nifty #BANKNIFTYFUTURE #HDFCBank #Reliance #sensex,"Jul 7, 2023 · 2:06 PM UTC",3,0
48,https://twitter.com/VishalK91634225/status/1677314236370780165#m,Check out my #RELIANCE INDUSTRIES RIL analysis on @TradingView: https://www.tradingview.com/x/W2duUqHW/  1 - Moving in a parallel ascending channel (since 5th April) 2 - Took resistance at a trendline (today) 3 - All over in a box from many weeks (2180 to 2819),"Jul 7, 2023 · 1:50 PM UTC",0,0
49,https://twitter.com/xayushjain/status/1677309725971558406#m,"Is this due to the demerger of Jio Finance Service, #reliance has not declared dividend this year?   https://economictimes.indiatimes.com/markets/stocks/news/mukesh-ambani-ready-to-unlock-value-for-36-lakh-ril-shareholders-well-before-diwali/articleshow/101570473.cms?from=mdr","Jul 7, 2023 · 1:32 PM UTC",1,1
50,https://twitter.com/stoxtrainer/status/1677309092162056192#m,Top 4 Banking Stocks having consistent growth in its earnings per share (Hashtags: #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Tatamotors #GiftNifty #Bhel #threadapp)  https://youtube.com/shorts/lsOA_yNdx48?feature=share,"Jul 7, 2023 · 1:30 PM UTC",1,1
51,https://twitter.com/CNBCTV18News/status/1677308987610464257#m,🆕📱 Reliance Jio (@reliancejio) launches internet-enabled #JioBharat phone at ₹999  The beta trial for the first million Jio Bharat phones will begin on July 7.    @ShibaniGharat #RelianceIndustries #cnbctv18digital #JioLaunch #JioBharat #RelianceJio #Reliance,"Jul 7, 2023 · 1:30 PM UTC",9,1
52,https://twitter.com/IntelisysT/status/1677305771237703682#m,NCLT approves demerger of financial services unit of reliance. . #reliance #relianceindustries #relianceindustrieslimited #financialservices #growthanddevelopment #dailynews #dailynewsupdates #dailymarketupdate #newsupdates #marketnews #marketupdates #stockmarketindia #dailyposts,"Jul 7, 2023 · 1:17 PM UTC",3,0
53,https://twitter.com/raghavwadhwa/status/1677304398052044801#m,"🚨Breaking News  👉Reliance retail ventures has decided to reduce share capital which will lead to cancellation of shares owned by non-promoters.   👉Payout has been fixed at Rs 1,362/ share.    👉Unlisted price today morning was 2800-2900😲🔴  #Reliance #unlisted #retail","Jul 7, 2023 · 1:11 PM UTC",25,4
54,https://twitter.com/CNBCBajar/status/1677303235433086976#m,#CNBCBajarDigital | 👉 રિલાયન્સ દ્વારા સી.એસ.આર એક્ટિવિટી અંતર્ગત અનોખી પહેલ 👉 ગરીબ બાળકોને આકર્ષણ રૂપી મોબાઇલ આંગણવાડી શરૂ કરાઇ  #Gujarat #Jamnagar #Reliance @KinjalKarsariya,"Jul 7, 2023 · 1:07 PM UTC",9,0
55,https://twitter.com/TejasMehta26/status/1677302635333038080#m,this is why best to stay away from unlisted share purchases unless privy to management plans (which is very unlikely) this attached message was sent by a unlisted share broker to me just 3 months back ~50% collapse ! #reliance #Retail,"Jul 7, 2023 · 1:04 PM UTC",1,0
56,https://twitter.com/trades_option1/status/1677302464457113602#m,FII BOUGHT RS 790 CR AND DII SOLD RS 2964 CR OF STOCKS TODAY.♻️💯  #Nifty #StockMarket #Reliance #threadapp #stockmarketcrash 🔻 #StockMarketindia 🇮🇳  Live Market Updates🔻 https://t.me/option_trade9,"Jul 7, 2023 · 1:04 PM UTC",2,2
57,https://twitter.com/CNBCBajar/status/1677301761961521156#m,#CNBCBajarDigital | 👉 JIO BHARAT નું વેચાણ શરૂ 👉 4G હેન્ડસેટ jio india કિંમત `999 #Reliance #RelianceJio #RelianceIndustries #JioBharat @ZarnaAlkanti,"Jul 7, 2023 · 1:01 PM UTC",2,0
58,https://twitter.com/amwal_daily/status/1677301469303717888#m,أعلنت شركة ريلاينس جيو (#Reliance Jio) يوم الاثنين أنها ستطلق هاتفًا مميزًا من الجيل الرابع بسعر 999 روبية (12.19 دولارًا)، وهي أحدث محاولة من قبل ذراع الاتصالات الخاص بالملياردير موكيش أمباني للاستيلاء على حصة سوقية في المناطق النائية الضخمة والتي تعاني من ضعف الاختراق في الهند.,"Jul 7, 2023 · 1:00 PM UTC",0,1
59,https://twitter.com/chiragsoni44/status/1677300740694630401#m,Hbl Power  10% UP #trading #hblpower #nifty #banknifty #sensex #nasdaq #reliance #adani,"Jul 7, 2023 · 12:57 PM UTC",1,1
60,https://twitter.com/MansiBhambhani/status/1677298857925902338#m,"The Best example of how badly the shareholders are treated in India .. #reliance #Retail #arbitary @SEBI_India   Reliance Retail share capital: Reliance Retail opts for reduction of share capital, payout at Rs 1,362/ share - The Economic Times https://m.economictimes.com/markets/stocks/news/reliance-retail-opts-for-reduction-of-share-capital-payout-at-rs-1362/-share/articleshow/101575632.cms","Jul 7, 2023 · 12:49 PM UTC",3,0
61,https://twitter.com/naval372/status/1677297570471870464#m,Why HP not replacing my laptop as per HP Policy.  @HPSupport @HPIndia @HPLIFE_Program @HPIndia_MD @Reliancedigital #Threads #reliance,"Jul 7, 2023 · 12:44 PM UTC",0,0
62,https://twitter.com/Firoz_LaVi/status/1677296297106370561#m,"Promise this is the last one 😃  #Reliance Holding Long as investment   These are my holdings. These are not recommendations, investment involves risk, do your own due diligence.","Jul 7, 2023 · 12:39 PM UTC",3,1
63,https://twitter.com/ETNOWlive/status/1677291363258482691#m,Reliance Retail shareholders NOTE! Isha Ambani’s company to reduce share capital - To pay THIS MUCH for capital cut  #IshaAmbani #RelianceRetail #Reliance @relianceindltd #RIL #StockMarket https://www.etnownews.com/companies/reliance-retail-shareholders-note-isha-ambanis-company-to-reduce-share-capital-to-pay-this-much-for-capital-cut-article-101575586,"Jul 7, 2023 · 12:19 PM UTC",8,0
64,https://twitter.com/tanosiisupi_bot/status/1677290113712390145#m,I trust. I advance.  信頼する。 進む。  Because Soul exists.  魂が存在するから。 #guidance #Soul #reliance #courage #exciting #ease,"Jul 7, 2023 · 12:15 PM UTC",5,0
65,https://twitter.com/MrRChaudhary/status/1677289911391780864#m,"#Reliance retail ventures has decided to reduce share capital which will lead to cancellation of shares owned by non-promoters. Payout has been fixed at Rs 1,362/ share.  Unlisted price today morning was 2800-3000 🫣🫣🫣","Jul 7, 2023 · 12:14 PM UTC",95,12
66,https://twitter.com/TheSketchArt/status/1677287802625572864#m,"We are thrilled to have contributed to the design of Tira by Reliance's new offices! We provided them with our high-quality curtain tracks, carpets, and blinds to help bring their vision to life.  #SketchArt #Reliance #curtaintracks #carpets #blinds #officedecor #homedecor","Jul 7, 2023 · 12:05 PM UTC",0,0
67,https://twitter.com/naval372/status/1677287368125202432#m,"No positive response from since 10 days.  hp products are  just ""use and throw "" product. @HPSupport @HPIndia @HPIndia_MD #Reliance #Noida #Threads","Jul 7, 2023 · 12:04 PM UTC",0,0
68,https://twitter.com/naval372/status/1677285439018004480#m,Surprising @RelianceDigital selling @hp #MadeInChina  products despite being aware of the pathetic after-sales service. It's all about the high margins for them!  supported by @BachchanJaya @rannvijaysingha @IshaAmbaniReal @HPSupport @HPIndia_MD #Reliance #Threads #Meta,"Jul 7, 2023 · 11:56 AM UTC",0,0
69,https://twitter.com/7ff73754c51c4c4/status/1677283489388048384#m,Fire Mock drill Reliance Pharma #Reliance,"Jul 7, 2023 · 11:48 AM UTC",1,0
70,https://twitter.com/ThentamilOff/status/1677283337092886534#m,இனி உங்க போன் நம்பரை நீங்களே முடிவு  செய்யலாம்.. அசத்தும் ஜியோ https://www.thentamil.com/news/detailedNews/Reliance-jio-now-offering-your-choice-phone-number #reliancejio #jionumber #jiochoicenumber #RELIANCE #mukeshambani #call #mobilenumber,"Jul 7, 2023 · 11:48 AM UTC",1,0
71,https://twitter.com/GoodreturnsTa/status/1677283180678893568#m,அம்பானிக்கு வந்தாச்சு கிரீன் சிக்னல்.. இனி பங்குச்சந்தையில் ஆட்டம் போடலாம்..!   #Ambani #Reliance #NCLT #FinancialService #அம்பானி https://tamil.goodreturns.in/news/nclt-approved-reliance-industries-financial-services-business-demerger-big-announcements-awaited-035544.html,"Jul 7, 2023 · 11:47 AM UTC",0,0
72,https://twitter.com/naval372/status/1677281616027328513#m,Surprising @RelianceDigital selling @hp #MadeInChina  products despite being aware of the pathetic after-sales service. It's all about the high margins for them!  supported by @BachchanJaya @rannvijaysingha @IshaAmbaniReal @HPSupport @HPIndia_MD #Reliance #Threads #Noida,"Jul 7, 2023 · 11:41 AM UTC",0,1
73,https://twitter.com/ETNOWlive/status/1677281436544692225#m,News Alert | Reliance Retail's proposal to reduce share capital held by shareholders 👇  #RelianceRetail #Reliance @relianceindltd #RIL #StockMarket,"Jul 7, 2023 · 11:40 AM UTC",56,8
74,https://twitter.com/Gaurava539Arora/status/1677280446579896322#m,"Oil & Gas space : Most Ignored, Stronger hands interested in Buying. Keep an eye for coming days!  #Oil #oilandgas #hindpetro #IOC #Reliance #Nifty #StockMarket","Jul 7, 2023 · 11:36 AM UTC",1,0
75,https://twitter.com/market_announce/status/1677277606998323200#m,RELIANCE 📢  #RELIANCE - Company update https://www.bseindia.com/xml-data/corpfiling/AttachLive/9bec7148-8032-4216-8a34-1d46aa709dd8.pdf #investing,"Jul 7, 2023 · 11:25 AM UTC",0,0
76,https://twitter.com/0x101/status/1677276865281810432#m,DEBT (in rupees)  -#Reliance 3.35 trillion -Adani 3.03 trillion -Vodafone 2.38 trillion -Airtel 2.26 trillion -NTPC 2.22 trillion -IOCL 1.49 trillion -ONGC 1.42 trillion -Tata Motors 1.34 trillion -Power Grid 1.27 trillion -L&T 1.20 trillion -Grasim 1.03 trillion  #TataMotors,"Jul 7, 2023 · 11:22 AM UTC",0,0
77,https://twitter.com/eyebulls22/status/1677274567818223616#m,Our view for #today 9.40 we gave time for #banknifty Market fell heavily   Join us on the following link : t.me/eyebulls #Nifty #banknifty #sensex #INTRADAY #trading #TradingView #tradingpsychology #TRADINGTIPS #Reliance #adani #infosys #Indigo #mahindra,"Jul 7, 2023 · 11:13 AM UTC",1,1
78,https://twitter.com/choudhry_dn/status/1677272094839816194#m,Friday Fear!!! 😱😱😱  #Nifty #StockMarket #threadapp #Reliance #ThreadsApp #Stocks #stockmarketcrash 🔻,"Jul 7, 2023 · 11:03 AM UTC",9,2
79,https://twitter.com/tribalchief182/status/1677271697207197697#m,"U need to understand that @IndSuperLeague #FSDL #Reliance , me as a fan wants #BlueTigers to perform, #IndianFootball to grow, hope u understand that and negotiate with @IndianFootball , and as far as reschedule is considered, Simultaneous matches can be a good opt like #PL","Jul 7, 2023 · 11:01 AM UTC",1,0
80,https://twitter.com/tribalchief182/status/1677271688818618368#m,"And it's the duty of @IndSuperLeague , the #FSDL , the #Reliance to understand that if #BlueTigers shows their best, then people will love to watch them, #SunilChhetri won't need to request fans to come to stadium, everyone will watch #IndianFootball including #ISL","Jul 7, 2023 · 11:01 AM UTC",1,1
81,https://twitter.com/tribalchief182/status/1677271684838199296#m,"If international break won't be provided then all these efforts will be in vain, I can understand it's not an easy job for @IndianFootball because whole control of @IndSuperLeague is of #FSDL , subsidiary of #Reliance , just hope that they can co-ordinate with them","Jul 7, 2023 · 11:01 AM UTC",1,1
82,https://twitter.com/GoodwillGiga/status/1677271247502331905#m,"NCLT approves the demerger  The demerger of Jio Financial, the financial services division of #Reliance , has been allowed by NCLT. The market capitalization increased to 16.48 lakh crore as RIL's shares increased as high as 0.64% to 2,435.20 on the BSE.  #RIL #Demerger #Reliance","Jul 7, 2023 · 11:00 AM UTC",0,0
83,https://twitter.com/trades_option1/status/1677270066138845187#m,"#RelianceIndustries receives approval from NCLT, for the demerger of financial services business to create #JioFinancialServices.📌  #Nifty #StockMarket #Reliance #threadapp #stockmarketcrash 🔻 #StockMarketindia 🇮🇳  Live Trading updates🔻 t.me/option_trade9","Jul 7, 2023 · 10:55 AM UTC",2,1
84,https://twitter.com/tv9gujarati/status/1677269837998075905#m,"રિલાયન્સે માત્ર 999માં લૉન્ચ કર્યો Jio Bharat V2 4G Phone, આ ફીચર્સ સાથે મળશે અનલિમિટેડ કૉલિંગ, જુઓ Video  #Reliance #Jio #RelianceJioPhone #JioPhoneV2 #4GSmartphone #TechNews https://tv9gujarati.com/technology/phone/jio-bharat-v2-4g-phone-jio-has-launched-its-budget-smartphone-in-the-indian-market-check-price-features-and-specifications-797194.html","Jul 7, 2023 · 10:54 AM UTC",3,0
85,https://twitter.com/thenewsdrum/status/1677269532476575744#m,"Sensex tanks 505 points, Nifty closes lower at 19,330 on profit-taking after record rally  #Sensex #ShareMarket #NTPC #PowerGrid #INDUSINDBK #Reliance #StockMarket https://www.newsdrum.in/business/sensex-tanks-505-points-nifty-closes-lower-at-19330-on-profit-taking-after-record-rally","Jul 7, 2023 · 10:53 AM UTC",0,0
86,https://twitter.com/legalnembrij/status/1677263685373526018#m,Mukesh Ambani Online World #mukeshambani #jio #reliance #ajio #justdial https://www.instagram.com/reel/CuZAFKhAzce/?igshid=MTc4MmM1YmI2Ng==,"Jul 7, 2023 · 10:29 AM UTC",0,0
