,link,text,date,No_of_Likes,No_of_tweets
38,https://twitter.com/fnind/status/1740004438918709564#m,#fnind आईआईटी बंबई के साथ ‘भारत-जीपीटी’ लाने की कोशिश में रिलायंस जियोः आकाश अंबानी https://focusnews.co.in/2023/12/reliance-jio-trying-to-bring-gpt-to-india-with-iit-bombay-akash-ambani/ #FocusNews #Reliance #AkashAmbani #Jio #IITBombay #BharatGPT #ChatGPT #AINews #ArtificialInteligence #Ambani,"Dec 27, 2023 · 1:39 PM UTC",0,0
39,https://twitter.com/ecitynews1/status/1740002250750402722#m,#kolhapur #Karnataka #RahulGandhi #SalaarBoxOfficeStorm #DunkiBoxOfficeScam #Bengaluru #Reliance @reliancejio https://ecitynewj.blogspot.com/2023/12/blog-post_51.html,"Dec 27, 2023 · 1:30 PM UTC",2,0
40,https://twitter.com/ZeeTamilNews/status/1740000154902765686#m,ரிலையன்ஸ்-டிஸ்னி டீல் ஓகே ஆனால் ஓடிடி இலவசமா கிடைக்குமா? குட்நியூஸ்  #Jio | #Reliance | #ambani https://zeenews.india.com/tamil/photo-gallery/reliance-disney-deal-free-streaming-for-users-480151,"Dec 27, 2023 · 1:22 PM UTC",2,0
41,https://twitter.com/tv9gujarati/status/1739985276116808001#m,"કંપનીના એક નિર્ણયથી રિલાયન્સ રિટેલના શેરમાં થયો હતો 60 ટકાનો ઘટાડો, ભાવ 3200 માંથી થયા 1362 રૂપિયા  #Reliance #MukeshAmbani #RelianceRetail #RelianceRetailIPO #RelianceRetailSharePrice https://tv9gujarati.com/business/reliance-mukesh-ambani-reliance-retail-shares-down-60-percent-reliance-retail-ipo-reliance-retail-share-price-931877.html","Dec 27, 2023 · 12:23 PM UTC",1,0
42,https://twitter.com/Iamvoting2024/status/1739983921109250535#m,44500 Cr assets 500 Cr ki adi kuda ade family vadu kontunnadu   This is the way how BJP legalises looting   IBC is never profitable for banks.  Now the same banks will be forced to give loans to Anil Ambani new projects #IBC #NCLT #Reliance #ModiHaiToMumkinHai,"Dec 27, 2023 · 12:17 PM UTC",1,0
43,https://twitter.com/JD_TheTrader/status/1739982729125712316#m,"Today's Profit Rs 1,08,900 From Option Buying Check Trade Details https://t.me/banknifty_JD Join Our Telegram Channel #bajajauto #mcx #ultracemco #sail #lt #larsen #hdfcbank #tatamotors #bankbaroda #abcapital #reliance #colpal #nifty #banknifty #finnifty #sensex #optionbuying","Dec 27, 2023 · 12:13 PM UTC",0,0
44,https://twitter.com/latestly/status/1739977581565514197#m,"Hardik Pandya Receives Grand Welcome at Jamnagar Reliance Refinery, Horses Lineup in Reception of MI Captain (Watch Video) @hardikpandya7 #HardikPandya #Reliance #Jamnagar https://www.latestly.com/socially/sports/cricket/hardik-pandya-receives-grand-welcome-at-jamnagar-reliance-refinery-horses-lineup-in-reception-of-mi-captain-watch-video-5654578.html","Dec 27, 2023 · 11:52 AM UTC",1,0
45,https://twitter.com/MatinMemon12/status/1739973616195043345#m,@RelianceDigital @amazonIN @Flipkart #flipkart #amazon #ambani #reliance No answer  of my query from last 2 months... M ordered a trimmer but that was faulty I want replace but ur team didn't response Plz help my contact number is : 9033989886,"Dec 27, 2023 · 11:36 AM UTC",0,1
46,https://twitter.com/simplelifeskill/status/1739973320546926926#m,Top 5 holdings currently #hdfcbank #tcs #Reliance #itc #SBI,"Dec 27, 2023 · 11:35 AM UTC",0,0
47,https://twitter.com/thenewsdrum/status/1739962215900365162#m,"Inflows from private equity, venture capital funds to domestic companies plunge to USD 27.9 billion in 2023  #Economy #domesticcompanies #VentureCapital #Reliance #hdfcbank https://www.newsdrum.in/business/inflows-from-private-equity-venture-capital-funds-to-domestic-companies-plunge-to-usd-279-billion-in-2023-2053827","Dec 27, 2023 · 10:51 AM UTC",0,0
48,https://twitter.com/GEPLCapital/status/1739959856017354964#m,Top Gainers📷& Losers📷27-Dec-23  #GEPLCapital #StocksToBuy #nifty50 #stockmarkets #NiftyBank #investing #investors #StockMarketindia #StockMarket #investments #Vedanta #CoqInu #IRCTC #StockToWatch #sugar #WIPRO #NiftyIT #investment #Reliance #BREAKOUTSTOCKS #ContestAlert #stocks,"Dec 27, 2023 · 10:42 AM UTC",0,0
49,https://twitter.com/krishnakhanna/status/1739958664197529871#m,38 #RELIANCE↑ 38 #NMDC↓ 38 #INDIGO↓ 38 #ASIANPAINT↓ 37 #HCLTECH↔ 37 #DLF↔ 36 #SUNPHARMA↑ 36 #PGHH↑★ 36 #HEROMOTOCO↓ 36 #BOSCHLTD↓ 35 #TORNTPHARM↓ 35 #HDFCAMC↔ 35 #COALINDIA↔ 33 #UBL↓ 33 #LUPIN↓ 33 #IOC↓ 33 #HINDUNILVR↑ 33 #HINDPETRO↓ 33 #DIVISLAB↓ 33 #CONCOR↔,"Dec 27, 2023 · 10:37 AM UTC",0,1
50,https://twitter.com/StockInvesta/status/1739953175610654982#m,#Market #Update  Follow @stockinvesta & get updates on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Paytm #BREAKOUTSTOCKS #StockToWatch #DowJones #TataSteel #tatamotors #BajajFinance #INDvsSA #Hindalco #UltraTech #Zomato #AxisBank #YesBank,"Dec 27, 2023 · 10:15 AM UTC",5,0
51,https://twitter.com/RIL_Updates/status/1739951246809899293#m,In #RILAGM2023 Shri Mukesh Ambani highlighted that #Reliance is committed to enable India transform into a developed nation.​  https://twitter.com/reliancejio/status/1696142409862910297 #JioRewind2023 #WeCare  11/,"Dec 27, 2023 · 10:07 AM UTC",0,1
52,https://twitter.com/Muslim_QuranPro/status/1739950848338473335#m,It is in your moments of decision that your destiny is shaped.  #islam #Reliance #MuslimYouth #Wednesdayvibe #MuslimUmmah #Alhamdulillah #devotion #sincerity #FaithAndWill,"Dec 27, 2023 · 10:06 AM UTC",0,0
53,https://twitter.com/CNBCBajar/status/1739945029924438425#m,"#CNBCBajar | 2023 માં ગ્રુપ કંપનીઓના પ્રદર્શન સાથે જ કઈ કંપનીઓના માર્કેટ કેપ કેવા રહ્યા, જાણો @KapuriaTrupti પાસેથી #Nifty #NiftyBank #News #WorldMarket #Trading #Market #2024 #powerhouse #hero #tatagroup #mahindragroup #JSWgroup #Bajajgroup #ICICIgroup #Reliance","Dec 27, 2023 · 9:43 AM UTC",2,1
54,https://twitter.com/TradeIPL/status/1739941063316385969#m,"#Reliance #RelianceJio like Newton's law of motion #NiftyLevels KeyLevel Gravity rule applied here.  #IntradayTraders must know the ""ProNiftyLevel Trading"" course. The only strategy I've been working on since year. Other indicators just for confirmation and trade with conviction.","Dec 27, 2023 · 9:27 AM UTC",1,1
55,https://twitter.com/anupnv/status/1739939395409682915#m,This is a clear sign of exchange between big hands. 1022.95 to 1023 and vice versa is going on for an hour in 1 minutes chart. There is a unique way to predict where it will go. Can you guess ! #tataconsumer #nifty50 #niftyOptions #reliance #niftybank #traders,"Dec 27, 2023 · 9:20 AM UTC",1,0
56,https://twitter.com/TradeIPL/status/1739935770708943193#m,#HDFCBank Just another perfect example of #IntradayLevelTrading   These levels are beyond indicators. I personally don't use any moving average.   Only #NiftyLevels Level calculation method being applied on daily basis. That's it!   #TataMotors #Reliance #BajFinance #Wipro,"Dec 27, 2023 · 9:06 AM UTC",1,0
57,https://twitter.com/zee24taasnews/status/1739935105194361112#m,https://zeenews.india.com/marathi/india/isheta-salgaocar-mukesh-ambanis-niece-harvard-graduated-from-harvard-graduate-know-details/770391 मुकेश अंबानींची ही भाची आहे तरी कोण? पाहा का वाटतोय सर्वांनाच तिचा अभिमान...  #Mukeshambani #ambani #reliance #business,"Dec 27, 2023 · 9:03 AM UTC",1,0
58,https://twitter.com/TradeIPL/status/1739934029351457189#m,"#BajFinance : Newton's Law of Motion applied in #IntradayTrading.  Anybody could know these levels and that is just at Market Opens.  It's unique & well calculated method on day to day basis. I wonder, if someone knows this method in Market  #HDFCBank #TataMotors #Reliance #Wipro","Dec 27, 2023 · 8:59 AM UTC",1,0
59,https://twitter.com/ShortCartels/status/1739933504429793532#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷 #nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL,"Dec 27, 2023 · 8:57 AM UTC",1,1
60,https://twitter.com/anupnv/status/1739932293094101092#m,"Short term target is 1730 but this mark is a major resistance. Strength is genuine so far . Keep an eye on this . Once 1730 is done convincingly, it will shoot up . #hdfc #hdfcbank #nifty50 #nifty #niftyOptions #encounter #Salar #reliance #banks","Dec 27, 2023 · 8:52 AM UTC",0,0
61,https://twitter.com/Rahulmodi100791/status/1739932100093235572#m,"Free user, Pro ban jaa..!! Yeh dhamki hai.?, request hai.?, begging hai.??, kya hai yeh.!! #moneycontrol #reliance #mukeshambani … ambani bhik bhi akad mein maang raha hai?","Dec 27, 2023 · 8:51 AM UTC",0,0
62,https://twitter.com/ShortCartels/status/1739929455076815338#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#nifty #banknifty #finnifty #StocksToBuy #reliance #BREAKOUTSTOCKS #GIFTNIFTY #StockToWatch #wipro #StockMarketNews #HFCL,"Dec 27, 2023 · 8:41 AM UTC",1,0
63,https://twitter.com/lokmat/status/1739928509621871002#m,"मुंबई इंडियन्सच्या नवनिर्वाचित कर्णधाराचं गुजरातमध्ये 'हार्दिक' स्वागत; पाड्यांची रॉयल एन्ट्री, VIDEO #HardikPandya #mumbaiindians #gujarat #reliance https://www.lokmat.com/cricket/news/hardik-pandya-receives-grand-reception-as-he-reaches-reliance-industries-in-jamnagar-after-become-mumbai-indians-captain-watch-here-video-a-a755/","Dec 27, 2023 · 8:37 AM UTC",4,0
64,https://twitter.com/ronaldo1296375/status/1739918173334585485#m,Mukesh ambani becomes centi billionaire -forbes #ambani #trading #reliance #OptionsTrading,"Dec 27, 2023 · 7:56 AM UTC",1,0
65,https://twitter.com/DAPs_Magic/status/1739909735845965910#m,Disney and Reliance Reach Agreement on Star India  https://bit.ly/3TEYEwZ #starindia #disney #reliance,"Dec 27, 2023 · 7:23 AM UTC",0,0
66,https://twitter.com/AbhijeetYarde_/status/1739908389919244722#m,Reliance facing strong resistance to cross 2600.  #StockMarketindia #StockToWatch #Reliance,"Dec 27, 2023 · 7:17 AM UTC",1,0
67,https://twitter.com/NiharDhakan/status/1739905448546087121#m,Issue is not about JioAirFiber. Kabhi padho to sahi ki kya matter hai! #Jio_Ghatiya_Services #JioCinema #Jio #Reliance,"Dec 27, 2023 · 7:05 AM UTC",0,3
68,https://twitter.com/harshadx_mehta/status/1739901515018731775#m,Sir Ad per your Teachings 🙏  #Reliance Oi indicating HIGH OI ON P SIDE   SUGGESTING A CROWDED BUS 😃  🙏THANKYOU FOR BLESSINGS,"Dec 27, 2023 · 6:50 AM UTC",11,2
69,https://twitter.com/choudhry_dn/status/1739900763898249444#m,Created Long position in Nifty with proper hedging. View Bullish Buying on Dips. Stoploss 21500.💯  #StockMarkets #Nifty #NiftyBank #Options #Sensex #BankNifty #Infosys #Reliance #StockMarketindia 🇮🇳,"Dec 27, 2023 · 6:47 AM UTC",1,0
70,https://twitter.com/MagicNifty/status/1739900193880059934#m,#reliance #RELIANCE - STILL LOOKING FOR BREAKOUT??  - NO THE MONSTER IS STILL IN THE ROOM !  - DEATH TRAP ?   - HEAVY CROWDED BUS !!,"Dec 27, 2023 · 6:45 AM UTC",24,9
71,https://twitter.com/camphorsolution/status/1739899575006093366#m,#entertainmentnews #ottplatform #Jio #Reliance #disneyworld #DisneyIndia #mergersandacquisitions #camphorsolutions #digitalmarketing #onlinebusiness #growthconsulting,"Dec 27, 2023 · 6:42 AM UTC",0,0
72,https://twitter.com/JakeAKline/status/1739899565090767260#m,#ICYMI •#Disney-#Reliance eyeing merger of India ops •#Vikings Hockenson out for szn—torn ACL+MCL •#Browns DTR to IR—hip injury •Joseph-Day-#49ers •Kareem Jackson-#Texans •Kiermaier-#Jays 1Y •Patke-#Duke DC •#Purdue Scourton to portal •#Nottingham def #Newcastle; Wood HT,"Dec 27, 2023 · 6:42 AM UTC",0,0
73,https://twitter.com/choudhry_dn/status/1739898480510832690#m,Short Sellers are badly trapped in Bank Nifty. Holding Long position in Bank Nifty with proper he'd. Stoploss 48000.💯  #StockMarkets #Nifty #NiftyBank #Options #Sensex #BankNifty #Infosys #Reliance #StockMarketindia 🇮🇳,"Dec 27, 2023 · 6:38 AM UTC",2,0
74,https://twitter.com/ksidOrig/status/1739898465864581202#m,Big boys up!! #LT #RELIANCE #HDFCBANK,"Dec 27, 2023 · 6:38 AM UTC",1,0
75,https://twitter.com/TradingWithAnsh/status/1739897240205107507#m,#Reliance  From 2500 to 2700 Within one week  For reference: https://twitter.com/GAURAVK33960969/status/1736575910676234523?t=LXT-mc-z25psbIX-aO5jLw&s=19 #investing,"Dec 27, 2023 · 6:33 AM UTC",0,0
76,https://twitter.com/iamanirudh84/status/1739897089721794681#m,"Booking Loss in Index Shorts Yesterday Created & Shared here & its a wrap from ""X""   #NF Shorts 95 Points  #BankNifty Shorts 400 Points  #SBIN 6.5 Points  #Reliance 17 Points   holding   March & other Index Shorts as per plan & Steel Stocks Long","Dec 27, 2023 · 6:32 AM UTC",1,0
77,https://twitter.com/AzadHos67320232/status/1739896212294434829#m,BLASTING #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/sKIQl6uE/,"Dec 27, 2023 · 6:29 AM UTC",0,0
78,https://twitter.com/hmtvnewslive/status/1739896102210674705#m,"Jio Offer: జియో యూజర్లకు గుడ్‌న్యూస్.. రోజూ 2.5 జీబీ డేటా, ఫ్రీగా ఓటీటీలు.. హ్యాపీ న్యూ ఇయర్ ఆఫర్‌తో బోలెడు డబ్బు ఆదా..!  https://www.hmtvlive.com/technology-news/reliance-jio-unveils-happy-new-year-offer-for-new-year-with-365-days-and-daily-25-gb-data-107488?infinitescroll=1 #Jio #Mobile #Offer #Reliance #TechnologyJioOffer","Dec 27, 2023 · 6:28 AM UTC",1,0
79,https://twitter.com/Silentlearner_/status/1739895096278155450#m,Still exit important #Reliance #stockmarkets,"Dec 27, 2023 · 6:24 AM UTC",0,0
80,https://twitter.com/TheWealthelite/status/1739894773715218894#m,"#MarketAtRecordHigh #HDFCBank, #Reliance & #Infosys top contributors to Nifty","Dec 27, 2023 · 6:23 AM UTC",0,0
81,https://twitter.com/krishnakhanna/status/1739893191531540956#m,#RELIANCE 2598,"Dec 27, 2023 · 6:17 AM UTC",1,1
82,https://twitter.com/bbrijesh/status/1739892137838211356#m,"#Reliance Industries - weekly is on the brink of a breakout while the #RatioChart signals caution, with a breakdown and a death cross.   Read here: https://www.definedgesecurities.com/blog/whats-trending/reliance-industries-the-elephant-in-the-room/ #KeepItSimple #TechnicalAnalysis #Charting","Dec 27, 2023 · 6:13 AM UTC",21,2
83,https://twitter.com/sanketsdurge/status/1739890997499457779#m,"Overall treatment experience at Sir H N Reliance Foundation Hospital is excellent. The services and the staff and doctors were excellent in all ways. Thanks, everything was best.  #reliance #jio","Dec 27, 2023 · 6:08 AM UTC",0,1
