,link,text,date,No_of_Likes,No_of_tweets
16,https://twitter.com/abpmajhatv/status/1721553975252808174#m,"रिलायन्सने लाँच केलं नवीन डिव्हाईस, तुमची जुन्या कारमध्ये मिळणार लेटेस्ट फीचर्स https://marathi.abplive.com/news/auto/reliance-jio-launches-jiomotive-to-turn-normal-car-to-smart-car-check-price-features-other-details-1226161 #Reliance #RealinceJio #JioMotive #Car #Auto","Nov 6, 2023 · 3:43 PM UTC",4,0
17,https://twitter.com/Artham_traders/status/1721553079672418664#m,#Nifty analysis for tuesday  We post #niftyOptions levels on a daily basis follow us and here to get more levels for it.   Click the image below to get tomorrow trading levels.   #Reliance #TradingStrategies #optiontraders #InvestInIndia #Infy #TCS,"Nov 6, 2023 · 3:40 PM UTC",0,0
18,https://twitter.com/VishalGupta2210/status/1721552359992742083#m,@JioCare  No installation of JioFiber till yet? Rcvd msg showing dat installation put on hold as per my request. I've not requested any hold on installation of JioFiber. Payment Saturday ko hi le chuke ho. Install kab hoga? #DigitalIndia #jio #Reliance,"Nov 6, 2023 · 3:37 PM UTC",2,1
19,https://twitter.com/EquityFraise/status/1721551428555092438#m,"See #Reliance  its coming above 2326, as have ben told in 31 October post, now above 2326, it can blast upside...  it  will form new bullish trend channel form here..  but only and only above 2326..  #EquityFraise #SavitaKundu","Nov 6, 2023 · 3:33 PM UTC",36,5
20,https://twitter.com/AnujShukla10_10/status/1721540253347877133#m,Be online near 9.15-9.30 am for #stocks #options calls.  #nifty #nifty50 #banknifty #niftybank #DivisLabs #HeroMotocorp #EicherMotors #HDFCBank #Reliance#ICICIBank #CDSL #Titan #StocksToBuy #stockstowatch #TataMotors #ITC #Larsen #AxisBank #BajajFinance #PowerGrid #Britannia,"Nov 6, 2023 · 2:49 PM UTC",2,0
21,https://twitter.com/ronakgala07/status/1721538776475045995#m,#DowJones & #SPX have already broken the resistance  #NASDAQ will follow up so does #Reliance #Nifty50,"Nov 6, 2023 · 2:43 PM UTC",1,0
22,https://twitter.com/shriparv/status/1721537850179776966#m,#Reliance #Jio unveils #JioMotive #OBD: how to transform your car into a #smart #vehicle #technologynews #OBD #SmartDevice for #Car,"Nov 6, 2023 · 2:39 PM UTC",1,0
23,https://twitter.com/VenkappaAmaresh/status/1721533195135647830#m,"POST MARKET REPORT 6 Nov 2023  #Nifty opened gapup as #GIFTNIFTY indicated and was trading firm  There was more short covering in the second half of the day with #NiftyBank moving higher.  Today's star performers are #NiftyBank, #IT and #Reliance. All blue chip stocks rocked  1/2","Nov 6, 2023 · 2:21 PM UTC",0,1
24,https://twitter.com/sbn_co/status/1721531134251573637#m,Nifty - Technical Analysis - 7 Nov'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Nov 6, 2023 · 2:13 PM UTC",0,0
25,https://twitter.com/Mahi_camino/status/1721528790793277878#m,(Today's Jackpots) #AXISBANK 1000CE [15 to 27] #HEROMOTO 3120CE [63 to 100] #LT 2940CE [55 to 75] #RELIANCE 2320CE [40 to 45] #NIFTY 19300CE [130 to 150],"Nov 6, 2023 · 2:03 PM UTC",9,1
26,https://twitter.com/udaybommineni/status/1721518471282901387#m,These #Largecap(#Nifty 100) stocks continuously falling from last 3 months while many #Midcap #Smallcap #Microcap hitting new highs.  #asianpaints #Naukri #Reliance #SBICard #vedanta #Hdfcbank #Dmart #PIIND #AdaniTotalGas #Adaniwilmar  Good time to add?  #Nifty50 #StockMarket,"Nov 6, 2023 · 1:22 PM UTC",0,0
27,https://twitter.com/AncientStock/status/1721516235043881072#m,Fast Track to Stocks: Nifty & BankNifty Insights in 80 Seconds - 07.11.2023   #NIFTY #BANKNIFTY #SENSEX #FINNIFTY #MIDCPNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://inv.tux.pizza/kvCDFMN26dY  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Nov 6, 2023 · 1:13 PM UTC",0,0
28,https://twitter.com/AnilSin82857124/status/1721513979980255505#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/RVBpOvBM/,"Nov 6, 2023 · 1:04 PM UTC",0,0
29,https://twitter.com/udayavani_web/status/1721509945642770724#m,JioSpace Fiber: ಭಾರತದಲ್ಲಿ ಮತ್ತೊಂದು ಇಂಟರ್ನೆಟ್ ಕ್ರಾಂತಿಗೆ ಜಿಯೋ ಮುನ್ನುಡಿ… ಏನಿದು.?  ಇಂಟರ್ನೆಟ್ ಓಟದಲ್ಲಿ ವಿಶ್ವಕ್ಕೇ ಸೆಡ್ಡು ಹೊಡೆಯಲಿದೆ ಭಾರತ..!   https://bit.ly/46ZMDpW #jio #Reliance #Space #internet #udayavani #india,"Nov 6, 2023 · 12:48 PM UTC",2,0
30,https://twitter.com/marilynandsarah/status/1721509007259513342#m,Begin your day with the Word. It will reinforce your conviction to make right choices and fight off attacks of the enemy.  ~Marilyn Hickey #Reliance,"Nov 6, 2023 · 12:45 PM UTC",33,2
31,https://twitter.com/bishnu_acharyay/status/1721507165503098894#m,"@RIL_Updates,@RIL_Updates Family as we approach the birthday of the legendary Sir Dhirubhai Ambani( Sir Dhirajlal Hirachand Ambani), it would be amazing to see @reliancegroup come up with some fantastic offers to celebrate his legacy! 🎉🎂 #DhirubhaiAmbaniBirthday #Reliance","Nov 6, 2023 · 12:37 PM UTC",0,0
32,https://twitter.com/MashableIndia/status/1721503191089467703#m,Isha Ambani Led Nita Mukesh Ambani Junior School Launched On Her Mum’s Birthday; Check Pics #IshaAmbani #NitaAmbani #MukeshAmbani #NitaMukeshAmbaniJuniorSchool #DhirubhaiAmbaniInternationalSchool #Reliance #Education https://in.mashable.com/tech/63332/nita-mukesh-ambani-junior-school-launched-in-mumbai-know-its-facilities-fees-and-more,"Nov 6, 2023 · 12:21 PM UTC",0,0
33,https://twitter.com/DalRoti_Tech/status/1721499068827128044#m,"6-NOV-2023 #FII /#FPI & #DII #trading  activity on #NSE #nseindia , #BSE  and #MSEI #StockMarket #nifty50 #NiftyBank #midcpNifty #OptionsTrading #optionbuying #algotrading #DALROTI #viral #Reliance #HDFCBANK #DIVISLAB #heromotocorp #bajajfinserve #AxisBank #Zomato #JINDALSTEEL #larsentoubro","Nov 6, 2023 · 12:05 PM UTC",3,0
34,https://twitter.com/harshalvalvi15/status/1721495828265656501#m,"Jio network Not working in Vasai area,😡#jio #Reliance #jio","Nov 6, 2023 · 11:52 AM UTC",0,0
35,https://twitter.com/manglanisk/status/1721494058978471964#m,"@AJIOLife is spoiling #Reliance and just focusing on valuation, @AJIOLife is far away from customer service and commitment, they just keep giving dates, and keep lying daily, selling things at cheap can get customer once but not always.  @RIL_Updates @anmol_ambani","Nov 6, 2023 · 11:45 AM UTC",0,0
36,https://twitter.com/lankasrinetwork/status/1721480117032190138#m,"உலக கோடீஸ்வரர்கள் பட்டியலில் முகேஷ் அம்பானி சரிவு., அவரது சொத்து மதிப்பு எவ்வளவு குறைந்தது?   #Reliance #ElonMusk #MukeshDhirubhaiAmbani #Money #LankasriNews https://news.lankasri.com/article/bloomberg-billionaires-list-mukesh-ambani-loss-1699193714","Nov 6, 2023 · 10:50 AM UTC",1,0
37,https://twitter.com/DestinedMusk/status/1721475771011870739#m,#asianpaints #midcpNifty #reliance #spreads made the day. Moved from #bullish to #neutral #NiftyBank #OptionsTrading #sensex #tradingstrategy #StockMarketindia   Say no to fake screenshots! Check out my P&L - #VerifiedBySensibull https://verified.sensibull.com/ps/eared-cur/PDXBimqOU5Zwtx,"Nov 6, 2023 · 10:33 AM UTC",9,2
38,https://twitter.com/BE_Bazaar/status/1721470822726926766#m,#MARKET_AT_CLOSE  📣#ICICIBank #HDFCBank #LT #RELIANCE #AXISBank ने निभाई #Sensex की तेजी में बड़ी भूमिका🟢🟢  #Nifty #NiftyBank #StocksToBuy #StockMarket #NSE #BSE #Bazaar #BharatExpressBazaar,"Nov 6, 2023 · 10:13 AM UTC",2,0
39,https://twitter.com/primepaisa1/status/1721466956392345884#m,"#Reliance   गलत होने पर अधिकतम जोखिम 13000 मुनाफा अपना अपना इमोशन अनुसार !! 🤣😜  Disclaimer -: This is not any recommendation, it's just sharing for knowledge and learning purposes.   KEEP OBSERVING & KEEP LEARNING  ✅ Follow Like ❤️  Retweet ♻️ For Max Reach!!          @primepaisa1 #Multibagger #breakoutstocks #StocksToBuy #StocksInFocus #investing #trading #Diwalipicks #nifty50 #banknifty #SwingTrading #StockToWatch #stockmarkets #WorldCup2023 #ViratKohli #RohitSharma #ENGvsSL #Diwalipicks   CMP - 3020 ADD ZONE :-2900-3020-340 SL:-0 Target -  3500-3600 +(2 yr)  Time frame - Next 2 year  Disclaimer -: This is not any recommendation, it's just sharing for knowledge and learning purposes.   KEEP OBSERVING & KEEP LEARNING  ✅ Follow Like ❤️  Retweet ♻️ For Max Reach!!          @primepaisa1 #Multibagger #breakoutstocks #StocksToBuy #StocksInFocus #investing #trading #Diwalipicks #nifty50 #banknifty #SwingTrading #StockToWatch #stockmarkets #WorldCup2023 #ViratKohli #RohitSharma #ENGvsSL #Diwalipicks @Rishikesh_ADX @GarvModi70 @MohiniWealth @Stocki_zen @aswathiguna @PlayCODNews @jitu_stock @TmarketL #optionbuying #optiontrading #nifty50 #BankNiftyOptions #bullcall #spread","Nov 6, 2023 · 9:58 AM UTC",3,0
40,https://twitter.com/Adityainfi/status/1721466734815981816#m,"@RelianceGenIn Claim No. 201230098972, policy No. 920222328680080808 , रिलायंस ने धोखा किया है , जब डेंगू हुवा है तो डाइबिटीज़ बोल कर क्लेम रिजेक्ट कर देना कहा का न्याय है आज पुरे भारत को डाइबिटीज़ है तो क्या क्लेम नहीं दोगे , #Fraud #Cheater #Reliance","Nov 6, 2023 · 9:57 AM UTC",0,1
41,https://twitter.com/nickchhabraixc/status/1721466564275560712#m,Breath of fresh air for Reliance Industries - #RELIANCE TradingView https://www.tradingview.com/chart/RELIANCE/Uwk6ifAC-Breath-of-fresh-air-for-Reliance-Industries/,"Nov 6, 2023 · 9:56 AM UTC",2,0
42,https://twitter.com/VenkateshKum14/status/1721461637155017082#m,"Capital 15 L  Intraday Profit= + 8,244  Monthly Profit= + 7,000 Monthly ROI= + 0.46 %         #banknifty #RajkumarHirani #stockmarkets #zerodha #stockinfocus #salar #finnifty #RashmikaMandanna #OptionsTrading #AnushkaSharma #Reliance #sharemarket #deepfake #RashmikaMandanna","Nov 6, 2023 · 9:36 AM UTC",0,0
43,https://twitter.com/thecaravanindia/status/1721459911006007459#m,"#TheGuptaPapers | Sushen’s documents showed that, for over a decade, the Gupta companies had been receiving commissions from manufacturers for defence production done by #HAL. Now, they hoped to build a larger structure over #Reliance.  @nileenams ✍️ https://caravanmagazine.in/reportage/gupta-papers-rafale-deal-agusta-westland-sushen-gupta","Nov 6, 2023 · 9:30 AM UTC",0,0
44,https://twitter.com/mataonline/status/1721456817346392467#m,"Mukesh Ambani: ‘या’ व्यक्तीच्या हाताखाली राबले मुकेश अंबानी, शिकली व्यवसायाची संपूर्ण ABCD  #MukeshAmbani #Reliance #RelianceIndustries #BusinessNews https://maharashtratimes.com/business/business-news/who-was-rasikbhai-meswani-whom-once-mukesh-ambani-used-to-report-in-early-reliance-days/articleshow/105003987.cms","Nov 6, 2023 · 9:17 AM UTC",0,0
45,https://twitter.com/palji10dra/status/1721453936723599760#m,#hdfcbank #Reliance & #ICICI bank supporting #nifty50,"Nov 6, 2023 · 9:06 AM UTC",0,1
46,https://twitter.com/Divya_Bhaskar/status/1721453052006199333#m,"દેશની ટોચની 10 કંપનીઓમાંથી 9એ ₹97,463 કરોડની કમાણી કરી : રિલાયન્સ ટોપ ગેનર, બજાજ ફાઇનાન્સની માર્કેટ વેલ્યુ ₹5,210.91 કરોડ ઘટી #India | #Reliance | #BajajFinance https://www.divyabhaskar.co.in/business/news/9-of-the-top-10-companies-in-the-country-earned-97463-crore-132103604.html","Nov 6, 2023 · 9:02 AM UTC",1,0
47,https://twitter.com/Satejmentorship/status/1721452614104346654#m,#Reliance 2320 CE 39 to 45 till now. Can it achieve target of 60? 🫣,"Nov 6, 2023 · 9:01 AM UTC",20,5
48,https://twitter.com/about_nav/status/1721451630779093241#m,"- Strong nos from BHARATFORG (All Round). - Decent from AIAENG (Rev @ Almost Flat but 'P&F' & 'Freight' Exp @ DOWN, OI @ 62cr vs 32cr), STYLAMIND (Rev DOWN 5% but Expenses DOWN), & VBL (All round) #Nifty #nifty50 #Q2FY24 #q2 #Reliance #TataMotors #HDFCBank #TataSteel #Q2Results","Nov 6, 2023 · 8:57 AM UTC",0,0
49,https://twitter.com/iamanirudh84/status/1721451441293086994#m,#MotaBhai What's on your mind   #Reliance CMP 2339,"Nov 6, 2023 · 8:56 AM UTC",4,0
50,https://twitter.com/iitian/status/1721450165574496572#m,Absolute nonsense. Covid could have dented some figures that is all.#reliance group after losing battle in #Singapore international arbitration with #amazon #india  took over all assets through back door. Poor management is actual cause and lack of loyalty https://www.dnaindia.com/business/report-meet-man-kishore-biyani-who-lost-rs-7000-crore-in-3-months-mukesh-ambani-wants-to-buy-future-group-reliance-3067201,"Nov 6, 2023 · 8:51 AM UTC",0,0
51,https://twitter.com/ronakgala07/status/1721448263293997273#m,Keep eyes on the big boy of the dalal street   #Reliance,"Nov 6, 2023 · 8:43 AM UTC",2,1
52,https://twitter.com/Niftymetals/status/1721447005111623907#m,#optiontrade #optionstrade #nifty50 #banknifty #finnifty #StocksToBuy #StocksToTrade #moneycontrol #GIFTNIFTY #TradingView #finnifty #Reliance   Reliance 2360 Call Option CMP 23.40..  Target 36+  S/l 15.20 closing basis...,"Nov 6, 2023 · 8:38 AM UTC",0,0
53,https://twitter.com/jschanan/status/1721439179010158864#m,"#Reliance   🇮🇳 on the #NSE, #Block of 470123 shares at Rs. 2329.85 worth 109.53 crore rupees at  1:09 PM  #blockdeal #intraday #bigblock","Nov 6, 2023 · 8:07 AM UTC",0,0
54,https://twitter.com/jschanan/status/1721439162694590709#m,"#Reliance   🇮🇳 on the #NSE, #Block of 447504 shares at Rs. 2331.35 worth 104.33 crore rupees at  1:09 PM  #blockdeal #intraday #bigblock","Nov 6, 2023 · 8:07 AM UTC",1,0
55,https://twitter.com/jschanan/status/1721439122508652944#m,"#Reliance   🇮🇳 on the #NSE, #Block of 302327 shares at Rs. 2334 worth 70.56 crore rupees at  1:09 PM  #blockdeal #intraday #bigblock","Nov 6, 2023 · 8:07 AM UTC",0,0
56,https://twitter.com/dhananjayA37944/status/1721434769391768006#m,"#Reliance power/ CNX energy  , soon 25. / looking good/ Edu purpose only","Nov 6, 2023 · 7:50 AM UTC",4,0
57,https://twitter.com/voxya_/status/1721434199453008122#m,"Consumer is saying that #RelianceJio is not refunding the money and not responding to emails, consumer complaint filed against @reliancejio #reliance #consumerforum #consumercourt #jio #jio5g https://voxya.com/view-complaint/reliance-jio-not-refunding/214815","Nov 6, 2023 · 7:47 AM UTC",0,1
58,https://twitter.com/Bajajtraderss/status/1721429353748365602#m,Buy COAL india ce 325 around 4-4.25  Target 6/8/10  Expecting big blast soon wait till 10th Nov dividend will be declared  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #adaniports #coalindia #suntv #sbi #axisbank,"Nov 6, 2023 · 7:28 AM UTC",0,0
59,https://twitter.com/ashoksharma81/status/1721428210209173972#m,DOUBLED IN 4 HOURS 🚀  Any Query: WhatsApp : 9437024967  #intradaytrading #mrpl #GIFTNIFTY #trading #nifty #banknifty #adani #zomato #Indiabulls #idfcfirstbank #Reliance #hdfcbank #icicibank #mcx #HappyBirthdayKohli #INDvSA #INDvsSA #mondaymorning #SBI #zerodha,"Nov 6, 2023 · 7:24 AM UTC",1,0
60,https://twitter.com/AsianetNewsSN/status/1721427527439384697#m,ಬಿಲಿಯನೇರ್‌ ಅನಿಲ್ ಅಂಬಾನಿ ಪತನದ ಹಿಂದಿರೋ ಕಾರಣವಿದು #mukeshambani #AnilAmbani #business #businessnews #billionaire #Reliance #RelianceIndustries #RelianceIndustriesLimited #anilambanibusiness https://kannada.asianetnews.com/gallery/business/reason-behind-downfall-of-anil-ambani-who-was-once-richer-than-indias-richest-man-mukesh-ambani-vin-s3owuy,"Nov 6, 2023 · 7:21 AM UTC",1,0
61,https://twitter.com/BenzingaIndia/status/1721427107325132813#m,"Reliance Industries and BP Plc return to oil-linked gas pricing, boosting Reliance's shares.   Sharekhan's Jay Thakkar recommends a Buy with a target price of ₹2,430 and a stop loss at ₹2,290.   #RelianceIndustries #BPPlc #lpgprice #Stocks #reliance #MukeshAmbani","Nov 6, 2023 · 7:19 AM UTC",0,0
62,https://twitter.com/business_today/status/1721423157394084123#m,JioSpaceFiber Brings Satellite Internet To India: All You Need To Know About Internet From Space  Watch: https://inv.tux.pizza/iOeditTwItw | @aayush_a6 @DannyDcruze1 | #JiospaceFiber #Reliance #SatelliteInternet #IMC #RelianceJIO #MukeshAmbnai #AkashAmbani,"Nov 6, 2023 · 7:03 AM UTC",3,0
63,https://twitter.com/mysnagar/status/1721422117059870921#m,@reliancegroup ગ્રાહક ને આવી ખરાબ ગુણવત્તા વાળી વસ્તુ પધરાવવાનો શું મતલબ? શુ ગુણવત્તા ચકાસણી માટે આપની પાસે કોઇ વ્યવસ્થા છે? @RelianceDigital #Reliance #SmartBazaar #Surendranagar #Gujarat,"Nov 6, 2023 · 6:59 AM UTC",0,0
64,https://twitter.com/jschanan/status/1721421176646328633#m,"#Reliance   🇮🇳 on the #NSE, #Block of 23664 shares at Rs. 2336 worth 5.53 crore rupees at  11:59 AM  #blockdeal #intraday #bigblock","Nov 6, 2023 · 6:56 AM UTC",0,0
65,https://twitter.com/jschanan/status/1721421142701801905#m,"#Reliance   🇮🇳 on the #NSE, #Block of 36033 shares at Rs. 2335.1 worth 8.41 crore rupees at  11:59 AM  #blockdeal #intraday #bigblock","Nov 6, 2023 · 6:55 AM UTC",0,0
66,https://twitter.com/GoodreturnsTa/status/1721420446401523855#m,Adani Wilmar: கௌதம் அதானி எடுத்த முடிவு.. முகேஷ் அம்பானிக்கு ஜாக்பாட்.. ஆனா..!!  https://tamil.goodreturns.in/news/gautam-adani-talks-to-sell-entire-stake-in-adani-wilmar-big-opportunity-for-mukesh-ambani-reliance-038293.html #GauthamAdani #Ambani #Reliance #கௌதம்அதானி,"Nov 6, 2023 · 6:53 AM UTC",0,0
67,https://twitter.com/CHARTISKING/status/1721418186388836409#m,#Reliance :: 2344------------Trying hard   #Motabhai ??,"Nov 6, 2023 · 6:44 AM UTC",9,0
68,https://twitter.com/ZeeTamilNews/status/1721415394139988147#m,"58% தள்ளுபடியில் ரூ.4,999க்கு கிடைக்கிறது ஜியோமோட்டிவ்! தீபாவளியில் உங்க காரை ஸ்மார்ட் காராக்குங்க!  #jiomotive #Reliance #smartcar https://zeenews.india.com/tamil/business-news/webstory/why-jiomotive-trending-all-about-cars-obd-port-by-mukesh-ambani-reliance-jio-471347","Nov 6, 2023 · 6:33 AM UTC",1,0
69,https://twitter.com/ProStockInfo/status/1721404918605701278#m,Given are the Most Valuable ENERGY Companies  Follow 👉 @prostockinfo for investment related content    #bse #bseindia #nse #nseindia #stockmarket #stocks #prostockinfo #nifty50 #reliance #ril #jio #ongc #iocl #indianoil #bpcl #bharatpetroleum #hpcl #hindustanpetroleum #forbes,"Nov 6, 2023 · 5:51 AM UTC",5,0
70,https://twitter.com/WealthXplorer/status/1721401863281484138#m,#Reliance MILESTONE view ( Super CHANCE)  #Nifty #banknifty #AllTimeHigh #StocksInFocus #stockstowatch #BreakoutStock  Please Like & Retweet for max reach https://ift.tt/l2UMEGx,"Nov 6, 2023 · 5:39 AM UTC",1,0
71,https://twitter.com/aoiventures/status/1721399832781451310#m,#Reliance Retail ramps up Smart Bazaar stores in small towns. No signs of downward impact on discretionary spending: Sr. Executive,"Nov 6, 2023 · 5:31 AM UTC",3,0
72,https://twitter.com/GeorgiaGullini/status/1721399511417753754#m,Stand out in the sea of reds and mustards and yellows in this elegant Mint Green bandhgala jacket and Ivory trousers. #MakeTheCut #Reliance #RelianceIndustries #GeorgiaGullini #Bandhgala #MensFashion,"Nov 6, 2023 · 5:30 AM UTC",2,0
73,https://twitter.com/Mr_Bajar1/status/1721397947517313523#m,Keep an eye on #Reliance... it can lift everything  ... cmp 2340 For Life time high 😉😉  Fir mat bolna phle nahi btaya  #reliance #nifty50,"Nov 6, 2023 · 5:23 AM UTC",1,1
74,https://twitter.com/nifty_mover/status/1721397881457053955#m,"Good morning, everyone! 🌞 After a hiatus. Currently, I have long positions in #Nifty, #BankNifty, #SBI, #Shreecement, #Silver, #Voltas, and #MIDCPNifty, while I’m short on #Maruti and #BajFinance. Also, I’ve switched my stance from short to long on #Reliance. 📈💼","Nov 6, 2023 · 5:23 AM UTC",1,0
75,https://twitter.com/Goldkk4/status/1721392843141587032#m,BUY #FINNIFTY 19450 PE 42 SL 15  TP 90----144  9722265854  #trading #Reliance #adani #hdfc #niftyOptions #NiftyBank #nifty50,"Nov 6, 2023 · 5:03 AM UTC",0,0
76,https://twitter.com/CHARTISKING/status/1721387319067070888#m,2344-2344-2344-2344-2344-2344-2344-2344-2344-2344-2344-23442344-2344-2344-2344-2344-23442344-2344-2344-2344-2344-2344  #Reliance :20 minutes ---Target :::2375-+++++++  •If this moves think #NF ?,"Nov 6, 2023 · 4:41 AM UTC",8,0
77,https://twitter.com/tintin1111786/status/1721387110903718375#m,#RELIANCE  Big upmove above 2335.... 2367/2382/2413,"Nov 6, 2023 · 4:40 AM UTC",0,0
78,https://twitter.com/Techzost/status/1721386398752891122#m,JioMotive (2023) - OBD DIY Plug n Play 4G GPS Tracker  - https://amzn.to/3SsE8Py #JioMotive #SmartCarDIY #RealTimeTracking #HealthInsights #SmartVehicle #RealTimeMonitoring #CarHealth #VehicleConnectivity #JioTech #AutomotiveTech #JIO #Reliance #JioMobile #JioMotive #SmartCar,"Nov 6, 2023 · 4:37 AM UTC",0,0
79,https://twitter.com/ashaa_stock/status/1721385605471568275#m,"FUTURE CALL   BUY #RELIANCE FUT ABOVE 2340   TGT 2352,2360  SL PAID   #stockoption #stocktrade #trading #stocktrade","Nov 6, 2023 · 4:34 AM UTC",0,1
80,https://twitter.com/rachanavaidya_/status/1721385406380626212#m,Watch out for #Reliance... it can lift everything ... cmp 2340,"Nov 6, 2023 · 4:33 AM UTC",19,2
