,link,text,date,No_of_Likes,No_of_tweets
42,https://twitter.com/PABAT_Academy/status/1709596043720188045#m,#Sbin might manifest #selling #pressure near 592.45  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 4, 2023 · 3:47 PM UTC",1,0
43,https://twitter.com/PABAT_Academy/status/1709595682389250517#m,#Sbin might manifest #buying #pressure near 581.10 & 575.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 4, 2023 · 3:45 PM UTC",1,0
44,https://twitter.com/PABAT_Academy/status/1709595060663418925#m,#Paras might manifest #buying #pressure near 688.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 4, 2023 · 3:43 PM UTC",1,0
45,https://twitter.com/PABAT_Academy/status/1709594179377246387#m,#Bajajhldng hit a high of 6827.75 and was advised to be bought at 6803.55. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 4, 2023 · 3:39 PM UTC",1,0
46,https://twitter.com/DalRoti_Tech/status/1709593775692222695#m,Where will nifty/banknifty open on Thursday ? #nifty #giftnifty #BankNifty #StockMarket #StockMarketindia #HDFCBank #Reliance,"Oct 4, 2023 · 3:38 PM UTC",1,0
47,https://twitter.com/PABAT_Academy/status/1709593728586060063#m,#Bajajhldng hit a low of 6801.00 and was advised to be sell at 7126.80. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 4, 2023 · 3:38 PM UTC",1,0
48,https://twitter.com/GlobalTraderTv/status/1709591708403396971#m,🗺️ Looking for a roadmap to financial freedom through trading? Don't miss this episode! @mayankbisen22  Link: https://youtu.be/urvGSfSRSuo  Do watch it and share it with others too !!!  #Reliance #StocksInFocus #sharemarketindia #StockMarketindia,"Oct 4, 2023 · 3:30 PM UTC",1,0
49,https://twitter.com/keshwani_aryan/status/1709589981856252305#m,Participant wise F&O Activity on 04-Oct-23.  Read the detailed F&O position change analysis as attached below 👇.  #nifty50 #optionbuying #banknifty #Nifty #AxisBank #StockMarketindia #stockmarkets #StockinFocus #HDFCBank #stockstowatch #NiftyBank #StocksToBuy #Reliance,"Oct 4, 2023 · 3:23 PM UTC",2,0
50,https://twitter.com/iamprm88/status/1709586386893131965#m,Toh bhai...apka analysis bata toh #Reliance  ka,"Oct 4, 2023 · 3:08 PM UTC",0,0
51,https://twitter.com/GlobalTraderTv/status/1709584163878097220#m,📚 Trading is not just about numbers; it's about mindset. Learn to think like a pro in our latest episode. @mayankbisen22  Link: https://youtu.be/urvGSfSRSuo  Do watch it and share it with others too !!!  #Reliance #StocksInFocus #sharemarketindia #StockMarketindia,"Oct 4, 2023 · 3:00 PM UTC",2,0
52,https://twitter.com/KunalSharma5036/status/1709580866077577645#m,These are future Multibagger #stocks  HIGH GROWTH + HIGH ROCE  = HIGH QUALITY STOCKS  #StockMarket #stockmarketcrash #StockMarketindia #BREAKOUTSTOCKS #NiftyBank #Nifty #HDFCBank #Reliance #StocksToBuy #stockstowatch #StocksInFocus #investing #investments,"Oct 4, 2023 · 2:46 PM UTC",1,0
53,https://twitter.com/TV9Bharatvarsh/status/1709580087820243182#m,"घर में चार्ज होगी रिलायंस की बैटरी, चलेंगे घर के पंखे-कूलर भी, होंगी ये और खासियतें  #Reliance #MukeshAmbani https://www.tv9hindi.com/business/mukesh-ambani-reliance-industries-unveil-swappable-electric-vehicle-ev-battery-can-be-used-for-home-appliances-also-2146437.html","Oct 4, 2023 · 2:43 PM UTC",11,0
54,https://twitter.com/VoI_Gujarati/status/1709579929736892607#m,રિલાયન્સ ટોચની લંડન કાફે ચેઇન EL&N ભારતમાં લાવશે  #Reliance #London #Cafe #elnlondon #cafechain #Vibesofindia https://guj.vibesofindia.com/news/reliance-to-bring-top-london-cafe-chain-el-n-to-india-21226,"Oct 4, 2023 · 2:43 PM UTC",0,0
55,https://twitter.com/VaibhavBhimjiy2/status/1709577519941517468#m,#Reliance #Heg,"Oct 4, 2023 · 2:33 PM UTC",1,1
56,https://twitter.com/SunStocks/status/1709577265829601543#m,Within few days multiple acquisitions #Reliance #RelianceRetail #Indiastockmarket https://www.livemint.com/companies/news/uks-struggling-fashion-retailer-superdry-to-sell-its-ip-assets-to-mukesh-ambanis-reliance-retail-11696404017122.html,"Oct 4, 2023 · 2:32 PM UTC",1,0
57,https://twitter.com/ValueInvestmnt/status/1709576881404801228#m,Some sign of bottom formation but still we have jobless claims and #RBI Policy in this week  But some #largecaps r at good levels #Reliance #HDFCBank #ICICIBank   Better stay away and start the buying after clear trend visible  #StockMarket #Nifty #banknifty #US10Y #trading,"Oct 4, 2023 · 2:31 PM UTC",1,0
58,https://twitter.com/GlobalTraderTv/status/1709576610138194424#m,"📌 Learn the fundamentals of investing, how to diversify your portfolio & the four investment strategies that work for 99% of investors. Don't miss this value-packed episode! @dweepesh1  Link: https://youtu.be/UAseoimAAOw #Reliance #StocksInFocus #sharemarketindia #StockMarketindia","Oct 4, 2023 · 2:30 PM UTC",1,0
59,https://twitter.com/IamMahendra2020/status/1709573774822060034#m,"- Overall market was bearish but buying in the heavy-weight stocks like HDFC Bank, #TCS, #Infy, and #Reliance stabilized the market - #Nifty has formed a Dragonfly Doji candlestick, In my understanding, it indicates a possibility of a relief rally.","Oct 4, 2023 · 2:18 PM UTC",0,1
60,https://twitter.com/jainmitesh1985/status/1709573375583248549#m,#Reliance 🤝,"Oct 4, 2023 · 2:17 PM UTC",2,0
61,https://twitter.com/findmyevcharger/status/1709571205509062679#m,#Ev #GoGreen #Reliance #RIL https://www.businesstoday.in/latest/corporate/story/reliance-industries-unveils-swappable-multipurpose-batteries-for-evs-400709-2023-10-04,"Oct 4, 2023 · 2:08 PM UTC",2,0
62,https://twitter.com/ipogmps/status/1709571078337749399#m,#sensex #BreakoutStock #Reliance #HDFCBank #Nifty50 #OptionsTrading #AsianGames2023 #GOLD #silver #IPOAlert 4 SME IPO will close tomorrow #Karnika Industries #SharpChuks & Machines #Vishnusurya Projects #Plada Infotech  Follow @ipogmps Visit for more 👇👇 ipogmps.com,"Oct 4, 2023 · 2:08 PM UTC",0,0
63,https://twitter.com/EconomicTimes/status/1709570949664923987#m,#Reliance Industries Ltd (RIL) is set to disrupt India’s fledgling market for electric vehicle chargers by launching its own range of EV chargers and removable batteries.  https://economictimes.indiatimes.com/industry/renewables/reliance-eyes-ev-ecosystem-displays-batteries-charging-station/articleshow/104164716.cms,"Oct 4, 2023 · 2:07 PM UTC",8,2
64,https://twitter.com/LiveLawIndia/status/1709569098609492308#m,Must Be Wary Of Unnecessary Judicial Interference At Every Stage Of Arbitration: Calcutta HC Upholds ₹1354 Crore Award In Favor Of #Reliance Infra | @Srinjoy77 https://www.livelaw.in/high-court/calcutta-high-court/calcutta-high-court-judgment-damodar-valley-corporation-v-reliance-infrastructure-239315,"Oct 4, 2023 · 2:00 PM UTC",16,0
65,https://twitter.com/GlobalTraderTv/status/1709569061674512605#m,🎯 New or seasoned in trading? This episode is for everyone aiming for financial freedom! @mayankbisen22  Link: https://youtu.be/urvGSfSRSuo  Do watch it and share it with others too !!!  #Reliance #StocksInFocus #sharemarketindia #StockMarketindia,"Oct 4, 2023 · 2:00 PM UTC",1,0
66,https://twitter.com/meeraks1000/status/1709568839552569589#m,30mnts to buy a vanaspati!??? Yaa bcoz its #reliance##worst customer experience always#,"Oct 4, 2023 · 1:59 PM UTC",0,1
67,https://twitter.com/ipogmps/status/1709567480371560846#m,#sensex #BreakoutStock #Reliance #HDFCBank #Nifty50 #OptionsTrading #AsianGames2023 #IPOAlert #Plaza Wires ₹71.28 Cr IPO will close tomorrow Current Subscription QIB-5.8x NII-133x Retail-225x GMP 25 per share (46% Premium)  Follow @ipogmps visit for more ipogmps.com/plaza-wires-limi…,"Oct 4, 2023 · 1:53 PM UTC",0,0
68,https://twitter.com/Silent_Roads/status/1709567310154100968#m,I gave them my number but no one even bothered to call back or hear my concern. Exceptional level of customer service by @reliancejio @RIL_Updates #Reliance #jio #fraud #noservice #worstcompany #jiofraud,"Oct 4, 2023 · 1:53 PM UTC",0,1
69,https://twitter.com/optrader_vicky/status/1709567296153534547#m,#TradingView #Nifty #NiftyBank #OptionsTrading #Optionselling #Reliance #dowjones #GIFTNIFTY,"Oct 4, 2023 · 1:53 PM UTC",2,0
70,https://twitter.com/financialeagleb/status/1709565867342578079#m,🏡 Reliance's battery technology allows you to power your EV and home appliances with a single battery. Convenience meets sustainability! ⚡️ #Reliance #GreenEnergy,"Oct 4, 2023 · 1:47 PM UTC",1,1
71,https://twitter.com/manilkumar73/status/1709565208249700614#m,#Reliance probably getting ready for the next swing  #Nifty #Nifty50 #StocksInFocus,"Oct 4, 2023 · 1:44 PM UTC",1,0
72,https://twitter.com/sbn_co/status/1709561508521230621#m,Nifty - Technical Analysis - 5 Oct'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Oct 4, 2023 · 1:30 PM UTC",0,0
73,https://twitter.com/ws_pathshala/status/1709560829769871649#m,"These are the top 5 Indian companies by market capitalization, and they're generating billions of rupees in revenue every day.  #Relianceindustrieslimited #reliance #RIL #Tataconsultancyservices #TCS #HDFCbank #Infosys #icicibank #wallstreetpathshala #wsp #morbi #india","Oct 4, 2023 · 1:27 PM UTC",0,0
74,https://twitter.com/krunalparab_/status/1709559949851017656#m,"Everyone is messaging me to record a video on #Reliance Stock.  But here I am, who is getting different charts for Reliance stocks on all brokers 🥲  Pata nahi kon sach bol raha hai & kon jhoot bol raha hai 🥹","Oct 4, 2023 · 1:23 PM UTC",122,17
75,https://twitter.com/right_dud/status/1709559537815232989#m,Finally 🫡😂😂  #SanjaySingh #arrested #ElvishYadav #RanbirKapoor #NeerajChopra #RishiSunak #Reliance #ShehnaazGill #War2 #SupremeCourt Manish Sisodia #VatnikSoup,"Oct 4, 2023 · 1:22 PM UTC",13,1
76,https://twitter.com/ThePageOneAsia/status/1709558157771784351#m,Reliance Brands Limited x Rahul Mishra unveils easy-to-wear label AFEW Rahul Mishra https://pageoneasia.com/retail/reliance-brands-limited-x-rahul-mishra-unveils-easy-to-wear-label-afew-rahul-mishra #thepageoneasia #news #reliance #Brands #AFEW #Rahulmishra #RBL #Paris #tokyo,"Oct 4, 2023 · 1:16 PM UTC",0,0
77,https://twitter.com/EconomicTimes/status/1709556839028085063#m,#LeadStoryOnET | Refining giant #Reliance makes a big push in new energy business for electric vehicles  https://economictimes.indiatimes.com/industry/renewables/reliance-unveils-swappable-multipurpose-batteries-for-evs/articleshow/104155005.cms,"Oct 4, 2023 · 1:11 PM UTC",4,1
78,https://twitter.com/StockInvesta/status/1709556237673627880#m,#FII DII Activity  Follow @stockinvesta & stay updated on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #zomato #Zerodha #BREAKOUTSTOCKS #StockToWatch #HDFCBank #NiftyBank #DowJones #AxisBank #SBIN #Dmart #BajajFinance #Suzlon #NeerajChopra,"Oct 4, 2023 · 1:09 PM UTC",8,0
79,https://twitter.com/GlobalTraderTv/status/1709553964017229923#m,"🚀 Get ready for a game-changing episode! We've got Dweepesh Khulbe, an expert in mutual funds, to unveil the secrets of smart investing and wealth creation. @dweepesh1  Link: https://youtu.be/UAseoimAAOw #Reliance #StocksInFocus #sharemarketindia #StockMarketindia","Oct 4, 2023 · 1:00 PM UTC",5,0
80,https://twitter.com/navath341/status/1709553335332942178#m,@reliancejio  Not even a single call getting connected  what you people are doing???? Are you people serious???? @TRAI #Reliance #jio #JioScam #RelianceLoot,"Oct 4, 2023 · 12:57 PM UTC",0,1
81,https://twitter.com/Wexboy_Value/status/1709551124292817078#m,"$SDRY.L  Golly, Julian went on hols to India & inked a local IP sale/JV deal with #Reliance while he was there...  ...netting £28.3M of cash to plug #Superdry's continuing cash burn!  https://www.londonstockexchange.com/news-article/SDRY/superdry-plc-superdry-brand-to-accelerate-growth-in-india-with-new-ip-joint-venture/16151831","Oct 4, 2023 · 12:48 PM UTC",0,0
82,https://twitter.com/GlobalTraderTv/status/1709546660119109835#m,"📌 Today, Mayank Bisen covers key trading principles, conquering fear, and more. Don't miss it! @mayankbisen22  Link: https://youtu.be/urvGSfSRSuo  Do watch it and share it with others too !!!  #Reliance #StocksInFocus #sharemarketindia #StockMarketindia","Oct 4, 2023 · 12:31 PM UTC",5,0
83,https://twitter.com/Abbie_makwana/status/1709544690037514311#m,Must watch. GAVE THESE REVERSAL TIME IN TELEGRAM. see how #nifty50 reacted to it. #banknifty #NiftyBank #NiftyFifty #StockMarket #StockMarketindia #intradaytrading #INTRADAY #trading #StocksToBuy #stockstowatch #Reliance #HDFCBank,"Oct 4, 2023 · 12:23 PM UTC",1,0
84,https://twitter.com/sandeep_babal/status/1709543025683415403#m,"BEARISH TREND WILL SUSTAIN IF NIFTY STAYS BELOW 19,500 #StockMarketindia #hdfcbank #cryptocurrency #stockinfocus #DMart #Reliance #RVNL #TradingView #suzlon #Ripple #investors #Banks #TataMotors #NiftyFifty #OptionsTrading #nse #bseltd #banknifty","Oct 4, 2023 · 12:16 PM UTC",0,0
85,https://twitter.com/NTVBusinessIND/status/1709542633943515177#m,జీతాలు లేకుండానే పనిచేస్తున్న అంబానీ వారసులు.. కానీ..  #India #mukeshambani #Reliance #Industries #boardmeeting #salaries #shares #profits #business #NTVBusinessIND,"Oct 4, 2023 · 12:15 PM UTC",0,0
