,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/HeminBakir/status/1694770447471006043#m,"Reliance, Oberoi to jointly run three properties in UK, India  #Reliance #OberoiHotels #HospitalityIndustry #StrategicPartnership #HotelManagement https://bnn.network/finance-nav/business/reliance-oberoi-to-jointly-run-three-properties-in-","Aug 24, 2023 · 5:55 PM UTC",0,0
11,https://twitter.com/Shyamvj12/status/1694770251181735953#m,Looks like #Zudio's about to face some stiff competition! #Reliance #Tata,"Aug 24, 2023 · 5:54 PM UTC",2,0
12,https://twitter.com/SakshamKumarS10/status/1694768972309451121#m,"I really wish this happens but not at the cost of hunger & poverty, Ambani Birla Multi-millionaires & Billionaires can donate instead of the common people who thrive hard to encash the daily life #RelianceSpace #Ambani #Birla #Adani #Reliance #SpaceStations #ISRO #Chandrayaan3","Aug 24, 2023 · 5:49 PM UTC",0,0
13,https://twitter.com/debsubha92/status/1694766013970059369#m,"#Pnl of today's stock #Colpal Rs. 14 up #angleone Rs, 40 down #alkem Rs, 51 down #Reliance Rs. 32 down #icicigi Rs. Rs. 12 up #Titan Rs. 15 up & many more ,  watch the snap for more update.","Aug 24, 2023 · 5:37 PM UTC",1,0
14,https://twitter.com/AgrawallAbhi/status/1694765734016983226#m,Quiz Question:  Which division within Reliance is the highest EBIDTA margin business?  I'll share the response tomorrow.  #RelianceIndustries #reliance,"Aug 24, 2023 · 5:36 PM UTC",2,2
15,https://twitter.com/itradebrains/status/1694764055179706491#m,FII Cash & Derivative Statistics Dated 24/08/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Aug 24, 2023 · 5:30 PM UTC",0,0
16,https://twitter.com/ShortCartels/status/1694761232400548203#m,#BRITANNIA INDS LTD stock         #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #adaniports #coalindia #stocktobuy #vedl #tatachem #ambuja,"Aug 24, 2023 · 5:18 PM UTC",0,0
17,https://twitter.com/GrowingTrader1/status/1694759359669244402#m,"I don't think #reliance will break from here before AGM, so it seems to be a make level.  I am long on reliance with reliance futures #trading","Aug 24, 2023 · 5:11 PM UTC",2,0
18,https://twitter.com/InvestWithAshis/status/1694758010575376697#m,"Current Fall in #Nifty is being led by #Reliance & #hdfcbank, update 24th August 2023 - Have a look at both thr charts","Aug 24, 2023 · 5:06 PM UTC",2,0
19,https://twitter.com/MaheshKh64/status/1694757883290771515#m,#RELIANCE #FUTURE  See how H&S created panic.   Can we see 2440-------2415,"Aug 24, 2023 · 5:05 PM UTC",1,0
20,https://twitter.com/ShortCartels/status/1694757157630021833#m,#INFOSYS ltd stock        #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #adaniports #coalindia #stocktobuy #vedl #tatachem #ambuja,"Aug 24, 2023 · 5:02 PM UTC",0,1
21,https://twitter.com/StalkYourStock/status/1694755720644690313#m,#NTPC #ONGC #BPCL  Keep these stocks on your radar. Will update you when to enter. Game changer in 2023-2024.Follow for such analysis and DM us for detailed analysis and learning. #StockMarketindia #StocksToBuy #StocksInFocus #Nifty #reliance #AdaniGroup #LeChalaang #fiidata,"Aug 24, 2023 · 4:57 PM UTC",2,0
22,https://twitter.com/ShortCartels/status/1694754822115741960#m,#JKcement ltd stock       #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #adaniports #coalindia #stocktobuy #vedl #tatachem #ambuja,"Aug 24, 2023 · 4:53 PM UTC",0,0
23,https://twitter.com/CNBCTV18News/status/1694754027614142723#m,"#Reliance Retail has launced a new fashion retail format ‘#Yousta’ with the first store in #Hyderabad. Targeted at the young consumer, everything in the store will be priced below ₹999. @Shilparanipeta with more details","Aug 24, 2023 · 4:50 PM UTC",22,2
24,https://twitter.com/Bajajtraderss/status/1694753216167137433#m,Did u apply for AEROFLEX IPO 💚💚 For listing gain 😄😃 #IPO #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 24, 2023 · 4:47 PM UTC",1,0
25,https://twitter.com/MarketMeister94/status/1694751897033605183#m,Big news for Reliance 👏🙂 #reliance #RelianceRetail #StockMarketindia #MarketNews #StocksInFocus #StocksInFocus #StockToWatch,"Aug 24, 2023 · 4:41 PM UTC",1,0
26,https://twitter.com/Bajajtraderss/status/1694751526403936576#m,STOCK MARKET IS A GAME OF PROBABILITY AND CONVICTION  ITS NOT ALWAYS THAT WE GET PROFITS  WE WILL HAVE TO BE READY TO BOOK LOSSES TOO.  #PSYCHOLOGY #zeel #reliance #nifty #banknifty #vedl #tatachem #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #suntv #SBIN,"Aug 24, 2023 · 4:40 PM UTC",2,0
27,https://twitter.com/AncientInvsting/status/1694751446745718897#m,"#Nifty 19,386.70 (-57.30)  #Sensex 65,252.34 (-180.96)  FII Buy : + 1,524.87 cr  DII Buy : + 5,796.61  cr  #StockToWatch #Reliance #JioFinancialServices #AdaniEnterprises #BHEL #BajajFinance #stockmarkets #TataPower #AdaniPower #StockMarket #FIIs #DIIs #AncientInvesting","Aug 24, 2023 · 4:40 PM UTC",0,0
28,https://twitter.com/minutetoknow/status/1694751060311802074#m,Reliance Retail Unveils 'Yousta': A Youth-Centric Fashion Brand with Tech-Infused Store Debut #reliance @ril_foundation #yousta #Prigozhin https://www.minutetoknow.in/2023/08/reliance-retail-unveils-yousta-youth.html,"Aug 24, 2023 · 4:38 PM UTC",1,0
29,https://twitter.com/Bajajtraderss/status/1694746735304712472#m,NIFTY 15 MIN CHART FOR INTRADAY TRADE  (AFTER VIEW)   24-08-2023  #banknifty #zeel #reliance #nifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #BankNiftyOptions #bajajfinance #gujgas,"Aug 24, 2023 · 4:21 PM UTC",0,0
30,https://twitter.com/Bajajtraderss/status/1694746563090739271#m,BANKNIFTY 15 MIN CHART FOR INTRADAY TRADE (AFTER VIEW)  24-08-2023  #banknifty #zeel #reliance #nifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #BankNiftyOptions #bajajfinance #gujgas,"Aug 24, 2023 · 4:20 PM UTC",0,0
31,https://twitter.com/Bajajtraderss/status/1694746016065700282#m,Sbi perfectly following the trend 💚🥳💚  Join telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 24, 2023 · 4:18 PM UTC",1,0
32,https://twitter.com/Money9Gujarati/status/1694744526856856021#m,શું અંબાણી 28 ઓગસ્ટની બેઠકમાં રિલાયન્સ રિટેલના IPOની જાહેરાત કરશે?  #RIL #Retail #Reliance #Ambani #IPO #Jio #MukeshAmbani   utm_source=referral&utm_medium=TW&utm_campaign=social_share https://gujarati.money9.com/stocks/reliance-retail-valuation-doubles-in-3-years-time-for-mukesh-ambani-to-announce-ipo-at-mondays-agm-21072.html,"Aug 24, 2023 · 4:12 PM UTC",3,0
33,https://twitter.com/iamshvam2/status/1694744048240910649#m,What if these business tycoons fight for 2024 PM Election?  .  Who would win?  .  .  .  #AdaniPower #AdaniEnterprises #reliance #TataCapital #Tatamotors #ratantata #anandMahindra #mahindra,"Aug 24, 2023 · 4:10 PM UTC",1,0
34,https://twitter.com/Deepakbiswal22/status/1694743655482098060#m,To phir becha kaun 😑 #GIFTNIFTY #reliance #Nifty,"Aug 24, 2023 · 4:09 PM UTC",0,0
35,https://twitter.com/ganganewsen/status/1694742924120965174#m,Reliance Industries has announced a strategic collaboration with Oberoi Hotels and Resorts.  #Reliance #RelianceIndustry #OberoiHotels #OberoiResorts #OberoiHotelsResorts #Collaboration https://www.ganganews.com/business/reliance-industries-partners-with-oberoi-hotels/,"Aug 24, 2023 · 4:06 PM UTC",1,0
36,https://twitter.com/Meshu2499/status/1694742770030895228#m,Those who want a crystal clear analysis of #reliance industries  Do #comment and #retweet.  A #video with the #future #expectations of #share for the investing purpose will be shared. 🎯 Retweet 50 🎯 Likes 100 #StockMarket #SwingTrading #investment #WealthBuilding,"Aug 24, 2023 · 4:05 PM UTC",1,0
37,https://twitter.com/Nidan_Rajeev/status/1694742443391156462#m,354 rs profit on profit booking day . Managed to inch past in green. # nifty #banknifty #AdaniEnterprises #reliance,"Aug 24, 2023 · 4:04 PM UTC",3,0
38,https://twitter.com/ETNOWlive/status/1694742225589354665#m,Reliance Retail launches youth-centric fashion brand 'Yousta' with 1st store in Hyderabad | All products priced below Rs 999  #Reliance #Hyderabad #Yousta https://www.etnownews.com/companies/reliance-retail-launches-youth-centric-fashion-brand-yousta-with-1st-store-in-hyderabad-all-products-priced-below-rs-999-article-103030481,"Aug 24, 2023 · 4:03 PM UTC",18,1
39,https://twitter.com/GoodReturnsIN/status/1694740963413852273#m,Reliance Retail Launches Youth-Focused Fashion Retail Store Yousta  #reliance #RelianceRetail #RelianceJio https://www.goodreturns.in/news/reliance-retail-launches-youth-focused-fashion-retail-store-yousta-1296207.html,"Aug 24, 2023 · 3:58 PM UTC",0,0
40,https://twitter.com/jainjay8/status/1694738926748217580#m,Friday's Trade Plan🚀  #banknifty   🔸Flat opening Plan downside trades below PDL using N pattern 🔸If we open above 44700 then we can plan small upside trade till PDH  #Nifty  🔸Simply Plan short side trades using Bollinger Bands   #reliance #AlNassr #magnuscarlson #AlHilal #TWK,"Aug 24, 2023 · 3:50 PM UTC",8,0
41,https://twitter.com/VijyatMaurya/status/1694738403479388490#m,@reliancejio ☕ @JioCare @DoT_India #jio #JioBharat #JioFinancialServices #JioCinema #JioFinancial #RelianceJio #reliance,"Aug 24, 2023 · 3:48 PM UTC",0,1
42,https://twitter.com/VarunVerma1289/status/1694738297149632734#m,Stocks in focus today watch out 👍🤝 #RELIANCE #avantel #Borosil #nhpclimited #proctorandgamble #RedTape  Join our free telegram channel 🤝 https://t.me/+2RIibQUEI0IxYzVl #vvstockzone #STOCKS #SENSEX #Trader #Telegram #Angelone #Nifty50 #earn #investment #wealth,"Aug 24, 2023 · 3:47 PM UTC",4,2
43,https://twitter.com/yashutmani/status/1694735474336661771#m,"Finfluencers keep acting like silly cheerleaders  Markets can go down 30-40% in days and weeks, ppl forget  Portfolios can be decimated out of the blue  Cheerleaders pretend like this can never happen  Highly irresponsible but masses lap it up  #Nifty #nifty50 #reliance #JioFinancial","Aug 24, 2023 · 3:36 PM UTC",0,0
44,https://twitter.com/TheNachiket/status/1694734487152693452#m,"#RelianceIndustries has entered into an understanding with @OberoiHotels to jointly manage three properties - the upcoming Anant Vilas Hotel in #Mumbai, the iconic #StokePark in the #UK, and another planned project in #Gujarat. #RIL #Reliance #hotels @TheWeekLive","Aug 24, 2023 · 3:32 PM UTC",1,0
45,https://twitter.com/Bullsview_vk/status/1694732741756248429#m,#India to seek Cabinet approval on green hydrogen use mandate.   Companies dealing in green hydrogen space  #LT #reliance #AdaniEnterprises #NTPC #ongc #ioc #BPCL #JSWenergy #GAIL #MakeInIndia #GreenEnergy #hydrogen #GreenHydrogen #stockmarkets,"Aug 24, 2023 · 3:25 PM UTC",1,0
46,https://twitter.com/SachinAg1216/status/1694730135482826801#m,"📉 #reliance Update 📉  #StocksInFocus for Tomorrow 🔍  📊 Technical analysis indicates weakness in this stock's chart, suggesting a potential sell-on-rise strategy.  🎯 The first target has been achieved, and today witnessed a significant breakdown below the range of the past several days.  ⚡️ #INTRADAY traders may consider selling below today's low to capitalize on further targets outlined on the chart.  #stockmarkets #trading #reliance #RelianceJio #JioFinancial #JioFinancialServices #Nifty #nifty50 #banknifty #OptionsTrading #SwingTrading","Aug 24, 2023 · 3:15 PM UTC",0,0
47,https://twitter.com/Manerhushi1/status/1694729604802683188#m,#NASDAQ #DowJones #NASDAQ100 #Reliance GDR is down by more than 4%. Anything wrong with #RelianceJio #StockMarketindia #banknifty #nifty50 #finnifty #sensex #Niftymetal #investing #StocksInFocus #StocksToBuy #stocks #fiidata #BankNiftyOptions #NiftyBank #fiidata #FIIDII #Fii #Nasdaq #Dowzones #Evergrande #stockmarketcrash #stocktobuy #BRICS #BRICSSummit2023 #Prigozhin #BRICS #Chandrayaan3 #NationalFilmAwards,"Aug 24, 2023 · 3:13 PM UTC",2,0
48,https://twitter.com/the_newsmen/status/1694728626707865931#m,"#reliance Retail Ventures Limited (#RRVL) announced on Wednesday that #QatarInvestmentAuthority (#QIA), through a wholly-owned subsidiary, will invest Rs 8,278 crore into RRVL, a subsidiary of Reliance Industries Limited. https://thenewsmen.co.in/business/qia-to-invest-rs-8278-crore-in-reliance-retail-for-099-equity-stake/116080","Aug 24, 2023 · 3:09 PM UTC",0,0
49,https://twitter.com/Stockediya/status/1694725592246366633#m,Sir @Inv016 what is the stock name  #reliance #JioFinancial #JioFinancialServices #JioBharat #JioCinema #jio,"Aug 24, 2023 · 2:57 PM UTC",0,0
50,https://twitter.com/Chandrashekar5M/status/1694719042282721477#m,Today Snapshot   t.me/macsinvestment #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #hdfc #hdfcbank #priceaction #reliance #niftybank #stockmarkets,"Aug 24, 2023 · 2:31 PM UTC",0,0
51,https://twitter.com/middaygujarati/status/1694718707799605491#m,રિલાયન્સ રીટેલમાં કતાર ઇન્વેસ્ટમેન્ટ ૮૨૭૮ કરોડ રૂપિયાનું રોકાણ કરશે  #MiddayNews #business #businessideas #businessopportunity #businesstips #article #reliance #relianceretail #crore #investment https://www.gujaratimidday.com/business-news/article/qatar-investment-will-invest-rs-8278-crore-in-reliance-retail-201597,"Aug 24, 2023 · 2:30 PM UTC",0,0
52,https://twitter.com/tradoGeeks/status/1694715071073784245#m,#RELIANCE for Intraday (Tomorrow)  CMP: 2476 Alert: Reliance is Near its Institutional Buying Area and Near 20 EMA of 1Day Time Frame. Look for Long Position Near 2465-2460 only if it sustains and shows some positive Candle Stick Pa... #frontpage_app,"Aug 24, 2023 · 2:15 PM UTC",0,0
53,https://twitter.com/Bajajtraderss/status/1694714128752144736#m,Tomorrow market Expectations 📈📈  Join us on telegram  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 24, 2023 · 2:11 PM UTC",1,0
54,https://twitter.com/AncientStock/status/1694712955810812412#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 25.08.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.lanterne-rouge.info/KAKNH21AiIs  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Aug 24, 2023 · 2:07 PM UTC",0,0
55,https://twitter.com/AlgoBoffin/status/1694712580781351366#m,"#Reliance is now becoming #Ravan, there is no dearth of good companies to invest in our country, I don't want to burn my money in Lanka Dahan?","Aug 24, 2023 · 2:05 PM UTC",48,2
56,https://twitter.com/Money9Gujarati/status/1694710415140499703#m,જિયો ફાયનાન્સિલના શેરમાં હજુ ક્યાં સુધી વાગશે લોઅર સક્રિટ? #Ambani #Reliance #RIL #Jio #JioFin #JioFinancial #MukeshAmbani #demerger #listing #BSE #NSE #passivefunds  utm_source=referral&utm_medium=TW&utm_campaign=social_share https://gujarati.money9.com/stocks/jio-financial-services-down-5-for-fourth-day-when-will-passive-fund-selling-end-21053.html,"Aug 24, 2023 · 1:57 PM UTC",1,0
57,https://twitter.com/amit_agga/status/1694710338019877183#m,"#Reliance Retail launches #Yousta fashion stores; first outlet in Hyderabad, all products below Rs 999 and majority of products below Rs 499. https://www.moneycontrol.com/news/business/reliance-retail-launches-yousta-fashion-stores-first-outlet-in-hyderabad-all-products-below-rs-999-11252731.html","Aug 24, 2023 · 1:56 PM UTC",0,0
58,https://twitter.com/viecapital/status/1694709792269631499#m,"#Nifty #Nifty50 #Stockmarketindia #stockmarkets #RELIANCE 2480 - JUST BELOW 2455, THIS STOCK CAN SEE A HUNDRED RUPEE FALL !!!! Imagine Nifty!!!!","Aug 24, 2023 · 1:54 PM UTC",2,1
59,https://twitter.com/divyakhanna97/status/1694708943069823089#m,"JIO Financial Services - Listing, Lower circuits, Business & more in Hindi| #Reliance #JFS #nifty50 #Jiofinancialservices  Video: https://invidious.lanterne-rouge.info/vbd_f5acVbM","Aug 24, 2023 · 1:51 PM UTC",3,0
60,https://twitter.com/NihanthGuntur/status/1694707603807609144#m,#reliance retail empire,"Aug 24, 2023 · 1:45 PM UTC",0,0
61,https://twitter.com/IndMithun/status/1694706388881322173#m,NIFTY Started this week   #sensex #expiry #banknifty #niftybank #nifty #giftnifty #finnifty #fiis #fiidata #nifty50 #stockmarketindia #hdfcbank #reliance #rupee #usdinr,"Aug 24, 2023 · 1:41 PM UTC",3,0
62,https://twitter.com/Satwik680/status/1694703637317173485#m,"Reliance Retail launches youth fashion retail format, #Yousta. According to Reliance Retail, Yousta offers high-fashion at affordable prices targeted at young consumers. All products, for instance, are priced below ₹999, with a majority priced below ₹499.  #Fashion #Reliance","Aug 24, 2023 · 1:30 PM UTC",0,1
63,https://twitter.com/GReportIndia/status/1694703608988917922#m,"In order to achieve #India #goals of reaching Net Zero, it is imperative to decrease #reliance on coal for electricity and prioritize non-fossil #energy sources. #Groundreport https://groundreport.in/net-zero-claims-unfounded-coal-production-increased-by-14-77/","Aug 24, 2023 · 1:30 PM UTC",0,0
64,https://twitter.com/moneycontrolcom/status/1694703558283981045#m,Reliance Retail has launched a new youth-focused fashion retail format called Yousta. The first Yousta store was opened in Hyderabad on August 24.  Here's more about the new stores👇 https://www.moneycontrol.com/news/business/reliance-retail-launches-yousta-fashion-stores-first-outlet-in-hyderabad-all-products-below-rs-999-11252731.html #RelianceRetail #Reliance #Yousta,"Aug 24, 2023 · 1:29 PM UTC",6,0
65,https://twitter.com/SparrowTrader07/status/1694703104091127923#m,#RELIANCE   Looks like an ABCDE with 3-3-3 sub waves visible so far.,"Aug 24, 2023 · 1:28 PM UTC",0,0
66,https://twitter.com/aamoghtrader/status/1694702077501739015#m,#RELIANCE  How we Traded Reliance Today  #frontpage_app,"Aug 24, 2023 · 1:23 PM UTC",0,0
67,https://twitter.com/ProCapitas/status/1694698987113332800#m,Qatar's $1 Billion Boosts Reliance Retail Valuation to $100 Billion!📈  For more details ⬇️  https://www.linkedin.com/posts/procapitas_relianceretail-qatarinvestment-retailrevolution-activity-7100462575405924353-j7Hu?utm_source=share&utm_medium=member_ios #StockMarketindia #sharemarketindia #stockmarketnews #stockmarkets #NEWS #MarketUpdate #shares #reliance #market,"Aug 24, 2023 · 1:11 PM UTC",2,0
68,https://twitter.com/Finance_Geek_/status/1694698338938200469#m,#reliance #retail #yousta #stockmarkets https://www.cnbctv18.com/business/companies/reliance-retail-launches-youth-centric-fashion-store-yousta-17626041.htm,"Aug 24, 2023 · 1:09 PM UTC",0,0
69,https://twitter.com/_PressInsider_/status/1694695970196603159#m,"Sovereign wealth fund Qatar Investment Authority has announced a $1 billion investment in Reliance’s retail arm, Reliance Retail Ventures Ltd.  https://pressinsider.com/news/qatar-investment-authority-infuses-1-bn-into-reliances-retail-arm/ #reliance #relianceretailventures #relianceretail #qatar #investmentnews #pressinsider #indiasglobalvoice","Aug 24, 2023 · 12:59 PM UTC",2,0
70,https://twitter.com/gkarthik1611/status/1694695670278717802#m,"#Nifty closed below 19400 with a big bearish candle, more weakness ahead of Monthly expiry?  - RBI minutes cautioned near term pick up in Inflation - Fed Chair Powell speech tomorrow  Nifty should sustain above 19550 for upside move, till then, sell on rise. #reliance","Aug 24, 2023 · 12:58 PM UTC",0,0
71,https://twitter.com/sony9sony/status/1694695589408293160#m,#Reliance is number 1 fraud company who hires sales executives for misselling.Don't install #Jiofiber . This is how you r  making money #MukeshAmbani ? #Ambani @JioCare @reliancejio @jagograhakjago .,"Aug 24, 2023 · 12:58 PM UTC",3,1
72,https://twitter.com/StockInvesta/status/1694694328768008633#m,Short Term Calls  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #Reliance #StocksInFocus #Paytm #BREAKOUTSTOCKS #JioFin #DowJones #Thursday #Expiry #Chandrayaan3 #Coforge #IRCTC #Mphasis #MapMyIndia #Campus #KingOfKotha #TataPower #HDFCBank,"Aug 24, 2023 · 12:53 PM UTC",5,0
73,https://twitter.com/StockInvesta/status/1694694018486042713#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #Reliance #Stocks #StocksInFocus #Paytm #BREAKOUTSTOCKS #JioFin #DowJones #USFutures #Thursday #Expiry #Chandrayaan3 #Coforge #IRCTC #Mphasis #KingOfKotha #TataPower #HDFCBank,"Aug 24, 2023 · 12:51 PM UTC",5,0
74,https://twitter.com/OptionTradeNews/status/1694693842866565266#m,#reliance #Hdfcbank #infosys #sbin #icicibank #kotakbank #itc #tcs #trent #shriramfinance #Bajaj twins   Yehi stock trade karo bss niche lo or upar becho,"Aug 24, 2023 · 12:51 PM UTC",1,2
75,https://twitter.com/ShortCartels/status/1694692307424129463#m,#ambujacement ltd stock  (Again break level) Only supply and demand analysis    #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #adaniports #coalindia #stocktobuy #vedl #tatachem #ambuja,"Aug 24, 2023 · 12:45 PM UTC",0,1
76,https://twitter.com/AjjuOyee/status/1694689796051042483#m,#JioFinancialServices Share should stabilize by tomorrow 🤞🤞 CMP -  213  #Reliance #nifty50 #StockToWatch,"Aug 24, 2023 · 12:35 PM UTC",5,3
77,https://twitter.com/Bajajtraderss/status/1694687814225670573#m,Banknifty pe blasted from 160 to 500++  With a great move 😁😁  Join us on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatamotors #Britannia #gnfc #adaniports #coalindia #hindalco #olectragreen #suntv #sbi #axisbank,"Aug 24, 2023 · 12:27 PM UTC",1,0
78,https://twitter.com/SSPTradingDesk/status/1694687127051571667#m,Years Since Some Of the Largest Companies Were Found  #ITC 110 Years  #ASIANPAINT 81 Years #WIPRO 78 Years #SBIN 68 Years #Reliance 65 Years #TCS 55 Years #INFY 42 Years  #trading #investing #stocks #StockMarketindia #nseindia @kuttrapali26 @KommawarSwapnil @caniravkaria,"Aug 24, 2023 · 12:24 PM UTC",25,2
79,https://twitter.com/Raghav_1211/status/1694683798460600824#m,JIO financial holds 6.1% of Reliance Industries share valuing approx 1-1.1 lakh cr. Todays market cap of Jio is around 1.36 lakh crore.  So difference has reduced to 25k- 35k range.  If #Jio drops more than 20% from here then whether we will start getting #Reliance at discount?,"Aug 24, 2023 · 12:11 PM UTC",1,0
80,https://twitter.com/CNBCTV18News/status/1694683472663552508#m,"Qatar's Rs 8,000 crore investment in #Reliance Retail pushes the company's valuation to $100 billion; that's double the valuation it commanded 3 years ago. @Shilparanipeta decodes the factors behind this growth.","Aug 24, 2023 · 12:10 PM UTC",7,0
81,https://twitter.com/Dealmoneysecur/status/1694682688907866317#m,"In 3 days, a Rs. 23,700 crore dent was made! Jio Financial shares falls by 5% | Dealmoney  #marketbuzz #Dealmoney #stockmarket #trading #investment #sharemarket #financialfreedom #trader #daytrader #stock #nse #bse #stockmarketindia #jio #reliance #reliancejio","Aug 24, 2023 · 12:06 PM UTC",1,0
82,https://twitter.com/fiidiidata/status/1694681049731854459#m,24th August (Thursday) - Cash Market 🔁 #sensex #expiry #banknifty #niftybank #nifty #giftnifty #finnifty #fiis #fiidata #nifty50 #stockmarketindia #hdfcbank #reliance #rupee #usdinr,"Aug 24, 2023 · 12:00 PM UTC",179,57
83,https://twitter.com/indian_stockss/status/1694678959865369051#m,"EP75 - Index View | References on #nifty, #banknifty & #Reliance | Aug 2... https://invidious.lanterne-rouge.info/Bwl_bs7XA7Q?si=vCRS1j6FADqVxU2t via @YouTube","Aug 24, 2023 · 11:52 AM UTC",3,1
