,link,text,date,No_of_Likes,No_of_tweets
21,https://twitter.com/AJITKUM47370450/status/1690319368469790720#m,Thank u #Rasmita mam cooperative to us..i hope u will give justice and take action against #Reliance company.. @LabourOdisha @LESIOdisha @MoSarkar5T @CMO_Odisha @AprajitaSarangi @dpradhanbjp @IPR_Odisha @Naveen_Odisha @kanak_news @ArgusNews_in @otvkhabar @aajtak,"Aug 12, 2023 · 11:08 AM UTC",2,0
22,https://twitter.com/tanosiisupi_bot/status/1690305877390020608#m,I exist here without hesitation. I'm always open to Cosmos.  迷わずここにある いつも宇宙に対しOpen #reliance #OnLine #Cosmos #NowIsAll,"Aug 12, 2023 · 10:15 AM UTC",1,0
23,https://twitter.com/iNvneeT/status/1690295610048749568#m,#Reliance #ONGC #Tatamotors #HAL #AIRTEL,"Aug 12, 2023 · 9:34 AM UTC",1,0
24,https://twitter.com/DDNewsGujarati/status/1690294923705061377#m,Reliance Jio 100Gb/s થી વધુ સ્પીડ પ્રદાન કરવા માટે હાઇ-સ્પીડ ઓપ્ટિક ફાઇબર કેબલને મલેશિયા સાથે જોડયું  @PBSC_Colombo #Jio #malayisa #opticfibre #Reliance,"Aug 12, 2023 · 9:31 AM UTC",16,2
25,https://twitter.com/Hlites1992/status/1690294181200072704#m,#Reliance: shares of #Jio Financial Services have been credited to the demat accounts of eligible shareholders of Reliance Industries Ltd. Please check your own Demat accounts. #cdsl #NSDL #JIO #JioFinancialServices,"Aug 12, 2023 · 9:28 AM UTC",1,0
26,https://twitter.com/Manerhushi1/status/1690292333001269248#m,Yesterday performance of our telegram channel: 1) #Infy 1380 put from 14-22= 57% return 2) #Reliance 2500 put from 21-28= 33% return 3) #Finnifty 19600 put from 12-16=33% return - carried for Monday 4) #Nifty 19500 brought @50-55 range - carried for Monday.  To get the daily trade and regular guidance join our telegram channel: Interested person can WhatsApp me: 7219109114  #stockmarkets #StockMarketindia #AdaniPorts #Adanigroup #Adanient #Stockmarket #banknifty #finnifty #investing #nifty50,"Aug 12, 2023 · 9:21 AM UTC",3,1
27,https://twitter.com/Yash_trader/status/1690289853492043776#m,"Weekly Profit Update Impressive gains continue, maximizing returns for our valued clients.  TOTAL PROFIT: ₹ 72725/- 💰💰    #profinserv #banknifty #nifty50 #intraday #options #profit #Reliance #RVNL #SaturdayMotivation","Aug 12, 2023 · 9:11 AM UTC",1,2
28,https://twitter.com/jainmitesh1985/status/1690285337405448192#m,#Reliance plan going smoothly 🤝,"Aug 12, 2023 · 8:53 AM UTC",3,1
29,https://twitter.com/MrTalkStock/status/1690277295175655424#m,"Business Headlines For 12th Aug 🗞️  1️⃣ Deloitte to quit as auditor of #AdaniPorts over Hindenburg allegations   2️⃣ LIC shares jump 6% after state insurer posts 14-fold jump in net profit   3️⃣ After Singapore, Japan also interested in UPI say @RBI   4️⃣ Shareholders of #Reliance say shares of Jio Financial Services credited to Demat account  5️⃣ ITC bets big on FMCG for growth with annual consumer spend of ₹29,000   @LICIndiaForever @ITCCorpCom @ETMarkets @CNBCTV18Live #news","Aug 12, 2023 · 8:21 AM UTC",11,1
30,https://twitter.com/akhilpachori/status/1690276810192310272#m,5 #PSU in the Top 10 Most Profitable Companies in June Quarter with SBI at the top beating #Reliance Industries 👇,"Aug 12, 2023 · 8:19 AM UTC",15,0
31,https://twitter.com/jagruktimes/status/1690276598120091648#m,सुधा मूर्ति से नीता अंबानी तक  महिलाएं बनी सफल बिज़नेसवीमेन  #Women #womenentrepreneurs #sudhamurthy #neetaambani #indranooyi #roshninadar #HCL #infosys #reliance #Amazon #pepsico #breakingnews #jagruktv #jagruksocial #jagruktimes             Photo Credit : ANI,"Aug 12, 2023 · 8:18 AM UTC",0,0
32,https://twitter.com/im_SSR9/status/1690269793935638528#m,Jio financial getting listed on 28th August #Reliance #JioFinancialServices @Atulsingh_asan @reliancejio,"Aug 12, 2023 · 7:51 AM UTC",0,0
33,https://twitter.com/WithRitesh/status/1690269500317597696#m,Modi ji just advised us to buy #AdaniGroup and #Reliance 🏦  विपक्ष इनका बहुत बुरा चाहता हैं।,"Aug 12, 2023 · 7:50 AM UTC",0,0
34,https://twitter.com/HNSah2/status/1690268724841033728#m,#stocksupdates#jiofinancialshare|#Reliance के शेयरधारकों को मिली सौगात|credited  Demat#cstechguruji https://invidious.projectsegfau.lt/rjybo8HCFr4,"Aug 12, 2023 · 7:47 AM UTC",0,0
35,https://twitter.com/Pratik2358/status/1690266460730294272#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/yBKSVdJf/,"Aug 12, 2023 · 7:38 AM UTC",0,0
36,https://twitter.com/Pratik2358/status/1690265777528623104#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/YxuPp34z/,"Aug 12, 2023 · 7:35 AM UTC",1,0
37,https://twitter.com/Sharath5685/status/1690264248881143808#m,@SMARTBazaarIn @reliancegroup The price of tomato in the weighed pack and final bill is different. Care to explain? #Reliance #RelianceSmart #Tomato,"Aug 12, 2023 · 7:29 AM UTC",0,1
38,https://twitter.com/jatinjindalca/status/1690262339109662720#m,#Reliance Retail continues on the path of registering industry leading growth year after year at a scale unmatched in #India #Relianceretail #nifty #StockMarket #StocksToBuy #stockstowatch #Dmart #Ambani #SMARTBazaar #JioMart,"Aug 12, 2023 · 7:21 AM UTC",2,0
39,https://twitter.com/Prash9nT/status/1690261648593076224#m,"India Industrial Production ( YoY ) for June month...📉 Actual: 3.7%, exp: 5.0%, previous: 5.2%  #industrial #gdp #India #nifty50 #banknifty #StockMarketindia #Reliance","Aug 12, 2023 · 7:19 AM UTC",0,0
40,https://twitter.com/itfbibhu/status/1690258398938636289#m,#Reliance #Odisha #Finance #Sharemarketnews #itfbibhu #Bhubaneswar,"Aug 12, 2023 · 7:06 AM UTC",0,0
41,https://twitter.com/lenindra/status/1690253915089207296#m,#reliance holding nifty 3000 tgt coming soon.. Cup and handle breakout..  @piyushchaudhry,"Aug 12, 2023 · 6:48 AM UTC",2,0
42,https://twitter.com/JayeshChandak15/status/1690251248950444032#m,#BREAKING_NEWS #jiofinancialservices #Reliance #nse #bse,"Aug 12, 2023 · 6:37 AM UTC",0,0
43,https://twitter.com/Bajajtraderss/status/1690249945474105344#m,Great news for the growth of the companies as these complaince will lead to increase in revenue of SUGAR COMPANIES  #BALRAMPURCHINI #RATANSUGAR #RENUKASUGAR #BAJAJHINDSUGAR #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical,"Aug 12, 2023 · 6:32 AM UTC",1,0
44,https://twitter.com/gannumaurya/status/1690247133038063616#m,Which among the following is the most profitable company in India?  #Reliance #sbin #TCS #HDFCBANK,"Aug 12, 2023 · 6:21 AM UTC",0,0
45,https://twitter.com/_SatiishKumar/status/1690242573460295680#m,#RELIANCE Forming bullish pattern on daily charts. 2485 remains a good support. #nifty #trading #investment #stockmarket #learning,"Aug 12, 2023 · 6:03 AM UTC",4,0
46,https://twitter.com/princesingh7867/status/1690241874165198848#m,Jio financial getting listed on 28th August #Reliance #JioFinancialSlervices #jio,"Aug 12, 2023 · 6:00 AM UTC",0,0
47,https://twitter.com/ganiiitkgp/status/1690235856517509120#m,"Of course, #SBI  would be more profitable. #Reliance earns money by selling essential goods and services. SBI on the other hand makes money by fleecing small individuals in the form of penalties for non-maintenance of monthly minimum balance, internet banking charges, SMS charges","Aug 12, 2023 · 5:36 AM UTC",0,1
48,https://twitter.com/divyakhanna97/status/1690232218969571331#m,Poll No. 2 The depositories  #Nifty50 #Reliance #BankNifty #AdaniEnterprise #Stockmarket #NSDL #CSDL,"Aug 12, 2023 · 5:22 AM UTC",2,1
49,https://twitter.com/divyakhanna97/status/1690231770267205632#m,Lets do a Stocks face off post! Will be posting a poll as a thread here!   Do select which one stock you will pick out of the the two for mid-term investment and reply with a reason!  So:  #Nifty50 #Reliance #BankNifty #AdaniEnterprise #Stockmarket,"Aug 12, 2023 · 5:20 AM UTC",5,1
50,https://twitter.com/Rishabh_fx/status/1690230969637232641#m,Thank you for your positive feedback regarding our trading service!  We greatly appreciate your kind words and are thrilled to hear that you are satisfied with the service we provide. #profinserv #forextrading #algo #feedback #reliance #intraday #SaturdayMotivation #Feedback,"Aug 12, 2023 · 5:17 AM UTC",0,1
51,https://twitter.com/Yash_trader/status/1690230421655580672#m,Thank you for your positive feedback regarding our trading service!  We greatly appreciate your kind words and are thrilled to hear that you are satisfied with the service we provide. #profinserv #banknifty #nifty50 #options #intraday #feedback #reliance #SaturdayMotivation,"Aug 12, 2023 · 5:15 AM UTC",0,0
52,https://twitter.com/Bajajtraderss/status/1690228345370214400#m,TCS STOCK 30 MIN SWING TRADE CHART VIEW      12-08-2023   #tcs #swingtrade #Finances #CYIENT #ADANI #banknifty #nifty #lichfl #IPOAlert #adaniports #reliance #tatachem #TataPower #ONGCm #stocktowatch #Reliance #ambuja #jindalsteel #irctc #biocon,"Aug 12, 2023 · 5:06 AM UTC",2,1
53,https://twitter.com/Bajajtraderss/status/1690227767076327424#m,JUBILANT FOODWORK 30 MIN SWING TRADE CHART VIEW     12-08-2023   #jubuland #CYIENT #ADANI #banknifty #nifty #lichfl #IPOAlert #adaniports #reliance #tatachem #TataPower #ONGCm #stocktowatch #Reliance #ambuja #jindalsteel #irctc #biocon #StocksInFocus #coalindia #hindalco,"Aug 12, 2023 · 5:04 AM UTC",3,0
54,https://twitter.com/Bajajtraderss/status/1690227060730400769#m,IRCTC NES BASE TRADE CHART (AFTER VIEW) 12-08-2023 #IRCTC #CYIENT #ADANI #banknifty #nifty #lichfl #IPOAlert #TataPower #tatachem #adaniports #reliance #hdfcbank #optionbuying #ONGC #stocktowatch #Reliance #ambuja #jindalsteel #irctc #biocon #StocksInFocus #coalindia #hindalco,"Aug 12, 2023 · 5:01 AM UTC",1,0
55,https://twitter.com/Bajajtraderss/status/1690226550463963137#m,CYIENT LTD 15 MIN SWING TRADE CHART VIEW     12-08-2023   #CYIENT #ADANI #banknifty #nifty #lichfl #IPOAlert #TataPower #ONGC #stocktowatch #Reliance #ambuja #jindalsteel #irctc #biocon #StocksInFocus #coalindia #hindalco #adaniports #reliance #tatachem #hdfcbank #optionbuying,"Aug 12, 2023 · 4:59 AM UTC",2,0
56,https://twitter.com/Rishabh_fx/status/1690225529213845504#m,"""I don't look to jump over seven-foot bars; I look around for one-foot bars that I can step over.""  #profinserv #forextrading #SaturdayVibes #algo #gold #usdinr #xauusd #Reliance","Aug 12, 2023 · 4:55 AM UTC",0,0
57,https://twitter.com/indiatvnews/status/1690224600280657920#m,"Jio 15th August celebration offers: जियो के इस रिचार्ज प्लान में जबरदस्त ऑफर, ट्रेवलिंग और फूड शॉपिंग में मिलेगी तगड़ी छूट   #Reliance #Jio #15thAugust #Offers https://www.indiatv.in/tech/tech-news/cheapest-annual-recharge-plan-of-reliance-jio-gives-big-discount-on-traveling-and-food-shopping-2023-08-12-980744","Aug 12, 2023 · 4:52 AM UTC",13,2
58,https://twitter.com/sourav_das7/status/1690220414734397440#m,B) Lapel Pin   #OnlyVimalGiveaway #OnlyVimal #Reliance #RelianceIndustries #ContestAlert @OnlyVimal_India   Tag- @shivani24883208 @its_Shiivam @K_kantjaju12,"Aug 12, 2023 · 4:35 AM UTC",0,0
59,https://twitter.com/OnlyVimal_India/status/1690219057386270720#m,"Let's unite on #InternationalYouthDay with a collective vision of building a sustainable world for a brighter future, both, for ourselves & for the generations to come. #Reliance #RelianceIndustries #OnlyVimal #InternationalYouthDay2023","Aug 12, 2023 · 4:30 AM UTC",8,1
60,https://twitter.com/GeorgiaGullini/status/1690219055419117568#m,"To the young trailblazers making their mark in fashion, we applaud your zest for experimentation! Embrace the elegance of Italian suiting fabrics and create your signature style. Happy #InternationalYouthDay!  #Reliance #RelianceIndustries #GeorgiaGullini","Aug 12, 2023 · 4:30 AM UTC",3,0
61,https://twitter.com/Baliram_Chicha/status/1690216586744156160#m,JIO FINANCIAL SERVICES LIMITED shares are credited now. Holding just a handful though. Difficult to decipher anything with #Reliance and won't be betting big.  #stockmarkets,"Aug 12, 2023 · 4:20 AM UTC",0,0
62,https://twitter.com/ImSagirahmed/status/1690214116290633729#m,@CommissionerVmc @VMCVadodara #Reliance વાળા પૈસા કમાય અને આમ નાગરિકો તકલીફ વેંઠે? ખાડા ખોદી ને લાઇન નાખે પછી ઉપર માટી ના ઢગલા આમ મૂકવું કેટલુ યોગ્ય છે?,"Aug 12, 2023 · 4:10 AM UTC",1,1
63,https://twitter.com/shuklabhie/status/1690208967761555456#m,Ab hogaa.. Ab hogaa.. Kab hogaa? 📣 #Reliance #JioFinancialServices #Zerodha #financialmemes #STONKS,"Aug 12, 2023 · 3:49 AM UTC",0,0
64,https://twitter.com/ActorSashi/status/1690206391179599874#m,and lending more money to businesses and individuals . . . #SBI #Reliance #ETNOW #ETNOWNews,"Aug 12, 2023 · 3:39 AM UTC",0,0
65,https://twitter.com/indiatvnews/status/1690202080634716161#m,"रिलायंस जियो मार्केट में ला सकती है दो नए Jio Phone, जानें कब तक लॉन्च होंगे सस्ते स्मार्टफोन्स  #Reliance #Jio #RelianceJio #JioPhones5g https://www.indiatv.in/tech/tech-news/reliance-may-launch-two-new-jio-phones-5g-bis-certification-reliance-agm-2023-news-updates-2023-08-12-980723","Aug 12, 2023 · 3:22 AM UTC",3,0
66,https://twitter.com/TarunaGarg_/status/1690197966819303424#m,JIO FINANCIAL SERVICES WILL BE LISTING ON 28 AUG. 2023  #JioFinancialSlervices #StockMarket #Reliance,"Aug 12, 2023 · 3:06 AM UTC",2,0
67,https://twitter.com/plus_trades/status/1690185485355012098#m,Shares of Jio Financial Services Ltd  [JFSL] have been credited to the demat accounts of eligible #Reliance Industries Ltd shareholders.   Most of the brokerage firms are assigned higher target for #RIL #StockMarket,"Aug 12, 2023 · 2:16 AM UTC",0,0
68,https://twitter.com/Diwakar19357040/status/1690178604569944064#m,"Feeling worst service of Jio network , after so many complaines no body ready to resolve it, there's 3 Jio sim in my family,now thinking to port in Vodafone #Jio #Vodafone #reliance jio","Aug 12, 2023 · 1:49 AM UTC",0,1
69,https://twitter.com/ashok0220/status/1690167843634257921#m,#sbin #reliance #IOCL #hdfc #TCS #ICICIBank #BPCL #ADANIPOWER #CoalIndia #HPCL #India #investing,"Aug 12, 2023 · 1:06 AM UTC",2,0
