,link,text,date,No_of_Likes,No_of_tweets
13,https://twitter.com/MoneycontrolH/status/1710338557288812780#m,"#companynews - रिलायंस रिटेल में अबू धाबी इनवेस्मेंट अथॉरिटी करीब 4,966.80 करोड़ रुपये का निवेश करेगी  @BSEIndia @NSEIndia #Reliance #abudhabi #investment #RelianceRetail #LatestNews #moneycontrol https://hindi.moneycontrol.com/news/company/abu-dhabi-investment-authority-subsidiary-will-invest-rs-4966-80-crore-into-reliance-retail-1530121.html","Oct 6, 2023 · 4:57 PM UTC",1,0
14,https://twitter.com/kumar_invest/status/1710338392490123661#m,Worst performing stocks in current Nifty up move-   >#Reliance  >#HDFCBANK >#ICICIBANK >#ITC etc have not participated..  Most of the large caps are laggards where as mid and small caps have given 200-400% returns in last six months.,"Oct 6, 2023 · 4:57 PM UTC",2,0
15,https://twitter.com/News18Urdu/status/1710337768872710649#m,"دھونی کا برانڈ ایمبیسیڈر کے طور پر خیرمقدم کرتے ہوئے، جیو مارٹ کے سی ای او سندیپ ورگنتی نے کہا، ""ایم ایس دھونی برانڈ ایمبیسیڈر کے طور پر ایک بہترین انتخاب ہیں، ان کی شخصیت جیو مارٹ کی طرح قابل اعتبار ہے۔  #JioMart #Reliance #msdhoni https://urdu.news18.com/news/nation/jiomart-welcomes-mahendra-singh-dhoni-as-its-brand-ambassador-sib-498879.html","Oct 6, 2023 · 4:54 PM UTC",0,0
16,https://twitter.com/thebuckstopper1/status/1710336915310805134#m,"ADIA to invest Rs 4,966.80 crore in Reliance Retail Ventures Read story  https://www.thebuckstopper.com/adia-to-invest-rs-4-966-80-crore-in-reliance-retail-ventures/ #reliance #ADIA @reliancejio @RelianceDigital @relianceretail @RIL_Updates @ril_foundation","Oct 6, 2023 · 4:51 PM UTC",0,0
17,https://twitter.com/AncientInvsting/status/1710334163822514306#m,"#Nifty 19,653.50 (+107.75)  #Sensex 65,995.63 (+364.06)  FII Sell : - 90.29 cr  DII Buy : + 783.25  cr  #StocksToBuy #Vedanta #StocksInFocus #HDFCBank #Reliance #TataSteel #TataMotors #sharemarketindia #FIIs #DIIs #AncientInvesting","Oct 6, 2023 · 4:40 PM UTC",1,0
18,https://twitter.com/mkynational/status/1710332336326263098#m,"Reliance Retail to raise Rs 4,966.80 crore from Abu Dhabi Investment Authority   #Reliance","Oct 6, 2023 · 4:33 PM UTC",0,0
19,https://twitter.com/marathistock/status/1710326634421846244#m,"#Reliance : अबूधाबी गुंतवणूकदार संस्था (#ADIA) रिलायन्स रिटेल व्हेंचर्स (#RRVL) मध्ये 8.38 लाख कोटी रुपयांच्या इक्विटी मूल्यांकनाने ₹4,966.80 कोटींची गुंतवणूक करणार.  #म Source :  #CNBCTV18","Oct 6, 2023 · 4:10 PM UTC",13,0
20,https://twitter.com/httamilnews/status/1710326291877241290#m,"ரிலையன்ஸ் நிறுவனத்துடன் ₹4,966.80 கோடி முதலீடு செய்யும் அபுதாபி நிறுவனம்!  https://tamil.hindustantimes.com/nation-and-world/adia-to-invest-rs-4-966-80-cr-in-reliance-retail-ventures-limited-isha-ambani-said-131696607928189.html #Reliance #RelianceRetail #investments #business #hindustantimestamil #HTTamil","Oct 6, 2023 · 4:08 PM UTC",0,0
21,https://twitter.com/SoumyaMarineWL/status/1710323740167549156#m,"Attending the #RelianceFoundation's Roundtable on Innovative Disaster Risk Reduction in East and North-East India, right here in #Kolkata.  #NatureBasedSolution #Reliance #EastCoast @ril_foundation","Oct 6, 2023 · 3:58 PM UTC",30,2
22,https://twitter.com/ashoksharma81/status/1710323534428528719#m,Be Prepared for a Mandolin Monday 🚀  #intradaytrading #GIFTNIFTY #ongc #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #hdfcbank #bhel #DeltaCorp #mcx #powergrid #ioc #PAKvAFG #PAKvsNED #FlipkartYeKyaChalRahaHai,"Oct 6, 2023 · 3:58 PM UTC",4,0
23,https://twitter.com/TheNachiket/status/1710322621735387394#m,"#AbuDhabi Investment Authority to invest Rs 4,966.80 crore in #Reliance Retail Ventures. #RelianceRetail #MukeshAmbani @TheWeekLive","Oct 6, 2023 · 3:54 PM UTC",1,0
24,https://twitter.com/CNBCTV18Live/status/1710321506398679214#m,"#Reliance | Abu Dhabi Investment Authority (#ADIA) to invest Rs 4,966.8o crore in Reliance Retail Ventures (#RRVL) at an equity valuation of Rs 8.38 lakh crore  Here’s more 👇","Oct 6, 2023 · 3:49 PM UTC",415,11
25,https://twitter.com/deepika63379858/status/1710318822778122528#m,"#Reliance Retail's #JioMart appoints Indian cricket icon #Mahendra Singh #Dhoni as brand #ambassador, unveils #JioUtsav festive campaign","Oct 6, 2023 · 3:39 PM UTC",6,0
26,https://twitter.com/ETNowSwadesh/status/1710316447078248454#m,"सादगी से रहने वाले इस अरबपति बिज़नेसमैन की नेटवर्थ पर नहीं होगा यकीन, चाणक्य जैसा है दिमाग  #Dmart #RadhakishanDamani #Reliance https://www.etnownews.com/hindi/web-stories/dmart-founder-radhakishan-damani-net-worth-education-stores-reliance-retail/photostory/104220322.cms","Oct 6, 2023 · 3:29 PM UTC",11,1
27,https://twitter.com/KunalSharma5036/status/1710309886968381608#m,What I said yesterday about #BREAKOUTSTOCKS  Now it's rocking..  ✅  eClerx Services   #stocks #StockMarketindia #stockmarketcrash #NiftyBank #nifty50 #HDFCBank #Reliance #StocksToBuy #StocksInFocus #OptionsTrading #investing #stock,"Oct 6, 2023 · 3:03 PM UTC",1,0
28,https://twitter.com/Kunal07757382/status/1710307077485187327#m,@dinosalaar please help us #salaar Hindi presenter update I know #anilthadani join but who is presenter like #Excel #Reliance #Dharma,"Oct 6, 2023 · 2:52 PM UTC",1,0
29,https://twitter.com/bidkar_prasanna/status/1710306917833130132#m,Agreed On the Cheap Test Part.  But then there is big difference between first two and third one.  Means #Reliance (Read- #Jio)/Avenue Supermarts (#Dmart) and Krsnaa Diagnostics.   #Management Quality!  For wealth creation- this is Necessary.  Rest Every #Business is Good Only.,"Oct 6, 2023 · 2:51 PM UTC",0,0
30,https://twitter.com/artdarshan_/status/1710305749832728940#m,"Painting made by our Founder National Awardee artisan Mamta Devi, Gifted to @msdhoni Dhoni by team @JioMart @reliancejio @BCCI #Dhoni #JioMart #MSDhoni #jio #cricket #sports #India #Reliance #ZeeNews","Oct 6, 2023 · 2:47 PM UTC",2,0
31,https://twitter.com/ashoksharma81/status/1710301917220339864#m,Breaking alert 💥  FII sold 90 cr DII bought 783 cr  Is this a new trend ?  Any Query WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #ongc #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #hdfcbank #bhel #DeltaCorp #mcx #powergrid #ioc #PAKvAFG #PAKvsNED,"Oct 6, 2023 · 2:32 PM UTC",3,0
32,https://twitter.com/DalRoti_Tech/status/1710298756485193932#m,Where will nifty/banknifty open on Monday ? #nifty #giftnifty #BankNifty #StockMarket #StockMarketindia #HDFCBank #Reliance #Suzlon #nazaratech,"Oct 6, 2023 · 2:19 PM UTC",0,0
33,https://twitter.com/ParthShah101/status/1710293974445916280#m,Muje to Reliance Safe lagta hai Aapka kya khayal hai #StockMarket #Reliance #JioFinancial,"Oct 6, 2023 · 2:00 PM UTC",1,0
34,https://twitter.com/OnlyVimal_India/status/1710289651322282474#m,"Finding the right fit for your #TriangleBodyType can be a challenge, but remember, it's about style, not health. Explore #OnlyVimal's collection for that perfect fit & stay tuned for more body-positive fashion tips!  #Reliance #RelianceIndustries #StylingTips","Oct 6, 2023 · 1:43 PM UTC",8,0
35,https://twitter.com/sbn_co/status/1710287798979236052#m,Nifty - Technical Analysis - 6 Oct'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Oct 6, 2023 · 1:36 PM UTC",0,0
