,link,text,date,No_of_Likes,No_of_tweets
56,https://twitter.com/RatInvestor/status/1697849637825376318#m,Looks like Reliance is gearing up for delisting next year. Such fundraising would help reduce debt and also give a base valuation for Retail business.  Reliance has been consolidating now for about 3 years in the same range & is a good value bet.  #Reliance #investing #nifty,"Sep 2, 2023 · 5:51 AM UTC",0,0
57,https://twitter.com/TheMonkPost/status/1697848385167122487#m,#JioCinema to broadcast India vs Australia series live on it's Platform along with Sport 18 on Television.  #BCCI #Reliance,"Sep 2, 2023 · 5:46 AM UTC",0,0
58,https://twitter.com/ShortCartels/status/1697848165184225506#m,FILATEX INDIA STOCK 1W  (REVIEW) #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Sep 2, 2023 · 5:45 AM UTC",0,0
59,https://twitter.com/stockmarkinfo/status/1697847243976630526#m,"The finance ministry has reduced to windfall tax on the sale of locally-produced crude oil to ₹6,700 per tonne.  For the past two weeks, the levy was at ₹7,100 per tonne after it was increased on 14 August.  #ONGC #Reliance #Nse #Bse #Sensex #Stockmarketnews #Marketnews #Oil","Sep 2, 2023 · 5:41 AM UTC",1,0
60,https://twitter.com/Sachkahoon/status/1697846256939200842#m,"Reliance Jio Latest News: Jio यूजर्स की मौज, कंपनी दे रही एक महीने का रिचार्ज और डेटा मुफ्त https://www.sachkahoon.com/reliance-jio-latest-news/ via @Sach Kahoon | Best Online Hindi News  #Reliance #Jio","Sep 2, 2023 · 5:37 AM UTC",253,12
61,https://twitter.com/shakirBerawala/status/1697843797164773482#m,#JawanAdvanceBookings #AdaniScam #Abhisha #AbhishekMalhaan𓃵 #KritiSanon #Adani #Reliance,"Sep 2, 2023 · 5:28 AM UTC",3,0
62,https://twitter.com/StockMaster1011/status/1697843292845822376#m,Sometimes I do make stupid decisions and in the stock market you can't say sorry to undo it.   That's why people say you can't fight with the market. It is always right and you will always be wrong.   You just learn & get out. #nifty #banknifty #Reliance #jio #VerifiedByZerodha,"Sep 2, 2023 · 5:26 AM UTC",0,1
63,https://twitter.com/shakshi9595/status/1697842699951632562#m,Chek out my some stock specific chart analysis on my telegram channel.   https://t.me/sptrader75757/6175 #stockmarkt #adani #reliance,"Sep 2, 2023 · 5:23 AM UTC",9,1
64,https://twitter.com/shiv_tiwari_95/status/1697842622336024937#m,Bhav bhagwan chhe baki aap dekhoge to indicator hi.....  #trader #trading #nifty50 #Nifty #banknifty #Reliance #tcs,"Sep 2, 2023 · 5:23 AM UTC",4,0
65,https://twitter.com/manishgehani/status/1697839003469279515#m,Day 56: @reliancejio has terminated my connection though they have my money. Very harrowing experience! @TRAI #RelianceIndustries #relianceagm2023 #reliancejio #JioAirFiber #JioFinancialServices #jiofinancial #people #poorservice #CustomerService #Pune #India #Reliance #Jio,"Sep 2, 2023 · 5:08 AM UTC",0,1
66,https://twitter.com/PartTimeeTrader/status/1697835720181006391#m,JIO FINANCIAL COULD EXIT NSE INDICES NEXT WEEK - FINANCIAL EXPRESS  #stockmarketnews #JioFinancialServices #Reliance,"Sep 2, 2023 · 4:55 AM UTC",0,0
67,https://twitter.com/Mukesh__48/status/1697833689504452745#m,All 4 Stocks #TCS #ADANIENT #Reliance #ITC all closed below 60M - SSG. It's Bearish. D-SSG is below D-SG and 60M SSG. Perfect hint given. Traders should ask more Question to learn Please use this Opportunity.  #SGLOGIC #SGlevel #Nifty #Banknifty .,"Sep 2, 2023 · 4:47 AM UTC",0,0
68,https://twitter.com/sanjaykadian27/status/1697832035111551395#m,#Reliance Daily  #nseindia #bseindia #reliance #stock till 21st September a Important time around this date details on the chart self reading  its my view not a buy sell recommendation,"Sep 2, 2023 · 4:41 AM UTC",10,2
69,https://twitter.com/trivedi_brijesh/status/1697823307251568736#m,Service aesi do ki customer bole agar muje hi Khud KAAM karna tha to engineer kyo rakhe ?  Muje salary de dete.  @reliancejio @JioCare #Jiofiber ghatiya service. #jio #Reliance #MukeshAmbani,"Sep 2, 2023 · 4:06 AM UTC",1,1
70,https://twitter.com/Vinay_srv45/status/1697823204608540708#m,"Kya kar rahi hai tmhari network team kuch kar bhi rahi hai nahi.,,match nahi dekhne doge kya indoor me buffering kr rha hai Jio 5G bahar dhup me baith ke dekhne padega ab match?  #INDvsPAK #RILAGM2023 #Jiohome #RILAGM #Reliance #Hotstar #Badservice #JIO5G","Sep 2, 2023 · 4:06 AM UTC",0,1
71,https://twitter.com/ashoksharma81/status/1697821929514979330#m,"Jio Financial  Buy ,Sell or Hold ?  For a detailed research report,send a WhatsApp message   “ Jio Report “   to 9437024967  #intradaytrading #GIFTNIFTY #zomato #trading #Indiabulls #nifty #JioFinancial #banknifty #Reliance #Jawan #OneNationOneElection #INDvsPAK #ViratKohli𓃵","Sep 2, 2023 · 4:01 AM UTC",1,0
72,https://twitter.com/TrendWatchTower/status/1697820864828588438#m,"As of June 19, according to Forbes' Real-Time Billionaires List, #MukeshAmbani , Chairman of #Reliance Industries Limited, tops the list of Asia's wealthiest individuals with a net worth of $91.4 billion. Focused on diverse sectors including petrochemicals, textiles, and telecommunications, Ambani ranks 11th globally. The world's richest are #ElonMusk at $236.9 billion, Bernard Arnault with $231.9 billion, and Larry Ellison sitting at $156.2 billion.  Trailing behind Ambani is 68-year-old Zhong Shanshan, with a net worth of $64.2 billion. He founded Nongfu Spring, a beverage company, and Beijing Wantai Biological Pharmacy Enterprise, a key supplier of #Covid-19 testing kits. In the third position is #GautamAdani , chairperson of the Adani Group, with a net worth of $60 billion. His conglomerate is involved in a multitude of sectors including raw material exports and imports, mining, and energy.  The list reflects a strong presence from the Asian #BRICS nations; #China accounts for three entries in the list (or five if Hong Kong is included), and #India commands two out of the top three spots. The list is also notable for the diversity of industries represented, encompassing sectors that have significant global impact today. This includes pharmaceutical companies creating vaccines, like Beijing Wantai Biological Pharmacy, and technology giants such as ByteDance and Tencent, who own #TikTok and #WeChat respectively.  Also noteworthy is the presence of lithium-ion battery production and the gaming industry. William Lei Ding, owner of #NetEase, one of the world's most extensive online and mobile gaming businesses, comes in ninth with a net worth of $31.2 billion. Completing the top ten list is Colin Zheng Huang, founder of Pinduoduo, China's largest agricultural e-commerce platform, with a net worth of $28.1 billion.  In summary, the ten #richestmen in Asia have a combined net worth of $459.9 billion, highlighting not just their individual wealth, but also the economic dynamism and diversity of sectors shaping #Asia and, by extension, the world today.","Sep 2, 2023 · 3:56 AM UTC",0,0
73,https://twitter.com/BizTakOfficial/status/1697820230758564231#m,मुकेश अंबानी की कंपनी Jio Financial Services के शेयर अपने शुरुआती कारोबार में तो लगातार कई दिन गिरे लेकिन अब सुधरते नजर आ रहे हैं। देखें इस शेयर को लेकर दिग्गज निवेशकों का क्या कहना है। #JioFinancialServices #Reliance #MukeshAmbani,"Sep 2, 2023 · 3:54 AM UTC",22,0
74,https://twitter.com/powerofpoetry16/status/1697813414020862279#m,What is this treatment @EA_Group ?  I have filled a claim for my Delayed Baggage as a STUDENT and it has been over 1 month since no proper response and now your email is not working.   It was a big blunder purchasing it through @makemytripcare @reliancegroup #Reliance,"Sep 2, 2023 · 3:27 AM UTC",1,1
75,https://twitter.com/tanosiisupi_bot/status/1697810577979322485#m,Love is an infrastructure of life's world.  愛は、生命の世界のインフラ(基盤)です。  RT @MARY_ESMAEELI #UnconditionalLove #InbornLove #reliance,"Sep 2, 2023 · 3:16 AM UTC",3,0
76,https://twitter.com/SanjayJain1111/status/1697802091300098173#m,#JioFinancial #Reliance  Jio Financial has total 630 Cr equity shares.   Present Market cap 1.54L Cr.  Book Value 1.14L Cr  Book Value per share 180 Rupees Valuation 1.35x FY23 book value  1. Of this 88.44 Cr shares (14% Equity) has been delivered in last 10 trading sessions since listing.  2. VWAP of these 88.44 shares delivered in last 10 sessions is 222.42 rupees. I feel this must act like reasonable support. 3. Weak hands including uninformed retail and passive funds have exited. 4. All FIIs and mutual funds who cannot and do not want to hold this share due to institutional imperatives have quit to large extent. 5. LIC has taken 6.66% stake through de merger. LIC acquisition price is 126 rupees ( reliance share price on 19th July* 4.68%)  6. Promoters hold around 47% stake and bought 3 Cr shares more from open market in last week.  7. Discloses on business plans and growth plans is next key here.   Disc. Invested,"Sep 2, 2023 · 2:42 AM UTC",5,0
77,https://twitter.com/TheComm33587037/status/1697795555559153819#m,"@JioMart order in processing for more than a week, #poor response from #jiomart marked deterioration in services #reliance #retail #ecommerce @JioCare @JioMart_Support #mukeshambani","Sep 2, 2023 · 2:16 AM UTC",0,1
78,https://twitter.com/MOT_FNO/status/1697792893854130413#m,Be ready for 2%+ upmove in coal india above 237💹  #coalindia #StocksInFocus #stocks #StocksToBuy #stockstowatch #Stock #Nifty #giftnifty #Reliance #RelianceAGM #AdaniEnterprise #sebi #SupremeCourt #nifty50,"Sep 2, 2023 · 2:05 AM UTC",0,0
79,https://twitter.com/YantaoN7396/status/1697787784914719056#m,The Indispensable Guardian in the Adventure Journey II #reels #shorts #COOL #car #Reliance #safety,"Sep 2, 2023 · 1:45 AM UTC",1,0
80,https://twitter.com/niftywizard/status/1697780506765746529#m,Ok noted ! #Reliance,"Sep 2, 2023 · 1:16 AM UTC",62,8
81,https://twitter.com/vwillvwillrocku/status/1697767640826274056#m,Mukesh Ambani’s Reliance Retail in talks to raise $2.5 billion. #Reliance #RelianceRetail #Ambani @reliancegroup https://www.financialexpress.com/business/industry-mukesh-ambanis-reliance-retail-in-talks-to-raise-2-5-billion-sources-3229951/,"Sep 2, 2023 · 12:25 AM UTC",0,0
