,link,text,date,No_of_Likes,No_of_tweets
10,https://twitter.com/sbn_co/status/1734989797272539427#m,FII & DII trading activity  #NSE #BSE #MSEI #sensex #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA,"Dec 13, 2023 · 5:32 PM UTC",0,0
11,https://twitter.com/thedonofdinero/status/1734984746738856241#m,"Disney, identified by $DIS, and #Reliance are close to merging their Indian media operations, creating a significant #alliance in the entertainment industry.","Dec 13, 2023 · 5:12 PM UTC",0,1
12,https://twitter.com/EconomicTimes/status/1734981943715057896#m,"#Disney, #Reliance plan London meeting for #India media merger talks: Sources  https://economictimes.indiatimes.com/industry/media/entertainment/disney-reliance-plan-london-meeting-for-india-media-merger-talks-sources/articleshow/105968204.cms","Dec 13, 2023 · 5:01 PM UTC",9,0
13,https://twitter.com/itvoice/status/1734974112924041452#m,"🤝 Reliance & Disney Merger: Viacom18 subsidiary, Star India stock swap, aiming 51% control with $1-1.5B cash. Expected by Jan end, featuring a 5-year Disney+ license. #Reliance #Disney #MediaMerger 🔄🌟","Dec 13, 2023 · 4:30 PM UTC",0,0
14,https://twitter.com/indiacom/status/1734964144355381678#m,Top 10 Richest People Of India  #MukeshAmbani #Reliance #GautamAdani #AdaniGroup https://www.india.com/webstories/business/top-10-richest-people-of-india-mukesh-ambani-gautam-adani-hinduja-family-shiv-nadar-cyrus-poonawalla-kumar-birla-lakshmi-mittal-6584119/,"Dec 13, 2023 · 3:51 PM UTC",1,0
15,https://twitter.com/aoiventures/status/1734958164322419143#m,#Reliance: Moody's affirms Reliance Industries' Baa2 ratings; outlook stable,"Dec 13, 2023 · 3:27 PM UTC",2,0
16,https://twitter.com/IamMahendra2020/status/1734957826400006367#m,"FII cash: +4710.86 Cr DII Cash: -958.49 Cr  Looking at the movement nowadays, FIIs buy stocks outside the heavyweight category, while DIIs sell heavyweight stocks such as #HDFCBank, #Reliance, #TCS, and #Infy to control the indices.","Dec 13, 2023 · 3:25 PM UTC",0,0
17,https://twitter.com/ETVBharatUK/status/1734951872325448126#m,"ज्लैवरी शोरूम लूटकांड मामले में एक और मुख्य आरोपी बिहार से गिरफ्तार, तमंचे के साथ यूपी का गैंगस्टर भी चढ़ा हत्थे #Uttarakhand #jewelryloot #Reliance #Dehardunloot @DehradunPolice #BiharPolice #Uttarakhandpolice https://www.etvbharat.com/hindi/uttarakhand/state/dehradun/one-more-main-accused-arrested-from-bihar-in-dehradun-jewellery-showroom-robbery-case/uttarakhand20231213202320014014767","Dec 13, 2023 · 3:02 PM UTC",0,0
18,https://twitter.com/VisheshGyaan/status/1734944704721273232#m,"🚨 #MukeshAmbani's #Reliance, #Disney working on terms to merge media operations in #India. #Disney and #Reliance likely to merge media operations next year.","Dec 13, 2023 · 2:33 PM UTC",1,0
19,https://twitter.com/Krishna32268500/status/1734939879480623230#m,7 Most #expensive things owned by #NitaAmbani!! https://www.editorji.com/amp/web-stories/business/7-most-expensive-things-owned-by-nita-ambani-1702471898886 #Reliance #mukeshambani #ambani,"Dec 13, 2023 · 2:14 PM UTC",1,0
20,https://twitter.com/Mahi_camino/status/1734939836866584577#m,(Today's Jackpots)  #NIFTY 20900PE [55 to 129] #HEROMOTO 3800CE [83 to 135] #EICHERMOTO 4000CE [105 to 130] #NTPC 290CE [6.50 to 10.30] #POWERGRID 230CE [7.80 to 10.60] #BAJAJAUTO 6300CE [140 to 157] #RELIANCE 2420PE [24 to 32],"Dec 13, 2023 · 2:14 PM UTC",13,3
21,https://twitter.com/StoriesWithPK/status/1734932887718572164#m,"🚨 Disney+ Hotstar's financial losses jumps 118% to ₹748 crore for the financial year ended March 31, 2023.  Hotstar nearly lost 🔻23.7 million subscribers since losing IPL, HBO & F1.    #DisneyPlus #Reliance #JioCinema #DisneyPlusHotstar #DisneyStar #Viacom18","Dec 13, 2023 · 1:46 PM UTC",1,0
22,https://twitter.com/Addesai73/status/1734932192579715127#m,#jiofiber down since 13 Dec 1:30pm and ETA give of next day 14 Dec #Reliance #jio,"Dec 13, 2023 · 1:44 PM UTC",0,1
23,https://twitter.com/TrendonomicsHD/status/1734927346879410186#m,Stocks Discussed #sbin #icicibank #Reliance #mmtc #subex   Do like and share,"Dec 13, 2023 · 1:24 PM UTC",35,1
24,https://twitter.com/Muslim_QuranPro/status/1734924883350454526#m,"Make Dua, Do your best, And leave the Rest To Allah.  #ALLAHisgreat #AllahuAkbar #tuesdayvibe #faith #reliance #worship #ابو_عبيدة #WednesdayMotivation","Dec 13, 2023 · 1:15 PM UTC",0,0
25,https://twitter.com/StockRck/status/1734922443490488707#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy https://chat.whatsapp.com/I1huylxk5YPIhhsxLmyPRL  Join demo group,"Dec 13, 2023 · 1:05 PM UTC",1,0
26,https://twitter.com/DalRoti_Tech/status/1734912496946057304#m,"Navigating the daily rhythm of FII & DII figures, the heartbeat of the Indian Stock Market. #MarketInsights #FII #DII #TradingMoves #fii #FPI & #DII #trading #nse #bse #stockmarket #niftyoptions #bankniftyoptions #midcpnifty #algotrading #reliance #hdfcbank #sbi #heromotocorp #icicibank #adanigroup #adanienterprises #tatapower #adanigreen #bpcl #ambujacements #gail #bajajauto #CoalIndia","Dec 13, 2023 · 12:25 PM UTC",0,0
27,https://twitter.com/moneycontrolcom/status/1734904236339814686#m,#MCSelects | Our specially curated package of the most interesting articles of the day will help you stay on top of your game📰     Take a look at the top news this evening👇 https://www.moneycontrol.com/news/business/markets/moneycontrol-selects-top-stories-this-evening-520-11899471.html #TopNews #NewsUpdate #StockMarket #Nifty #Reliance #Adani,"Dec 13, 2023 · 11:52 AM UTC",9,0
28,https://twitter.com/One_NDF/status/1734902899740901756#m,"After a rivalry to acquire media rights for IPL, Reliance and Disney are in talks for a merger.  What's the latest development on it and why is the merger a big thing?  Know here- https://www.onendf.com/news/reliance-disney-finalising-to-merge-media-ops/ #Reliance #JioCinema #Disney #DisneyPlus #reliancejio #OTT #OTTnews","Dec 13, 2023 · 11:47 AM UTC",0,0
29,https://twitter.com/dive_media/status/1734902207676612613#m,"Hold on to your seats, as two giants, @reliancegroup and @Disney, are in discussions for a monumental merger in the Indian media landscape.  🌐📽️ #MediaMerger #Reliance #Disney #EntertainmentRevolution","Dec 13, 2023 · 11:44 AM UTC",0,0
30,https://twitter.com/NiharDhakan/status/1734897740818300976#m,"After 4 days passed, neither jio air fiber installed nor any confirmation received from @reliancejio when I start to receive services. Kindly do process of refund. #jioworst #Reliance","Dec 13, 2023 · 11:27 AM UTC",1,1
31,https://twitter.com/suriyavpps/status/1734896857829314949#m,Most Active stocks today..  #StockMarketindia #gainerbull #Banking #stocks #HDFCBank #Adani #SBIN #Reliance #TradingView #OhMyBaby,"Dec 13, 2023 · 11:23 AM UTC",0,0
32,https://twitter.com/ranutha01883817/status/1734894359051710952#m,Most Active stocks today..🥳   #StockMarketindia #gainerbull #Banking #stocks #HDFCBank #Adani #SBIN #Reliance #TradingView,"Dec 13, 2023 · 11:13 AM UTC",1,0
33,https://twitter.com/TheWeekLive/status/1734890214190113057#m,"Stock markets settle marginally higher on late buying; L&T, #Reliance advance   https://www.theweek.in/news/biz-tech/2023/12/13/stock-markets-settle-marginally-higher-on-late-buying-l-t-reliance-advance.html","Dec 13, 2023 · 10:57 AM UTC",0,0
34,https://twitter.com/GoodreturnsHi/status/1734877232999580059#m,"Mukesh Ambani खरीद सकते हैं बड़ी इंटरमेंट कंपनी, जानें क्या है अपडेट  Read more at: https://hindi.goodreturns.in/news/mukesh-ambani-reliance-may-sign-india-entertainment-biz-including-disney-hotstar-news-in-hindi-038257.html #Reliance #MukeshAmbani #hotstar #disneplushotstar","Dec 13, 2023 · 10:05 AM UTC",0,0
35,https://twitter.com/MrJadejaPandya/status/1734874420345254027#m,Nifty seems to be making lower high🙌⬇️ #StockMarketindia #Nifty #BankNiftyOptions #banknifty #investing #ChampionsLeague #StockMarket #modi #ReindeerGames #AskSonic #Reliance,"Dec 13, 2023 · 9:54 AM UTC",1,0
36,https://twitter.com/Ankur280986/status/1734872363194302918#m,Date 13.12.2023  Bank nifty Camel pattern 🤣  #nifty #banknifty #rvnl #irfc #ipoalert #breakoutstock #investing #trading #optionbuying #optiontrading #cryptomarket #bitcoin    #altcoin #nft #crude #usdinr #fed #ireda #stockmarket #sharemarket #adani #tata #reliance #ireda,"Dec 13, 2023 · 9:46 AM UTC",6,0
37,https://twitter.com/Omprakashkv/status/1734872137306112443#m,#Relianceindustries 2411 has acted as a good support and the price has now bounced back to positive!  CMP: 2436  #nifty50 #Reliance #StockMarketindia,"Dec 13, 2023 · 9:45 AM UTC",0,0
38,https://twitter.com/manzoor0311/status/1734869716462956598#m,#DiwaliOnZee @ZeeBusiness @iamrakeshbansal  sirg buy #tatasteel cmp131 SL 127 target 135/139/144 possible 😊 #Nifty #Reliance ⬆️ #technology 🔥 @sanjiv_bhasin @kunalsaraogi,"Dec 13, 2023 · 9:35 AM UTC",0,0
39,https://twitter.com/thecodework/status/1734859955625406501#m,📌TECH NEWS: boAT partners with Reliance Jio to launch smartwatch with eSIM connectivity  The eSIM connectivity will enable users to make calls & send messages without their smartphones. #Reliance #jio #boat #MukeshAmbani #news #technology #watches,"Dec 13, 2023 · 8:57 AM UTC",0,0
40,https://twitter.com/chetangurjar642/status/1734854758228459783#m,Reliance communications Ltd breaks out from its monthly downtrend...  The 1st target range is 11.50rs - 18.50rs..  2nd target is 38rs - 46rs..  #Reliance,"Dec 13, 2023 · 8:36 AM UTC",2,0
41,https://twitter.com/LKPSECURITIES/status/1734852723101827553#m,"Stocks to Watch: Reliance Industries, Adani Ports, Cyient, Force Motors - @RupakDe1   Click here to read the detailed article:  https://www.financialexpress.com/market/stocks-to-watch-reliance-industries-adani-ports-cyient-force-motors-3337004/ #lkpsec #Reliance #adaniports #adani #cyient #forcemotors #sharemarket #StockMarketindia","Dec 13, 2023 · 8:28 AM UTC",1,0
42,https://twitter.com/aka911_/status/1734851968026173510#m,Can this close above 2417 ?   #Reliance,"Dec 13, 2023 · 8:25 AM UTC",1,1
43,https://twitter.com/salestors/status/1734850655154520420#m,"@salestors, @RILretail expanding B2B apparel #distribution to 3rd party stores, new retail formats, @reliancetrends expansion. What growth prospects does it expect? Find in today's #SalestorsNews150 #SalestorsPostOfTheDay #salestors @RIL_Updates #Reliance https://www.salestors.com/news/reliance-retail-expanding-b2b-apparel-distribution%2C-targets-50%25-new-format-stores","Dec 13, 2023 · 8:20 AM UTC",1,0
44,https://twitter.com/deepika63379858/status/1734849961085325528#m,#Reliance Industries: The company invested Rs 418 crore in five subsidiaries of Mercury Holdings. Mercury Holdings is a joint venture between Brookfield Infrastructure and Digital Realty.,"Dec 13, 2023 · 8:17 AM UTC",1,0
45,https://twitter.com/BullishBharat/status/1734845096074621087#m,"MRF Stock Price is so High know... CMP : 1,19,310  🤯😱 #MRF could have been Splited Like #Tata, #Adani, #Reliance.  #IREDA #StockMarketindia #MRF #stockstowatch #StocksInFocus","Dec 13, 2023 · 7:57 AM UTC",0,0
46,https://twitter.com/Urvashi57Sharma/status/1734844555823136816#m,स्वदेशी कंपनी रिलायंस का लक्ष्य 2035 तक नेट कार्बन जीरो बनना है  #MukeshAmbani #RIL #Reliance #energy,"Dec 13, 2023 · 7:55 AM UTC",137,0
47,https://twitter.com/AkashMAmbani/status/1734843894544912665#m,"नया रिलायंस भारत की ग्रोथ में अपना महत्वपूर्ण योगदान देने के लिए हमेशा से प्रतिबद्ध है. रिलायंस जहां वह पूरे भारत में स्वच्छ और सस्ती ऊर्जा तक पहुंच प्रदान करने की योजना बना रही है, जिससे 2035 तक शुद्ध कार्बन शून्य कंपनी बनने का लक्ष्य है।  #MukeshAmbani #RIL #Reliance #Energy","Dec 13, 2023 · 7:53 AM UTC",140,1
48,https://twitter.com/ETNowSwadesh/status/1734837831783354373#m,"Reliance, Orient Green Share Price Strategy: Stocks में निवेश के मौके? Expert से जानें खरीदारी के Level  #Reliance #OrientGreen https://www.etnownews.com/hindi/markets/reliance-orient-green-power-share-price-strategy-stocks-to-buy-share-market-strategy-article-105955458","Dec 13, 2023 · 7:29 AM UTC",1,0
49,https://twitter.com/GeorgiaGullini/status/1734833748133437832#m,"This Ivory Sherwani draws inspiration from 2 revered symbols in Indian culture - elephant & peacock that embody strength & grace. The ivory colour palette exudes sophistication, making each piece a work of wearable art. #EthnoElegance #GeorgiaGullini #Reliance #RelianceIndustries","Dec 13, 2023 · 7:12 AM UTC",4,0
50,https://twitter.com/jschanan/status/1734833643988676786#m,"#Reliance   🇮🇳 on the #NSE, #Block of 25283 shares at Rs. 2411.25 worth 6.1 crore rupees at  12:15 PM  #blockdeal #intraday #bigblock","Dec 13, 2023 · 7:12 AM UTC",0,0
51,https://twitter.com/A2KENTERPRISES/status/1734833204476215641#m,One more your favourite #Reliance future looks weak. Can show 2390-2400.  just a view  Apne advisor ki salah se trade kare.  Hum aapke advisor nahin hai. 🙏,"Dec 13, 2023 · 7:10 AM UTC",6,1
52,https://twitter.com/GeorgiaGullini/status/1734832267955151187#m,"Our regal bandhgalas showcase a breathtaking tapestry of heritage & opulence. Adorned with intricate embroidery, they create a visual symphony that evoke the splendour of a bygone era.  #EthnoEleganceCollection #GeorgiaGullini #Reliance #RelianceIndustries","Dec 13, 2023 · 7:06 AM UTC",3,0
53,https://twitter.com/GeorgiaGullini/status/1734831945010511992#m,"Georgia Gullini's #EthnoEleganceCollection - a tribute to India's rich heritage & impeccable craftsmanship. It reveals intricately designed ensembles elevated with rich embellishments, perfect for weddings & special occasions.  #GeorgiaGullini #Reliance #RelianceIndustries","Dec 13, 2023 · 7:05 AM UTC",3,0
54,https://twitter.com/GeorgiaGullini/status/1734831549181554972#m,Our exquisite Classic Ivory Sherwanis radiate timeless sophistication & grace. Perfect for the groom who wants to shine as brightly as the occasion itself.  #EthnoEleganceCollection #GeorgiaGullini #Reliance #RelianceIndustries,"Dec 13, 2023 · 7:04 AM UTC",4,0
55,https://twitter.com/MarriageBunker/status/1734827950099533943#m,"Name Would be  ""Disney+JioStar"" 😂 Aa bokkalo Jiocinema App teesi dengu mawa Disney plus Hotstar App Lo pettu Library motham UI Experience super vuntundi 👌  #DisneyPlusJioStar #Reliance #DisneyJio #DisneyhotstarJioMerger","Dec 13, 2023 · 6:49 AM UTC",0,0
56,https://twitter.com/traderamiri/status/1734826802147901513#m,In Ambani we trust! 2 Reasons why I am buying #jiofinancial  In my last video I said I'll make a follow up video on my trade plan on Jio financials and here it is. Watch it here 👉 https://invidious.lanterne-rouge.info/ypDgMJ9b04Y #StockMarketindia #Reliance,"Dec 13, 2023 · 6:45 AM UTC",0,1
57,https://twitter.com/RepublicBiz/status/1734822874719129862#m,"Reliance Industries, Brookfield Infrastructure, and Digital Realty have successfully concluded a transaction to establish a collaborative venture dedicated to data centre services #Reliance #Brookfield #DigitalRealty https://www.republicworld.com/tech/gadgets/reliance-brookfield-and-digital-realty-unveil-data-centre-partnership/","Dec 13, 2023 · 6:29 AM UTC",0,0
58,https://twitter.com/shubham3_India/status/1734817304096264507#m,Today's day is not for Bulls... Bears are dominating 🙃  #StockMarket #Nifty #BreakoutStock #StocksToTrade #Nifty #IREDA #Irfc #Trisha #DOMS #banknifty #Reliance #SwingTrading #GrandeFratello #lufc #RIPZahara #fcklive #therealfullmonty,"Dec 13, 2023 · 6:07 AM UTC",3,0
59,https://twitter.com/Algo_Papa/status/1734816285048148031#m,"Warning:  Dont go long until Nifty is below 21034 Bullish only above this level till then bearish. This level valid till today only, tomorrow will share new uppercap. As per technicals, deeper correction is possible.  #nifty #bse #sensex #banknifty #adani #hdfc #icici #reliance","Dec 13, 2023 · 6:03 AM UTC",2,0
60,https://twitter.com/Ankur280986/status/1734815839671500919#m,Date 13.12.2023  Bandhan Bank (day chart)  #bandhanbank #nifty #banknifty #rvnl #irfc #ipoalert #breakoutstock #investing #trading #optionbuying #optiontrading #cryptomarket #bitcoin #altcoin #nft #crude #usdinr #fed #ireda #stockmarket #sharemarket #adani #tata #reliance #ireda,"Dec 13, 2023 · 6:01 AM UTC",3,0
61,https://twitter.com/Omprakashkv/status/1734811165237416077#m,"#RelianceIndustries has a resistance zone between 2484-2472, which is increasingly getting stronger.  Has support at 2411.  View only. Not a investment advice.  1 hour time frame.  #Reliance #Nifty #nifty50 #StockMarketindia","Dec 13, 2023 · 5:43 AM UTC",0,0
62,https://twitter.com/hnknews24/status/1734809709847441675#m,"Top Stock Highlights: Reliance, Axis, Wipro, and More Updates. https://hnknews.com/stock-market-updates-reliance-axis-wipro-news-today/#StockToWatch #stockmarkets #StockMarketindia #wipro #Reliance","Dec 13, 2023 · 5:37 AM UTC",0,0
63,https://twitter.com/OnlyVimal_India/status/1734809398445592641#m,"Winter palettes are cool, bold, vivid, and high contrast. Explore these pairings to enhance your winter wardrobe. And don't forget to check out our fabrics for your next ensemble.  #Reliance #RelianceIndustries #OnlyVimal #WinterTips #WinterColours #WinterFashion","Dec 13, 2023 · 5:36 AM UTC",11,1
64,https://twitter.com/SwatcatPR/status/1734800322491711994#m,"#Reliance, #Disney to sign off on India media #merger next week. #Ambani’s conglomerate will infuse money to hold 51% of the merged entity if deal goes through. The multi-billion-dollar transaction is illustrative of Ambani’s deep #ambitions in the media and entertainment sector","Dec 13, 2023 · 5:00 AM UTC",0,0
65,https://twitter.com/rahulsays1/status/1734800230179086417#m,"#Reliance may sign non-binding pact with #DisneyStar to explore India entertainment biz merger.  It may  be a combination of cash & stock deal, in #RIL would infuse money to have a majority 51% in merged entity. https://www.telegraphindia.com/business/reliance-may-sign-non-binding-pact-with-disney-star-to-explore-india-entertainment-business-merger/cid/1986454","Dec 13, 2023 · 4:59 AM UTC",0,0
66,https://twitter.com/loganath87/status/1734799490996212047#m,"#Reliance - In yesterday's session, notable resilience observed as the value area resisted downward migration, an indicative sign of emotional selling. This morning, a conspicuous buying tail emerges. A potential bullish scenario unfolds if prices surpass the day high, paving the way for a retest of yesterday's Point of Control (POC). Monitoring closely for strategic opportunities. #Reliance #StockAnalysis #FinancialMarkets #Nifty #Banknifty","Dec 13, 2023 · 4:56 AM UTC",0,0
67,https://twitter.com/ShortCartels/status/1734799232521888117#m,STOCK MARKET ALL ABOUT RISK/REWARD🤩📷#Polycab #Havells #RVNL #StocksToBuy #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #Breakout #optiontrading #Britannia #stocktowatch #adaniports #stocks #StockMarketindia,"Dec 13, 2023 · 4:55 AM UTC",0,0
68,https://twitter.com/Algo_Papa/status/1734794818390560957#m,"Target 1 : 20862  Taken Out !  Now if you are long on stocks, it will be a good time to Strictly Start Trailing your Stop Losses.  Any Stop Loss Hits - EXIT  #nifty #nse #bse #sensex #hdfcbank #adani #reliance #pharma #autostocks #banknifty","Dec 13, 2023 · 4:38 AM UTC",0,0
69,https://twitter.com/Noreasontotrade/status/1734794768075591845#m,Today is the day of Reliance industries to rise from the lows and support nifty. #Reliance at 2440 now. #Nifty #NiftyBank,"Dec 13, 2023 · 4:37 AM UTC",0,1
70,https://twitter.com/sakiv0106/status/1734793486992543936#m,Stock market is a game to be played with controlled risk.   #StockMarketindia #StockMarket #ITC #Reliance #TataPower #TCS #Trading #TradingTips #tradingpsychology #Psychology,"Dec 13, 2023 · 4:32 AM UTC",0,0
71,https://twitter.com/TradeIPL/status/1734789089457750337#m,"#Nifty50 Top 7 #Stocks with #IntradayTrading #KeyLevels.  Comment your #Intraday #Stock and I will update with exact #KeyLevels for #DayTrading.  Follow, Like, ReTweet  #StockAlerts #StockInFocus #StockToWatch #Infy #TCS #HDFCBank #Reliance #AxisBank #AxisBank #ITC #ICICIBank","Dec 13, 2023 · 4:15 AM UTC",3,0
72,https://twitter.com/CapitalTrends/status/1734789047673897302#m,#RELIANCE   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://capitaltrends.in/NCPatternRecognition.php?pattern=50MAVGP&date=2023-12-12,"Dec 13, 2023 · 4:15 AM UTC",4,0
73,https://twitter.com/AshishBahety/status/1734786017117254046#m,#Reliance in green and recovered very well from days low and supporting Nifty  #Telegram :  t.me/bahetyashish,"Dec 13, 2023 · 4:03 AM UTC",4,0
74,https://twitter.com/jschanan/status/1734785815601950877#m,"#Reliance   🇮🇳 on the #NSE, #Block of 34049 shares at Rs. 2422.3 worth 8.25 crore rupees at  9:15 AM  #blockdeal #intraday #bigblock","Dec 13, 2023 · 4:02 AM UTC",0,0
75,https://twitter.com/arunkrmr/status/1734782681970520169#m,"Reliance, Disney Said to sign off on India Media Merger next week. #Reliance #StockMarketindia","Dec 13, 2023 · 3:49 AM UTC",0,0
76,https://twitter.com/VeerMentorship/status/1734770060089241879#m,#Reliance has strong support near 2370-2380 spot levels. And for Nifty 21280 is the target 🎯. Can hold for good profits.,"Dec 13, 2023 · 2:59 AM UTC",0,1
77,https://twitter.com/Trading_Levelss/status/1734769573461913609#m,"#Levels for #nifty50 (13-DEC) Hope this helps✌️ Base 1- 20855-20810 Base 2- 20765-20715/20665 Resistance 1- 20955-21000/21050 Resistance 2- 21095-21145 This is my personal study, not a buy/sell call, so plz make your own decisions. #StockMarketindia #GIFTNIFTY #options #Reliance","Dec 13, 2023 · 2:57 AM UTC",0,0
78,https://twitter.com/IamMahendra2020/status/1734768866562334997#m,#FnO ban stocks:  - #IndiaCements  - #BalrampurChini Mills  - #DeltaCorp  - #Indiabulls Housing Finance  - #HindustanCopper  - #NALCO  - #SAIL  - #ZEEL  Stocks to watch: #StocksToWatch #StocksInFocus #StocksInNews  - #Reliance Industries  - #Adani Ports  - #Cyient  - #ForceMotors,"Dec 13, 2023 · 2:55 AM UTC",0,1
79,https://twitter.com/StockRck/status/1734750413126295571#m,#nifty50 #StocksToBuy #banknifty #Reliance #StockToWatch #Nifty #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #StocksToBuy,"Dec 13, 2023 · 1:41 AM UTC",2,0
80,https://twitter.com/tanosiisupi_bot/status/1734743689635701013#m,Please go forward to the target of your Life.  あなたの人生の目標に進まれてください。  The apparent distance is not a problem at all.  見かけ上の遠さは、全く問題ではありません。  RP @nerissaemy_520 #GodGiven #destiny #reliance #courage #entrust,"Dec 13, 2023 · 1:15 AM UTC",5,1
