,link,text,date,No_of_Likes,No_of_tweets
34,https://twitter.com/UgramYoddha/status/1714288598655389887#m,"‘अनंत अंबानी में अनुभव नहीं, उम्र भी कम’: मुकेश-नीता के छोटे बेटे की रिलायंस बोर्ड में एंट्री पर विवाद, एडवायजरी फर्म ने कहा- विरोध करें शेयर होल्डर. https://hindi.opindia.com?p=995317 #reliance","Oct 17, 2023 · 2:33 PM UTC",0,0
35,https://twitter.com/sbn_co/status/1714288478903828548#m,Nifty - Technical Analysis - 18 Oct'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Oct 17, 2023 · 2:33 PM UTC",0,0
36,https://twitter.com/T_Harth/status/1714288145951543653#m,"LOL looks like Golden Days of #RELIANCE end with Mukesh Ambani, expect that Motabhai Premium to evaporate from the Stock over the coming years  Just like #KOTAKBANK is adjusting for that Uday Kotak Premium which explains the stock's crap performance","Oct 17, 2023 · 2:31 PM UTC",3,1
37,https://twitter.com/ashoksharma81/status/1714285154502574238#m,HIDDEN GEM  PC JEWELLER  BOUGHT AT 27 34 🚀  Any Query: WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #ongc #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #hdfcbank #bhel #DeltaCorp #mcx #Bitcoin #SupremeCourt #COVID19 #Israel #Palestine #pcj,"Oct 17, 2023 · 2:20 PM UTC",0,0
38,https://twitter.com/xartup/status/1714280277189816752#m,Jio Financial Services' Remarkable Q2 Performance with a 101% Profit Leap  #startup #business #startupindia #jio #company #reliance #MukeshAmbani #finance #news https://www.xartup.com/newsblog/jio-financial-services'-remarkable-q2-performance-with-a-101-percent-profit-leap,"Oct 17, 2023 · 2:00 PM UTC",1,0
39,https://twitter.com/VenkappaAmaresh/status/1714279178793873718#m,Key stocks to watch tomorrow are #BajajFinance and #Bajajfinserv as it is due to release their quarter earnings.  Next biggie are #Reliance and #ICICIBank.   #icicibank is set to declare results coming Saturday.   2/2,"Oct 17, 2023 · 1:56 PM UTC",1,0
40,https://twitter.com/VenkappaAmaresh/status/1714279174696059255#m,"POST MARKET REPORT 17 Oct 2023  #Nifty managed to close above 19800, thanks to #HDFCBank, #Reliance, #KotakBank and #ITC.  #HDFCBANK results were taken positively by markets as it already had fallen in last 2 months.  1/2","Oct 17, 2023 · 1:56 PM UTC",0,1
41,https://twitter.com/PABAT_Academy/status/1714270710053712177#m,#Suvenphar hit a high of 587.65 and was advised to be bought at 575.10. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:22 PM UTC",1,0
42,https://twitter.com/PABAT_Academy/status/1714269368266424688#m,#BHartiartl hit a low of 950.00 and was advised to be sell at 951.50. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:17 PM UTC",1,0
43,https://twitter.com/PABAT_Academy/status/1714268778744434974#m,#Divislab hit a high of 3680.00 and was advised to be bought at 3634.70. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:15 PM UTC",1,0
44,https://twitter.com/PABAT_Academy/status/1714268457351745648#m,#Divislab hit a low of 3627.00 and was advised to be sell at 3670.70. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:13 PM UTC",1,0
45,https://twitter.com/MyFnO/status/1714268425735066097#m,#RELIANCE now closing at 5 day high with volumes🚀,"Oct 17, 2023 · 1:13 PM UTC",23,4
46,https://twitter.com/PABAT_Academy/status/1714267927183241725#m,#Nifty hit a high of 19849.75 and was advised to be bought at 19693.65. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:11 PM UTC",1,0
47,https://twitter.com/PABAT_Academy/status/1714267293549785412#m,#Torntpower hit a low of 730.05 and was advised to be sell at 741.50. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 17, 2023 · 1:09 PM UTC",1,0
48,https://twitter.com/BizTakOfficial/status/1714264954268987818#m,"Jio Financial Services Limited के दूसरी तिमाही के नतीजों ने सभी को चौंकाया। कंपनी का नेट प्रॉफिट हुआ दोगुना, पूरी जानकारी के लिए देखिए ये रिपोर्ट। #JFSL #JioFinancial #Reliance | @AnchorTanwi","Oct 17, 2023 · 12:59 PM UTC",6,0
49,https://twitter.com/narasimha_boni/status/1714263754802917556#m,Fake Offer  Going #Ajio Every Time Same  Situation #Reliance #Ajio @AJIOLife  Please  Jara Deklo  Its a Festival  Time 🕛,"Oct 17, 2023 · 12:55 PM UTC",2,1
50,https://twitter.com/Anujology/status/1714258746875289750#m,#reliance #ril  and still the story continued ...  ( right side of the blue line ) ... लेवेल  में लेवेल की बात होगी तो रेस्पेक्ट तो होगा ही ।  this story will end tomorrow बुधवार / Wednesday and a new one will start ...  #priceaction #anujology #mktcommentary,"Oct 17, 2023 · 12:35 PM UTC",1,0
51,https://twitter.com/azarudin1999/status/1714257339442991592#m,Jio super recharge plan 🤩🥳🤯  #jio #gmail #phonepay #indiantechnology #manukumarjain #jiofiber #mobiledata #jiophone #jiomeet #reliancejio #reliance,"Oct 17, 2023 · 12:29 PM UTC",1,0
52,https://twitter.com/StalkYourStock/status/1714253409543504299#m,#APLAPOLLO made a high of 1978 . We have completely exited this counter at 1772. Book your profits. Keep Stalking Keep Earning! @CNBCTV18Live @CNBCTV18News @NDTVProfit @ZeeBusiness #nifty50 #StocksToBuy #StockMarketindia #banknifty #niftyOptions #Reliance #HDFCBank #AdaniGroup,"Oct 17, 2023 · 12:13 PM UTC",1,0
53,https://twitter.com/WestNautical/status/1714250655714443673#m,"WEST NAUTICAL ARE DELIGHTED TO ANNOUNCE A NEW CHARTER CENTRAL AGENCY - LUXURY MOTOR YACHT RELIANCE, 55M HEESEN.  View more: https://bit.ly/3Qkn6So  Enquire: Charter@westautical.com  #reliance #heesenyachts #charteryacht #superyacht #yachtcharter #westnautical","Oct 17, 2023 · 12:03 PM UTC",1,0
54,https://twitter.com/VaibhavBhimjiy2/status/1714244211934110037#m,#RELIANCE   Follow-up candle will be interesting to watch on DCB.      #learning #Observation                             Use Discretion !!!         Just for Educational purpose.,"Oct 17, 2023 · 11:37 AM UTC",19,1
55,https://twitter.com/BeyondTrading07/status/1714244124436763099#m,LISTED GREEN HYDROGEN STOCKS ARE  #RELIANCE #BPCL #GAIL #NTPC #JSWENERGY #ADANIGREEN  WHICH #STOCK IS IN YOUR PORTFOLIO??  #StockToWatch #StocksToBuy #StocksToTrade,"Oct 17, 2023 · 11:37 AM UTC",197,45
56,https://twitter.com/Oneworldnews_/status/1714239012246876553#m,Anant Ambani Faces Opposition   #AnantAmbani #Reliance #reliancedigital #Finances #oneworldnews  Read More: https://www.oneworldnews.com/finance/anant-ambani-faces-opposition/ via @Oneworldnews_,"Oct 17, 2023 · 11:16 AM UTC",0,0
57,https://twitter.com/thenewsdrum/status/1714237390083211393#m,Share market rebound after three days of fall on optimism in global equities  #ShareMarket #Sensex #Nifty #HDFCBANK #Ceat #StockMarket #Reliance https://www.newsdrum.in/business/markets-rebound-after-three-days-of-fall-on-optimism-in-global-equities-1560887,"Oct 17, 2023 · 11:10 AM UTC",0,0
58,https://twitter.com/RGlobalCall/status/1714234765602357590#m,#omaniwomensday #omaniwomen #contribution #community #services #internationalcalling #international #phonecall #internationalcalls #website #reliance #relianceglobalcall #globalcall #callingcards #phonecards,"Oct 17, 2023 · 10:59 AM UTC",0,1
59,https://twitter.com/Rajurgodhani/status/1714234753770291385#m,#SpamCall 9th aaj ka....  Hadd hain yaar for bhi Thank You @JioCare @AshwiniVaishnaw @TRAI #Jio #Reliance #ManishSisodia #SupremeCourt #AlluArjun𓃵 #AlluArjun,"Oct 17, 2023 · 10:59 AM UTC",0,0
60,https://twitter.com/__Stalkers_/status/1714231410699939919#m,"⏺️Reliance Result Preview by Brokerage Firms (YoY)  ➡️Dolat Capital: Revenue- 2%, Profit- 32.6% ➡️Kotak Securities: Revenue- 3%, Profit- 25.7% ➡️Motilal Oswal: Revenue- (-2.1%), Profit- 21.4%  #Reliance #RIL #Ambani #Q2FY24 #Q2Results #Q2   Do you Hold Reliance?","Oct 17, 2023 · 10:46 AM UTC",2,0
61,https://twitter.com/Rajurgodhani/status/1714231128276811943#m,Aaj ka 8th #SpamCall yaar bahot bahot Thank You @JioCare @AshwiniVaishnaw @TRAI #Brussel #SupremeCourt #Bitcoin #Jio #PalestineGenocide #Reliance,"Oct 17, 2023 · 10:45 AM UTC",1,0
62,https://twitter.com/Rahul_Saraoge/status/1714225475088719948#m,Exploring the vast empire of Reliance-owned companies today. 💼 #rahulsaraoge #reliance #justdial #network18 #marketleader #nifty #learntrading #futuretrading #marketsize #NSEIndia #riskmanagement #Savings #stock #longterminvesting #fundamental #beststocks #nifty50 #charts,"Oct 17, 2023 · 10:22 AM UTC",4,0
63,https://twitter.com/Trading_Levelss/status/1714224637461332106#m,"#performance of our #levels (17-OCT) Nifty traded above 19800, made a high of 19850, closed at 19820, up 0.44%. BN traded above 100dema, made a high of 44590, closed at 44440, up 0.49%. Finnifty traded above all MA's, closed at 19960, up 0.72%. #Reliance #HDFCBANK #StocksInFocus","Oct 17, 2023 · 10:19 AM UTC",1,0
64,https://twitter.com/JigsFx1999/status/1714224257759396310#m,"Join Me for Stock Analysis on whatsapp. Keep Learning, keep sharing. 👇  https://whatsapp.com/channel/0029Va6AremEwEjuyFMmgS3x #Learning #StockMarket #nifty #NiftyBank #India #Bharat #Reliance #Gold #Commodities #Silver #Tcs #Stocks #StocksToBuy #StockToWatch #StocksInFocus","Oct 17, 2023 · 10:18 AM UTC",1,1
65,https://twitter.com/Hunting_Techi/status/1714224201190572460#m,#SRF #Kotakbank and #Reliance all look positive..looking to re-enter #ABFRL carrying Short Strangle in BNF..  #VerifiedBySensibull https://verified.sensibull.com/ps/advantaged-sapodilla/CfP0pccLfA729X,"Oct 17, 2023 · 10:17 AM UTC",4,0
66,https://twitter.com/OpIndia_in/status/1714223778727682220#m,"‘अनंत अंबानी में अनुभव नहीं, उम्र भी कम’: मुकेश-नीता के छोटे बेटे की रिलायंस बोर्ड में एंट्री पर विवाद, एडवायजरी फर्म ने कहा- विरोध करें शेयर होल्डर  #AnantAmbani #Reliance https://hindi.opindia.com/national/mukesh-ambani-son-anant-appointment-is-opposed-by-the-proxy-advisory-firm-in-reliance-industries-board-of-directors/","Oct 17, 2023 · 10:16 AM UTC",66,0
67,https://twitter.com/BE_Bazaar/status/1714222762594545837#m,#MarketAtClose #Sensex की तेजी में निभाया इन शेयरों ने अहम रोल  #HDFCBank #Reliance #ITC #KotakBank #Infy #Nifty #Sensex #NiftyBank #StocksToBuy #StockMarket #NSE #BSE #Bazaar #BharatExpressBazaar,"Oct 17, 2023 · 10:12 AM UTC",4,0
68,https://twitter.com/SportySundae/status/1714220608719065369#m,Expecting some fireworks fm #Reliance  tomorrow. Let's see how this goes.  #Nifty #StockMarkets,"Oct 17, 2023 · 10:03 AM UTC",2,0
69,https://twitter.com/smarttrade005/status/1714220268850196650#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/QUKXXJBu/ reliance good buying zone for swing trading price action,"Oct 17, 2023 · 10:02 AM UTC",2,0
70,https://twitter.com/chartspeakz/status/1714219392605827344#m,#RELIANCE : T1 Achieved..,"Oct 17, 2023 · 9:58 AM UTC",3,0
71,https://twitter.com/Marketsmojo/status/1714207359738777881#m,A vote against this resolution is warranted as Anant Ambani’s limited leadership/board experience of around six years.  Stay updated with for the latest stock market news and its impact on your portfolio.  Click the link - https://buff.ly/3r5g8ad #AnantAmbani #reliance #jio,"Oct 17, 2023 · 9:10 AM UTC",0,0
72,https://twitter.com/idineshptl/status/1714206760712704280#m,What an amazing story it was  #Reliance,"Oct 17, 2023 · 9:08 AM UTC",1,0
73,https://twitter.com/2yodoindia/status/1714201721193312427#m,"India Takes Steps to Reduce Reliance on China for PC, Laptop, and Tablet Imports  For more news visit 2yodoindia.com #2YoDoINDIA #India #Laptop #Reliance #China #PC #Tablet","Oct 17, 2023 · 8:48 AM UTC",0,0
74,https://twitter.com/EasyNiftyTrader/status/1714200347919765612#m,"Finnifty 20000 PE above 67 tg 75, 85, 100 sl 60 FREE PRIME GROUP levels https://t.me/nifty_banknifty_finnifty_sensex #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks #MukeshAmbani","Oct 17, 2023 · 8:43 AM UTC",0,0
75,https://twitter.com/eenadulivenews/status/1714199697710268609#m,"Jio Financial Services: ‘జియో’ నుంచి ఆటో, హోమ్‌లోన్స్‌.. డెబిట్‌ కార్డులు కూడా! #JioFinancialServices #Jio #Reliance #BusinessNews #TeluguNews https://www.eenadu.net/telugu-news/business/jio-financial-services-set-to-launch-new-loan-products/0101/123192577","Oct 17, 2023 · 8:40 AM UTC",1,0
76,https://twitter.com/ShortCartels/status/1714197279509184888#m,STOCK TRADE  .                    #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin #crude #crudeoil,"Oct 17, 2023 · 8:30 AM UTC",1,0
77,https://twitter.com/Rajurgodhani/status/1714196134825226262#m,Aaj ka 7th #SpamCall Great... Thank you @JioCare @AshwiniVaishnaw @TRAI #LGBT #LGBTQIA #Bitcoin #GazaAttack #Jio #Reliance,"Oct 17, 2023 · 8:26 AM UTC",1,0
78,https://twitter.com/sweetthoughts70/status/1714195044801134980#m,#Reliance #HDFCBANK and top heavyweights would have to come to rescue the #nifty ?!?,"Oct 17, 2023 · 8:22 AM UTC",2,0
79,https://twitter.com/EconomicTimes/status/1714189504674689223#m,#SanjivBhasin on why #HDFCBank is a portfolio must and why he is overweight on #Reliance https://economictimes.indiatimes.com/markets/expert-view/sanjiv-bhasin-on-why-hdfc-bank-is-a-portfolio-must-and-why-he-is-overweight-on-reliance/articleshow/104484962.cms,"Oct 17, 2023 · 8:00 AM UTC",6,0
80,https://twitter.com/streetwhacks/status/1714188729076576579#m,What's moving!!!!  Live action on streetwhacks.com #Streetwhacks Trading   #stocks #markets #investing #trading #Nifty #banknifty #GIFTNIFTY #OptionsTrading #stockmarkets #StocksToBuy #HDFCBank #Optionselling #Sensex #Reliance #ITC #ICICIBank #optionbuying #finnifty,"Oct 17, 2023 · 7:56 AM UTC",0,0
81,https://twitter.com/News18Bengali/status/1714187095663841593#m,"IOC: অলিম্পিকে ক্রিকেট, শুধু খেলাধুলো নয়, বাণিজ্যেও সমৃদ্ধ হবে দেশ  #nitaambani #IOC #Reliance #mukeshambani #Olympics #News18Bangla https://bengali.news18.com/news/sports/cricket-in-olympics-will-enrich-sporting-business-tc-syr-1330083.html","Oct 17, 2023 · 7:50 AM UTC",2,0
82,https://twitter.com/News18Bengali/status/1714186636542759023#m,‘সঠিক সময় এবং সঠিক স্থান’! লস অ্যাঞ্জেলেস অলিম্পিক্সে ক্রিকেটের অন্তর্ভুক্তি নিয়ে উচ্ছ্বসিত নীতা আম্বানি #nitaambani #IOC #Reliance #mukeshambani #Olympics #News18Bangla https://bengali.news18.com/news/sports/ioc-member-nita-ambani-on-cricket-will-be-included-in-la-olympics-tc-ank-1330036.html,"Oct 17, 2023 · 7:48 AM UTC",3,0
83,https://twitter.com/jschanan/status/1714184349854159230#m,"#Reliance   🇮🇳 on the #NSE, #Block of 25951 shares at Rs. 2350.3 worth 6.1 crore rupees at  12:50 PM  #blockdeal #intraday #bigblock","Oct 17, 2023 · 7:39 AM UTC",1,0
84,https://twitter.com/jschanan/status/1714179648223895865#m,"#Reliance   🇮🇳 on the #NSE, #Block of 23991 shares at Rs. 2349 worth 5.64 crore rupees at  12:39 PM  #blockdeal #intraday #bigblock","Oct 17, 2023 · 7:20 AM UTC",1,0
85,https://twitter.com/TV9Marathi/status/1714178164555936242#m,"रिलायन्स समूहाचे संचालक खंडाळा शहरात, काय होते कारण...पाहा पाहा photo https://www.tv9marathi.com/photo-gallery/reliance-industries-director-anant-ambani-reach-khandala-marathi-news-1045726.html #Khandala #AnantAmbani #Reliance","Oct 17, 2023 · 7:14 AM UTC",8,1
86,https://twitter.com/AditiS90/status/1714176601997594919#m,"🚨#Reliance has a #D2C approach to financial services, it says.🤔  July-September quarter: Total revenues up 47% to Rs 608 cr ($73 mn)  Net profit doubled to Rs 668 cr ($80 mn)   https://thearcweb.com/article/jio-financial-reliance-mukesh-ambani-lending-insurance-bank-DJn0Nz6nF0ggWIGM #JioFinancialServices","Oct 17, 2023 · 7:08 AM UTC",7,1
87,https://twitter.com/niftystksonly/status/1714175562649129358#m,My #stock list that i am holding for years and buying regulary every month  #Reliance #tcs #HDFCBANK #icicibank #HUL #infy #itc #SBIN #bajfinance #LT #hcltech #maruti #sunpharma   All from #nifty50  My horizon is long term 10+ years,"Oct 17, 2023 · 7:04 AM UTC",0,0
