,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/bawa_kanika/status/1682457633821949953#m,Honoured and humbled to share the appreciation of Jio Creative Labs CNBC-TV18 #Reliance for the #ArtDirection and #Setdesign .         A big thank you Aditya Bhat @Sagar thakker Jio Creative Labs Labs . Thank you for your support and continued best wishes ! #setdesign #talkshow,"Jul 21, 2023 · 6:28 PM UTC",0,0
12,https://twitter.com/Stocksified/status/1682456877488291842#m,RELIANCE INDUSTRIES: Q1   • NET PROFIT 160B RUPEES VS 179.55B (YOY) • REVENUE 2.11T RUPEES VS  2.23T (YOY)   • EBITDA 380.93B RUPEES VS  377B (YOY) • EBITDA MARGIN 18.07% VS 16.96% (YOY) • CO DECLARED A DIVIDEND OF 9 RUPEES PER SHARE  #RELIANCE • #RELIANCEJIO • @NSEIndia,"Jul 21, 2023 · 6:25 PM UTC",0,0
13,https://twitter.com/Goldkk4/status/1682456486478516224#m,Nifty haven't broken 3 day low since July. 19690 should act as major threat to Bulls. Panic might creep in below this number.  Redy for #finnifty monday Tuesday   Whtsapp 9722265854  #Nifty #Nifty50 #banknifty #finnifty #reliance #giftnifty #StockMarket #optionbuying,"Jul 21, 2023 · 6:24 PM UTC",0,0
14,https://twitter.com/kartikvishu/status/1682455988492992513#m,"#Reliance was already in very muddy waters. While official price discovery special session is over, we’d come to know of the real price only after #JioFinancialServices is listed and starts trading.   Then too, I’d have avoided speculation in these scrips and rather let things settle down first.   Now with lesses than expected #Q1Results, it’s even muddier.   No matter how confidently anyone tells how to look at Reliance, the fact of matter is that nobody can really predict the exact price.  Even if you account for all the fundamental aspects, there’s still the market sentiments, which are anyone’s guess.   In a nutshell,  Demerger - Yayyy Bad Q1 - Booo  Net result - 🤷‍♂️","Jul 21, 2023 · 6:22 PM UTC",0,0
15,https://twitter.com/MOT_FNO/status/1682455371317940224#m,Nifty to gayo 📉 #reliance #Kotakbank and #ICICIBank ab tumare hawale #Banknifty sathiyo 📈,"Jul 21, 2023 · 6:19 PM UTC",3,0
16,https://twitter.com/satyam_munjal/status/1682453236060684288#m,"Waiting for the #ICICIBank results tomorrow, what do you think results will be good or not. #Infosys #reliance #trading","Jul 21, 2023 · 6:11 PM UTC",1,0
17,https://twitter.com/eIonmaskq/status/1682452340702576640#m,I was expecting a hindenburg report for #Reliance @HindenburgRes  🤣🤣🤣🤦‍♂️😂,"Jul 21, 2023 · 6:07 PM UTC",0,1
18,https://twitter.com/indiablooms/status/1682451604522561536#m,"Reliance Industries Q1FY24 net profit drops 10% to reports Rs 16,011 cr; dividend declared | Indiablooms - First Portal on Digital News Management https://www.indiablooms.com/finance-details/18778/reliance-industries-q1fy24-net-profit-drops-10-to-reports-rs-16-011-cr-dividend-declared.html #Reliance, #RIL, #QFFY21","Jul 21, 2023 · 6:04 PM UTC",0,0
19,https://twitter.com/IPOACADEMY01/status/1682450850902593536#m,"First Infosys, Now Reliance  Another Gap Down on Monday..  #ADR #GDR #RelianceJio #RELIANCE #Infosys","Jul 21, 2023 · 6:01 PM UTC",4,0
20,https://twitter.com/tips_trade/status/1682449636697706496#m,"Really...#Reliance results are great 😃 Heights of being absolutely biased....If the largest company in India is struggling to show profit growth, the economy is in tatters","Jul 21, 2023 · 5:57 PM UTC",1,1
21,https://twitter.com/tiareconsilium/status/1682448953743392778#m,Reliance Industries Limited (RELIANCE) Q1 FY24 Results . . . #RelianceIndustries #Reliance #Q1Results #Update #Quarter1 #reports #stocks #interestearned #operatingprofits #pat,"Jul 21, 2023 · 5:54 PM UTC",3,0
22,https://twitter.com/MOT_FNO/status/1682448008678625281#m,"Most option buyers fail to make consistent profits, some of these tips can help you ✅ Don't trade all the time ✅ Find momentum trades only ✅ Don't buy and hold options ✅ Use fractional capital in one trade   #optionbuying #OptionsTrading #StockMarketindia #Reliance #GIFTNIFTY","Jul 21, 2023 · 5:50 PM UTC",0,0
23,https://twitter.com/choudhry_dn/status/1682447560454336512#m,Infosys crashed Nifty.😀  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #stockmarketcrash #StockMarketindia 🇮🇳,"Jul 21, 2023 · 5:48 PM UTC",9,0
24,https://twitter.com/gucciShalini/status/1682444346128470016#m,#Reliance,"Jul 21, 2023 · 5:36 PM UTC",2,0
25,https://twitter.com/NewNews10047115/status/1682444063235256323#m,રિલાયન્સ દ્વારા પ્રતિ શેર 9/ રૂપિયાનું ડિવિડન્ડ જાહેર. પ્રથમ ત્રિમાસિક પરિણામો જાહેર. #Reliance #MukeshAmbani,"Jul 21, 2023 · 5:34 PM UTC",4,0
26,https://twitter.com/CNBCBajar/status/1682443288526352384#m,રિલાયન્સના પરિણામ પર મુકેશ અંબાણી ▶️Q1 માં તમામ સેગમેન્ટમાં મજબૂત પ્રદર્શન ▶️Jioની ક્વૉલીટી રેન્જના કારણે ગ્રાહકોની સંખ્યામાં વધારો થયો  વધુ વાંચો 👇 #reliance,"Jul 21, 2023 · 5:31 PM UTC",5,0
27,https://twitter.com/ETNowSwadesh/status/1682441374745104384#m,"#Q1WithSwadesh | ग्लोबल इकोनॉमी में ऊतार-चढ़ाव के बावजूद O2C बिजनेस मजबूत: वेंकटचारी श्रीकांत, CFO, #Reliance #StockMarket #MarketWithSwdaesh","Jul 21, 2023 · 5:24 PM UTC",7,0
28,https://twitter.com/trades_option1/status/1682441339726868480#m,Bank Nifty 46500 first or 45500 ?  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #stockmarketcrash #StockMarketindia 🇮🇳,"Jul 21, 2023 · 5:24 PM UTC",0,0
29,https://twitter.com/stockskibaat/status/1682441079834963976#m,#Reliance #GDR -6% 🙄  #Infosys बेड़ा ग़र्क़ किया... #IT की लंका लगाई! And now we have #RIL; #BlackMonday?,"Jul 21, 2023 · 5:23 PM UTC",2,1
30,https://twitter.com/yaduy6/status/1682440634618249216#m,"Reliance Industries stock experienced a gap down of -5% only six times. Out of those instances, the Nifty index fell intraday on only two occasions. #reliance #jio #nifty","Jul 21, 2023 · 5:21 PM UTC",0,1
31,https://twitter.com/tiwarirahul1990/status/1682440135768436736#m,Nice piece of information  #Reliance #JioFinancialServices,"Jul 21, 2023 · 5:19 PM UTC",2,0
32,https://twitter.com/swingtraders007/status/1682439765176750080#m,#Reliance results looks ok,"Jul 21, 2023 · 5:17 PM UTC",0,0
33,https://twitter.com/satyam_munjal/status/1682439688559411201#m,Now it is sure that market will fall on Monday because of bad results by good companies like #reliance #vedanta and more. #StockMarket #trading,"Jul 21, 2023 · 5:17 PM UTC",0,0
34,https://twitter.com/hiwistler/status/1682437788686229521#m,#RelianceIndustries #reliance #NSE  🛑Profit🔻Stock price 🔻3.11%,"Jul 21, 2023 · 5:10 PM UTC",1,0
35,https://twitter.com/TheNachiket/status/1682437661783629824#m,"After outlier record global cracks on diesel, petrol and jet fuel in April-June 2022, #margins have shrunk to near normal levels this year, hurting the earnings of #refiners such as #Reliance. #RIL #RelianceJio #MukeshAmbani @TheWeekLive https://tinyurl.com/yxvpkze7","Jul 21, 2023 · 5:09 PM UTC",0,0
36,https://twitter.com/THEH0NESTTRADER/status/1682436294662844416#m,Today #Infosys. Monday #Reliance ??  Where do you think #Nifty will open on Monday ?,"Jul 21, 2023 · 5:04 PM UTC",0,0
37,https://twitter.com/thehindubiz/status/1682435559296212996#m,"#Reliance Industries Ltd. (RIL) reported that its first quarter consolidated net profit dropped 10.8% to ₹16,011 crore from ₹17,955 crore in the year-ago period on account of a 46% increase in finance cost and 31.7% rise in depreciation. https://trib.al/cvNSVPe","Jul 21, 2023 · 5:01 PM UTC",2,0
38,https://twitter.com/CNBCBajar/status/1682435207620861952#m,"રિલાયન્સ Q1 (YoY) ▶️નફો ₹19,405 કરોડથી ઘટીને ₹18,258 કરોડ (YoY)  ▶️આવક ₹2.42 Lk Cr થી ઘટીને ₹2.31 Lk Cr (YoY)  #Reliance","Jul 21, 2023 · 4:59 PM UTC",3,0
39,https://twitter.com/abpmajhatv/status/1682434769811046401#m,रिलायन्स इंडस्ट्रीजकडून पहिल्या तिमाहीचे निकाल जाहीर; नफ्यात 11 टक्क्यांची घट #Reliance #RelianceIndustries #MukeshAmbani #RelianceJio https://marathi.abplive.com/business/reliance-industries-quarter-1-result-net-profit-falls-near-11-percent-1194486,"Jul 21, 2023 · 4:58 PM UTC",7,0
40,https://twitter.com/ZeeNewsEnglish/status/1682433980463980545#m,#Reliance industries net profit drops 11% on weak oil-to-chemical business  https://zeenews.india.com/companies/reliance-industries-net-profit-drops-11-on-weak-oil-to-chemical-business-2638545.html,"Jul 21, 2023 · 4:54 PM UTC",9,0
41,https://twitter.com/SSRNalluri/status/1682433831025115138#m,#reliance further down or fall to continue?,"Jul 21, 2023 · 4:54 PM UTC",0,0
42,https://twitter.com/lokmat/status/1682433274889510926#m,"जिओ इन्फोकॉमचा नफा 12.2 टक्क्यांनी वाढला, पण मुळ कंपनीचा नफा एवढा घसरला की... #Reliance #RelianceJio #mukeshAmbani https://www.lokmat.com/business/stock-market/reliance-industries-profit-collapsed-shares-fell-in-the-afternoon-quarterly-results-came-in-the-evening-thats-all-a-a607/","Jul 21, 2023 · 4:52 PM UTC",5,0
43,https://twitter.com/itzarunca/status/1682431548472315905#m,"#Reliance - 2538 Charts from Monthly to Daily. Price may be in (iv) of bigger 5th. Since I took 2020 low as wave 2 of 5th, the 3rd ended just below 1.618 levels. So (v) of 5th may extend. Currently, ABC or ABCDE, price needs to confirm. Study purpose. @nishkumar1977 sir","Jul 21, 2023 · 4:45 PM UTC",40,11
44,https://twitter.com/RegeWolf/status/1682428587344011267#m,Doing my bit for #Reliance to post good results next quarter,"Jul 21, 2023 · 4:33 PM UTC",8,2
45,https://twitter.com/News18lokmat/status/1682427151591837696#m,रिलायन्स इंडस्ट्रीजच्या जिओने तिमाही निकाल जाहीर केले. #RelianceJio #Reliance https://lokmat.news18.com/money/reliance-jio-q1-result-net-profit-rs-4860-crore-revenue-rs-24040-crore-mhpl-924927.html,"Jul 21, 2023 · 4:27 PM UTC",2,1
46,https://twitter.com/Piyush0126/status/1682427050437783553#m,I Buy 5 Shares Of RIL On Monday To Give Salute To This Steps. #RELIANCE,"Jul 21, 2023 · 4:27 PM UTC",2,0
47,https://twitter.com/Piyush0126/status/1682426297761558529#m,Breaking News Gujarati Billoniar And World's top10 Business Men Mukesh Ambani #RelianceIndustries Present His Q1 Financial Results Also Present In Gujarati Language.  May be #RELIANCE is Frist Company Who Present Financial Results in Gujarati Language l. #Gujjurock #Reliance.,"Jul 21, 2023 · 4:24 PM UTC",6,1
48,https://twitter.com/Piyush0126/status/1682423488592891905#m,@flameoftruth @reliancejio frist Time  See Company's Financial Results in Gujarati Language. #reliance #careofinvestors #proud #RelianceIndustries #Gujjurock,"Jul 21, 2023 · 4:13 PM UTC",0,0
49,https://twitter.com/Zerodeaths434/status/1682422799426785280#m,Will NIFTY retrace back to 18000? #Nifty #Reliance,"Jul 21, 2023 · 4:10 PM UTC",1,0
50,https://twitter.com/psg_dinesh/status/1682421087609716736#m,So insider knws #reliance result and made stock fall #ril #banknifty #nifty50,"Jul 21, 2023 · 4:03 PM UTC",0,0
51,https://twitter.com/mssrihari_rta/status/1682420835381018625#m,"#WeeklyStockAnalysis #StockMarketindia   An eventful week !  - #banks rocketed to take #BNF 46300  - #Reliance & #IT helped #Nifty close to 20K  - #INFY creates panic in #ITs (exactly the PRZ😝) - #auto's flat  Pull back time?  July Week 4, 2023 updates👇 https://mssrihari.blogspot.com/2023/07/weekly-analysis-bluechip-stocks-week-4.html","Jul 21, 2023 · 4:02 PM UTC",2,3
52,https://twitter.com/PartTimeeTrader/status/1682420228175843330#m,JIO Q1 RESULT   #stockmarketnews #jio #Q1Results #reliance,"Jul 21, 2023 · 4:00 PM UTC",0,0
53,https://twitter.com/MarketInfo17/status/1682417430252122112#m,#REC #IRFC #IRCON #RVNL #RITES #JioFinancialServices #RelianceIndustries #RIL #Infosys #Reliance #TANLA #Indiamart #Suzlon #Pateleng #Oppenheimer,"Jul 21, 2023 · 3:49 PM UTC",1,0
54,https://twitter.com/AGIndiaonline/status/1682416275950129154#m,👉 These #Stock on trigger line according to VWAP Strategy.. before taking pls must watch video to understand  > #Reliance #Infy #HUL https://docs.google.com/spreadsheets/d/1Vqzj-7lo4sFmNNBCvX-5-E_MuXKWVWSVafxOaQ1S0WA/edit?usp=sharing https://invidious.lanterne-rouge.info/08n-v9FOdiE https://t.me/EquityResearch/324,"Jul 21, 2023 · 3:44 PM UTC",1,0
55,https://twitter.com/option_trade9/status/1682415842863247362#m,Trading in Options.🔻😎  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #StockMarketindia   Live Trading updates🔻 t.me/option_trade9,"Jul 21, 2023 · 3:42 PM UTC",3,0
56,https://twitter.com/ChartingG/status/1682415371553320960#m,#RELIANCE,"Jul 21, 2023 · 3:40 PM UTC",3,0
57,https://twitter.com/GoodreturnsTa/status/1682413769409064962#m,முகேஷ் அம்பானி-யை காப்பாற்றிய மகள் ஈஷா அம்பானி.. எப்படி..?   #MukeshAmbani #Reliance #Retail #IshaAmbani #முகேஷ்அம்பானி https://tamil.goodreturns.in/news/reliance-retail-isha-ambani-saved-mukesh-ambani-in-reliance-industries-q1-results-035739.html,"Jul 21, 2023 · 3:34 PM UTC",0,0
58,https://twitter.com/ChartingG/status/1682413317749440513#m,"after #reliance results, #price discoverers,","Jul 21, 2023 · 3:32 PM UTC",8,2
59,https://twitter.com/trades_option1/status/1682413228054175745#m,"Nifty 20,000 first or 19500 ?  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #stockmarketcrash #StockMarketindia 🇮🇳","Jul 21, 2023 · 3:32 PM UTC",0,0
60,https://twitter.com/kartikvishu/status/1682413058625515525#m,Looks like another bleeding day for #Nifty ahead on Monday.    #Reliance trading 6% down in UK with lower than expected #Q1Results.   All eyes on #ICICIBank and #Kotak now. Will they be able to balance the scales?,"Jul 21, 2023 · 3:31 PM UTC",6,1
61,https://twitter.com/setusavla/status/1682412798721273856#m,After #Infosys it's #Reliance  Back to Back poor results by heavyweights...  Looks like Mr. Market will not go to ATH anytime soon now...   #StockMarketindia #Blessed,"Jul 21, 2023 · 3:30 PM UTC",0,0
62,https://twitter.com/navis_academy/status/1682412658694459392#m,#RELIANCE #Q1FY24 Financial Results💰  QoQ 👉Revenue drops -4.4% to ₹210831.0 Cr. 👉Net profit rose 2.5% to ₹18258.0 Cr. 👉EPS rose 1.4% to ₹23.66  YoY 👉Revenue drops -5.5% from ₹223113 Cr. 👉Net Profit drops -6.1% from ₹19443 Cr. 👉EPS drops -10.9% from ₹26.5 #NIFTY,"Jul 21, 2023 · 3:30 PM UTC",0,0
63,https://twitter.com/ETRetail/status/1682412632723308545#m,"Reliance Retail profit jumps 18.8 pc YoY in Q1 to Rs 2,448 crore #RelianceRetail #Reliance #RelianceQ1Results #Rrvl #RelianceRetailVentures #Jiomart #SmartBazaar #MukeshAmbani #RelianceRetailNetProfit https://retail.economictimes.indiatimes.com/news/industry/reliance-retail-profit-jumps-18-8-pc-yoy-in-q1-to-rs-2448-crore/102021310","Jul 21, 2023 · 3:30 PM UTC",0,0
64,https://twitter.com/sesa_sen/status/1682411675587059715#m,"Interesting details from #Reliance Retail. The management says the company ran out of Campa Cola at a point in time, with sales exceeding expectations.   Beverage sales rose 11 times YoY.   All these at a time when most brands took a sales hit, due to unseasonal rains.","Jul 21, 2023 · 3:26 PM UTC",1,1
65,https://twitter.com/Rising199star/status/1682411242206679040#m,#Reliance results no impact on #GIFTNIFTY #Dowjones #NASDAQ are 0.3% UP  #Niftyfuture FLAT  Reliance k results koi fundamental expert hai ache se detail me explain kar sakta hai,"Jul 21, 2023 · 3:24 PM UTC",2,0
66,https://twitter.com/choudhry_dn/status/1682410637081575425#m,Skilled trader knows how to handle Market volatile movements.😎  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #StockMarketindia   Live Trading updates🔻 t.me/option_trade9,"Jul 21, 2023 · 3:22 PM UTC",8,0
67,https://twitter.com/pareshChaya/status/1682410475693420545#m,આનંદો.... રિલાયન્સના શેર ધારકોને ૯ રૂપિયા ડિવિડન્ડ જાહેર. #Reliance #RIL #mukeshAmbani #results,"Jul 21, 2023 · 3:21 PM UTC",6,0
68,https://twitter.com/BiIndia/status/1682410310567886851#m,"#Reliance reports Q1 net profit at Rs 16,011 cr as consumer businesses continue to shine  #RelianceIndustries https://www.businessinsider.in/business/corporates/news/reliance-reports-q1fy24-net-profit-at-rs-16011-cr-as-consumer-businesses-continue-to-shine/articleshow/102020108.cms","Jul 21, 2023 · 3:20 PM UTC",4,0
69,https://twitter.com/madhoosudhanan/status/1682410241940418560#m,#Reliance #Ril #Nifty,"Jul 21, 2023 · 3:20 PM UTC",2,0
70,https://twitter.com/PatakotaV/status/1682410103574765568#m,#Reliance quarterly results appears poor Profit fell by Rs 1944 Crores instead of growing mainly due to higher int cost of Rs 1800 Crs Company still holds net debt of Rs 1.26 Trillions  #nifty #nifty50 #india #markets #stockmarket #giftnifty #Reliancejio #RelianceRetail,"Jul 21, 2023 · 3:20 PM UTC",0,0
71,https://twitter.com/Manerhushi1/status/1682409874377048064#m,👉#VEDANTA: Q1  CONS NET PROFIT 26.4B RUPEES VS 44.2B (YOY)  REVENUE 333B RUPEES VS 383B (YOY)   EBITDA 64.20B RUPEES VS 102B (YOY)  EBITDA MARGIN 19.25% VS 26.66% (YOY)  CO HAS AN EXCEPTIONAL ITEM OF 17.80B RUPEES  #Reliance #RELIANCE #jio #jiofinancial #stockmarkets #nifty50 #NiftyIT #Infosys #RelianceIndustries #Reliance #fiidata #FIIs #GIFTNIFTY #BankNiftyOptions #investing #ICICIBank #NiftyBank #Nifty20k #StocksToBuy #StockMarketindia #StocksInFocus #NASDAQ #ManipurViralVideo #earthquake #investing #stockmarketcrash #Bitcoin,"Jul 21, 2023 · 3:19 PM UTC",2,0
72,https://twitter.com/trades_option1/status/1682409846325526531#m,FII SOLD RS 1999 CR OF STOCKS TODAY & DII BOUGHT RS 1291 CR.🔻💯  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #stockmarketcrash #StockMarketindia 🇮🇳  Live Trading updates🔻 t.me/option_trade9,"Jul 21, 2023 · 3:18 PM UTC",2,1
73,https://twitter.com/Citizen_TS/status/1682409522881761280#m,#once stepping from #shaikpet flyover towards #tolichowki beside #reliance smart point,"Jul 21, 2023 · 3:17 PM UTC",0,0
74,https://twitter.com/spv_007_/status/1682409366312620038#m,#Reliance is already down 4% today. Adr includes today down as well. So monday probability of dropping down will be 2% or less,"Jul 21, 2023 · 3:17 PM UTC",2,2
75,https://twitter.com/Manerhushi1/status/1682409334016450560#m,"👉But Reliance stock will not react as much as it is showing by ADR. 👉I think Reliance ADR is overreacting. 👉Results were bad but Stock will not  React by Monday itself, it will start corrected after sometimes. #Reliance #RELIANCE #jio #jiofinancial #stockmarkets #nifty50 #NiftyIT #Infosys #RelianceIndustries #Reliance #fiidata #FIIs #GIFTNIFTY #BankNiftyOptions #investing #ICICIBank #NiftyBank #Nifty20k #StocksToBuy #StockMarketindia #StocksInFocus #NASDAQ #ManipurViralVideo #earthquake #investing #stockmarketcrash #Bitcoin","Jul 21, 2023 · 3:16 PM UTC",4,1
76,https://twitter.com/option_trade9/status/1682408780594831361#m,Reliance GDR Crashed 6% after Bad results.🔻💯  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #StockMarketindia   Live Trading updates🔻 https://t.me/option_trade9,"Jul 21, 2023 · 3:14 PM UTC",4,1
77,https://twitter.com/analyst_pranay/status/1682408779881791488#m,#UnitedSpirits closed positive 1% yesterday and then results came amazing. #Reliance closed negative 3.5% today and you know the rest. Samajh rahe ho 😂 #BhavBhagwanChe,"Jul 21, 2023 · 3:14 PM UTC",0,0
78,https://twitter.com/sta_equity/status/1682408298694467585#m,"Process of demerger of the financial services business is on track. Jio Financial Services is uniquely positioned to foster financial inclusion in India, says Mukesh Ambani #Reliance - CNBC","Jul 21, 2023 · 3:12 PM UTC",0,0
79,https://twitter.com/sta_equity/status/1682408293887770625#m,"🔰 #Reliance Jio Q1 net profit at Rs 4,860 crore, operating revenue Rs 24,040 crore Jio net profit rises 12% YoY in June  🌟Reliance Jio added 30.4 lakh subscribers 🌟Jio Platforms: Beta trial for the first million Jio Bharat phones has been sold out","Jul 21, 2023 · 3:12 PM UTC",0,1
80,https://twitter.com/sta_equity/status/1682408289982873602#m,"🔰 #Reliance Retail net profit up 18.8 % at Rs 2,448 crore Revenue rises 19 % at Rs 69,948 crore EBITDA grew 33.9 percent YoY to Rs ₹ 5,139  🌟Reliance Retail recorded highest ever footfall of 249 million across formats with 555 new stores opened","Jul 21, 2023 · 3:12 PM UTC",0,1
81,https://twitter.com/sta_equity/status/1682408284794556417#m,"🔰 #Reliance O2C segment quarterly revenue fell 17.7% YoY to ₹133,031 crore Oil & Gas segment quarterly revenues jumped 27.8% to Rs. 4,632 crore  Revenues jumped on account of higher price realisation & increase in KGD6 volumes EBITDA increased  to Rs 4,015 cr, up 46.7% YoY","Jul 21, 2023 · 3:12 PM UTC",0,1
82,https://twitter.com/sta_equity/status/1682408280344387584#m,"🌟 #Reliance Net debt has remained almost flat at Rs 126,621 crore in end-June despite accelerated capex and rollout of infrastructure in consumer business.","Jul 21, 2023 · 3:12 PM UTC",0,1
83,https://twitter.com/sta_equity/status/1682408277030891521#m,"🔰 #Reliance Industries posts June quarter results  CONSOLIDATED EBITDA AT ₹ 41,982 CRORE ($ 5.1 BILLION), UP 5.1% YoY RIL ANNOUNCES DIVIDEND OF ₹ 9 /- PER SHARE","Jul 21, 2023 · 3:12 PM UTC",1,1
84,https://twitter.com/STOCKMARKETSPIN/status/1682407966782427139#m,#Reliance गिरेगा   #Infy गिरेगा  #Adani को गिराकर रखा है  तो भईया #Nifty अभी 20000 नही 19000 ही रहेगा,"Jul 21, 2023 · 3:11 PM UTC",1,0
85,https://twitter.com/trades_option1/status/1682407823857315841#m,Reliance net Profit down 14.4% quarter-on-quarter🔻  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #StockMarketindia   Live Trading updates🔻 https://t.me/option_trade9,"Jul 21, 2023 · 3:10 PM UTC",4,0
86,https://twitter.com/Inv016/status/1682407763735920640#m,🔥#Reliance GDR👇  #StockMarket #RelianceIndustries #RelianceJio #Infosys #InfyADR #stockmarketcrash,"Jul 21, 2023 · 3:10 PM UTC",0,0
87,https://twitter.com/pratikbagadia/status/1682407460722864131#m,"Reliance is clearly winning the Organised Retail war in India 🇮🇳  Reliance Retail is -6x bigger than Dmart and Amazon -4x bigger than Flipart  Reliance Retail Q1FY24: Rev: Rs 69,962 cr Profit: Rs 2,448 cr  #Reliance #RelianceIndustries #Nifty","Jul 21, 2023 · 3:09 PM UTC",5,0
88,https://twitter.com/callputanalystt/status/1682407352128126977#m,💥Reliance GDR down 6%👎  Monday again bloodbath possible ❤️‍🔥💔  #sharemarket #Nifty #nifty50 #investing #Reliance #RIL #RelianceIndustries,"Jul 21, 2023 · 3:09 PM UTC",1,0
89,https://twitter.com/ranu5/status/1682407219332104193#m,#reliance  Anyone holding? 😁,"Jul 21, 2023 · 3:08 PM UTC",0,1
90,https://twitter.com/Sushil_CS/status/1682407123874099201#m,Why Street expectations are so High 😯. #Q1Results #Reliance #HUL #Infosys,"Jul 21, 2023 · 3:08 PM UTC",0,1
91,https://twitter.com/trades_option1/status/1682406799658582018#m,FII SOLD RS 1999 CR OF STOCKS TODAY & DII BOUGHT RS 1291 CR.🔻  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #NiftyIT #RelianceIndustries #StockMarketindia   Live Trading updates🔻 t.me/option_trade9,"Jul 21, 2023 · 3:06 PM UTC",3,0
