,link,text,date,No_of_Likes,No_of_tweets
39,https://twitter.com/streetwhacks/status/1707697218541494462#m,Closing stocks!!!!  https://streetwhacks.com #Streetwhacks Trading  #stocks #markets #investing #trading #Nifty #banknifty #GIFTNIFTY #OptionsTrading #stockmarkets #StocksToBuy #HDFCBank #Optionselling #Sensex #Reliance #ITC #ICICIBank #optionbuying,"Sep 29, 2023 · 10:01 AM UTC",2,0
40,https://twitter.com/sardarsacm/status/1707695979913171202#m,Diamond 💎 Cross Over  #Genuspaper  20 MA Above 50 MA On Weekly Basis .   Absolute Weekly #Breakout !!   #Stockmarket #Reliance #Vedl #BREAKOUTSTOCKS,"Sep 29, 2023 · 9:57 AM UTC",4,0
41,https://twitter.com/jschanan/status/1707695697376543186#m,"#Reliance   🇮🇳 on the #NSE, #Block of 21440 shares at Rs. 2348 worth 5.03 crore rupees at  3:10 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 9:55 AM UTC",0,0
42,https://twitter.com/jschanan/status/1707695600215462088#m,"#Reliance   🇮🇳 on the #NSE, #Block of 32121 shares at Rs. 2345.3 worth 7.53 crore rupees at  3:08 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 9:55 AM UTC",0,0
43,https://twitter.com/jschanan/status/1707695402537918700#m,"#Reliance   🇮🇳 on the #NSE, #Block of 24616 shares at Rs. 2351.2 worth 5.79 crore rupees at  3:04 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 9:54 AM UTC",0,0
44,https://twitter.com/jschanan/status/1707695283902029960#m,"#Reliance   🇮🇳 on the #NSE, #Block of 38502 shares at Rs. 2349.65 worth 9.05 crore rupees at  3:02 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 9:54 AM UTC",0,0
45,https://twitter.com/jschanan/status/1707695240922984628#m,"#Reliance   🇮🇳 on the #NSE, #Block of 50985 shares at Rs. 2350.15 worth 11.98 crore rupees at  3:02 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 9:54 AM UTC",0,0
46,https://twitter.com/nooreshtech/status/1707693894237065612#m,Last day of the Month and yesterday #Expiry . #Volumes in #HDFCbank #Reliance Inds etc.,"Sep 29, 2023 · 9:48 AM UTC",18,2
47,https://twitter.com/ShortCartels/status/1707693184824811724#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 9:45 AM UTC",2,0
48,https://twitter.com/ShortCartels/status/1707691861547053284#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 9:40 AM UTC",1,0
49,https://twitter.com/ShortCartels/status/1707691359442780161#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 9:38 AM UTC",1,0
50,https://twitter.com/ShortCartels/status/1707685898639311123#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 9:17 AM UTC",1,0
51,https://twitter.com/CNBCBajar/status/1707683549619581031#m,#CNBCBajar | મોનાર્ક નેટવર્થ કેપિટલના અર્પણ શાહ પાસેથી જાણો આજે ક્યાં સ્ટોક કરાવશે કમાણી?  @arpanx9 #Nifty #NiftyBank #Tradingcall #Stocktobuy #Reliance #ICICIBank #Stockinnews #Stocktotrade #Expertcall #Market #GujaratBusinessNews #CNBCBajarDigital,"Sep 29, 2023 · 9:07 AM UTC",1,0
52,https://twitter.com/eyebulls22/status/1707681308619730966#m,#countdown started. Informed 4 days ago #NiftyFifty #NiftyBank #niftyOptions #nifty #sensex #equity #Finance #reliance #Adani #infosys #predictions #investors #iPhone15   Join us to know in advance : https://t.me/eyebulls,"Sep 29, 2023 · 8:58 AM UTC",1,0
53,https://twitter.com/Goldkk4/status/1707677712779997610#m,Buy #Finnifty 19850 CE 40  Book profit 58  Made high 71   Loss hoga 50 msg lekin profit me 1  bhi msg nhi paisa dalo aur monday best view milega  Whtsapp 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks,"Sep 29, 2023 · 8:44 AM UTC",0,0
54,https://twitter.com/Goldkk4/status/1707677074931261775#m,Buy #Finnifty 19850 CE 40  Book profit 58  Made high 71   Loss hoga 50 msg lekin profit me 1  bhi msg nhi paisa dalo aur monday best view milega  Whtsapp 9722265854  #bank #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Sep 29, 2023 · 8:41 AM UTC",0,0
55,https://twitter.com/buttercupmoney/status/1707676427511083370#m,The magic of 3 taps #nifty   Btw #reliance soon to be a thing of beauty,"Sep 29, 2023 · 8:39 AM UTC",11,0
56,https://twitter.com/cppluxury/status/1707676407168373113#m,Reliance Brands launches new luxury label ‘AFEW Rahul Mishra’ (Paris Fashion Week)   https://cpp-luxury.com/reliance-brands-launches-new-luxury-label-afew-rahul-mishra-paris-fashion-week/ #Reliance #RelianceBrands #RelianceRetail #AFEWRahulMishra #RahulMishra #Paris #ParisFashionWeek #fashion #fashionbrand #luxuryfashion #luxuryretail @RahulMishra_7,"Sep 29, 2023 · 8:39 AM UTC",1,0
57,https://twitter.com/9jatrade/status/1707673065885462675#m,#reliance shud nt stop before 2400 today #parmeshwar😜 तब तो कुछ बात बने,"Sep 29, 2023 · 8:26 AM UTC",1,0
58,https://twitter.com/beingakash26_/status/1707671758835216545#m,#RELIANCE #REL BLASTED  BOUGHT AT 2354.40 HIGH MADE SO FAR 2368 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Sep 29, 2023 · 8:20 AM UTC",5,0
59,https://twitter.com/jschanan/status/1707670402661499211#m,"#Reliance   🇮🇳 on the #NSE, #Block of 26047 shares at Rs. 2360.5 worth 6.15 crore rupees at  1:23 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 8:15 AM UTC",0,0
60,https://twitter.com/jschanan/status/1707670348722831574#m,"#Reliance   🇮🇳 on the #NSE, #Block of 47552 shares at Rs. 2357.7 worth 11.21 crore rupees at  1:20 PM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 40965 shares at Rs. 2359.8 worth 9.67 crore rupees at  1:20 PM  #blockdeal #intraday #bigblock","Sep 29, 2023 · 8:15 AM UTC",0,0
61,https://twitter.com/TradingMystique/status/1707669785918709772#m,"#Reliance 2344, 2349, 2354, 2359, 2365 done. next upside levels are 2370, 2375","Sep 29, 2023 · 8:12 AM UTC",0,0
62,https://twitter.com/VaibhavBhimjiy2/status/1707667464983650391#m,"#RELIANCE   Is ""RSI"" getting ready for a breakout on daily time frame ???  #Learning #Observation                           Use Discretion!!!                                              Just for Educational purpose","Sep 29, 2023 · 8:03 AM UTC",25,0
63,https://twitter.com/MayankM57837972/status/1707665474580832737#m,Don't buy product form Reliance Digital. I bought a Samsung fridge from Reliance and it had a manufacturing defect and I have raised this issue with them multiple time but no solution They just send someone to check then nothing  The Service ID is 8059928963 #Reliance #Samsung,"Sep 29, 2023 · 7:55 AM UTC",0,1
64,https://twitter.com/sardarsacm/status/1707664480455561556#m,#Vedl Showing it's Strength 💪 !!   I think #Investor Taking Position At Low rate Where Retailer Trapped !!!   Also Big #Institutions !!   #StockMarket #Vedanta #Reliance,"Sep 29, 2023 · 7:51 AM UTC",1,0
65,https://twitter.com/MashableIndia/status/1707663462975844444#m,"TCS Pips Reliance Jio, And SBI, To Become India’s Most Valuable Brand #MostValuableIndianBrand #TCS #Reliance #SBI https://in.mashable.com/tech/61090/tata-consultancy-services-emerges-as-indias-most-valuable-brand-of-2023-check-full-list","Sep 29, 2023 · 7:47 AM UTC",1,0
66,https://twitter.com/ashoksharma81/status/1707662357437337730#m,Breaking Alert  Dow Futures up 150 🚀  Query: WhatsApp: 9437024967  #intradaytrading #GIFTNIFTY #ongc #nazara #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #ongc #hdfcbank #bhel #DeltaCorp #mcx #page #powergrid #BengaluruTrafficJam #Dunki #Salaar #Jungkook3D,"Sep 29, 2023 · 7:43 AM UTC",0,0
67,https://twitter.com/GeorgiaGullini/status/1707661372576907670#m,Georgia Gullini brings the best of Italian style straight to your wardrobe. Explore our range of fabrics and suits. #Reliance #RelianceIndustries #GeorgiaGullini,"Sep 29, 2023 · 7:39 AM UTC",5,0
68,https://twitter.com/vipulramaiya/status/1707661005017457081#m,"#RELIANCE Good potential for a long trade at the current level, prices have fought well to hold channel support around 2,325 - 2,350!  #StocksToBuy #Nifty #stockmarketcrash #stockstowatch #StockMarketindia #TradingView #charts #Bullish #trading #investing #NSE","Sep 29, 2023 · 7:38 AM UTC",7,0
69,https://twitter.com/ETNOWlive/status/1707648301078905188#m,Meet #Reliance JioCinema New CEO: Ex-Google Manager to be billionaire #MukeshAmbani’s pick? Who is ICAI alumnus Kiran Mani  https://www.etnownews.com/companies/meet-reliance-jiocinema-new-ceo-ex-google-manager-to-be-billionaire-mukesh-ambanis-pick-who-is-icai-alumnus-kiran-mani-article-104035472,"Sep 29, 2023 · 6:47 AM UTC",5,0
70,https://twitter.com/PranayPrasun/status/1707647890812751887#m,Ohhhh no...  yaha to dono heavyweight hai list me #Reliance & #HDFCBank,"Sep 29, 2023 · 6:45 AM UTC",0,1
71,https://twitter.com/GoodReturnsIN/status/1707646443123565018#m,"Not Reliance, But TCS Is Most Valuable Brand In India; HDFC Bank, Infosys, Airtel, SBI In Top 5  #Reliance #relianceindustries #TCSsummit #SBI https://www.goodreturns.in/news/not-reliance-but-tcs-is-most-valuable-brand-in-india-hdfc-bank-infosys-airtel-sbi-in-top-5-1303241.html","Sep 29, 2023 · 6:40 AM UTC",0,0
72,https://twitter.com/MyFnO/status/1707644436925030776#m,#RELIANCE the COI remains almost the same .. bulls & bears still holding on even post expiry ( so rolled over heavily) .. but a spike in PCR & recent session heavy volumes speaking of something ?,"Sep 29, 2023 · 6:32 AM UTC",2,1
73,https://twitter.com/TradingMystique/status/1707642375500423322#m,#reliance,"Sep 29, 2023 · 6:24 AM UTC",0,0
74,https://twitter.com/Goldkk4/status/1707641090889920945#m,Buy #Finnifty 19850 CE 40  Book profit 58  PE Aur CE dono side profit  Lekin paisa koi nhi dega  ☺️☺️☺️☺️☺️☺️  Whtsapp 9722265854  #banknifty #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Sep 29, 2023 · 6:18 AM UTC",0,0
75,https://twitter.com/Getjayeshjain/status/1707637179856642216#m,Reliance options premium might be at ATL at the start of the month .   #reliance,"Sep 29, 2023 · 6:03 AM UTC",0,0
76,https://twitter.com/ShortCartels/status/1707636429105332681#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 6:00 AM UTC",2,1
77,https://twitter.com/Goldkk4/status/1707635173716885867#m,Buy #Finnifty 19850 CE 45---40  Sl 10  Tp Open...  #nifty #stocks #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks,"Sep 29, 2023 · 5:55 AM UTC",0,0
78,https://twitter.com/ShortCartels/status/1707635099041161327#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 5:55 AM UTC",0,0
79,https://twitter.com/Goldkk4/status/1707634457988186373#m,Buy Finnifty 19850 CE 45---40  Sl 10  Tp Open...  #banknifty #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Sep 29, 2023 · 5:52 AM UTC",0,0
80,https://twitter.com/ShortCartels/status/1707634260964790712#m,STOCK TRADE  .                                                                     #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Sep 29, 2023 · 5:51 AM UTC",0,0
81,https://twitter.com/TheShibBaba/status/1707632915621028317#m,#Reliance #Tata,"Sep 29, 2023 · 5:46 AM UTC",0,13
82,https://twitter.com/ChartPatterns__/status/1707632823845474801#m,#reliance  Trying to take support after trendline breakdown.,"Sep 29, 2023 · 5:46 AM UTC",3,0
83,https://twitter.com/bsindia/status/1707632516042260793#m,The rise of nuclear families in business has transformed succession.   @suveensinha deep dives into the factors behind the rise of India Inc's daughters  #Ambani #ishaambani #Reliance #succession #India #Business #IndiaInc https://mybs.in/2cHs4ns,"Sep 29, 2023 · 5:44 AM UTC",8,0
84,https://twitter.com/Axpertmedia/status/1707632455153590415#m,"The Reliance JioBook With JioOS And An 11-inch Display Was Released For Rs. 16,499 #11INCHDISPLAY #2023 #AXPERTMEDIA #JIOBOOKLAPTOP #LAPTOP #PC #RELIANCE #WEIGHS990GRAMS https://axpertmedia.in/?p=16333&feed_id=11727","Sep 29, 2023 · 5:44 AM UTC",0,0
85,https://twitter.com/JASPREET5313/status/1707631146417160224#m,"Bought some more reliance today, now holding net 750 quantity, will sell covered calls only 😀  #reliance #trading","Sep 29, 2023 · 5:39 AM UTC",5,1
