,link,text,date,No_of_Likes,No_of_tweets
29,https://twitter.com/PABAT_Academy/status/1711395375171637298#m,#Hindalco hit a high of 473.45 and was advised to be bought at 471.00. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:57 PM UTC",1,0
30,https://twitter.com/PABAT_Academy/status/1711395108011360702#m,#Hondapower hit a high of 3043.40 and was advised to be bought at 3000.45. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:56 PM UTC",1,0
31,https://twitter.com/PABAT_Academy/status/1711394326763458782#m,#Ltts hit a low of 4686.10 and was advised to be sell at 4706.30. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:52 PM UTC",1,0
32,https://twitter.com/PABAT_Academy/status/1711394071829447107#m,#Ltts hit a high of 4764.00 and was advised to be bought at 4618.40. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:51 PM UTC",1,0
33,https://twitter.com/PABAT_Academy/status/1711393367656194468#m,#Sunpharma hit a high of 1133.80 and was advised to be bought at 1116.60. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:49 PM UTC",1,0
34,https://twitter.com/PABAT_Academy/status/1711392761830895637#m,#Amber hit a high of 2860.55 and was advised to be bought at 2850.70. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:46 PM UTC",1,0
35,https://twitter.com/vibesofindia_/status/1711392585791545457#m,Reliance Naval Resolution: NCLT Asks Swan Energy to Pay Up   #Gujarat #Ahmedabad #Reliance #NCLT #Vibesofindia https://www.vibesofindia.com/reliance-naval-resolution-nclt-asks-swan-energy-to-pay-up/,"Oct 9, 2023 · 2:46 PM UTC",0,0
36,https://twitter.com/PABAT_Academy/status/1711392443915260187#m,#Amber hit a low of 2815.55 and was advised to be sell at 2978.20. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:45 PM UTC",1,0
37,https://twitter.com/PABAT_Academy/status/1711391850551189852#m,#Jkcement hit a high of 3121.00 and was advised to be bought at 3100.20. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:43 PM UTC",1,0
38,https://twitter.com/PABAT_Academy/status/1711391279677100083#m,#Cipla hit a low of 1151.65 and was advised to be sell at 1179.35. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:40 PM UTC",1,0
39,https://twitter.com/PABAT_Academy/status/1711390784925442414#m,#Sbin hit a low of 581.55 and was advised to be sell at 592.45. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 9, 2023 · 2:38 PM UTC",2,1
40,https://twitter.com/yeskannur/status/1711389990062792980#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/wEBswelS-RIL-S-R-for-10-10-23/,"Oct 9, 2023 · 2:35 PM UTC",1,0
41,https://twitter.com/honky_tonk/status/1711389805127332151#m,I move forward on the faith of being my own course.  これが僕の道であることを信頼して歩む。  How exciting!  何てワクワクするんでしょう！  RP @helena_mar19 #exciting #reliance #joy #ease #path,"Oct 9, 2023 · 2:35 PM UTC",1,0
42,https://twitter.com/keshwani_aryan/status/1711389553091924017#m,FII position in Index Futures vs Nifty on weekly basis (Apr'23-Oct'23).  Weekly update- 09-Oct-23  Last week:  85893(Net Shorts) This week:  87819(Net Shorts)  #nifty50 #StocksToBuy #banknifty #ApolloTyres #Reliance #TCS #stockmarkets #NiftyBank #StockMarketindia #HDFCBank #Nifty,"Oct 9, 2023 · 2:34 PM UTC",2,0
43,https://twitter.com/Sachin875496929/status/1711386516243816567#m,"""#Indian oil refining giant #Reliance Industries showcased its swappable and multipurpose battery storage technology.   https://www.msn.com/en-ca/money/topstories/indias-reliance-unveils-swappable-multipurpose-batteries-for-evs/ar-AA1hIEft""","Oct 9, 2023 · 2:21 PM UTC",0,0
44,https://twitter.com/TiwariRisa35060/status/1711386235774841025#m,#Reliance Industries displayed its novel removable and swappable batteries for #EVs at a renewable energy exhibition in Greater Noida.   https://www.msn.com/en-in/autos/news/reliance-industries-introduces-swappable-battery-tech-in-a-push-towards-ev-adoption/ar-AA1hIYHy,"Oct 9, 2023 · 2:20 PM UTC",0,0
45,https://twitter.com/grandcomeback/status/1711378514447151511#m,#Reliance  CMP : 2297 A very good price to buy right now.,"Oct 9, 2023 · 1:50 PM UTC",1,1
46,https://twitter.com/AncientStock/status/1711372449101889949#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 10.10.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.projectsegfau.lt/LMMHbc5L7pI  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Oct 9, 2023 · 1:26 PM UTC",0,0
47,https://twitter.com/StockInvesta/status/1711363554211758457#m,#FII #DII Activity  Follow @stockinvesta Get updates on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #zomato #Zerodha #BREAKOUTSTOCKS #StockToWatch #NiftyBank #DowJones #AdaniPorts #HDFCLife #TataPower #AdaniPower #AngelOne #IsraelAtWar,"Oct 9, 2023 · 12:50 PM UTC",6,0
48,https://twitter.com/udaybommineni/status/1711355031386235159#m,If Market falls due to #Israel #Palestine #War   I will add below stocks #HDFCBank #ASIANPAINT #kotakbank #HDFCLIFE #ITC #HUL #upl #Reliance #Britannia #Sbicard #pidilite #PIindustries #TCS #Airtel #Maruti #Larsen #titan #BajFin What about you?  #IsraelPalestineWar #IsraelAtWar,"Oct 9, 2023 · 12:16 PM UTC",2,0
49,https://twitter.com/AndreiKovacs_/status/1711350997778395395#m,"Mir kamen die Tränen. Kinder, Frauen, Männer werden brutal, kaltblütig ermordet, entführt, gequält und von den Mördern zur Schau gestellt! Auch Ihr eigenes Volk und ihre Religion sind ihnen dabei vollkommen egal!  עם ישראל חי   #gemeinsam #Reliance @StandWithUs @IsraelinGermany","Oct 9, 2023 · 12:00 PM UTC",3,1
50,https://twitter.com/ShortCartels/status/1711349779530137846#m,STOCK TRADE  .                    #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #sail #coalindia #TCS #voltas #godrejconsumer #vedl #tatachem #sbin,"Oct 9, 2023 · 11:55 AM UTC",2,0
51,https://twitter.com/CNNnews18/status/1711349553847570933#m,"#NitaAmbani, Reliance Foundation Founder Chairperson, signed a new cooperation agreement with Thomas Bach, President, International Olympic Committee (IOC) | #Reliance    By: Nishad Thaivalappil  https://www.news18.com/sports/ioc-reliance-foundation-sign-agreement-to-advance-olympic-values-education-across-india-8609352.html","Oct 9, 2023 · 11:55 AM UTC",4,0
52,https://twitter.com/ArbazRashid777/status/1711348603799871565#m,Even with DND enabled @JioCare getting these much of calls? Is Jio purposely trying advertise over call? When will this stop ?  #Jio #Reliance,"Oct 9, 2023 · 11:51 AM UTC",0,1
53,https://twitter.com/md_tanvir22404/status/1711344433634119926#m,#Twitter #Video #viral #Facebook #Reliance #funny #viral https://fb.watch/nzC-3ruvgN/?mibextid=CDWPTG,"Oct 9, 2023 · 11:34 AM UTC",0,0
54,https://twitter.com/ians_india/status/1711342996375896327#m,"Leading firms in race for #Reliance Infra's 8 road projects valued at Rs 6,000 cr  Read: https://ianslive.in/leading-firms-in-race-for-reliance-infrastructures-8-road-projects-valued-at-rs-6000-cr--20231009160805","Oct 9, 2023 · 11:29 AM UTC",0,0
55,https://twitter.com/DikshaDhanraj/status/1711342205296611668#m,#HEROMOTOCO took the knock from the morning!!!  https://www.streetwhacks.com/symbol/trades?AlgoTrend=Intraday&SymbolName=HEROMOTOCO&TradeDate=2023-10-09T15:30:04Z #Streetwhacks #stocks #markets #investing #trading #Nifty #banknifty #GIFTNIFTY #OptionsTrading #stockmarkets #StocksToBuy #HDFCBank #Optionselling #Sensex #Reliance #BREAKOUTSTOCKS,"Oct 9, 2023 · 11:25 AM UTC",1,0
56,https://twitter.com/VIJUSHORYA/status/1711336631737668006#m,"Check out #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/wdwXfX4P/ #reliance heading to 2261, 2149 #nifty #banknifty #salper #Trader","Oct 9, 2023 · 11:03 AM UTC",0,0
57,https://twitter.com/TradeIPL/status/1711332117182083549#m,"#NiftyLevels and our View worked very well.  Market is Supreme & Kind🙏  #StocksInFocus was #TCS #HCLTech #Hindunilvr #DRREDDY Pullers; However, #HDFCBank #Reliance #SBIN #ICICIBank #BajFinance were Draggers.  Like, ReTweet, Comment #Follow (To Stay Updated Around Market Opening)","Oct 9, 2023 · 10:45 AM UTC",1,0
58,https://twitter.com/The_Monk_Trader/status/1711327367275446338#m,also bought today #Nathbio @ 200 rs  #nifty #banknifty #reliance #hdfcbank,"Oct 9, 2023 · 10:26 AM UTC",2,0
59,https://twitter.com/Chandrashekar5M/status/1711327064702513360#m,Today Snapshot    t.me/macsinvestment #giftnifty #sgxnifty #fiis #fiidata #banknifty #nifty #sensex #priceaction #reliance #niftybank #stockmarkets #midcpnifty #finnifty,"Oct 9, 2023 · 10:25 AM UTC",2,0
60,https://twitter.com/kcashking/status/1711324647940358374#m,😇👌#electricity #streetlight #bses #tata #reliance  Install light this type for city Village on road,"Oct 9, 2023 · 10:16 AM UTC",0,0
61,https://twitter.com/StockInvesta/status/1711324299770863861#m,#Market #Update  Follow @stockinvesta Get updates on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #zomato #Paytm #Zerodha #BREAKOUTSTOCKS #StockToWatch #NiftyBank #DowJones #AdaniPorts #HDFCLife #TataPower #AdaniPower #IsraelAtWar #CrudeOil,"Oct 9, 2023 · 10:14 AM UTC",7,0
62,https://twitter.com/BE_Bazaar/status/1711323918022201552#m,#MarketAtClose  👉#Sensex को इन शेयरों ने खींचा नीचे 👇  👉#HDFCBank #Reliance #ICICIBank #BajajFinance #SBIN,"Oct 9, 2023 · 10:13 AM UTC",2,0
63,https://twitter.com/ranchodbabu/status/1711323025684172848#m,Jio plans are cheaper compared to GTPL plans.  Competition Commission 🖕 #Jiofiber #Reliance,"Oct 9, 2023 · 10:09 AM UTC",0,0
64,https://twitter.com/ITOnlineSA/status/1711318270937030737#m,"#Increasing #reliance on #digital #infrastructure makes critical sectors like utilities more susceptible to #cyberthreats, says @kaspersky ~  https://tinyurl.com/527649fv","Oct 9, 2023 · 9:50 AM UTC",0,0
65,https://twitter.com/BizTakOfficial/status/1711314753165865190#m,"अनिल अंबानी की कई कंपनियां बिक चुकी हैं या फिर कर्ज़ तले दबी हुई हैं। इसी बीच आज एक और बड़ी ख़बर सामने आई है, DGGI ने Reliance General Insurance Company को नोटिस भेज दिया है। #AnilAmbani #Reliance #DGGI","Oct 9, 2023 · 9:36 AM UTC",2,0
66,https://twitter.com/streetwhacks/status/1711312764168274420#m,Final hours of trading!!!  streetwhacks.com #Streetwhacks Trading      #stocks #markets #investing #trading #Nifty #banknifty #GIFTNIFTY #OptionsTrading #stockmarkets #StocksToBuy #HDFCBank #Optionselling #Sensex #Reliance #ITC #ICICIBank #optionbuying #finnifty,"Oct 9, 2023 · 9:28 AM UTC",0,0
67,https://twitter.com/CNNnews18/status/1711311920739856388#m,"'Sports is the biggest unifier, we as Indians are proud to welcome the Olympic movement back to our country after 40 years,' Chairperson & Founder Of The Reliance Foundation, Nita Ambani on Reliance's IOA partnership   #Reliance #TheRelianceFoundation #NitaAmbani","Oct 9, 2023 · 9:25 AM UTC",2,1
68,https://twitter.com/startupstorym/status/1711310417564488153#m,GST Authority Issues Rs 922 Crore Show Cause Notices to Reliance General Insurance  @RelianceGenIn #reliance #reliancegeneralinsurance #showcausenotice #gst https://startupstorymedia.com/insights-gst-authority-issues-rs-922-crore-show-cause-notices-to-reliance-general-insurance/,"Oct 9, 2023 · 9:19 AM UTC",0,0
69,https://twitter.com/itihasa_history/status/1711310258059300874#m,Next #Ambani should buy off whole #Disney. Kar lo duniya mutti main #Reliance #Jio.,"Oct 9, 2023 · 9:18 AM UTC",0,0
70,https://twitter.com/MoneyMystery/status/1711309295437148547#m,Hope Dhirukaka shows his supremacy soon again in crisis time.  Cmp 2301  #Reliance #LevelMatters #Dhirukaka,"Oct 9, 2023 · 9:15 AM UTC",11,1
71,https://twitter.com/BajajBroking/status/1711299610457874936#m,Reliance unveils plans to now dominate the EV space with its super swappable batteries   https://www.bajajfinservsecurities.in/web-stories/reliances-plan-for-ev-two-wheelers/ #Reliance #ElectricVehicle #batteries #MarketsWithBFSL,"Oct 9, 2023 · 8:36 AM UTC",2,0
72,https://twitter.com/Anurenj_/status/1711296949528494210#m,Made low 2295 💯  #Reliance #stockstowatch #stocks #StocksToTrade #StockMarketindia,"Oct 9, 2023 · 8:26 AM UTC",0,0
73,https://twitter.com/ashoksharma81/status/1711296349629792403#m,Can Nifty hold 19500 ?  #intradaytrading #GIFTNIFTY #ongc #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #hdfcbank #bhel #DeltaCorp #mcx #INDvAUS #Gaza #Israel #,"Oct 9, 2023 · 8:23 AM UTC",1,0
74,https://twitter.com/getblinkx/status/1711293859425337508#m,After an affiliate of the Abu Dhabi Investment Authority (ADIA) invested Rs...  Read more at: https://blinkx.in/news/company/reliance-retail-receives-rs-4967-crore-investment-from-abu-dhabi-investment-arm #Reliance #relianceretail #ADIA #AbuDhabiInvestment #investment #StockToWatch #sharemarket #StockMarketindia #stockmarketnews #nse #bse #businessupdate #TrendingStocks #blinkx #getblinkX,"Oct 9, 2023 · 8:13 AM UTC",0,0
75,https://twitter.com/jigar_harmonic/status/1711293508198510705#m,My views on mint  #Reliance #ramcosys #greenpanel @rathi_online @livemint https://www.livemint.com/market/stock-market-news/stocks-to-buy-this-week-ril-dlf-bajaj-finance-titan-among-12-technical-picks-do-you-own-any-11696836869946.html,"Oct 9, 2023 · 8:12 AM UTC",2,0
76,https://twitter.com/MOT_FNO/status/1711292927161557386#m,RELIANCE SELL TRADE  2305 TO 2298✔️  #RELIANCE #StocksInFocus #StocksInFocus #IsraelPalestineWar,"Oct 9, 2023 · 8:10 AM UTC",0,0
77,https://twitter.com/amit6060/status/1711290515218424011#m,"Abu Dhabi Investment Authority Commits INR 4,966.8 Cr Investment in #Reliance Retail!  This comes less than a month after KKR infused INR 2,070 crore into the company!  Are these investments a sign of confidence in the future of retail in India?","Oct 9, 2023 · 8:00 AM UTC",1,0
78,https://twitter.com/Goldkk4/status/1711288123546833392#m,JACKPOT   BUY #FINNIFTY 19700 PE 34  Friday Low 22 Now high 165  Profit book 😆  W 9722265854  #bank #HDFCBank #ICICIBank #axisbank #Reliance #RelianceJio #TataMotors #infy #TCS #wipro #vedanta #itc #Adani,"Oct 9, 2023 · 7:50 AM UTC",0,0
79,https://twitter.com/Goldkk4/status/1711287586600493181#m,JACKPOT   BUY #FINNIFTY 19700 PE 34  Friday Low 22 Now high 100  Profit book 😆  W 9722265854  #nifty #stock #optionsbuying #Finnifty #StockMarket #gann #HDFCBank #Reliance #INFY #TataMotors #wipro #psubanks #rbipolicy #RBIMonetoryPolicy #RBIMPCMeeting,"Oct 9, 2023 · 7:48 AM UTC",0,0
80,https://twitter.com/Goldkk4/status/1711287399844847901#m,JACKPOT   BUY #FINNIFTY 19700 PE 34  Friday Low 22 Now high 165  Profit book 😆  W 9722265854  #nifty50 #NiftyBank #RBI #rbipolicy #options #stockmarketcrash #stockmarket #Gann #hdfc #adanigroup #reliance,"Oct 9, 2023 · 7:48 AM UTC",0,0
81,https://twitter.com/PatakotaV/status/1711285389422645261#m,#Reliance 2908 before Jio Finance Listing  Now 2300 now buyers + #Jiofinance 220 but not many buyers Total 2520 Loss of Rs 390  #nifty #markets #india #giftnifty,"Oct 9, 2023 · 7:40 AM UTC",1,0
82,https://twitter.com/BenzingaIndia/status/1711282983599054982#m,"Reliance Capital shares dip as its subsidiary, Reliance General Insurance, faces four show-cause notices from the DGCI for GST dues amounting to ₹922.58 crore.  #reliance #reliancecapital #stockmarkets #stockmarketindia #markets","Oct 9, 2023 · 7:30 AM UTC",1,0
83,https://twitter.com/ConnectwithJJR/status/1711281805104660789#m,"#Reliance #stockmarketnews   If this stock breakout 2295 today, then downtrend will be continuing to next rejection area 2279..  I’m doing average for this stock now…😔  #Investing #Trading #StockMarketindia #stockmarketcrash","Oct 9, 2023 · 7:25 AM UTC",0,0
84,https://twitter.com/jschanan/status/1711281701115113818#m,"#Reliance   🇮🇳 on the #NSE, #Block of 37517 shares at Rs. 2300.05 worth 8.63 crore rupees at  12:52 PM  #blockdeal #intraday #bigblock","Oct 9, 2023 · 7:25 AM UTC",0,0
85,https://twitter.com/AmazingNifty/status/1711281279596138759#m,NIfty future is at @ 19525  guys what will happen if I buy nifty 19500 CE @ 90 and keep SL of 10 points !  #stockmarket #sebi #jiofinancialservices #giftnifty #nifty #bse #nse #money #finance #expiry #optiontarding  #personalfinance #Reliance,"Oct 9, 2023 · 7:23 AM UTC",0,1
86,https://twitter.com/ashoksharma81/status/1711281255642464423#m,Breaking Alert 🚨  Dow Futures crashing 💥  Any Query: WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #ongc #trading #nifty #banknifty #adani #zomato #Indiabulls #Reliance #hdfcbank #bhel #DeltaCorp #mcx #INDvAUS #Gaza #Israel #,"Oct 9, 2023 · 7:23 AM UTC",1,0
