,link,text,date,No_of_Likes,No_of_tweets
38,https://twitter.com/stockfyre/status/1727957123068510680#m,Top stocks in India. (From sources across the web).  Disclaimer :- The information and commentaries are not meant to be an endorsement or offering of any stock purchase.  #longterminvesting #reliance #hdfcbank #nsetopgainers #bse #portfolio #investments #education #stockfyre,"Nov 24, 2023 · 7:47 AM UTC",4,0
39,https://twitter.com/GeorgiaGullini/status/1727951179353915720#m,This helps remove any surface dirt and prevents the fibres from becoming matted. P.S. Brush in the direction of the fibres to avoid damage.  #Reliance #RelianceIndustries #GeorgiaGullini #ProTip #WinterTip,"Nov 24, 2023 · 7:23 AM UTC",2,0
40,https://twitter.com/arbindtiwariT/status/1727948885598126290#m,#Reliance Last 2 Days Dancing Near 2400  Itana Pasand Aagaya Ye Number,"Nov 24, 2023 · 7:14 AM UTC",2,1
41,https://twitter.com/jschanan/status/1727947532167188981#m,"#Reliance   🇮🇳 on the #NSE, #Block of 21555 shares at Rs. 2397.85 worth 5.17 crore rupees at  12:32 PM  #blockdeal #intraday #bigblock","Nov 24, 2023 · 7:09 AM UTC",1,0
42,https://twitter.com/divyeshshahs/status/1727947409207316647#m,Mindset is all about Trading 24x7  #TradingView #trading #INTRADAY #adani #Reliance #hdfc #nse #bse #Banking #nifty50 #expiry https://inv.tux.pizza/shorts/f1xuQjYAydU?feature=shared,"Nov 24, 2023 · 7:09 AM UTC",0,0
43,https://twitter.com/jschanan/status/1727946751724736942#m,"#Reliance   🇮🇳 on the #NSE, #Block of 21826 shares at Rs. 2398.95 worth 5.24 crore rupees at  12:13 PM  #blockdeal #intraday #bigblock","Nov 24, 2023 · 7:06 AM UTC",1,0
44,https://twitter.com/OnlyVimal_India/status/1727946259091386477#m,"Choose your combinations wisely to achieve an impeccably stylish look, as winter sets in. Stay tuned for more men's suiting tips!   #Reliance #RelianceIndustries #OnlyVimal #SuitingTips","Nov 24, 2023 · 7:04 AM UTC",1,0
45,https://twitter.com/Goldkk4/status/1727945963451629969#m,JACKPOT   BUY #SENSEX 66000 CE 57 SL 22  TP.....160---260  G pay 9722265854  #Nifty50 #Options #optionstrading #Optionbuying #hdfc #Reliance,"Nov 24, 2023 · 7:03 AM UTC",0,0
46,https://twitter.com/indiansupdate23/status/1727938751379501132#m,JioCinema Outage Disrupts India-Aus Match Viewing for Fans . . Follow for More Updates  . . #JioCinema #INDvsAUS #SuryaKumarYadav #T20ISeries #RinkuSingh #Reliance #indiansupdate,"Nov 24, 2023 · 6:34 AM UTC",0,0
47,https://twitter.com/tfuelcharge/status/1727936568906727849#m,Sell #Nifty spot for a target 19700 below today #HDFC #Adani #Reliance #Bajaj #Banknifty #icici #Axis #Sbi #Election2023 #USAeconomy,"Nov 24, 2023 · 6:25 AM UTC",0,1
48,https://twitter.com/AAGAM_D07/status/1727934914887406023#m,Mota Bhai coming for all time high 🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂  #Reliance #motabhai #ril #TradingView #NSE #BSE #nifty50 #nifty #BULLISH,"Nov 24, 2023 · 6:19 AM UTC",2,1
49,https://twitter.com/Rakz_27/status/1727929625626677574#m,All targets done  Next will be looking for 2410-2415sh range #Reliance #StocksInFocus #trading,"Nov 24, 2023 · 5:58 AM UTC",1,0
50,https://twitter.com/StockTales5591/status/1727919790613037244#m,#NIACL at 195.5 ✔️✔️✔️✔️  #TCS #Wipro #Infosys #HDFc #Reliance #Nifty #Banknifty #Finnifty #StockTales,"Nov 24, 2023 · 5:19 AM UTC",0,0
51,https://twitter.com/toohitesh/status/1727916218915647523#m,#redington #NSE #BSE #StockMarket #BreakoutStock #zerodha #StocksToBuy #Reliance #TataTechnologiesIPO #IPOAlert #priceaction #Twitter #JioCinema #equity #Netflix #TOOHITESH,"Nov 24, 2023 · 5:05 AM UTC",3,0
52,https://twitter.com/RahulRo63013927/status/1727915816526778383#m,#Reliance #StockMarket,"Nov 24, 2023 · 5:03 AM UTC",0,0
53,https://twitter.com/ContextualizePb/status/1727915080594186733#m,"👉Buy Reliance @ 2395; 🕺Target 2400, 2406, 2412; ❌Strict SL 2389;  #Reliance","Nov 24, 2023 · 5:00 AM UTC",1,0
54,https://twitter.com/thenewsdrum/status/1727914403641872464#m,"Share market trade flat amid heavy volatility; Sensex at 66,085  #ShareMarket #Sensex #TataMotors #Reliance #Adani https://www.newsdrum.in/business/markets-trade-flat-amid-heavy-volatility-1706907","Nov 24, 2023 · 4:57 AM UTC",0,0
55,https://twitter.com/RILCampus/status/1727913852770332916#m,"Aanchal Bhugra Kothari, Vice-President and Head of Talent Management for Manufacturing, RIL, held a captivating session at @nmims_india, as part of the #aspire  Leadership series.  Stay tuned for further updates!  #Aspire #Leadership #SnippetsOfAspire #RILwayoflife #Reliance","Nov 24, 2023 · 4:55 AM UTC",1,0
56,https://twitter.com/ETVBharatHindi/status/1727909729912172745#m,"Tata IPO में पैसे लगाने का आज लास्ट चांस, इस मामले में रिलायंस और नायका को पछाड़ा #TataTechnologies #TataTechnologiesIPO #TataTechnologies #Tatatechipo #tatatechnology #ipoupdates #IPOs #TataMotors @TataTech_News @RNTata2000 #nykaa #Reliance https://www.etvbharat.com/hindi/delhi/business/top-news/last-day-to-subscribe-tata-technologies-ipo-surpasses-reliance-nykaa/na20231124094226738738147","Nov 24, 2023 · 4:39 AM UTC",1,0
57,https://twitter.com/Niftymetals/status/1727908930595193331#m,#optiontrade #optionstrade #nifty50 #banknifty #finnifty #StocksToBuy #StocksToTrade #moneycontrol #GIFTNIFTY #TradingView #finnifty #Reliance   Reliance trend is over.... 2360 CE hit 45.20,"Nov 24, 2023 · 4:36 AM UTC",0,0
58,https://twitter.com/DalRoti_Tech/status/1727907872091377892#m,24-NOV-2023 DAILY UPDATE DAY - 26 #nifty50 #Nifty500 #banknifty #GIFTNIFTY #optionbuying #optiontrading #optiontrader #StockMarket #StockMarketindia #HDFCBank #Sensex #Reliance #ITC #TataMotors #unitedspirits #asianpaint #nykaa #SBI #DALROTI #algotrading #finnifty,"Nov 24, 2023 · 4:31 AM UTC",7,0
59,https://twitter.com/ShortCartels/status/1727907559485456658#m,STOCK TRADE  .(JUST VIEW)🤩📷#tatachem #sbin #vedl #tatamotors #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #finnifty #optiontrading #Britannia #stocktowatch #UPL #adaniports #stocks #sail #coalindia #DLF #voltas #crude #CDSL,"Nov 24, 2023 · 4:30 AM UTC",0,0
60,https://twitter.com/tradingbucks/status/1727906808524685515#m,#banknifty Index Analysis For Today📊.  In Range⚠️     For more learning Join in free telegram group.  https://t.me/tradingbucks01 #stockstowatch #StocksToBuy #StocksInFocus #stockmarkets #Nifty #Reliance #BREAKOUTSTOCKS #finnifty #OptionsTrading #GIFTNIFTY #Sensex #TradingView,"Nov 24, 2023 · 4:27 AM UTC",2,2
61,https://twitter.com/tradingbucks/status/1727905350437724521#m,#nifty50 Index Analysis For Today📊 Must study  For more learning Join in free telegram group.  https://t.me/tradingbucks01 #stocks #StocksToBuy #StocksInFocus #stockmarkets #Nifty #Reliance #BREAKOUTSTOCKS #finnifty #OptionsTrading #banknifty #Sensex #TradingView,"Nov 24, 2023 · 4:21 AM UTC",1,0
62,https://twitter.com/newspickr/status/1727904234811826225#m,"Reliance Industries Share Price Today Live Updates Reliance Industries  Closes at Rs 2395.50 with 9325 Shares Traded  #RELIANCE | CMP INR 2,399 | -1.0% below 200DMA | -16.0% below 52 Week High | Stock in 🚧Sideways/Consolidation https://economictimes.indiatimes.com/markets/stocks/stock-liveblog/reliance-industries-share-price-today-live-updates-24-nov-2023/liveblog/105459607.cms","Nov 24, 2023 · 4:17 AM UTC",0,0
63,https://twitter.com/yeskannur/status/1727900450534686724#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/DtyRAA53-RIL-S-R-for-24-11-23/,"Nov 24, 2023 · 4:02 AM UTC",1,0
64,https://twitter.com/viecapital/status/1727900187996434939#m,#Nifty #Nifty50 #Stockmarketindia #Stockmarketsindia  CMP - 19830. We must keep a close eye on 19875 levels. #Reliance has given good strength but its alone. Let us see.,"Nov 24, 2023 · 4:01 AM UTC",1,0
65,https://twitter.com/TradeIPL/status/1727895620856553775#m,🔔Nifty50 KeyLevel 19802 View 👉🟡🔴  🕘Crucial Level updates just before #StockMarket Open  📉Predict Direction 📈 Key Levels📊 bit.ly/3SAonX7 #ICICIBank #CIPLA #Bajajfinance #Axisbank #SBIN #ITC #Reliance #HDFCBank #KotakBank #TCS #NiftyTrading #NiftyOptions #Sensex,"Nov 24, 2023 · 3:43 AM UTC",1,0
66,https://twitter.com/parthagupta2011/status/1727892116515553356#m,W.B. state elections 2021 was about Bengalis and outsiders. Now the same outsiders are investing and renovating an iconic temple.  The incompetent government thrives.   🤫🤫🤫😶😶😶 #WestBengal #Reliance #MukeshAmbani,"Nov 24, 2023 · 3:29 AM UTC",0,0
67,https://twitter.com/Patelbhai_DFS/status/1727891395934142886#m,#Reliance,"Nov 24, 2023 · 3:26 AM UTC",1,2
68,https://twitter.com/CapitalTrends/status/1727889402100408591#m,#RELIANCE   within 5% of long-term 200-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://capitaltrends.in/NCPatternRecognition.php?pattern=200MAVGN&date=2023-11-23,"Nov 24, 2023 · 3:18 AM UTC",4,0
69,https://twitter.com/EmergingBulls/status/1727887219770409101#m,#Reliance is looking at a really good level. It has formed Inverted Head & shoulder pattern on Daily Time Frame. Also it is trading above 61.8% #Fibonacci levels from last high.  We can find some short term #SwingTrading opportunity  #StockMarket #StocksToBuy,"Nov 24, 2023 · 3:09 AM UTC",1,0
70,https://twitter.com/TeckAnalytics/status/1727885409823126011#m,Non stop Rally Stocks!     Follow to learn free Swing trade  on  Http://teckanalytics.com #StockMarketindia #StockPicks #StocksToBuy #Stocks #StockMarket #nifty50 #banknifty #Trading #StockTrading #nifty #niftybank #equity #zerodha #hcltech #tcs #infy #sbin #hdfcbank #reliance,"Nov 24, 2023 · 3:02 AM UTC",0,0
71,https://twitter.com/VoiceOfQuran/status/1727884925473571205#m,#MukeshAmbani know Reality of #life after #Death & #JudgementDay 🙏Quran Translation in 120 Languages  bit.ly/3xb5xru purposeofthelife.com/life-he… @reliancegroup @relianceindltd #NitaAmbani #Reliance #JioMart #jio #JioFiber #RILAGM #JioWorldDrive #JioWorldCentre #JioInstitute,"Nov 24, 2023 · 3:00 AM UTC",1,0
72,https://twitter.com/camangalarvind/status/1727876086971662705#m,"#Reliance is ready to take off  As #niftyenergy is on the urge of breakout, all except Reliance has already been given breakout, now the turns for #Reliance #chart_sab_kuch_bolta_hai™️","Nov 24, 2023 · 2:25 AM UTC",9,0
73,https://twitter.com/tanosiisupi_bot/status/1727873419474293146#m,Open self to unknownness and live in Now 100%  未知に自分を開き 今を100％生きる #reliance #ecstasy #OnLine #InvisiblePower,"Nov 24, 2023 · 2:15 AM UTC",2,0
