,link,text,date,No_of_Likes,No_of_tweets
16,https://twitter.com/TheNFAPost/status/1683510995480715265#m,RIL Partners With Brookfield Infra And Digital Realty For India Data Center Biz https://thenfapost.com/ril-partners-with-brookfield-infra-and-digital-realty-for-india-data-center-biz/ @reliancejio @OfficialJioTV @Brkfldproprtl @digitalrealty @GoI_MeitY @nasscom @IAMAIForum @startupindia @PMOIndia @AshwiniVaishnaw @Rajeev_GoI @nasscomstartups #Reliance,"Jul 24, 2023 · 4:14 PM UTC",0,0
17,https://twitter.com/aoiventures/status/1683510876123586563#m,#Reliance partners with Brookfield Infrastructure and Digital Realty for India data center business.,"Jul 24, 2023 · 4:14 PM UTC",5,1
18,https://twitter.com/TraderGrumpy/status/1683509436525187072#m,watch the video on why we took a trade in #reliance today . #reliance #Nifty #nifty50 #banknifty #BankNiftyOptions #BANKNIFTYFUTURE #nifty50  Follow us on Telegram  - t.me/tradergrumpy1 https://t.me/tradergrumpy1/440,"Jul 24, 2023 · 4:08 PM UTC",0,0
19,https://twitter.com/mid_day/status/1683508870675836928#m,#MiddayNews |   Reliance partners Brookfield for India data centre business   #Reliance #RelianceIndustries #News #MumbaiNews https://www.mid-day.com/mumbai/mumbai-news/article/reliance-partners-brookfield-for-india-data-centre-business-23299803,"Jul 24, 2023 · 4:06 PM UTC",0,0
20,https://twitter.com/stocksniperd/status/1683504047901544449#m,So much for all the panic in #reliance 🙄. #foolsparadise anyways gdr at 2% prem stock settled barely 2%lower. Get ballsy and accumulate every thing you can 3K soon,"Jul 24, 2023 · 3:46 PM UTC",0,0
21,https://twitter.com/stocksniperd/status/1683503843223695360#m,So much for all the panic in #reliance 🙄. #foolsparadise anyways gdr at 2% prem stock settled barely 2%lower. Get ballsy and accumulate every thing you can 3K soon,"Jul 24, 2023 · 3:46 PM UTC",0,0
22,https://twitter.com/BizTakOfficial/status/1683500942640001025#m,रिलायंस Industries के नतीजे जारी होने के बाद क्या उसके शेयर्स में निवेश करना होगा फायदेमंद? जानिए क्या है Jefferies की राय। #Reliance #RelianceIndustries #MukeshAmbani,"Jul 24, 2023 · 3:34 PM UTC",1,0
23,https://twitter.com/trades_option1/status/1683500377982009344#m,"Join our Telegram Channel for Live Stock Market Updates, Learn Risk Management, Hedging & Option Buying & Selling. Contact for Training: 7300824624.☎️  #Nifty #StockMarket #Infosys #Reliance #ICICIBank #NiftyIT #StockMarketindia🇮🇳  Live Market updates🔻 https://t.me/option_trade9","Jul 24, 2023 · 3:32 PM UTC",2,1
24,https://twitter.com/finwealthglobal/status/1683497934636355585#m,24th July (Monday) - Cash Market 🔁  #giftnifty #fiis #fiidata #banknifty #nifty #finnifty #sensex #niftybank #reliance #kotakbank #icicibank #adani #usdinr #vedanta #StocksInFocus,"Jul 24, 2023 · 3:22 PM UTC",3,0
25,https://twitter.com/trades_option1/status/1683496795479896067#m,Today's FII Data is Positive for tomorrow.🔻♻️💯  #Nifty #StockMarket #Infosys #Reliance #ICICIBank #NiftyIT #GiftNifty #Bitcoin  Live Market updates🔻 https://t.me/option_trade9,"Jul 24, 2023 · 3:18 PM UTC",0,0
26,https://twitter.com/thechartpedia/status/1683496022947790856#m,Investers who sold #Reliance stocks in this fall 🤣  Amabani right now:👇,"Jul 24, 2023 · 3:15 PM UTC",0,0
27,https://twitter.com/Fin_Wizz/status/1683492660743372806#m,Reliance Industries partners with Brookfield Infrastructure and Digital Realty for India data center business. Reliance to invest Rs.378 crore in five Indian data center subsidiaries of Mercury Holdings #RELIANCE #finwizz #stockmarkets #StockMarketindia,"Jul 24, 2023 · 3:01 PM UTC",1,0
28,https://twitter.com/CryptoTreeMap/status/1683492244806942720#m,CryptoTreeMap.com  Stock market: $BABA +4.04% 📈 $CVX +2.72% 📈 $GOOG +2.11% 📈 $JNJ +2.02% 📈  $BTC -2.75% 📉 $RELIANCE.NS -2.02% 📉  #BABA #CVX #GOOG #JNJ #BTC #RELIANCE.NS #TSLA #APPL #stocks #trading #investing,"Jul 24, 2023 · 3:00 PM UTC",0,2
29,https://twitter.com/VPickr/status/1683491219731513350#m,#RELIANCE #ACQUISITION 📢 | Reliance Industries 0.4% above 200DMA | -12.9% below 52W High | Stock in Consolidation🚧 https://archives.nseindia.com/corporate/RELIANCE_24072023201844_reg30_signed.pdf,"Jul 24, 2023 · 2:55 PM UTC",2,0
30,https://twitter.com/GoodreturnsTa/status/1683488352153075713#m,ரிலையன்ஸ்-ஐ காப்பியடிக்கும் ITC.. பங்கு முதலீட்டாளர்களுக்கு அடுத்த ஜாக்பாட்..!   #Reliance #ITC #ShareMarket #ரிலையன்ஸ் https://tamil.goodreturns.in/news/itc-hotels-business-will-be-demerge-from-itc-board-gives-in-principle-approval-035777.html,"Jul 24, 2023 · 2:44 PM UTC",4,0
31,https://twitter.com/ETNowSwadesh/status/1683487425534754816#m,#NewsUpdate | Reliance कंपनी ने डेटा सेंटर के लिए Brookfield Infra के साथ पार्टनरशिप किया- From Agencies  #MarketWithSwadesh #Reliance #Partnership #BrookfieldInfra,"Jul 24, 2023 · 2:40 PM UTC",18,0
32,https://twitter.com/INDmoneyApp/status/1683487237227401221#m,Reliance Industries Q1 earnings are out! Did it meet expectations?  Watch the video to find out ⬇️  #reliance #jio #investing #profits #revenue #stockstowatch #equities,"Jul 24, 2023 · 2:40 PM UTC",8,0
33,https://twitter.com/fiidiidata/status/1683485848732352514#m,":: 24th July, Monday :: #fiis #fiidata (Complete Activity today in FNO Futures & options)           #giftnifty #banknifty #nifty #finnifty #expiry #niftybank #zerodha #optiontrading #niftyoptions #bankniftyoptions #optionselling #optionstrading #optionbuying #reliance #tatasteel","Jul 24, 2023 · 2:34 PM UTC",199,20
34,https://twitter.com/Nidan_Rajeev/status/1683481152047181826#m,Just in Green 7800/ profit. Waiting for the aug series as lots of promises from indices. #nifty #banknifty #Reliance,"Jul 24, 2023 · 2:15 PM UTC",5,0
35,https://twitter.com/ETNowSwadesh/status/1683480025394208770#m,"बिकने की कगार पर खड़े Bisleri को बचाया, अब Reliance और Tata को टक्कर दे रही हैं जयंती चौहान!    #Bisleri #Reliance #Tata #JayantiChauhan https://www.etnownews.com/hindi/companies/jayantilal-chauhan-ramesh-chauhan-parle-group-bisleri-jayanti-chauhan-tata-group-tata-copper-reliance-campa-packaged-water-bottle-article-102056367","Jul 24, 2023 · 2:11 PM UTC",0,0
36,https://twitter.com/Sahilpahwa09/status/1683474324097777668#m,2480 is a good support...!! It might hold...!! Till 2480 is Secured...!! Nothing to Worry!!! Break Below this level will open up 2390-2410 zone!! #Reliance #Analysis,"Jul 24, 2023 · 1:48 PM UTC",16,2
37,https://twitter.com/IPOUpcomingNews/status/1683473583769518084#m,"😏The Genius Of Reliance And JIO Demerger  😲Jio Financial Services, with no notice, puts industry giants to sleep and ranks as the third-largest NBFC company in India. 😲  https://ipoupcoming.com/jio-financial-services-emerges-no-3-in-nbfc/ #jio #Reliance #demerger #RelianceIndustries #nbfc #WorldCupFinal","Jul 24, 2023 · 1:45 PM UTC",7,1
38,https://twitter.com/eyebulls22/status/1683471823554637824#m,That was our #StockMarket view given on last Saturday in advance   Follow us on: t.me/eyebulls #nifty50 #Nifty #sensex #Finance #charts #candlestick #pattern #Reliance #Infosys #Indigo #kotak #TradingView #Traders,"Jul 24, 2023 · 1:38 PM UTC",0,0
39,https://twitter.com/callputanalystt/status/1683466952482914309#m,#Investing #Reliance #icicibank #Sharemarket,"Jul 24, 2023 · 1:19 PM UTC",1,0
40,https://twitter.com/TheWallTweets/status/1683466500580188160#m,"কে তিনি, কত টাকা বেতন পান! বিস্তারিত পড়ুন👇 https://www.thewall.in/news/mukesh-ambani-is-not-reliance-highest-paid-employee/ #TheWallBangla #mukeshambani #Reliance #BanglaNews","Jul 24, 2023 · 1:17 PM UTC",0,0
41,https://twitter.com/shubham3_India/status/1683465442327953408#m,What after the poor show of Tata steel??  #TataSteel #TwitterX #StockMarket #Nifty #INDAvPAKA #จัดตั้งรัฐบาล #Reliance #ElonMusk #ITC,"Jul 24, 2023 · 1:13 PM UTC",2,0
42,https://twitter.com/hotsumit007/status/1683464447246082050#m,#Reliance Another example why profit booking is important... in part or whole... #Jo #Book #Kia #apna #baaki #sab #sapna,"Jul 24, 2023 · 1:09 PM UTC",0,0
43,https://twitter.com/SmifsLimited/status/1683464428287819779#m,"Mr. @sharad_avasthi, Vice President (PCG), @SmifsLimited talks about #Reliance  Watch here: https://www.facebook.com/SmifsLimited/videos/586084040343478  📷Source: https://youtu.be/8eGXTiAc-Bg #CNBCTV18Market #Nifty #CNBCAwaaz @CNBC_Awaaz #smifs #smifslimited","Jul 24, 2023 · 1:09 PM UTC",0,0
44,https://twitter.com/StockInvesta/status/1683462977620439041#m,Short Term Calls  Get updates on Telegram https://t.me/stockinvesta #StockMarket #StocksToBuy #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Zomato #RVNL #Monday #ITC #KotakBank #TCS #YesBank #Glenmark #Biocon #DrReddy #TwitterX #Vedanta #Adani #Bitcoin,"Jul 24, 2023 · 1:03 PM UTC",7,1
45,https://twitter.com/StockInvesta/status/1683462553349812228#m,#FII DII Activity  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Zomato #RVNL #Monday #ITC #KotakBank #TCS #YesBank #Glenmark #Biocon #DrReddy #TwitterX #Vedanta #Adani,"Jul 24, 2023 · 1:02 PM UTC",6,0
46,https://twitter.com/StockInvesta/status/1683462164303028226#m,#Market #Update  Get update on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Zomato #RVNL #Monday #ITC #KotakBank #TechMahindra #YesBank #Glenmark #Biocon #DrReddy #TwitterX #Vedanta,"Jul 24, 2023 · 1:00 PM UTC",5,0
47,https://twitter.com/glampragati/status/1683458985398272001#m,I still didn't get the money. He told me that she didn't receive the money. It's a compliance issue. It's really pathetic and company is doing fraud.   #insurance #Reliance,"Jul 24, 2023 · 12:47 PM UTC",0,1
48,https://twitter.com/AncientStock/status/1683458401752481793#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 25.07.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://youtu.be/iSRthW5NBGU  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Jul 24, 2023 · 12:45 PM UTC",1,0
49,https://twitter.com/sagarawate14/status/1683457246452412417#m,1st SS time 08:47 showing 5G network in corner. 2nd SS time 09:01 showing 5G 3rd SS time 18:05 again this 5G Aur kithe photo bheju @reliancejio #scam #Airtel5G #jio #reliance,"Jul 24, 2023 · 12:40 PM UTC",1,0
50,https://twitter.com/tenshares/status/1683455770447208448#m,#sensex #Nifty #banknifty #Midcaps #smallcap #fii #dii #bse #nse #Markets #tenshares #StockMarketindia #stocks #INDUSINDBK #SBILIFE #DRREDDY M&M #ULTRACEMCO #ITC #KOTAKBANK #TECHM #RELIANCE #BRITANNIA,"Jul 24, 2023 · 12:35 PM UTC",1,0
51,https://twitter.com/munnaindia8/status/1683454394032074754#m,Top Intraday moves witnessed in my trading journey  1. #Zeel +40% 2. #Adanient -35% to +25% 3. #Adaniport -25% to +20% 4. #Divislab -25% 5.#Infosys -15% 6. #Hdfcbank +15% 7. #TataSteel -15% 7. #ICICIBank +12% 8. #Reliance -8% Anymore ??,"Jul 24, 2023 · 12:29 PM UTC",0,1
52,https://twitter.com/fiidiidata/status/1683450740013158401#m,24th July (Monday) - Cash Market 🔁  #giftnifty #fiis #fiidata #banknifty #nifty #finnifty #sensex #niftybank #reliance #kotakbank #icicibank #adani #usdinr #vedanta #stocksinfocus #rvnl,"Jul 24, 2023 · 12:15 PM UTC",219,13
53,https://twitter.com/marketsday/status/1683449944068476931#m,#Reliance ends more than 2% lower after reporting in-line Q1 results,"Jul 24, 2023 · 12:11 PM UTC",0,0
54,https://twitter.com/nishkumar1977/status/1683449840980881409#m,#Reliance 2487  Hasn't had a clear weekly breakout yet. Needs a weekly close above 2560 as per this adjusted chart for a 3000+ to get activated.,"Jul 24, 2023 · 12:11 PM UTC",129,10
55,https://twitter.com/mandot_secure_/status/1683441877239074819#m,"#MANDOTSECURITIES #NSE  TOP #GAINERLOSER #STOCKMARKET #SENSEX- 66,384.78(−299.48) (0.45%) #NIFTY- 19,672.35(−72.65) (0.37%) DOWNLOAD #MANDOTONE APP https://bit.ly/3N2atIY mandotsecurities.com #reliance #derreddy #sbilife #mahindra #techm #itc #indusindbk #demat #trading","Jul 24, 2023 · 11:39 AM UTC",0,0
56,https://twitter.com/Seauls/status/1683439573060435968#m,#Reliance - 2487  ⭐Only 1 level 2530⭐ for #SwingTrading for 300 points  Above 2530 can do 2575 / 2625 / 2675 / 2755 / 2800+  Below 2530 can touch 2425 / 2375 / 2325 / 2275 / 2225 / 2180  #Nifty - 19675  Imp level 19690 & 19300  Initiate trade with imp level as SL,"Jul 24, 2023 · 11:30 AM UTC",2,1
57,https://twitter.com/LimitedMandot/status/1683438542930968577#m,"#MANDOTSECURITIES NSE TOP #GAINERLOSER #STOCKMARKET #SENSEX- 66,384.78(−299.48)(0.45%) #NIFTY- 19,672.35(−72.65)(0.37%) DOWNLOAD #MANDOTONE APP https://bit.ly/3N2atIY mandotsecurities.com #reliance #derreddy #sbilife #mahindra #techm #itc #indusindbk #equity #demat #trading","Jul 24, 2023 · 11:26 AM UTC",0,0
58,https://twitter.com/SPGCIOil/status/1683437905375625216#m,"India's #Reliance posts 28% growth in Q1 #oil, #gas revenues despite headwinds 📰: https://okt.to/kLYNCE  🔸April-June oil, gas revenues jump 27.8% on year 🔸Jamnagar refinery throughput falls marginally 🔸Q1 upstream output growth healthy","Jul 24, 2023 · 11:24 AM UTC",4,0
59,https://twitter.com/PotfolioPensiev/status/1683428198141362178#m,"MARKET ROUNDUP! Nifty, Sensex, #banknifty down. FMCG & consumer durables are down. IT was flat. Mid/Small cap & auto stocks were slightly up. Healthcare is up. #Reliance, #ITC fell badly. VOLATILE MARKET! #StockMarketindia #MarketUpdate #nifty #nifty50 #BSE #NSE #InvestInIndia","Jul 24, 2023 · 10:45 AM UTC",0,0
60,https://twitter.com/_FinanceMaestro/status/1683427962543124481#m,#SBILife #indusindBank #bajajfinserv #drreddy #ITC #techmahindra #reliance #britania #FinanceMaestro #StockMarketindia #nseindia #stockmarkets #nifty50,"Jul 24, 2023 · 10:44 AM UTC",4,0
61,https://twitter.com/EquityForLife__/status/1683425451790995456#m,Deepak Nitrate: Cash market trade today  1:4.5 R:R   #nifty #sensex #bse #nse #trader #investing #forex #crypto #nasdaq #dow #dalalstreet #tweet #zerodha #tradingview #like #commodities #gold #oil #bank #btc #eth #apple #news #stocks #options #reliance,"Jul 24, 2023 · 10:34 AM UTC",1,2
62,https://twitter.com/jainankur91/status/1683425393758605314#m,"ITC approves demerger of hotel businees, will keep only 40% hold in demerged entity.  A sudden fall of around 5% in the stock after the news. After #Infosys and #Reliance... Now #ITC pulled nifty away from 20000  #ITC #StockFall #Nifty https://m.economictimes.com/markets/stocks/news/itc-board-approves-demerger-of-hotel-business/articleshow/102075680.cms","Jul 24, 2023 · 10:34 AM UTC",0,0
63,https://twitter.com/anjaiahkunta/status/1683418361118756865#m,Range Bound volatile #nifty #NiftyIT  will  recovered? #Reliance may fall tomorrow?,"Jul 24, 2023 · 10:06 AM UTC",0,0
64,https://twitter.com/jha_drupti/status/1683417867562221568#m,#TopLooser में  Kotak Bank में दिखी सबसे ज्यादा गिरावट #Nifty50 #Sensex #NiftyBank #Midcaps #Smallcaps #StockMarketIndia #EquityMarket #Trading #NSE #BSE #BullsVsBears #MarketsWithBEBazaar #Trending #TrendingNow #Bazaar #Trending #TrendingNow #Reliance #KotakBank #ITC,"Jul 24, 2023 · 10:04 AM UTC",0,0
65,https://twitter.com/business_today/status/1683417571112939522#m,#MARKETTODAY: Market Guru Rahul Sharma Forecasts 15% Upside For Railtel  #marketguru #railtelshares #sharemarket #indiansharemarket #sensex #nifty #reliance @shail_bhatnagar,"Jul 24, 2023 · 10:03 AM UTC",3,0
66,https://twitter.com/phunchoktrades/status/1683416906160803840#m,"Day 178:Mon NF Range-19662 to 782(120 pts) Vix at 11.5  ₹ 388🔥  20 trades Overtraded😪  ** control your emotions, esp.on MON & FRI  #banknifty #nifty #NiftyIT #nifty50 #kotakbank #ICICIBank #ITC #Reliance","Jul 24, 2023 · 10:00 AM UTC",3,0
67,https://twitter.com/GPottabathni/status/1683416799616835585#m,Tomorrow I hope to see good +ve movement in #Reliance #ICICIBank and #ITC.   Based on RSI,"Jul 24, 2023 · 10:00 AM UTC",2,1
68,https://twitter.com/trades_option1/status/1683412619732869120#m,Gradually Buying on Dips in Bank Nifty with proper he'd. View Bullish. Next week expiry.♻️💯  #Nifty #StockMarket #Infosys #Reliance #NiftyBank #ICICIBank #KotakMahindraBank #StockMarketindia 🇮🇳,"Jul 24, 2023 · 9:43 AM UTC",4,1
69,https://twitter.com/kkktwits/status/1683411498159284224#m,Three De-mergers in one month #Julyseries #ITC #hdfc #Reliance,"Jul 24, 2023 · 9:39 AM UTC",1,0
70,https://twitter.com/LoksattaLive/status/1683410747404206080#m,"रिलायन्स इंडस्ट्रीजकडून जिओ फायनान्शियल सर्व्हिसेसला १५,५०० कोटी हस्तांतरित; JFSL सहा कंपन्यांमध्ये गुंतवणूक करणार https://www.loksa.in/mZ8-lK < येथे वाचा सविस्तर वृत्त #Reliance #Industries #Jio #Financial #Services","Jul 24, 2023 · 9:36 AM UTC",2,0
71,https://twitter.com/skillsquadio/status/1683409978600873984#m,"Reliance-backed Dunzo, a delivery startup struggling with a funding crunch season, has reportedly begun another round of layoffs that could affect around 200 employees.  #Layoffs #Delivery #dunzo #Reliance #employees #startup","Jul 24, 2023 · 9:33 AM UTC",0,1
72,https://twitter.com/outlookbusiness/status/1683409186074525702#m,"#MarketsWithOLB #OutlookBusiness | Reliance Industries stock slipped to Rs 2,469.55 after Q1 profit update, brokerages upbeat. Read full story here  #Reliance #RelianceIndustries #JioFinancialServices #RIL #StockMarket #BSE #Jio https://www.outlookindia.com/business/reliance-industries-shares-fall-over-2-per-cent-after-missing-q1-earnings-estimates-news-305229","Jul 24, 2023 · 9:30 AM UTC",0,0
73,https://twitter.com/Gauravfaria32/status/1683409043690491905#m,"""INTRADAY OPTIONS TRADES"" #Nifty call 30% 2 round #canbank call 40% #rec call 110% #PFC call 35% #rbl call 30% #Reliance call 30%  #maruti call 15%  What else you want in sideways market?","Jul 24, 2023 · 9:29 AM UTC",0,0
74,https://twitter.com/ONLYPROFIT001/status/1683408991311806466#m,BUY AXISBANK PUT 940 AT 14 TGT 19..29 SL 4 HOLDING   HERO AND ZERO #Nifty #nifty50 #niftyOptions #banknifty #Reliance #GIFTNIFTY #stockmarkets #StockMarketindia #Reliance #tatasteel,"Jul 24, 2023 · 9:29 AM UTC",1,0
75,https://twitter.com/jschanan/status/1683408396530118657#m,"#Reliance   🇮🇳 on the #NSE, #Block of 31000 shares at Rs. 2489.8 worth 7.72 crore rupees at  2:51 PM  #blockdeal #intraday #bigblock #Reliance 🇮🇳   on the #NSE, #Block of 20230 shares at Rs. 2492 worth 5.04 crore rupees at  2:51 PM  #blockdeal #intraday #bigblock","Jul 24, 2023 · 9:26 AM UTC",0,0
76,https://twitter.com/AdvPravinParmar/status/1683407827463991296#m,"Listen to #RahulGandhi again, His fight was ignoring #HAL for #Reliance (Anil Ambani) for #Rafale Tech transfer.  What you mentioned on current tweet is a description about you.","Jul 24, 2023 · 9:24 AM UTC",2,1
77,https://twitter.com/kyalashish/status/1683406934211264512#m,#ITC Demerger from Hotel business announced and stock down by more than 2.60% Looks like #traders learnt from #Reliance,"Jul 24, 2023 · 9:21 AM UTC",86,4
78,https://twitter.com/RiyaPandey19410/status/1683405825501720576#m,#mytradelogic #trade #investment #Business #stockmarkets #Business #Nifty #banknifty #intratrading #Infosys #sharemarket #adani #AdaniPower #adanigas #tata #tcs #hdfc #reliance,"Jul 24, 2023 · 9:16 AM UTC",0,0
79,https://twitter.com/inidaorganize/status/1683404487493296128#m,"Reliance के दो दिन में डूब गए 1 लाख करोड़, आज फिर शेयरों में गिरावट https://organizeindia.in/crore-drowned-in-reliances/  . . .  #drowned #Reliance #shares #fall","Jul 24, 2023 · 9:11 AM UTC",0,0
80,https://twitter.com/AnalystShafi/status/1683404033594195968#m,💎♥️PREMIUM GROUP TRADE♥️💎  #PowerGrid 250CE  wooOW...!😂  made 2.10 frm 1.40 💚  🏂🏂🏂  Lot: 2700 #Nifty50 #StockMarketindia #StocksToBuy #itc #NiftyOptions #Tatamotors #TataSteel #Indusatower #Reliance #TataComm #HindPetro #infy #BankNiftyOptions #Mphasis #AshokLey #VedL,"Jul 24, 2023 · 9:09 AM UTC",0,0
81,https://twitter.com/stockboxtech/status/1683404002158063616#m,How would you trade?  #stockboxtech #reliance #stockboxtech #futures #Adani #TwitterX,"Jul 24, 2023 · 9:09 AM UTC",0,1
82,https://twitter.com/AnalystShafi/status/1683403605125001216#m,#PowerGrid full ON with POWER⚡  made 248.15  🏂🏂🏂  #Nifty50 #StockMarketindia #StocksToBuy #itc #NiftyOptions #Tatamotors #TataSteel #Indusatower #Reliance #TataComm #HindPetro #infy #BankNiftyOptions #Mphasis #AshokLey #VedL,"Jul 24, 2023 · 9:07 AM UTC",0,0
83,https://twitter.com/Deishma/status/1683402804172292098#m,Indian Monsoon Raining with #Demergers #ITC #RELIANCE #HDFC,"Jul 24, 2023 · 9:04 AM UTC",35,4
84,https://twitter.com/JaiParmana46494/status/1683401509722267648#m,"ITC Demerger of Hotels Announced, shares down 2%   Why?   Possibly because ITC will hold 40% making it a associate company   60% Hotel business to be held by minority, so holding company discount will prevail #nifty #banknifty #itc #reliance #fed #india","Jul 24, 2023 · 8:59 AM UTC",1,1
85,https://twitter.com/manzoor0311/status/1683401010897891328#m,#zeebusiness @ZeeBusiness @iamrakeshbansal @sanjiv_bhasin sirg buy #zuari agro #zuari industry cmp 159/ 155 target price 40/50% up🚀🚀😆😆🥰😊 #Nifty #Reliance #trading #StockMarket,"Jul 24, 2023 · 8:57 AM UTC",0,0
86,https://twitter.com/trivedisid14/status/1683399135179997184#m,@trivedisid14  Ye 2023  Kya isme hu Jana hai ??? #ITC #Reliance  Sab ke demerged ke hi adjustment dekho 😂😂 #Nifty #Nifty50,"Jul 24, 2023 · 8:50 AM UTC",4,0
87,https://twitter.com/AnalystShafi/status/1683398966627516417#m,#Alkem 3800 CE  wooooHhooo...! 🥳🚀  made 48 from 37.60💎♥️  🔥🔥🔥 🎊🎊🎊  Lot: 200  #Nifty50 #StockMarketindia #StocksToBuy #itc #NiftyOptions #Tatamotors #TataSteel #Indusatower #Reliance #TataComm #HindPetro #infy #BankNiftyOptions #AshokLey #VedL,"Jul 24, 2023 · 8:49 AM UTC",0,0
